Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8938.88,7000
Loja 2,Amapá,Norte,8943.53,8000
Loja 3,Acre,Norte,6722.61,7000
Loja 4,Bahia,Nordeste,6970.34,8200
Loja 5,Alagoas,Nordeste,7200.25,8200
Loja 6,Roraima,Norte,9285.46,7200
Loja 7,Santa Catarina,Sul,8981.5,8500
Loja 8,Bahia,Nordeste,9349.16,7500
Loja 9,Tocantins,Norte,8623.38,8000
Loja 10,Rondônia,Norte,7963.73,7200
Loja 11,Espírito Santo,Sudeste,6003.14,7200
Loja 12,Amapá,Norte,8756.85,7500
Loja 13,Paraná,Sul,8141.53,7800
Loja 14,Bahia,Nordeste,7002.16,7000
Loja 15,Mato Grosso,Centro-Oeste,9548.12,8500
Loja 16,Pernambuco,Nordeste,6658.44,7500
Loja 17,Rio Grande do Sul,Sul,8341.88,8500
Loja 18,Santa Catarina,Sul,9745.25,8000
Loja 19,Amapá,Norte,7880.48,8500
Loja 20,Pará,Norte,8296.22,7000
Loja 21,Maranhão,Nordeste,7869.9,8200
Loja 22,Paraíba,Nordeste,8279.91,7800
Loja 23,Tocantins,Norte,6916.12,7500
Loja 24,Mato Grosso,Centro-Oeste,7510.27,7200
Loja 25,Santa Catarina,Sul,9780.46,8200
Loja 26,Tocantins,Norte,7315.76,8200
Loja 27,Pará,Norte,7872.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6578.19,8200
Loja 29,Espírito Santo,Sudeste,8320.8,8200
Loja 30,Rio de Janeiro,Sudeste,6358.46,7000
Loja 31,Minas Gerais,Sudeste,9491.55,7200
Loja 32,Goiás,Centro-Oeste,8311.86,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8509.74,7500
Loja 34,Piauí,Nordeste,6741.78,7200
Loja 35,Minas Gerais,Sudeste,7287.72,7500
Loja 36,Pernambuco,Nordeste,6766.99,7000
Loja 37,Santa Catarina,Sul,6324.74,7500
Loja 38,Pará,Norte,9700.99,8200
Loja 39,Piauí,Nordeste,8922.72,7200
Loja 40,Rondônia,Norte,9686.94,7500
Loja 41,Rio Grande do Sul,Sul,9147.76,7800
