Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6918.2,7000
Loja 2,Amapá,Norte,8035.73,8000
Loja 3,Acre,Norte,6314.4,7000
Loja 4,Bahia,Nordeste,8657.47,8200
Loja 5,Alagoas,Nordeste,8872.65,8200
Loja 6,Roraima,Norte,9607.0,7200
Loja 7,Santa Catarina,Sul,7981.39,8500
Loja 8,Bahia,Nordeste,6844.32,7500
Loja 9,Tocantins,Norte,6735.82,8000
Loja 10,Rondônia,Norte,6470.21,7200
Loja 11,Espírito Santo,Sudeste,7616.32,7200
Loja 12,Amapá,Norte,8965.59,7500
Loja 13,Paraná,Sul,9964.41,7800
Loja 14,Bahia,Nordeste,7300.01,7000
Loja 15,Mato Grosso,Centro-Oeste,6287.73,8500
Loja 16,Pernambuco,Nordeste,9777.26,7500
Loja 17,Rio Grande do Sul,Sul,9415.74,8500
Loja 18,Santa Catarina,Sul,9594.35,8000
Loja 19,Amapá,Norte,9614.6,8500
Loja 20,Pará,Norte,9343.73,7000
Loja 21,Maranhão,Nordeste,7622.04,8200
Loja 22,Paraíba,Nordeste,9982.19,7800
Loja 23,Tocantins,Norte,9419.81,7500
Loja 24,Mato Grosso,Centro-Oeste,8361.15,7200
Loja 25,Santa Catarina,Sul,9677.14,8200
Loja 26,Tocantins,Norte,7337.6,8200
Loja 27,Pará,Norte,9986.6,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8226.05,8200
Loja 29,Espírito Santo,Sudeste,7038.51,8200
Loja 30,Rio de Janeiro,Sudeste,6352.84,7000
Loja 31,Minas Gerais,Sudeste,9367.78,7200
Loja 32,Goiás,Centro-Oeste,9642.67,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6018.05,7500
Loja 34,Piauí,Nordeste,6634.91,7200
Loja 35,Minas Gerais,Sudeste,8453.46,7500
Loja 36,Pernambuco,Nordeste,7485.92,7000
Loja 37,Santa Catarina,Sul,8574.21,7500
Loja 38,Pará,Norte,7172.42,8200
Loja 39,Piauí,Nordeste,8609.0,7200
Loja 40,Rondônia,Norte,9394.43,7500
Loja 41,Rio Grande do Sul,Sul,9717.85,7800
Loja 42,Amapá,Norte,9089.83,7000
Loja 43,Alagoas,Nordeste,9295.71,7200
Loja 44,Espírito Santo,Sudeste,6240.74,7800
Loja 45,Pará,Norte,8377.25,7500
Loja 46,Espírito Santo,Sudeste,9652.39,7500
Loja 47,Rio Grande do Sul,Sul,6471.0,7800
Loja 48,Acre,Norte,9721.67,8500
Loja 49,Rondônia,Norte,7122.14,7000
Loja 50,Roraima,Norte,8589.36,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6131.54,8500
Loja 52,Acre,Norte,8239.49,8200
Loja 53,Maranhão,Nordeste,8070.19,8000
Loja 54,São Paulo,Sudeste,7300.42,7500
Loja 55,Ceará,Nordeste,7604.14,7200
