Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6089.7,7000
Loja 2,Amapá,Norte,8808.89,8000
Loja 3,Acre,Norte,8865.25,7000
Loja 4,Bahia,Nordeste,6283.57,8200
Loja 5,Alagoas,Nordeste,9811.11,8200
Loja 6,Roraima,Norte,9415.47,7200
Loja 7,Santa Catarina,Sul,8865.22,8500
Loja 8,Bahia,Nordeste,9801.07,7500
Loja 9,Tocantins,Norte,9723.34,8000
Loja 10,Rondônia,Norte,7407.23,7200
Loja 11,Espírito Santo,Sudeste,7882.8,7200
Loja 12,Amapá,Norte,7288.68,7500
Loja 13,Paraná,Sul,9563.78,7800
Loja 14,Bahia,Nordeste,6655.13,7000
Loja 15,Mato Grosso,Centro-Oeste,8484.34,8500
Loja 16,Pernambuco,Nordeste,8309.24,7500
Loja 17,Rio Grande do Sul,Sul,8157.14,8500
Loja 18,Santa Catarina,Sul,7640.45,8000
Loja 19,Amapá,Norte,8075.61,8500
Loja 20,Pará,Norte,9764.55,7000
Loja 21,Maranhão,Nordeste,7493.39,8200
Loja 22,Paraíba,Nordeste,9160.73,7800
Loja 23,Tocantins,Norte,8256.8,7500
Loja 24,Mato Grosso,Centro-Oeste,8468.33,7200
Loja 25,Santa Catarina,Sul,7572.52,8200
Loja 26,Tocantins,Norte,6029.15,8200
Loja 27,Pará,Norte,7925.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9574.55,8200
Loja 29,Espírito Santo,Sudeste,6365.28,8200
Loja 30,Rio de Janeiro,Sudeste,7474.7,7000
Loja 31,Minas Gerais,Sudeste,6543.22,7200
Loja 32,Goiás,Centro-Oeste,9473.66,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7222.43,7500
Loja 34,Piauí,Nordeste,6867.8,7200
Loja 35,Minas Gerais,Sudeste,6944.84,7500
Loja 36,Pernambuco,Nordeste,7595.71,7000
Loja 37,Santa Catarina,Sul,6569.64,7500
Loja 38,Pará,Norte,8042.21,8200
Loja 39,Piauí,Nordeste,9085.09,7200
Loja 40,Rondônia,Norte,7399.69,7500
Loja 41,Rio Grande do Sul,Sul,9030.52,7800
Loja 42,Amapá,Norte,6298.67,7000
Loja 43,Alagoas,Nordeste,7206.99,7200
Loja 44,Espírito Santo,Sudeste,8593.15,7800
Loja 45,Pará,Norte,9271.21,7500
Loja 46,Espírito Santo,Sudeste,8263.95,7500
Loja 47,Rio Grande do Sul,Sul,8610.24,7800
Loja 48,Acre,Norte,8224.94,8500
Loja 49,Rondônia,Norte,7325.3,7000
Loja 50,Roraima,Norte,8531.52,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9778.17,8500
Loja 52,Acre,Norte,9370.12,8200
Loja 53,Maranhão,Nordeste,6660.09,8000
Loja 54,São Paulo,Sudeste,6223.97,7500
Loja 55,Ceará,Nordeste,7088.56,7200
Loja 56,Rio Grande do Norte,Nordeste,6806.65,8500
Loja 57,Mato Grosso,Centro-Oeste,6474.63,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6772.93,7800
Loja 59,Paraíba,Nordeste,9953.66,8200
Loja 60,Santa Catarina,Sul,6611.48,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6874.6,8200
Loja 62,Goiás,Centro-Oeste,9533.78,7800
Loja 63,Rondônia,Norte,8685.41,8500
Loja 64,Piauí,Nordeste,8216.46,8200
Loja 65,Amazonas,Norte,7607.56,7000
Loja 66,Espírito Santo,Sudeste,9529.9,8000
Loja 67,Santa Catarina,Sul,9898.95,7000
Loja 68,Piauí,Nordeste,8677.61,8500
Loja 69,Minas Gerais,Sudeste,8973.41,7800
Loja 70,Rondônia,Norte,8255.6,8000
Loja 71,Rio Grande do Sul,Sul,6473.81,8000
Loja 72,Espírito Santo,Sudeste,9188.8,8500
Loja 73,Bahia,Nordeste,8352.31,8200
Loja 74,Paraná,Sul,6322.47,7000
Loja 75,Pará,Norte,9680.43,8500
Loja 76,Ceará,Nordeste,9715.69,8500
Loja 77,Goiás,Centro-Oeste,7722.47,7200
Loja 78,Espírito Santo,Sudeste,6703.47,7500
Loja 79,Pará,Norte,7151.5,8200
Loja 80,Goiás,Centro-Oeste,8367.04,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8254.95,8500
Loja 82,Mato Grosso,Centro-Oeste,8238.01,7500
Loja 83,Goiás,Centro-Oeste,7671.52,7800
Loja 84,Rio Grande do Sul,Sul,6040.25,7800
Loja 85,Amazonas,Norte,9864.94,7800
