Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7153.64,7000
Loja 2,Amapá,Norte,9802.32,8000
Loja 3,Acre,Norte,9327.81,7000
Loja 4,Bahia,Nordeste,7402.68,8200
Loja 5,Alagoas,Nordeste,9664.03,8200
Loja 6,Roraima,Norte,9189.81,7200
Loja 7,Santa Catarina,Sul,8912.56,8500
Loja 8,Bahia,Nordeste,6365.01,7500
Loja 9,Tocantins,Norte,6445.56,8000
Loja 10,Rondônia,Norte,8263.28,7200
Loja 11,Espírito Santo,Sudeste,9562.84,7200
Loja 12,Amapá,Norte,6908.0,7500
Loja 13,Paraná,Sul,7597.09,7800
Loja 14,Bahia,Nordeste,7365.35,7000
Loja 15,Mato Grosso,Centro-Oeste,7722.49,8500
Loja 16,Pernambuco,Nordeste,6736.1,7500
Loja 17,Rio Grande do Sul,Sul,8773.11,8500
Loja 18,Santa Catarina,Sul,8743.52,8000
Loja 19,Amapá,Norte,9334.56,8500
Loja 20,Pará,Norte,6404.35,7000
Loja 21,Maranhão,Nordeste,8331.91,8200
Loja 22,Paraíba,Nordeste,7633.52,7800
Loja 23,Tocantins,Norte,7621.25,7500
Loja 24,Mato Grosso,Centro-Oeste,8428.8,7200
Loja 25,Santa Catarina,Sul,6253.02,8200
Loja 26,Tocantins,Norte,6877.71,8200
Loja 27,Pará,Norte,8034.73,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8008.71,8200
Loja 29,Espírito Santo,Sudeste,6907.19,8200
Loja 30,Rio de Janeiro,Sudeste,6503.64,7000
Loja 31,Minas Gerais,Sudeste,9656.43,7200
Loja 32,Goiás,Centro-Oeste,6462.97,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9647.69,7500
Loja 34,Piauí,Nordeste,6688.77,7200
Loja 35,Minas Gerais,Sudeste,6981.88,7500
Loja 36,Pernambuco,Nordeste,7422.94,7000
Loja 37,Santa Catarina,Sul,7273.3,7500
Loja 38,Pará,Norte,8080.59,8200
Loja 39,Piauí,Nordeste,7969.23,7200
Loja 40,Rondônia,Norte,8719.14,7500
Loja 41,Rio Grande do Sul,Sul,6864.46,7800
Loja 42,Amapá,Norte,6149.92,7000
Loja 43,Alagoas,Nordeste,9356.73,7200
Loja 44,Espírito Santo,Sudeste,9383.98,7800
Loja 45,Pará,Norte,7864.61,7500
Loja 46,Espírito Santo,Sudeste,9226.11,7500
Loja 47,Rio Grande do Sul,Sul,6373.25,7800
Loja 48,Acre,Norte,7840.67,8500
Loja 49,Rondônia,Norte,8788.79,7000
Loja 50,Roraima,Norte,6463.84,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9465.81,8500
Loja 52,Acre,Norte,6790.34,8200
Loja 53,Maranhão,Nordeste,8981.41,8000
Loja 54,São Paulo,Sudeste,6146.21,7500
Loja 55,Ceará,Nordeste,7143.13,7200
