Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9917.3,8200
Loja 2,Acre,Norte,7427.99,8200
Loja 3,Santa Catarina,Sul,7487.78,7000
Loja 4,Santa Catarina,Sul,6185.33,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7652.87,7000
Loja 6,Acre,Norte,9874.54,8500
Loja 7,Bahia,Nordeste,9556.89,7000
Loja 8,Roraima,Norte,9341.82,7200
Loja 9,Bahia,Nordeste,9415.32,7000
Loja 10,Maranhão,Nordeste,7274.62,7800
Loja 11,Espírito Santo,Sudeste,9169.44,7000
Loja 12,Santa Catarina,Sul,6016.51,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9973.11,7500
Loja 14,Paraíba,Nordeste,9652.04,7200
Loja 15,Sergipe,Nordeste,6043.26,7200
Loja 16,Bahia,Nordeste,9220.19,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7819.69,7000
Loja 18,Maranhão,Nordeste,6941.12,7200
Loja 19,Maranhão,Nordeste,7655.44,7200
Loja 20,Amazonas,Norte,9938.83,7500
Loja 21,Pará,Norte,8148.84,7500
Loja 22,Bahia,Nordeste,8574.77,7000
Loja 23,Roraima,Norte,9038.94,7800
Loja 24,Alagoas,Nordeste,9809.99,7800
Loja 25,Sergipe,Nordeste,6551.72,7800
Loja 26,Amapá,Norte,8634.27,8500
Loja 27,Ceará,Nordeste,9801.98,7200
Loja 28,São Paulo,Sudeste,7464.48,7500
Loja 29,Rio Grande do Norte,Nordeste,6877.57,7500
Loja 30,Paraná,Sul,6006.25,7800
Loja 31,Acre,Norte,7499.14,8500
Loja 32,Rio Grande do Sul,Sul,8425.0,7500
Loja 33,Alagoas,Nordeste,8150.46,8500
Loja 34,Ceará,Nordeste,8052.24,8000
Loja 35,Goiás,Centro-Oeste,8846.86,7800
Loja 36,Amazonas,Norte,9007.99,7000
Loja 37,Goiás,Centro-Oeste,7422.44,7800
Loja 38,Amazonas,Norte,6507.39,8500
Loja 39,Maranhão,Nordeste,6406.58,8500
Loja 40,Roraima,Norte,9127.15,8000
Loja 41,Tocantins,Norte,9577.63,7800
Loja 42,Espírito Santo,Sudeste,9636.37,8200
Loja 43,Bahia,Nordeste,6759.94,8500
Loja 44,Santa Catarina,Sul,7735.0,8000
Loja 45,Tocantins,Norte,7218.92,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7935.91,7500
Loja 47,Bahia,Nordeste,8499.4,8200
Loja 48,Pará,Norte,6009.12,7800
Loja 49,Paraíba,Nordeste,6728.37,7800
Loja 50,Paraná,Sul,9530.49,7500
Loja 51,Rio Grande do Sul,Sul,6405.73,7500
Loja 52,Piauí,Nordeste,9950.29,7000
Loja 53,Paraná,Sul,8658.75,7000
Loja 54,Santa Catarina,Sul,6018.56,8200
Loja 55,Pernambuco,Nordeste,8195.88,7500
Loja 56,Minas Gerais,Sudeste,8406.14,8000
Loja 57,Pará,Norte,8396.47,7200
Loja 58,Minas Gerais,Sudeste,9235.87,7800
Loja 59,Rio Grande do Sul,Sul,9954.21,7000
Loja 60,Tocantins,Norte,9393.77,7200
Loja 61,Rio Grande do Sul,Sul,9661.58,8500
Loja 62,Pernambuco,Nordeste,7116.48,8500
Loja 63,Rio Grande do Norte,Nordeste,7202.65,8500
Loja 64,Paraná,Sul,9485.88,7500
Loja 65,Paraíba,Nordeste,6106.43,7500
Loja 66,Maranhão,Nordeste,6710.33,7500
Loja 67,Rondônia,Norte,9343.46,7200
Loja 68,Pernambuco,Nordeste,7602.62,7800
Loja 69,Goiás,Centro-Oeste,6560.63,8000
Loja 70,São Paulo,Sudeste,7191.36,7000
Loja 71,Pará,Norte,6001.97,8000
Loja 72,Rio Grande do Sul,Sul,6043.26,8200
Loja 73,Bahia,Nordeste,7880.13,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8065.61,7000
Loja 75,Roraima,Norte,7279.4,7200
Loja 76,Maranhão,Nordeste,8747.45,8200
Loja 77,Maranhão,Nordeste,9623.06,7800
Loja 78,Mato Grosso,Centro-Oeste,6526.0,7500
Loja 79,Amapá,Norte,6937.65,8000
Loja 80,Alagoas,Nordeste,9097.84,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9860.85,7000
Loja 82,São Paulo,Sudeste,8111.7,7000
Loja 83,Bahia,Nordeste,6069.23,7000
Loja 84,Piauí,Nordeste,8264.12,8200
Loja 85,Bahia,Nordeste,6282.35,7200
Loja 86,Rio Grande do Sul,Sul,7481.35,7800
Loja 87,Maranhão,Nordeste,7844.78,8000
Loja 88,Amapá,Norte,7703.47,8500
Loja 89,Paraná,Sul,8486.16,7000
Loja 90,Amazonas,Norte,6543.8,7200
Loja 91,Rondônia,Norte,9025.27,7000
Loja 92,Maranhão,Nordeste,9950.39,7800
Loja 93,Rio Grande do Norte,Nordeste,7468.59,8500
Loja 94,Rio Grande do Norte,Nordeste,6188.77,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,9213.68,7000
Loja 96,Tocantins,Norte,7968.66,7200
Loja 97,Tocantins,Norte,6393.08,7500
Loja 98,Minas Gerais,Sudeste,9286.75,7500
Loja 99,Goiás,Centro-Oeste,7365.57,7800
Loja 100,Maranhão,Nordeste,7020.43,7200
Loja 101,Ceará,Nordeste,6791.86,7200
Loja 102,Rondônia,Norte,9318.63,8000
Loja 103,Alagoas,Nordeste,9131.11,7000
Loja 104,Amazonas,Norte,6604.63,8500
Loja 105,Amazonas,Norte,9546.88,8200
Loja 106,Santa Catarina,Sul,8221.96,8000
Loja 107,Minas Gerais,Sudeste,8662.49,8000
Loja 108,Sergipe,Nordeste,9052.09,8000
Loja 109,Espírito Santo,Sudeste,7968.23,7000
Loja 110,Rondônia,Norte,9033.15,8500
Loja 111,Mato Grosso,Centro-Oeste,7580.27,7000
