Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6313.54,8200
Loja 2,Acre,Norte,7197.58,8200
Loja 3,Santa Catarina,Sul,6516.68,7000
Loja 4,Santa Catarina,Sul,8448.54,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9230.71,7000
Loja 6,Acre,Norte,8466.74,8500
Loja 7,Bahia,Nordeste,8089.35,7000
Loja 8,Roraima,Norte,9484.65,7200
Loja 9,Bahia,Nordeste,8336.17,7000
Loja 10,Maranhão,Nordeste,7760.79,7800
Loja 11,Espírito Santo,Sudeste,7126.26,7000
Loja 12,Santa Catarina,Sul,7695.63,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6683.76,7500
Loja 14,Paraíba,Nordeste,7561.82,7200
Loja 15,Sergipe,Nordeste,7386.63,7200
Loja 16,Bahia,Nordeste,8125.39,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7833.82,7000
Loja 18,Maranhão,Nordeste,7617.07,7200
Loja 19,Maranhão,Nordeste,7102.6,7200
Loja 20,Amazonas,Norte,6957.34,7500
Loja 21,Pará,Norte,6755.78,7500
Loja 22,Bahia,Nordeste,7825.35,7000
Loja 23,Roraima,Norte,9420.68,7800
Loja 24,Alagoas,Nordeste,7209.64,7800
Loja 25,Sergipe,Nordeste,9518.45,7800
Loja 26,Amapá,Norte,7390.69,8500
Loja 27,Ceará,Nordeste,7980.46,7200
Loja 28,São Paulo,Sudeste,8662.79,7500
Loja 29,Rio Grande do Norte,Nordeste,7904.01,7500
Loja 30,Paraná,Sul,7911.79,7800
Loja 31,Acre,Norte,7143.01,8500
Loja 32,Rio Grande do Sul,Sul,7889.07,7500
Loja 33,Alagoas,Nordeste,7145.64,8500
Loja 34,Ceará,Nordeste,7913.12,8000
Loja 35,Goiás,Centro-Oeste,7563.41,7800
Loja 36,Amazonas,Norte,9758.21,7000
Loja 37,Goiás,Centro-Oeste,6918.62,7800
Loja 38,Amazonas,Norte,9955.78,8500
Loja 39,Maranhão,Nordeste,8933.26,8500
Loja 40,Roraima,Norte,8728.44,8000
Loja 41,Tocantins,Norte,7372.42,7800
Loja 42,Espírito Santo,Sudeste,6809.12,8200
Loja 43,Bahia,Nordeste,8113.38,8500
Loja 44,Santa Catarina,Sul,7518.96,8000
Loja 45,Tocantins,Norte,9078.42,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6307.37,7500
Loja 47,Bahia,Nordeste,6878.04,8200
Loja 48,Pará,Norte,9241.05,7800
Loja 49,Paraíba,Nordeste,7643.7,7800
Loja 50,Paraná,Sul,6682.27,7500
Loja 51,Rio Grande do Sul,Sul,7055.45,7500
Loja 52,Piauí,Nordeste,9423.01,7000
Loja 53,Paraná,Sul,6117.3,7000
Loja 54,Santa Catarina,Sul,9150.55,8200
Loja 55,Pernambuco,Nordeste,8966.51,7500
Loja 56,Minas Gerais,Sudeste,7527.77,8000
Loja 57,Pará,Norte,7791.89,7200
Loja 58,Minas Gerais,Sudeste,6120.77,7800
Loja 59,Rio Grande do Sul,Sul,8624.96,7000
Loja 60,Tocantins,Norte,6565.54,7200
Loja 61,Rio Grande do Sul,Sul,7370.75,8500
Loja 62,Pernambuco,Nordeste,9744.83,8500
Loja 63,Rio Grande do Norte,Nordeste,9006.96,8500
Loja 64,Paraná,Sul,6082.09,7500
Loja 65,Paraíba,Nordeste,6373.16,7500
Loja 66,Maranhão,Nordeste,8924.26,7500
Loja 67,Rondônia,Norte,6303.15,7200
Loja 68,Pernambuco,Nordeste,6556.7,7800
Loja 69,Goiás,Centro-Oeste,7493.31,8000
Loja 70,São Paulo,Sudeste,7334.62,7000
Loja 71,Pará,Norte,9831.93,8000
Loja 72,Rio Grande do Sul,Sul,7854.12,8200
Loja 73,Bahia,Nordeste,7919.7,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8153.94,7000
Loja 75,Roraima,Norte,7289.89,7200
Loja 76,Maranhão,Nordeste,8325.7,8200
Loja 77,Maranhão,Nordeste,6313.87,7800
Loja 78,Mato Grosso,Centro-Oeste,8505.21,7500
Loja 79,Amapá,Norte,8644.42,8000
Loja 80,Alagoas,Nordeste,7103.81,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6653.44,7000
Loja 82,São Paulo,Sudeste,8387.34,7000
Loja 83,Bahia,Nordeste,8261.44,7000
Loja 84,Piauí,Nordeste,6840.89,8200
Loja 85,Bahia,Nordeste,6629.67,7200
Loja 86,Rio Grande do Sul,Sul,8395.23,7800
Loja 87,Maranhão,Nordeste,7370.37,8000
Loja 88,Amapá,Norte,8760.23,8500
Loja 89,Paraná,Sul,6009.24,7000
Loja 90,Amazonas,Norte,7480.38,7200
Loja 91,Rondônia,Norte,9984.01,7000
Loja 92,Maranhão,Nordeste,7147.8,7800
Loja 93,Rio Grande do Norte,Nordeste,6449.42,8500
Loja 94,Rio Grande do Norte,Nordeste,8454.47,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6203.4,7000
Loja 96,Tocantins,Norte,7625.87,7200
Loja 97,Tocantins,Norte,7368.81,7500
