Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9774.74,7000
Loja 2,Amapá,Norte,6453.59,8000
Loja 3,Acre,Norte,8739.57,7000
Loja 4,Bahia,Nordeste,6521.32,8200
Loja 5,Alagoas,Nordeste,6557.42,8200
Loja 6,Roraima,Norte,8967.68,7200
Loja 7,Santa Catarina,Sul,7543.63,8500
Loja 8,Bahia,Nordeste,8933.06,7500
Loja 9,Tocantins,Norte,6116.67,8000
Loja 10,Rondônia,Norte,8326.17,7200
Loja 11,Espírito Santo,Sudeste,8464.73,7200
Loja 12,Amapá,Norte,8317.51,7500
Loja 13,Paraná,Sul,8890.04,7800
Loja 14,Bahia,Nordeste,8796.75,7000
Loja 15,Mato Grosso,Centro-Oeste,6134.2,8500
Loja 16,Pernambuco,Nordeste,7878.66,7500
Loja 17,Rio Grande do Sul,Sul,9046.07,8500
Loja 18,Santa Catarina,Sul,6359.72,8000
Loja 19,Amapá,Norte,7064.39,8500
Loja 20,Pará,Norte,6317.32,7000
Loja 21,Maranhão,Nordeste,6747.67,8200
Loja 22,Paraíba,Nordeste,8803.69,7800
Loja 23,Tocantins,Norte,6264.08,7500
Loja 24,Mato Grosso,Centro-Oeste,9167.05,7200
Loja 25,Santa Catarina,Sul,9709.08,8200
Loja 26,Tocantins,Norte,8384.08,8200
Loja 27,Pará,Norte,9285.04,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8087.54,8200
Loja 29,Espírito Santo,Sudeste,9196.6,8200
Loja 30,Rio de Janeiro,Sudeste,7379.26,7000
Loja 31,Minas Gerais,Sudeste,8482.79,7200
Loja 32,Goiás,Centro-Oeste,7959.67,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6691.8,7500
Loja 34,Piauí,Nordeste,7299.12,7200
Loja 35,Minas Gerais,Sudeste,9133.03,7500
Loja 36,Pernambuco,Nordeste,7990.09,7000
Loja 37,Santa Catarina,Sul,6859.91,7500
Loja 38,Pará,Norte,6831.88,8200
Loja 39,Piauí,Nordeste,7427.8,7200
Loja 40,Rondônia,Norte,8514.78,7500
Loja 41,Rio Grande do Sul,Sul,7592.47,7800
Loja 42,Amapá,Norte,9553.98,7000
Loja 43,Alagoas,Nordeste,9127.72,7200
Loja 44,Espírito Santo,Sudeste,9851.67,7800
Loja 45,Pará,Norte,6331.01,7500
Loja 46,Espírito Santo,Sudeste,6108.75,7500
Loja 47,Rio Grande do Sul,Sul,6626.6,7800
Loja 48,Acre,Norte,9679.98,8500
Loja 49,Rondônia,Norte,8101.13,7000
Loja 50,Roraima,Norte,8703.99,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8602.48,8500
Loja 52,Acre,Norte,7182.39,8200
Loja 53,Maranhão,Nordeste,9018.54,8000
Loja 54,São Paulo,Sudeste,7281.75,7500
Loja 55,Ceará,Nordeste,7315.24,7200
Loja 56,Rio Grande do Norte,Nordeste,9520.24,8500
Loja 57,Mato Grosso,Centro-Oeste,8142.91,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6484.4,7800
Loja 59,Paraíba,Nordeste,7789.73,8200
Loja 60,Santa Catarina,Sul,9323.5,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7282.97,8200
Loja 62,Goiás,Centro-Oeste,8886.82,7800
Loja 63,Rondônia,Norte,7826.36,8500
Loja 64,Piauí,Nordeste,6053.97,8200
Loja 65,Amazonas,Norte,6201.26,7000
Loja 66,Espírito Santo,Sudeste,6400.51,8000
Loja 67,Santa Catarina,Sul,8363.92,7000
Loja 68,Piauí,Nordeste,7104.91,8500
Loja 69,Minas Gerais,Sudeste,9357.96,7800
Loja 70,Rondônia,Norte,9288.44,8000
Loja 71,Rio Grande do Sul,Sul,7113.77,8000
Loja 72,Espírito Santo,Sudeste,6837.56,8500
