Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8052.41,7000
Loja 2,Amapá,Norte,7967.84,8000
Loja 3,Acre,Norte,9260.67,7000
Loja 4,Bahia,Nordeste,9762.39,8200
Loja 5,Alagoas,Nordeste,7020.87,8200
Loja 6,Roraima,Norte,7821.95,7200
Loja 7,Santa Catarina,Sul,8806.0,8500
Loja 8,Bahia,Nordeste,8779.92,7500
Loja 9,Tocantins,Norte,9082.28,8000
Loja 10,Rondônia,Norte,6326.0,7200
Loja 11,Espírito Santo,Sudeste,8587.71,7200
Loja 12,Amapá,Norte,7411.11,7500
Loja 13,Paraná,Sul,7165.75,7800
Loja 14,Bahia,Nordeste,9517.92,7000
Loja 15,Mato Grosso,Centro-Oeste,7012.94,8500
Loja 16,Pernambuco,Nordeste,7360.41,7500
Loja 17,Rio Grande do Sul,Sul,9751.25,8500
Loja 18,Santa Catarina,Sul,8154.85,8000
Loja 19,Amapá,Norte,8981.78,8500
Loja 20,Pará,Norte,8098.42,7000
Loja 21,Maranhão,Nordeste,9375.27,8200
Loja 22,Paraíba,Nordeste,6734.27,7800
Loja 23,Tocantins,Norte,6338.13,7500
Loja 24,Mato Grosso,Centro-Oeste,9713.29,7200
Loja 25,Santa Catarina,Sul,6821.22,8200
Loja 26,Tocantins,Norte,6168.64,8200
Loja 27,Pará,Norte,6893.58,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9528.24,8200
Loja 29,Espírito Santo,Sudeste,6532.33,8200
Loja 30,Rio de Janeiro,Sudeste,6234.84,7000
Loja 31,Minas Gerais,Sudeste,8764.94,7200
Loja 32,Goiás,Centro-Oeste,7507.62,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8276.7,7500
Loja 34,Piauí,Nordeste,9193.25,7200
Loja 35,Minas Gerais,Sudeste,9210.99,7500
Loja 36,Pernambuco,Nordeste,8918.38,7000
Loja 37,Santa Catarina,Sul,7454.12,7500
Loja 38,Pará,Norte,8530.79,8200
Loja 39,Piauí,Nordeste,9853.31,7200
Loja 40,Rondônia,Norte,7597.45,7500
Loja 41,Rio Grande do Sul,Sul,8763.79,7800
Loja 42,Amapá,Norte,8768.05,7000
Loja 43,Alagoas,Nordeste,8854.44,7200
Loja 44,Espírito Santo,Sudeste,8589.82,7800
Loja 45,Pará,Norte,8463.79,7500
Loja 46,Espírito Santo,Sudeste,9180.34,7500
Loja 47,Rio Grande do Sul,Sul,6266.98,7800
Loja 48,Acre,Norte,7786.08,8500
Loja 49,Rondônia,Norte,8550.97,7000
Loja 50,Roraima,Norte,7692.57,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6483.76,8500
Loja 52,Acre,Norte,7081.61,8200
Loja 53,Maranhão,Nordeste,9209.43,8000
Loja 54,São Paulo,Sudeste,9211.87,7500
Loja 55,Ceará,Nordeste,9845.82,7200
Loja 56,Rio Grande do Norte,Nordeste,8911.63,8500
Loja 57,Mato Grosso,Centro-Oeste,7628.54,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7719.25,7800
Loja 59,Paraíba,Nordeste,7893.44,8200
Loja 60,Santa Catarina,Sul,6500.15,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7823.16,8200
Loja 62,Goiás,Centro-Oeste,9119.77,7800
Loja 63,Rondônia,Norte,6517.87,8500
Loja 64,Piauí,Nordeste,7679.95,8200
Loja 65,Amazonas,Norte,8325.22,7000
Loja 66,Espírito Santo,Sudeste,9375.56,8000
Loja 67,Santa Catarina,Sul,6792.53,7000
Loja 68,Piauí,Nordeste,6355.76,8500
Loja 69,Minas Gerais,Sudeste,9028.19,7800
Loja 70,Rondônia,Norte,8034.82,8000
Loja 71,Rio Grande do Sul,Sul,6994.26,8000
Loja 72,Espírito Santo,Sudeste,7439.46,8500
Loja 73,Bahia,Nordeste,7557.09,8200
Loja 74,Paraná,Sul,7114.26,7000
Loja 75,Pará,Norte,6404.47,8500
Loja 76,Ceará,Nordeste,8867.77,8500
Loja 77,Goiás,Centro-Oeste,8267.89,7200
Loja 78,Espírito Santo,Sudeste,7273.09,7500
Loja 79,Pará,Norte,9429.31,8200
Loja 80,Goiás,Centro-Oeste,6534.54,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7439.7,8500
Loja 82,Mato Grosso,Centro-Oeste,9488.64,7500
Loja 83,Goiás,Centro-Oeste,9524.11,7800
Loja 84,Rio Grande do Sul,Sul,8469.87,7800
Loja 85,Amazonas,Norte,8230.74,7800
Loja 86,Mato Grosso,Centro-Oeste,7016.09,8000
Loja 87,Rio Grande do Sul,Sul,7867.0,8500
Loja 88,Mato Grosso,Centro-Oeste,8320.81,7200
Loja 89,Maranhão,Nordeste,7269.71,8000
Loja 90,Rio Grande do Norte,Nordeste,6095.52,7000
Loja 91,Santa Catarina,Sul,6106.39,7800
Loja 92,Rondônia,Norte,9733.38,7500
Loja 93,Mato Grosso,Centro-Oeste,8996.38,8200
Loja 94,Bahia,Nordeste,8644.29,8500
Loja 95,Rio de Janeiro,Sudeste,6215.66,8500
Loja 96,Sergipe,Nordeste,9941.02,7500
Loja 97,Roraima,Norte,7740.62,7500
Loja 98,Alagoas,Nordeste,7507.32,7000
Loja 99,Rio Grande do Norte,Nordeste,9674.06,8200
Loja 100,Santa Catarina,Sul,7157.76,7200
Loja 101,Rio Grande do Norte,Nordeste,7917.31,7800
Loja 102,Santa Catarina,Sul,9878.75,8200
Loja 103,Pernambuco,Nordeste,8520.17,7500
Loja 104,Minas Gerais,Sudeste,6280.45,8000
Loja 105,Alagoas,Nordeste,7728.58,8500
Loja 106,Espírito Santo,Sudeste,9776.87,8200
Loja 107,Piauí,Nordeste,9561.44,7000
Loja 108,Tocantins,Norte,8692.3,8000
Loja 109,Rio de Janeiro,Sudeste,7603.17,8200
Loja 110,Amazonas,Norte,6309.32,7800
Loja 111,Ceará,Nordeste,7590.55,7800
Loja 112,Rio Grande do Sul,Sul,9466.79,7800
Loja 113,Paraná,Sul,7024.99,8200
Loja 114,Goiás,Centro-Oeste,8329.24,8000
Loja 115,Rio Grande do Norte,Nordeste,9172.86,8200
Loja 116,Rio Grande do Norte,Nordeste,9762.6,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7895.69,8500
Loja 118,Roraima,Norte,8802.73,7200
Loja 119,Piauí,Nordeste,6327.3,8000
Loja 120,Rio Grande do Sul,Sul,9854.47,8200
Loja 121,Bahia,Nordeste,9700.4,7200
Loja 122,Santa Catarina,Sul,6745.29,7500
Loja 123,Minas Gerais,Sudeste,9108.57,7200
Loja 124,Rio de Janeiro,Sudeste,8377.33,8500
Loja 125,Mato Grosso,Centro-Oeste,7287.65,8200
Loja 126,Alagoas,Nordeste,8382.65,8200
Loja 127,Roraima,Norte,7635.11,8500
Loja 128,Alagoas,Nordeste,7653.76,7800
Loja 129,Mato Grosso,Centro-Oeste,9770.52,7500
Loja 130,Alagoas,Nordeste,9186.85,8000
Loja 131,Pará,Norte,6447.72,8200
Loja 132,Pernambuco,Nordeste,7922.52,7800
Loja 133,Ceará,Nordeste,7744.78,7500
Loja 134,Santa Catarina,Sul,9249.7,7500
Loja 135,Rio Grande do Norte,Nordeste,6402.65,8200
Loja 136,Espírito Santo,Sudeste,9220.75,8200
Loja 137,Minas Gerais,Sudeste,9980.73,8500
Loja 138,Rondônia,Norte,7596.48,8200
Loja 139,Amazonas,Norte,6567.57,7200
Loja 140,Ceará,Nordeste,8048.14,7500
Loja 141,Tocantins,Norte,8522.35,8200
Loja 142,Mato Grosso,Centro-Oeste,7788.01,8500
Loja 143,Rondônia,Norte,6813.83,8000
Loja 144,Maranhão,Nordeste,9893.82,7200
Loja 145,Alagoas,Nordeste,6316.31,7500
Loja 146,Goiás,Centro-Oeste,7278.08,8200
Loja 147,Santa Catarina,Sul,7275.87,8500
Loja 148,Mato Grosso,Centro-Oeste,6944.32,8500
Loja 149,Paraná,Sul,6509.83,7000
Loja 150,Bahia,Nordeste,9426.32,7500
Loja 151,Paraná,Sul,9124.45,7500
Loja 152,São Paulo,Sudeste,6616.45,7200
Loja 153,Goiás,Centro-Oeste,7076.9,8500
Loja 154,Roraima,Norte,9751.61,7500
Loja 155,Alagoas,Nordeste,9783.99,7200
Loja 156,Pernambuco,Nordeste,7682.8,7200
Loja 157,Amazonas,Norte,6759.71,7800
Loja 158,Espírito Santo,Sudeste,7635.56,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7067.09,8200
Loja 160,Paraná,Sul,6507.1,7200
Loja 161,Rio de Janeiro,Sudeste,7669.44,8200
Loja 162,Ceará,Nordeste,8335.31,8000
Loja 163,Rondônia,Norte,8306.84,7800
Loja 164,Rio Grande do Norte,Nordeste,9217.91,7800
Loja 165,Rio Grande do Sul,Sul,7527.51,7500
Loja 166,Espírito Santo,Sudeste,7792.81,8500
Loja 167,Pernambuco,Nordeste,7027.32,7200
Loja 168,Amapá,Norte,7381.25,7500
Loja 169,Maranhão,Nordeste,9750.34,7200
Loja 170,Rio de Janeiro,Sudeste,7730.31,8000
Loja 171,Ceará,Nordeste,8963.32,8000
Loja 172,Espírito Santo,Sudeste,9551.17,7200
Loja 173,Piauí,Nordeste,8082.72,7000
Loja 174,Santa Catarina,Sul,7935.86,7000
Loja 175,Espírito Santo,Sudeste,6464.32,8200
Loja 176,Roraima,Norte,8213.26,7500
Loja 177,Sergipe,Nordeste,9802.57,8200
Loja 178,Tocantins,Norte,6353.91,7000
Loja 179,Tocantins,Norte,7634.09,8000
Loja 180,Maranhão,Nordeste,9893.68,7500
Loja 181,Mato Grosso,Centro-Oeste,7367.8,8200
Loja 182,Pernambuco,Nordeste,9404.71,8500
Loja 183,Acre,Norte,6846.73,8500
Loja 184,Rio Grande do Norte,Nordeste,6377.4,7200
Loja 185,Bahia,Nordeste,6954.36,8200
Loja 186,Rio Grande do Norte,Nordeste,7673.58,7000
Loja 187,Paraíba,Nordeste,7019.47,8200
Loja 188,Rondônia,Norte,9996.83,7000
Loja 189,Minas Gerais,Sudeste,6774.53,8200
Loja 190,São Paulo,Sudeste,9883.47,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9946.2,7500
Loja 192,Ceará,Nordeste,9509.73,8200
Loja 193,Bahia,Nordeste,7910.32,8200
Loja 194,Amapá,Norte,6966.23,7800
Loja 195,Ceará,Nordeste,9059.79,8200
Loja 196,Espírito Santo,Sudeste,6513.41,8000
Loja 197,Ceará,Nordeste,7509.89,8000
Loja 198,Rio de Janeiro,Sudeste,8008.18,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,6334.99,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,9564.26,8000
Loja 201,São Paulo,Sudeste,9437.98,7000
Loja 202,Santa Catarina,Sul,6586.79,8000
Loja 203,Piauí,Nordeste,6901.0,7200
Loja 204,Ceará,Nordeste,9860.62,7800
Loja 205,Espírito Santo,Sudeste,9391.81,7000
Loja 206,Maranhão,Nordeste,9466.04,8200
Loja 207,Paraíba,Nordeste,9054.93,7000
Loja 208,Pará,Norte,7329.81,7200
Loja 209,Alagoas,Nordeste,7146.55,8200
Loja 210,Minas Gerais,Sudeste,8066.51,7500
Loja 211,Minas Gerais,Sudeste,9180.9,7200
Loja 212,Amazonas,Norte,6622.78,7200
Loja 213,Santa Catarina,Sul,8140.5,7000
Loja 214,Piauí,Nordeste,7148.44,7500
Loja 215,São Paulo,Sudeste,6398.95,8200
Loja 216,Roraima,Norte,8598.14,8200
Loja 217,Roraima,Norte,7485.29,8200
Loja 218,Maranhão,Nordeste,9833.74,7500
Loja 219,Piauí,Nordeste,9017.52,8000
Loja 220,Amapá,Norte,8117.25,7500
Loja 221,Bahia,Nordeste,7399.27,8500
Loja 222,Pernambuco,Nordeste,6804.76,8500
Loja 223,Minas Gerais,Sudeste,6489.61,7000
Loja 224,São Paulo,Sudeste,8648.31,7000
Loja 225,Rio de Janeiro,Sudeste,6787.72,7000
Loja 226,Goiás,Centro-Oeste,6910.08,7800
Loja 227,Paraíba,Nordeste,6102.79,7000
Loja 228,Rio Grande do Sul,Sul,7529.74,8000
Loja 229,São Paulo,Sudeste,6930.11,7200
Loja 230,Ceará,Nordeste,7158.31,8500
Loja 231,Piauí,Nordeste,9455.93,7200
Loja 232,Alagoas,Nordeste,9471.47,8500
Loja 233,Maranhão,Nordeste,6444.09,8000
Loja 234,Paraíba,Nordeste,6756.64,7500
Loja 235,Roraima,Norte,9543.68,7200
Loja 236,Roraima,Norte,7099.77,7000
Loja 237,Pernambuco,Nordeste,7356.83,7500
Loja 238,Rio de Janeiro,Sudeste,9845.27,8500
Loja 239,Paraíba,Nordeste,8762.57,8500
Loja 240,Sergipe,Nordeste,6240.84,7500
Loja 241,Rio Grande do Sul,Sul,8515.22,7800
Loja 242,Pernambuco,Nordeste,8877.35,8200
Loja 243,Sergipe,Nordeste,8796.23,8500
Loja 244,Sergipe,Nordeste,6792.68,8200
Loja 245,Mato Grosso,Centro-Oeste,7085.19,7000
Loja 246,Maranhão,Nordeste,9834.0,7500
Loja 247,Amapá,Norte,7118.92,7000
Loja 248,Mato Grosso,Centro-Oeste,8705.6,8500
Loja 249,Alagoas,Nordeste,9102.75,7800
Loja 250,Piauí,Nordeste,7263.44,8200
Loja 251,São Paulo,Sudeste,6520.89,7500
Loja 252,Amapá,Norte,6221.88,7200
Loja 253,Ceará,Nordeste,6371.03,8000
Loja 254,Goiás,Centro-Oeste,9300.79,8500
Loja 255,Acre,Norte,6198.22,7800
Loja 256,Mato Grosso,Centro-Oeste,9534.87,7000
Loja 257,Maranhão,Nordeste,7110.7,7200
Loja 258,Rio Grande do Sul,Sul,8182.29,7000
Loja 259,Pará,Norte,7339.76,8000
Loja 260,Tocantins,Norte,9255.44,8500
Loja 261,Alagoas,Nordeste,6084.05,7000
Loja 262,Amazonas,Norte,7080.96,7500
Loja 263,Rio Grande do Norte,Nordeste,8372.16,7200
Loja 264,Ceará,Nordeste,6478.09,8500
Loja 265,Bahia,Nordeste,9609.06,7500
Loja 266,Alagoas,Nordeste,9415.19,7200
Loja 267,Rondônia,Norte,7545.69,8500
Loja 268,Amapá,Norte,6658.79,7000
Loja 269,Sergipe,Nordeste,7062.24,7500
Loja 270,Rio Grande do Norte,Nordeste,9703.83,7000
Loja 271,Rio Grande do Sul,Sul,9460.49,7500
Loja 272,Goiás,Centro-Oeste,7991.3,7200
Loja 273,Rio Grande do Norte,Nordeste,6620.53,7000
Loja 274,Sergipe,Nordeste,7102.2,7000
Loja 275,Mato Grosso,Centro-Oeste,7378.47,7800
Loja 276,Goiás,Centro-Oeste,8129.71,8200
Loja 277,Rio de Janeiro,Sudeste,6401.86,7000
Loja 278,Rio Grande do Sul,Sul,7951.03,7800
Loja 279,Minas Gerais,Sudeste,9137.89,8000
Loja 280,Mato Grosso,Centro-Oeste,7114.8,8000
Loja 281,Alagoas,Nordeste,8728.96,7500
Loja 282,Roraima,Norte,7850.66,8200
Loja 283,Rondônia,Norte,8628.44,8000
Loja 284,Rio Grande do Sul,Sul,7337.64,8200
Loja 285,Ceará,Nordeste,8406.39,7000
Loja 286,Rondônia,Norte,9204.76,7500
Loja 287,Mato Grosso,Centro-Oeste,8022.13,7800
Loja 288,Amazonas,Norte,9839.98,8500
Loja 289,Pará,Norte,9433.92,8000
Loja 290,São Paulo,Sudeste,8768.08,8500
Loja 291,Acre,Norte,8851.47,7000
Loja 292,Ceará,Nordeste,8708.19,8000
