Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6291.23,7000
Loja 2,Amapá,Norte,6504.12,8000
Loja 3,Acre,Norte,6858.42,7000
Loja 4,Bahia,Nordeste,6909.0,8200
Loja 5,Alagoas,Nordeste,6852.23,8200
Loja 6,Roraima,Norte,7854.3,7200
Loja 7,Santa Catarina,Sul,7516.27,8500
Loja 8,Bahia,Nordeste,7213.34,7500
Loja 9,Tocantins,Norte,8632.09,8000
Loja 10,Rondônia,Norte,6339.08,7200
Loja 11,Espírito Santo,Sudeste,8480.57,7200
Loja 12,Amapá,Norte,7013.84,7500
Loja 13,Paraná,Sul,7575.82,7800
Loja 14,Bahia,Nordeste,9245.45,7000
Loja 15,Mato Grosso,Centro-Oeste,8111.19,8500
Loja 16,Pernambuco,Nordeste,8046.68,7500
Loja 17,Rio Grande do Sul,Sul,9950.82,8500
Loja 18,Santa Catarina,Sul,8196.53,8000
Loja 19,Amapá,Norte,6436.98,8500
Loja 20,Pará,Norte,7426.19,7000
Loja 21,Maranhão,Nordeste,8851.41,8200
Loja 22,Paraíba,Nordeste,8245.22,7800
Loja 23,Tocantins,Norte,6943.69,7500
Loja 24,Mato Grosso,Centro-Oeste,6334.02,7200
Loja 25,Santa Catarina,Sul,7237.05,8200
Loja 26,Tocantins,Norte,7570.75,8200
Loja 27,Pará,Norte,7071.87,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9887.54,8200
Loja 29,Espírito Santo,Sudeste,7935.62,8200
Loja 30,Rio de Janeiro,Sudeste,8138.38,7000
Loja 31,Minas Gerais,Sudeste,9969.73,7200
Loja 32,Goiás,Centro-Oeste,7965.69,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7608.84,7500
Loja 34,Piauí,Nordeste,8287.75,7200
Loja 35,Minas Gerais,Sudeste,8065.67,7500
Loja 36,Pernambuco,Nordeste,9099.91,7000
Loja 37,Santa Catarina,Sul,6583.86,7500
Loja 38,Pará,Norte,9657.64,8200
Loja 39,Piauí,Nordeste,9174.12,7200
Loja 40,Rondônia,Norte,6367.18,7500
Loja 41,Rio Grande do Sul,Sul,6197.53,7800
Loja 42,Amapá,Norte,8499.06,7000
Loja 43,Alagoas,Nordeste,7508.92,7200
Loja 44,Espírito Santo,Sudeste,6026.43,7800
Loja 45,Pará,Norte,6824.27,7500
Loja 46,Espírito Santo,Sudeste,8608.98,7500
Loja 47,Rio Grande do Sul,Sul,9017.11,7800
Loja 48,Acre,Norte,6263.72,8500
Loja 49,Rondônia,Norte,7076.34,7000
Loja 50,Roraima,Norte,7254.17,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7845.98,8500
Loja 52,Acre,Norte,6809.42,8200
Loja 53,Maranhão,Nordeste,9607.23,8000
Loja 54,São Paulo,Sudeste,8266.53,7500
Loja 55,Ceará,Nordeste,7438.17,7200
Loja 56,Rio Grande do Norte,Nordeste,8138.92,8500
Loja 57,Mato Grosso,Centro-Oeste,8618.02,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9212.89,7800
Loja 59,Paraíba,Nordeste,9572.65,8200
Loja 60,Santa Catarina,Sul,8202.08,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6182.86,8200
Loja 62,Goiás,Centro-Oeste,9564.64,7800
Loja 63,Rondônia,Norte,7621.33,8500
Loja 64,Piauí,Nordeste,9596.29,8200
Loja 65,Amazonas,Norte,9275.97,7000
Loja 66,Espírito Santo,Sudeste,6238.7,8000
Loja 67,Santa Catarina,Sul,8249.95,7000
Loja 68,Piauí,Nordeste,9977.28,8500
Loja 69,Minas Gerais,Sudeste,7373.34,7800
Loja 70,Rondônia,Norte,6066.2,8000
Loja 71,Rio Grande do Sul,Sul,8961.82,8000
Loja 72,Espírito Santo,Sudeste,9518.88,8500
Loja 73,Bahia,Nordeste,7641.28,8200
Loja 74,Paraná,Sul,7289.29,7000
Loja 75,Pará,Norte,6722.31,8500
Loja 76,Ceará,Nordeste,9852.8,8500
Loja 77,Goiás,Centro-Oeste,6396.67,7200
Loja 78,Espírito Santo,Sudeste,9851.85,7500
Loja 79,Pará,Norte,9188.74,8200
Loja 80,Goiás,Centro-Oeste,7107.61,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9332.97,8500
Loja 82,Mato Grosso,Centro-Oeste,9868.49,7500
Loja 83,Goiás,Centro-Oeste,8672.15,7800
Loja 84,Rio Grande do Sul,Sul,9635.55,7800
Loja 85,Amazonas,Norte,9923.51,7800
Loja 86,Mato Grosso,Centro-Oeste,7716.68,8000
Loja 87,Rio Grande do Sul,Sul,6306.09,8500
Loja 88,Mato Grosso,Centro-Oeste,6310.17,7200
Loja 89,Maranhão,Nordeste,9114.95,8000
Loja 90,Rio Grande do Norte,Nordeste,6257.07,7000
Loja 91,Santa Catarina,Sul,9317.23,7800
Loja 92,Rondônia,Norte,9532.61,7500
Loja 93,Mato Grosso,Centro-Oeste,7472.51,8200
Loja 94,Bahia,Nordeste,6001.17,8500
Loja 95,Rio de Janeiro,Sudeste,9971.76,8500
Loja 96,Sergipe,Nordeste,8961.23,7500
Loja 97,Roraima,Norte,7391.91,7500
Loja 98,Alagoas,Nordeste,9404.78,7000
Loja 99,Rio Grande do Norte,Nordeste,7368.84,8200
Loja 100,Santa Catarina,Sul,8035.51,7200
Loja 101,Rio Grande do Norte,Nordeste,8038.78,7800
Loja 102,Santa Catarina,Sul,8151.9,8200
Loja 103,Pernambuco,Nordeste,6934.41,7500
Loja 104,Minas Gerais,Sudeste,9677.91,8000
Loja 105,Alagoas,Nordeste,7136.56,8500
Loja 106,Espírito Santo,Sudeste,7485.1,8200
Loja 107,Piauí,Nordeste,8634.82,7000
Loja 108,Tocantins,Norte,8577.19,8000
Loja 109,Rio de Janeiro,Sudeste,8352.94,8200
Loja 110,Amazonas,Norte,8063.28,7800
Loja 111,Ceará,Nordeste,6579.88,7800
Loja 112,Rio Grande do Sul,Sul,7963.38,7800
Loja 113,Paraná,Sul,9889.31,8200
