Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8088.96,7000
Loja 2,Amapá,Norte,8439.86,8000
Loja 3,Acre,Norte,7722.43,7000
Loja 4,Bahia,Nordeste,6254.21,8200
Loja 5,Alagoas,Nordeste,6618.57,8200
Loja 6,Roraima,Norte,6606.38,7200
Loja 7,Santa Catarina,Sul,6159.13,8500
Loja 8,Bahia,Nordeste,6555.19,7500
Loja 9,Tocantins,Norte,7597.09,8000
Loja 10,Rondônia,Norte,8454.64,7200
Loja 11,Espírito Santo,Sudeste,9444.63,7200
Loja 12,Amapá,Norte,6904.73,7500
Loja 13,Paraná,Sul,6356.21,7800
Loja 14,Bahia,Nordeste,9444.64,7000
Loja 15,Mato Grosso,Centro-Oeste,9677.6,8500
Loja 16,Pernambuco,Nordeste,7485.69,7500
Loja 17,Rio Grande do Sul,Sul,9954.67,8500
Loja 18,Santa Catarina,Sul,9959.23,8000
Loja 19,Amapá,Norte,7338.87,8500
Loja 20,Pará,Norte,7685.8,7000
Loja 21,Maranhão,Nordeste,9999.3,8200
Loja 22,Paraíba,Nordeste,6621.25,7800
Loja 23,Tocantins,Norte,8508.52,7500
Loja 24,Mato Grosso,Centro-Oeste,6170.8,7200
Loja 25,Santa Catarina,Sul,9189.25,8200
Loja 26,Tocantins,Norte,6548.51,8200
Loja 27,Pará,Norte,8821.14,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9505.5,8200
Loja 29,Espírito Santo,Sudeste,8734.95,8200
Loja 30,Rio de Janeiro,Sudeste,7754.42,7000
Loja 31,Minas Gerais,Sudeste,8553.15,7200
Loja 32,Goiás,Centro-Oeste,8388.88,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8330.55,7500
Loja 34,Piauí,Nordeste,8258.16,7200
Loja 35,Minas Gerais,Sudeste,7005.98,7500
Loja 36,Pernambuco,Nordeste,8966.21,7000
Loja 37,Santa Catarina,Sul,9728.36,7500
Loja 38,Pará,Norte,7474.27,8200
Loja 39,Piauí,Nordeste,9859.39,7200
Loja 40,Rondônia,Norte,6833.8,7500
Loja 41,Rio Grande do Sul,Sul,7908.56,7800
Loja 42,Amapá,Norte,7809.44,7000
Loja 43,Alagoas,Nordeste,6850.54,7200
Loja 44,Espírito Santo,Sudeste,6871.13,7800
Loja 45,Pará,Norte,7820.33,7500
Loja 46,Espírito Santo,Sudeste,9506.17,7500
Loja 47,Rio Grande do Sul,Sul,8960.98,7800
Loja 48,Acre,Norte,8316.4,8500
Loja 49,Rondônia,Norte,6999.59,7000
Loja 50,Roraima,Norte,7400.41,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8659.87,8500
Loja 52,Acre,Norte,6303.2,8200
Loja 53,Maranhão,Nordeste,7640.82,8000
Loja 54,São Paulo,Sudeste,9685.32,7500
Loja 55,Ceará,Nordeste,9357.2,7200
Loja 56,Rio Grande do Norte,Nordeste,6048.14,8500
Loja 57,Mato Grosso,Centro-Oeste,7718.04,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6179.89,7800
Loja 59,Paraíba,Nordeste,6280.55,8200
Loja 60,Santa Catarina,Sul,9030.58,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9078.12,8200
Loja 62,Goiás,Centro-Oeste,9086.96,7800
Loja 63,Rondônia,Norte,7214.19,8500
Loja 64,Piauí,Nordeste,6026.51,8200
Loja 65,Amazonas,Norte,7506.44,7000
Loja 66,Espírito Santo,Sudeste,9638.66,8000
Loja 67,Santa Catarina,Sul,9714.17,7000
Loja 68,Piauí,Nordeste,6937.38,8500
Loja 69,Minas Gerais,Sudeste,8190.34,7800
Loja 70,Rondônia,Norte,9414.08,8000
Loja 71,Rio Grande do Sul,Sul,8771.75,8000
Loja 72,Espírito Santo,Sudeste,6197.2,8500
Loja 73,Bahia,Nordeste,7194.73,8200
Loja 74,Paraná,Sul,9736.02,7000
Loja 75,Pará,Norte,9804.26,8500
Loja 76,Ceará,Nordeste,7810.73,8500
Loja 77,Goiás,Centro-Oeste,7681.47,7200
Loja 78,Espírito Santo,Sudeste,7138.04,7500
Loja 79,Pará,Norte,9764.3,8200
Loja 80,Goiás,Centro-Oeste,7466.75,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7194.53,8500
Loja 82,Mato Grosso,Centro-Oeste,8237.42,7500
Loja 83,Goiás,Centro-Oeste,9675.83,7800
Loja 84,Rio Grande do Sul,Sul,7393.52,7800
Loja 85,Amazonas,Norte,6793.52,7800
Loja 86,Mato Grosso,Centro-Oeste,9049.69,8000
Loja 87,Rio Grande do Sul,Sul,6256.21,8500
Loja 88,Mato Grosso,Centro-Oeste,6770.54,7200
Loja 89,Maranhão,Nordeste,6790.21,8000
Loja 90,Rio Grande do Norte,Nordeste,6850.17,7000
Loja 91,Santa Catarina,Sul,9096.51,7800
Loja 92,Rondônia,Norte,8771.55,7500
Loja 93,Mato Grosso,Centro-Oeste,9268.71,8200
Loja 94,Bahia,Nordeste,9966.51,8500
Loja 95,Rio de Janeiro,Sudeste,8329.11,8500
Loja 96,Sergipe,Nordeste,7983.11,7500
Loja 97,Roraima,Norte,8172.37,7500
Loja 98,Alagoas,Nordeste,7767.61,7000
Loja 99,Rio Grande do Norte,Nordeste,9260.52,8200
Loja 100,Santa Catarina,Sul,7026.68,7200
Loja 101,Rio Grande do Norte,Nordeste,9344.04,7800
Loja 102,Santa Catarina,Sul,9245.02,8200
Loja 103,Pernambuco,Nordeste,6883.9,7500
Loja 104,Minas Gerais,Sudeste,9905.52,8000
Loja 105,Alagoas,Nordeste,7167.53,8500
Loja 106,Espírito Santo,Sudeste,9449.59,8200
Loja 107,Piauí,Nordeste,7064.79,7000
Loja 108,Tocantins,Norte,6569.65,8000
Loja 109,Rio de Janeiro,Sudeste,8051.9,8200
Loja 110,Amazonas,Norte,6646.15,7800
Loja 111,Ceará,Nordeste,7959.19,7800
Loja 112,Rio Grande do Sul,Sul,8882.94,7800
Loja 113,Paraná,Sul,6189.8,8200
Loja 114,Goiás,Centro-Oeste,9747.83,8000
Loja 115,Rio Grande do Norte,Nordeste,9071.05,8200
Loja 116,Rio Grande do Norte,Nordeste,8280.28,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6662.37,8500
Loja 118,Roraima,Norte,6937.56,7200
Loja 119,Piauí,Nordeste,8056.09,8000
Loja 120,Rio Grande do Sul,Sul,8697.13,8200
Loja 121,Bahia,Nordeste,8762.16,7200
Loja 122,Santa Catarina,Sul,9086.91,7500
Loja 123,Minas Gerais,Sudeste,9626.46,7200
Loja 124,Rio de Janeiro,Sudeste,7915.67,8500
Loja 125,Mato Grosso,Centro-Oeste,6139.18,8200
Loja 126,Alagoas,Nordeste,9490.61,8200
Loja 127,Roraima,Norte,6211.21,8500
Loja 128,Alagoas,Nordeste,6921.06,7800
Loja 129,Mato Grosso,Centro-Oeste,9297.69,7500
Loja 130,Alagoas,Nordeste,6314.97,8000
Loja 131,Pará,Norte,9037.43,8200
Loja 132,Pernambuco,Nordeste,8026.37,7800
Loja 133,Ceará,Nordeste,7203.68,7500
Loja 134,Santa Catarina,Sul,6407.53,7500
Loja 135,Rio Grande do Norte,Nordeste,7386.84,8200
Loja 136,Espírito Santo,Sudeste,6557.24,8200
Loja 137,Minas Gerais,Sudeste,7680.77,8500
Loja 138,Rondônia,Norte,7755.55,8200
Loja 139,Amazonas,Norte,7874.82,7200
Loja 140,Ceará,Nordeste,8751.37,7500
Loja 141,Tocantins,Norte,8736.61,8200
Loja 142,Mato Grosso,Centro-Oeste,7734.74,8500
Loja 143,Rondônia,Norte,9750.86,8000
Loja 144,Maranhão,Nordeste,9603.16,7200
Loja 145,Alagoas,Nordeste,7465.59,7500
Loja 146,Goiás,Centro-Oeste,8335.84,8200
Loja 147,Santa Catarina,Sul,8870.27,8500
Loja 148,Mato Grosso,Centro-Oeste,9687.25,8500
