Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6410.96,7000
Loja 2,Amapá,Norte,6638.77,8000
Loja 3,Acre,Norte,7935.59,7000
Loja 4,Bahia,Nordeste,7928.09,8200
Loja 5,Alagoas,Nordeste,8831.27,8200
Loja 6,Roraima,Norte,9371.16,7200
Loja 7,Santa Catarina,Sul,6724.33,8500
Loja 8,Bahia,Nordeste,9986.72,7500
Loja 9,Tocantins,Norte,8371.37,8000
Loja 10,Rondônia,Norte,8784.93,7200
Loja 11,Espírito Santo,Sudeste,6081.89,7200
Loja 12,Amapá,Norte,7345.86,7500
Loja 13,Paraná,Sul,9973.94,7800
Loja 14,Bahia,Nordeste,7142.32,7000
Loja 15,Mato Grosso,Centro-Oeste,8570.25,8500
Loja 16,Pernambuco,Nordeste,7019.94,7500
Loja 17,Rio Grande do Sul,Sul,9401.68,8500
Loja 18,Santa Catarina,Sul,8116.58,8000
Loja 19,Amapá,Norte,6078.52,8500
Loja 20,Pará,Norte,6231.06,7000
Loja 21,Maranhão,Nordeste,6631.98,8200
Loja 22,Paraíba,Nordeste,8674.13,7800
Loja 23,Tocantins,Norte,6271.59,7500
Loja 24,Mato Grosso,Centro-Oeste,6907.94,7200
Loja 25,Santa Catarina,Sul,6290.36,8200
Loja 26,Tocantins,Norte,8291.23,8200
Loja 27,Pará,Norte,9064.36,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6948.15,8200
Loja 29,Espírito Santo,Sudeste,9185.97,8200
Loja 30,Rio de Janeiro,Sudeste,7123.68,7000
Loja 31,Minas Gerais,Sudeste,8082.09,7200
Loja 32,Goiás,Centro-Oeste,8662.72,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9069.32,7500
Loja 34,Piauí,Nordeste,9670.98,7200
Loja 35,Minas Gerais,Sudeste,7183.18,7500
Loja 36,Pernambuco,Nordeste,8386.41,7000
Loja 37,Santa Catarina,Sul,7263.73,7500
Loja 38,Pará,Norte,6539.99,8200
Loja 39,Piauí,Nordeste,7438.77,7200
Loja 40,Rondônia,Norte,6221.0,7500
Loja 41,Rio Grande do Sul,Sul,9205.82,7800
Loja 42,Amapá,Norte,7943.22,7000
Loja 43,Alagoas,Nordeste,6021.88,7200
Loja 44,Espírito Santo,Sudeste,8752.19,7800
Loja 45,Pará,Norte,7072.34,7500
Loja 46,Espírito Santo,Sudeste,9129.87,7500
Loja 47,Rio Grande do Sul,Sul,6679.94,7800
Loja 48,Acre,Norte,7616.35,8500
Loja 49,Rondônia,Norte,8293.58,7000
Loja 50,Roraima,Norte,8505.87,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9534.42,8500
Loja 52,Acre,Norte,8959.52,8200
Loja 53,Maranhão,Nordeste,6696.96,8000
Loja 54,São Paulo,Sudeste,8338.48,7500
Loja 55,Ceará,Nordeste,9427.52,7200
Loja 56,Rio Grande do Norte,Nordeste,6819.76,8500
Loja 57,Mato Grosso,Centro-Oeste,9194.91,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9651.0,7800
Loja 59,Paraíba,Nordeste,8980.24,8200
Loja 60,Santa Catarina,Sul,9267.27,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6380.31,8200
Loja 62,Goiás,Centro-Oeste,6701.32,7800
Loja 63,Rondônia,Norte,9217.79,8500
Loja 64,Piauí,Nordeste,9292.61,8200
Loja 65,Amazonas,Norte,9032.18,7000
Loja 66,Espírito Santo,Sudeste,6443.41,8000
Loja 67,Santa Catarina,Sul,7771.82,7000
Loja 68,Piauí,Nordeste,6201.57,8500
Loja 69,Minas Gerais,Sudeste,6261.29,7800
Loja 70,Rondônia,Norte,7013.67,8000
Loja 71,Rio Grande do Sul,Sul,7099.64,8000
Loja 72,Espírito Santo,Sudeste,8401.66,8500
Loja 73,Bahia,Nordeste,7592.15,8200
Loja 74,Paraná,Sul,9743.72,7000
Loja 75,Pará,Norte,7278.89,8500
Loja 76,Ceará,Nordeste,9549.11,8500
