Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6326.97,7000
Loja 2,Amapá,Norte,7297.61,8000
Loja 3,Acre,Norte,7751.72,7000
Loja 4,Bahia,Nordeste,9310.57,8200
Loja 5,Alagoas,Nordeste,8987.75,8200
Loja 6,Roraima,Norte,9156.8,7200
Loja 7,Santa Catarina,Sul,9355.91,8500
Loja 8,Bahia,Nordeste,7689.42,7500
Loja 9,Tocantins,Norte,6165.87,8000
Loja 10,Rondônia,Norte,8940.31,7200
Loja 11,Espírito Santo,Sudeste,8239.98,7200
Loja 12,Amapá,Norte,7853.41,7500
Loja 13,Paraná,Sul,6388.28,7800
Loja 14,Bahia,Nordeste,7157.8,7000
Loja 15,Mato Grosso,Centro-Oeste,7605.42,8500
Loja 16,Pernambuco,Nordeste,8952.0,7500
Loja 17,Rio Grande do Sul,Sul,8077.7,8500
Loja 18,Santa Catarina,Sul,8063.26,8000
Loja 19,Amapá,Norte,9851.04,8500
Loja 20,Pará,Norte,6716.17,7000
Loja 21,Maranhão,Nordeste,6555.92,8200
Loja 22,Paraíba,Nordeste,8141.96,7800
Loja 23,Tocantins,Norte,7401.75,7500
Loja 24,Mato Grosso,Centro-Oeste,9095.47,7200
Loja 25,Santa Catarina,Sul,8397.14,8200
Loja 26,Tocantins,Norte,7505.23,8200
Loja 27,Pará,Norte,6053.54,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8815.07,8200
Loja 29,Espírito Santo,Sudeste,7050.7,8200
Loja 30,Rio de Janeiro,Sudeste,7442.54,7000
Loja 31,Minas Gerais,Sudeste,9741.41,7200
Loja 32,Goiás,Centro-Oeste,6114.15,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7558.91,7500
Loja 34,Piauí,Nordeste,8176.68,7200
Loja 35,Minas Gerais,Sudeste,7627.15,7500
Loja 36,Pernambuco,Nordeste,7476.76,7000
Loja 37,Santa Catarina,Sul,9048.62,7500
Loja 38,Pará,Norte,6659.34,8200
Loja 39,Piauí,Nordeste,7520.27,7200
Loja 40,Rondônia,Norte,8312.56,7500
Loja 41,Rio Grande do Sul,Sul,7922.17,7800
Loja 42,Amapá,Norte,8054.52,7000
Loja 43,Alagoas,Nordeste,9688.34,7200
Loja 44,Espírito Santo,Sudeste,7406.74,7800
Loja 45,Pará,Norte,8063.48,7500
Loja 46,Espírito Santo,Sudeste,7284.15,7500
Loja 47,Rio Grande do Sul,Sul,6997.97,7800
Loja 48,Acre,Norte,8506.31,8500
Loja 49,Rondônia,Norte,8661.54,7000
Loja 50,Roraima,Norte,7335.77,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6922.49,8500
Loja 52,Acre,Norte,9810.69,8200
Loja 53,Maranhão,Nordeste,9032.8,8000
Loja 54,São Paulo,Sudeste,8515.12,7500
Loja 55,Ceará,Nordeste,8415.56,7200
Loja 56,Rio Grande do Norte,Nordeste,7034.59,8500
Loja 57,Mato Grosso,Centro-Oeste,6570.25,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6705.87,7800
Loja 59,Paraíba,Nordeste,6512.23,8200
Loja 60,Santa Catarina,Sul,7568.35,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9747.13,8200
Loja 62,Goiás,Centro-Oeste,8335.66,7800
Loja 63,Rondônia,Norte,9651.99,8500
Loja 64,Piauí,Nordeste,8382.31,8200
Loja 65,Amazonas,Norte,9350.38,7000
Loja 66,Espírito Santo,Sudeste,7068.67,8000
Loja 67,Santa Catarina,Sul,6600.54,7000
Loja 68,Piauí,Nordeste,9082.81,8500
Loja 69,Minas Gerais,Sudeste,7330.8,7800
