Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7256.51,7000
Loja 2,Amapá,Norte,8688.32,8000
Loja 3,Acre,Norte,7144.44,7000
Loja 4,Bahia,Nordeste,9214.91,8200
Loja 5,Alagoas,Nordeste,7275.64,8200
Loja 6,Roraima,Norte,7299.34,7200
Loja 7,Santa Catarina,Sul,6090.95,8500
Loja 8,Bahia,Nordeste,6843.07,7500
Loja 9,Tocantins,Norte,9529.32,8000
Loja 10,Rondônia,Norte,9883.9,7200
Loja 11,Espírito Santo,Sudeste,8727.15,7200
Loja 12,Amapá,Norte,9319.48,7500
Loja 13,Paraná,Sul,7640.47,7800
Loja 14,Bahia,Nordeste,8438.61,7000
Loja 15,Mato Grosso,Centro-Oeste,8681.95,8500
Loja 16,Pernambuco,Nordeste,9924.43,7500
Loja 17,Rio Grande do Sul,Sul,6960.91,8500
Loja 18,Santa Catarina,Sul,6556.94,8000
Loja 19,Amapá,Norte,6209.46,8500
Loja 20,Pará,Norte,7641.67,7000
Loja 21,Maranhão,Nordeste,8161.01,8200
Loja 22,Paraíba,Nordeste,7506.85,7800
Loja 23,Tocantins,Norte,9096.89,7500
Loja 24,Mato Grosso,Centro-Oeste,6547.79,7200
Loja 25,Santa Catarina,Sul,6833.56,8200
Loja 26,Tocantins,Norte,9671.78,8200
Loja 27,Pará,Norte,8229.37,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9503.75,8200
Loja 29,Espírito Santo,Sudeste,8311.16,8200
Loja 30,Rio de Janeiro,Sudeste,7236.54,7000
Loja 31,Minas Gerais,Sudeste,7850.56,7200
Loja 32,Goiás,Centro-Oeste,6845.38,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8673.71,7500
Loja 34,Piauí,Nordeste,9286.99,7200
Loja 35,Minas Gerais,Sudeste,6007.33,7500
Loja 36,Pernambuco,Nordeste,9105.97,7000
Loja 37,Santa Catarina,Sul,8387.48,7500
Loja 38,Pará,Norte,6592.24,8200
Loja 39,Piauí,Nordeste,6515.68,7200
Loja 40,Rondônia,Norte,6869.64,7500
Loja 41,Rio Grande do Sul,Sul,6385.59,7800
Loja 42,Amapá,Norte,6524.34,7000
Loja 43,Alagoas,Nordeste,8865.29,7200
Loja 44,Espírito Santo,Sudeste,8641.65,7800
Loja 45,Pará,Norte,7740.68,7500
Loja 46,Espírito Santo,Sudeste,7461.06,7500
Loja 47,Rio Grande do Sul,Sul,6392.25,7800
Loja 48,Acre,Norte,9782.97,8500
Loja 49,Rondônia,Norte,9986.91,7000
Loja 50,Roraima,Norte,7181.61,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9835.1,8500
Loja 52,Acre,Norte,6989.82,8200
Loja 53,Maranhão,Nordeste,6507.54,8000
Loja 54,São Paulo,Sudeste,9923.61,7500
Loja 55,Ceará,Nordeste,6971.01,7200
Loja 56,Rio Grande do Norte,Nordeste,8944.84,8500
Loja 57,Mato Grosso,Centro-Oeste,7792.37,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6160.14,7800
Loja 59,Paraíba,Nordeste,9130.07,8200
Loja 60,Santa Catarina,Sul,8382.02,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9261.02,8200
Loja 62,Goiás,Centro-Oeste,9932.43,7800
Loja 63,Rondônia,Norte,7290.43,8500
Loja 64,Piauí,Nordeste,7319.2,8200
Loja 65,Amazonas,Norte,9402.78,7000
Loja 66,Espírito Santo,Sudeste,6290.59,8000
Loja 67,Santa Catarina,Sul,7465.07,7000
Loja 68,Piauí,Nordeste,7245.33,8500
Loja 69,Minas Gerais,Sudeste,9101.9,7800
Loja 70,Rondônia,Norte,7761.01,8000
Loja 71,Rio Grande do Sul,Sul,9219.7,8000
Loja 72,Espírito Santo,Sudeste,6258.62,8500
Loja 73,Bahia,Nordeste,7469.37,8200
Loja 74,Paraná,Sul,6702.58,7000
Loja 75,Pará,Norte,6709.78,8500
Loja 76,Ceará,Nordeste,6077.72,8500
Loja 77,Goiás,Centro-Oeste,7519.24,7200
Loja 78,Espírito Santo,Sudeste,9510.03,7500
Loja 79,Pará,Norte,9139.6,8200
Loja 80,Goiás,Centro-Oeste,6721.45,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7387.55,8500
Loja 82,Mato Grosso,Centro-Oeste,6376.55,7500
Loja 83,Goiás,Centro-Oeste,7141.27,7800
Loja 84,Rio Grande do Sul,Sul,7063.0,7800
Loja 85,Amazonas,Norte,6729.07,7800
Loja 86,Mato Grosso,Centro-Oeste,6812.31,8000
Loja 87,Rio Grande do Sul,Sul,8472.71,8500
Loja 88,Mato Grosso,Centro-Oeste,6379.45,7200
Loja 89,Maranhão,Nordeste,9185.04,8000
Loja 90,Rio Grande do Norte,Nordeste,6079.44,7000
Loja 91,Santa Catarina,Sul,8448.24,7800
Loja 92,Rondônia,Norte,6735.67,7500
Loja 93,Mato Grosso,Centro-Oeste,6523.14,8200
Loja 94,Bahia,Nordeste,8148.6,8500
Loja 95,Rio de Janeiro,Sudeste,6488.2,8500
Loja 96,Sergipe,Nordeste,8623.23,7500
Loja 97,Roraima,Norte,6747.5,7500
Loja 98,Alagoas,Nordeste,8622.31,7000
Loja 99,Rio Grande do Norte,Nordeste,8424.22,8200
Loja 100,Santa Catarina,Sul,7321.63,7200
Loja 101,Rio Grande do Norte,Nordeste,7532.36,7800
Loja 102,Santa Catarina,Sul,7530.33,8200
Loja 103,Pernambuco,Nordeste,9154.81,7500
Loja 104,Minas Gerais,Sudeste,7498.67,8000
Loja 105,Alagoas,Nordeste,6497.92,8500
Loja 106,Espírito Santo,Sudeste,7622.77,8200
Loja 107,Piauí,Nordeste,9387.33,7000
Loja 108,Tocantins,Norte,9520.63,8000
Loja 109,Rio de Janeiro,Sudeste,9890.98,8200
Loja 110,Amazonas,Norte,9420.14,7800
Loja 111,Ceará,Nordeste,8015.99,7800
Loja 112,Rio Grande do Sul,Sul,7510.27,7800
Loja 113,Paraná,Sul,8750.67,8200
Loja 114,Goiás,Centro-Oeste,8263.71,8000
Loja 115,Rio Grande do Norte,Nordeste,6144.62,8200
Loja 116,Rio Grande do Norte,Nordeste,6129.7,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6248.33,8500
Loja 118,Roraima,Norte,6966.18,7200
Loja 119,Piauí,Nordeste,7820.2,8000
Loja 120,Rio Grande do Sul,Sul,7052.99,8200
Loja 121,Bahia,Nordeste,8726.73,7200
Loja 122,Santa Catarina,Sul,7672.38,7500
Loja 123,Minas Gerais,Sudeste,9803.74,7200
Loja 124,Rio de Janeiro,Sudeste,7773.23,8500
Loja 125,Mato Grosso,Centro-Oeste,6841.88,8200
Loja 126,Alagoas,Nordeste,7827.39,8200
Loja 127,Roraima,Norte,7304.13,8500
Loja 128,Alagoas,Nordeste,6860.1,7800
Loja 129,Mato Grosso,Centro-Oeste,8297.16,7500
Loja 130,Alagoas,Nordeste,9869.83,8000
Loja 131,Pará,Norte,9904.3,8200
Loja 132,Pernambuco,Nordeste,6573.98,7800
Loja 133,Ceará,Nordeste,6862.59,7500
Loja 134,Santa Catarina,Sul,9453.77,7500
Loja 135,Rio Grande do Norte,Nordeste,7677.89,8200
Loja 136,Espírito Santo,Sudeste,9241.63,8200
Loja 137,Minas Gerais,Sudeste,9819.51,8500
Loja 138,Rondônia,Norte,8571.85,8200
Loja 139,Amazonas,Norte,8372.58,7200
Loja 140,Ceará,Nordeste,7474.0,7500
Loja 141,Tocantins,Norte,8178.09,8200
Loja 142,Mato Grosso,Centro-Oeste,9151.59,8500
Loja 143,Rondônia,Norte,6224.66,8000
Loja 144,Maranhão,Nordeste,8411.89,7200
Loja 145,Alagoas,Nordeste,8893.0,7500
Loja 146,Goiás,Centro-Oeste,7519.83,8200
Loja 147,Santa Catarina,Sul,8477.3,8500
Loja 148,Mato Grosso,Centro-Oeste,8169.94,8500
Loja 149,Paraná,Sul,9860.59,7000
Loja 150,Bahia,Nordeste,7370.89,7500
Loja 151,Paraná,Sul,9578.24,7500
Loja 152,São Paulo,Sudeste,8221.65,7200
Loja 153,Goiás,Centro-Oeste,6487.08,8500
Loja 154,Roraima,Norte,9893.85,7500
Loja 155,Alagoas,Nordeste,7346.6,7200
Loja 156,Pernambuco,Nordeste,8413.03,7200
Loja 157,Amazonas,Norte,6206.87,7800
Loja 158,Espírito Santo,Sudeste,8910.82,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8643.5,8200
