Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7861.24,8200
Loja 2,Acre,Norte,6533.94,8200
Loja 3,Santa Catarina,Sul,8310.77,7000
Loja 4,Santa Catarina,Sul,8205.69,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,6034.22,7000
Loja 6,Acre,Norte,8693.6,8500
Loja 7,Bahia,Nordeste,7460.62,7000
Loja 8,Roraima,Norte,9906.7,7200
Loja 9,Bahia,Nordeste,9288.81,7000
Loja 10,Maranhão,Nordeste,7246.06,7800
Loja 11,Espírito Santo,Sudeste,9866.27,7000
Loja 12,Santa Catarina,Sul,9910.54,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8203.63,7500
Loja 14,Paraíba,Nordeste,8019.74,7200
Loja 15,Sergipe,Nordeste,9360.46,7200
Loja 16,Bahia,Nordeste,6052.44,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7299.61,7000
Loja 18,Maranhão,Nordeste,9993.94,7200
Loja 19,Maranhão,Nordeste,8702.0,7200
Loja 20,Amazonas,Norte,8119.89,7500
Loja 21,Pará,Norte,6076.28,7500
Loja 22,Bahia,Nordeste,9944.82,7000
Loja 23,Roraima,Norte,8447.28,7800
Loja 24,Alagoas,Nordeste,7015.63,7800
Loja 25,Sergipe,Nordeste,6178.96,7800
Loja 26,Amapá,Norte,7350.39,8500
Loja 27,Ceará,Nordeste,7389.62,7200
Loja 28,São Paulo,Sudeste,9482.96,7500
Loja 29,Rio Grande do Norte,Nordeste,9627.42,7500
Loja 30,Paraná,Sul,7490.85,7800
Loja 31,Acre,Norte,7328.72,8500
Loja 32,Rio Grande do Sul,Sul,9802.75,7500
Loja 33,Alagoas,Nordeste,7428.31,8500
Loja 34,Ceará,Nordeste,8156.02,8000
Loja 35,Goiás,Centro-Oeste,7224.55,7800
Loja 36,Amazonas,Norte,6975.52,7000
Loja 37,Goiás,Centro-Oeste,9068.26,7800
Loja 38,Amazonas,Norte,6033.19,8500
Loja 39,Maranhão,Nordeste,9057.01,8500
Loja 40,Roraima,Norte,7331.91,8000
Loja 41,Tocantins,Norte,6278.44,7800
Loja 42,Espírito Santo,Sudeste,7963.46,8200
Loja 43,Bahia,Nordeste,7559.04,8500
Loja 44,Santa Catarina,Sul,8488.43,8000
Loja 45,Tocantins,Norte,8167.78,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,9450.05,7500
Loja 47,Bahia,Nordeste,9469.27,8200
Loja 48,Pará,Norte,7033.69,7800
Loja 49,Paraíba,Nordeste,8394.68,7800
Loja 50,Paraná,Sul,9339.45,7500
Loja 51,Rio Grande do Sul,Sul,6517.65,7500
Loja 52,Piauí,Nordeste,8532.74,7000
Loja 53,Paraná,Sul,9694.85,7000
Loja 54,Santa Catarina,Sul,8150.34,8200
Loja 55,Pernambuco,Nordeste,8136.32,7500
Loja 56,Minas Gerais,Sudeste,7967.15,8000
Loja 57,Pará,Norte,9687.07,7200
Loja 58,Minas Gerais,Sudeste,8083.0,7800
Loja 59,Rio Grande do Sul,Sul,8245.94,7000
Loja 60,Tocantins,Norte,8259.58,7200
Loja 61,Rio Grande do Sul,Sul,8613.22,8500
Loja 62,Pernambuco,Nordeste,7199.86,8500
Loja 63,Rio Grande do Norte,Nordeste,7520.37,8500
Loja 64,Paraná,Sul,7661.57,7500
Loja 65,Paraíba,Nordeste,7874.73,7500
Loja 66,Maranhão,Nordeste,9883.25,7500
Loja 67,Rondônia,Norte,7004.69,7200
Loja 68,Pernambuco,Nordeste,6194.98,7800
Loja 69,Goiás,Centro-Oeste,7461.87,8000
Loja 70,São Paulo,Sudeste,9494.54,7000
Loja 71,Pará,Norte,7238.13,8000
Loja 72,Rio Grande do Sul,Sul,8563.5,8200
Loja 73,Bahia,Nordeste,6725.57,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,8331.42,7000
Loja 75,Roraima,Norte,9118.99,7200
Loja 76,Maranhão,Nordeste,7453.05,8200
Loja 77,Maranhão,Nordeste,8578.94,7800
Loja 78,Mato Grosso,Centro-Oeste,8612.92,7500
Loja 79,Amapá,Norte,7951.64,8000
Loja 80,Alagoas,Nordeste,6195.08,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6218.41,7000
Loja 82,São Paulo,Sudeste,6127.19,7000
Loja 83,Bahia,Nordeste,7258.37,7000
Loja 84,Piauí,Nordeste,9237.01,8200
Loja 85,Bahia,Nordeste,9676.52,7200
Loja 86,Rio Grande do Sul,Sul,6312.04,7800
Loja 87,Maranhão,Nordeste,8869.68,8000
Loja 88,Amapá,Norte,6734.83,8500
Loja 89,Paraná,Sul,7104.78,7000
Loja 90,Amazonas,Norte,7076.45,7200
Loja 91,Rondônia,Norte,6861.38,7000
Loja 92,Maranhão,Nordeste,9521.59,7800
Loja 93,Rio Grande do Norte,Nordeste,6331.1,8500
Loja 94,Rio Grande do Norte,Nordeste,7087.2,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8177.06,7000
Loja 96,Tocantins,Norte,7783.77,7200
Loja 97,Tocantins,Norte,6856.25,7500
Loja 98,Minas Gerais,Sudeste,9081.6,7500
Loja 99,Goiás,Centro-Oeste,8423.49,7800
Loja 100,Maranhão,Nordeste,7324.19,7200
Loja 101,Ceará,Nordeste,7915.46,7200
Loja 102,Rondônia,Norte,9751.47,8000
Loja 103,Alagoas,Nordeste,6434.67,7000
Loja 104,Amazonas,Norte,7992.8,8500
Loja 105,Amazonas,Norte,8498.06,8200
Loja 106,Santa Catarina,Sul,9976.75,8000
Loja 107,Minas Gerais,Sudeste,8944.79,8000
Loja 108,Sergipe,Nordeste,8278.77,8000
Loja 109,Espírito Santo,Sudeste,8824.75,7000
Loja 110,Rondônia,Norte,9123.98,8500
Loja 111,Mato Grosso,Centro-Oeste,8366.25,7000
Loja 112,Bahia,Nordeste,7667.47,7500
Loja 113,Piauí,Nordeste,8646.06,7500
Loja 114,Alagoas,Nordeste,7464.31,8500
Loja 115,Amazonas,Norte,9742.17,7800
Loja 116,Amazonas,Norte,8454.5,8000
Loja 117,Tocantins,Norte,7863.81,8000
Loja 118,Piauí,Nordeste,8328.21,7800
Loja 119,Bahia,Nordeste,8502.02,7200
Loja 120,Rondônia,Norte,6454.56,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9313.31,8500
Loja 122,Bahia,Nordeste,6881.57,7200
Loja 123,São Paulo,Sudeste,9532.74,7000
Loja 124,Paraná,Sul,8704.31,8200
Loja 125,Rio de Janeiro,Sudeste,9553.77,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9624.01,7800
Loja 127,Minas Gerais,Sudeste,8334.78,8200
Loja 128,Paraíba,Nordeste,9729.06,7200
Loja 129,Santa Catarina,Sul,9577.43,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6249.79,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7730.19,7200
Loja 132,Rio Grande do Sul,Sul,9881.73,7800
Loja 133,Mato Grosso,Centro-Oeste,8655.43,7200
Loja 134,Pernambuco,Nordeste,6227.55,7800
Loja 135,Amazonas,Norte,9313.2,7500
Loja 136,Mato Grosso,Centro-Oeste,8689.37,7200
Loja 137,Piauí,Nordeste,8429.32,7500
Loja 138,Roraima,Norte,7220.56,8500
Loja 139,Acre,Norte,7219.3,7500
Loja 140,Maranhão,Nordeste,7293.42,7800
Loja 141,Mato Grosso,Centro-Oeste,8854.85,8500
Loja 142,Espírito Santo,Sudeste,9728.77,7800
Loja 143,Acre,Norte,6257.67,7000
Loja 144,Sergipe,Nordeste,9518.93,7200
Loja 145,Rio Grande do Sul,Sul,6937.41,7200
Loja 146,Rio Grande do Sul,Sul,6550.92,7000
Loja 147,Bahia,Nordeste,7961.91,8500
Loja 148,Amazonas,Norte,6823.1,7800
Loja 149,Rio de Janeiro,Sudeste,8285.24,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,7555.42,7800
Loja 151,Minas Gerais,Sudeste,6818.72,8500
Loja 152,Minas Gerais,Sudeste,9453.59,8500
Loja 153,Pará,Norte,9964.51,8000
Loja 154,Rio Grande do Norte,Nordeste,7558.37,7000
Loja 155,Goiás,Centro-Oeste,6159.72,7000
Loja 156,Amapá,Norte,9719.84,7200
Loja 157,Piauí,Nordeste,9273.71,7000
Loja 158,Rio de Janeiro,Sudeste,6090.95,7000
Loja 159,Mato Grosso,Centro-Oeste,7703.03,8500
Loja 160,Rondônia,Norte,7079.94,8200
Loja 161,Tocantins,Norte,6288.16,7000
Loja 162,Maranhão,Nordeste,7795.0,8500
Loja 163,Paraná,Sul,7788.68,8200
Loja 164,Goiás,Centro-Oeste,8907.16,7800
Loja 165,Paraná,Sul,7720.15,8200
Loja 166,Santa Catarina,Sul,7306.26,7500
Loja 167,Espírito Santo,Sudeste,6568.58,8200
Loja 168,Piauí,Nordeste,9506.09,8500
Loja 169,Minas Gerais,Sudeste,9945.01,7200
Loja 170,Rio Grande do Sul,Sul,8275.49,7000
Loja 171,Bahia,Nordeste,7287.47,8500
Loja 172,Alagoas,Nordeste,9187.33,8200
Loja 173,Sergipe,Nordeste,8647.5,7500
Loja 174,Ceará,Nordeste,8748.33,7200
Loja 175,Minas Gerais,Sudeste,7209.01,8000
Loja 176,Amapá,Norte,8605.58,7500
Loja 177,Ceará,Nordeste,7337.79,8200
