Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,6333.07,8200
Loja 2,Acre,Norte,9684.13,8200
Loja 3,Santa Catarina,Sul,7798.8,7000
Loja 4,Santa Catarina,Sul,7950.92,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8599.73,7000
Loja 6,Acre,Norte,7895.73,8500
Loja 7,Bahia,Nordeste,9272.7,7000
Loja 8,Roraima,Norte,9739.47,7200
Loja 9,Bahia,Nordeste,7493.27,7000
Loja 10,Maranhão,Nordeste,7805.97,7800
Loja 11,Espírito Santo,Sudeste,7425.87,7000
Loja 12,Santa Catarina,Sul,6283.23,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,7134.76,7500
Loja 14,Paraíba,Nordeste,8771.26,7200
Loja 15,Sergipe,Nordeste,9185.66,7200
Loja 16,Bahia,Nordeste,7993.03,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,8940.86,7000
Loja 18,Maranhão,Nordeste,9599.76,7200
Loja 19,Maranhão,Nordeste,9750.64,7200
Loja 20,Amazonas,Norte,7397.06,7500
Loja 21,Pará,Norte,6736.82,7500
Loja 22,Bahia,Nordeste,6272.27,7000
Loja 23,Roraima,Norte,8912.16,7800
Loja 24,Alagoas,Nordeste,9004.51,7800
Loja 25,Sergipe,Nordeste,8806.35,7800
Loja 26,Amapá,Norte,8005.04,8500
Loja 27,Ceará,Nordeste,8378.52,7200
Loja 28,São Paulo,Sudeste,9848.45,7500
Loja 29,Rio Grande do Norte,Nordeste,8451.71,7500
Loja 30,Paraná,Sul,8381.98,7800
Loja 31,Acre,Norte,8605.48,8500
Loja 32,Rio Grande do Sul,Sul,8126.46,7500
Loja 33,Alagoas,Nordeste,9519.55,8500
Loja 34,Ceará,Nordeste,9521.51,8000
Loja 35,Goiás,Centro-Oeste,8450.22,7800
Loja 36,Amazonas,Norte,6379.42,7000
Loja 37,Goiás,Centro-Oeste,7271.69,7800
Loja 38,Amazonas,Norte,9875.75,8500
Loja 39,Maranhão,Nordeste,7864.61,8500
Loja 40,Roraima,Norte,7001.62,8000
Loja 41,Tocantins,Norte,7432.39,7800
Loja 42,Espírito Santo,Sudeste,8178.02,8200
Loja 43,Bahia,Nordeste,7254.53,8500
Loja 44,Santa Catarina,Sul,6818.76,8000
Loja 45,Tocantins,Norte,8426.69,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6508.03,7500
Loja 47,Bahia,Nordeste,9240.67,8200
Loja 48,Pará,Norte,6634.33,7800
Loja 49,Paraíba,Nordeste,7248.16,7800
Loja 50,Paraná,Sul,6116.63,7500
Loja 51,Rio Grande do Sul,Sul,8802.39,7500
Loja 52,Piauí,Nordeste,7478.4,7000
Loja 53,Paraná,Sul,9832.67,7000
Loja 54,Santa Catarina,Sul,9648.31,8200
Loja 55,Pernambuco,Nordeste,9972.36,7500
Loja 56,Minas Gerais,Sudeste,7699.72,8000
Loja 57,Pará,Norte,7296.32,7200
Loja 58,Minas Gerais,Sudeste,8424.9,7800
Loja 59,Rio Grande do Sul,Sul,7562.34,7000
Loja 60,Tocantins,Norte,9138.38,7200
Loja 61,Rio Grande do Sul,Sul,9983.06,8500
Loja 62,Pernambuco,Nordeste,7235.79,8500
Loja 63,Rio Grande do Norte,Nordeste,7430.32,8500
Loja 64,Paraná,Sul,7265.53,7500
Loja 65,Paraíba,Nordeste,7214.35,7500
Loja 66,Maranhão,Nordeste,8603.7,7500
Loja 67,Rondônia,Norte,6528.19,7200
Loja 68,Pernambuco,Nordeste,6897.67,7800
Loja 69,Goiás,Centro-Oeste,9525.79,8000
Loja 70,São Paulo,Sudeste,9960.58,7000
Loja 71,Pará,Norte,6091.8,8000
Loja 72,Rio Grande do Sul,Sul,7993.07,8200
Loja 73,Bahia,Nordeste,9686.19,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9552.81,7000
Loja 75,Roraima,Norte,8111.13,7200
Loja 76,Maranhão,Nordeste,9595.32,8200
Loja 77,Maranhão,Nordeste,8050.73,7800
Loja 78,Mato Grosso,Centro-Oeste,7870.42,7500
Loja 79,Amapá,Norte,9258.66,8000
