Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,8446.92,8200
Loja 2,Acre,Norte,9986.81,8200
Loja 3,Santa Catarina,Sul,6780.07,7000
Loja 4,Santa Catarina,Sul,7980.64,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,7989.2,7000
Loja 6,Acre,Norte,8539.26,8500
Loja 7,Bahia,Nordeste,6386.49,7000
Loja 8,Roraima,Norte,6820.92,7200
Loja 9,Bahia,Nordeste,8557.02,7000
Loja 10,Maranhão,Nordeste,7690.17,7800
Loja 11,Espírito Santo,Sudeste,8967.7,7000
Loja 12,Santa Catarina,Sul,8710.91,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,8977.05,7500
Loja 14,Paraíba,Nordeste,8309.17,7200
Loja 15,Sergipe,Nordeste,7356.8,7200
Loja 16,Bahia,Nordeste,7636.31,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6802.63,7000
Loja 18,Maranhão,Nordeste,7356.34,7200
Loja 19,Maranhão,Nordeste,8828.86,7200
Loja 20,Amazonas,Norte,6775.96,7500
Loja 21,Pará,Norte,6671.26,7500
Loja 22,Bahia,Nordeste,9921.07,7000
Loja 23,Roraima,Norte,8161.51,7800
Loja 24,Alagoas,Nordeste,7788.4,7800
Loja 25,Sergipe,Nordeste,8672.98,7800
Loja 26,Amapá,Norte,9719.37,8500
Loja 27,Ceará,Nordeste,7910.45,7200
Loja 28,São Paulo,Sudeste,8434.18,7500
Loja 29,Rio Grande do Norte,Nordeste,7176.7,7500
Loja 30,Paraná,Sul,6599.57,7800
Loja 31,Acre,Norte,7299.74,8500
Loja 32,Rio Grande do Sul,Sul,7212.77,7500
Loja 33,Alagoas,Nordeste,6317.54,8500
Loja 34,Ceará,Nordeste,8396.05,8000
Loja 35,Goiás,Centro-Oeste,9223.48,7800
Loja 36,Amazonas,Norte,9122.72,7000
Loja 37,Goiás,Centro-Oeste,7851.77,7800
Loja 38,Amazonas,Norte,9471.82,8500
Loja 39,Maranhão,Nordeste,6849.34,8500
Loja 40,Roraima,Norte,6512.2,8000
Loja 41,Tocantins,Norte,8798.61,7800
Loja 42,Espírito Santo,Sudeste,9807.66,8200
Loja 43,Bahia,Nordeste,8856.74,8500
Loja 44,Santa Catarina,Sul,6800.74,8000
Loja 45,Tocantins,Norte,6877.33,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,7066.98,7500
Loja 47,Bahia,Nordeste,9416.0,8200
Loja 48,Pará,Norte,7343.07,7800
Loja 49,Paraíba,Nordeste,9580.23,7800
Loja 50,Paraná,Sul,8268.52,7500
Loja 51,Rio Grande do Sul,Sul,6222.73,7500
Loja 52,Piauí,Nordeste,9441.19,7000
Loja 53,Paraná,Sul,8983.95,7000
Loja 54,Santa Catarina,Sul,6161.74,8200
Loja 55,Pernambuco,Nordeste,9920.94,7500
Loja 56,Minas Gerais,Sudeste,8992.26,8000
Loja 57,Pará,Norte,6632.93,7200
Loja 58,Minas Gerais,Sudeste,6684.87,7800
Loja 59,Rio Grande do Sul,Sul,7504.81,7000
Loja 60,Tocantins,Norte,7862.31,7200
Loja 61,Rio Grande do Sul,Sul,6902.37,8500
Loja 62,Pernambuco,Nordeste,9079.38,8500
Loja 63,Rio Grande do Norte,Nordeste,9643.55,8500
Loja 64,Paraná,Sul,9180.75,7500
Loja 65,Paraíba,Nordeste,7534.7,7500
Loja 66,Maranhão,Nordeste,7489.41,7500
Loja 67,Rondônia,Norte,7236.08,7200
Loja 68,Pernambuco,Nordeste,8130.73,7800
Loja 69,Goiás,Centro-Oeste,8434.51,8000
Loja 70,São Paulo,Sudeste,9200.43,7000
Loja 71,Pará,Norte,8938.05,8000
Loja 72,Rio Grande do Sul,Sul,7766.0,8200
Loja 73,Bahia,Nordeste,7096.37,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9147.23,7000
Loja 75,Roraima,Norte,7306.34,7200
Loja 76,Maranhão,Nordeste,6221.2,8200
Loja 77,Maranhão,Nordeste,8754.96,7800
Loja 78,Mato Grosso,Centro-Oeste,7688.43,7500
Loja 79,Amapá,Norte,8118.25,8000
Loja 80,Alagoas,Nordeste,8056.46,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6128.96,7000
Loja 82,São Paulo,Sudeste,9168.17,7000
Loja 83,Bahia,Nordeste,7371.15,7000
Loja 84,Piauí,Nordeste,7549.65,8200
Loja 85,Bahia,Nordeste,6516.05,7200
Loja 86,Rio Grande do Sul,Sul,6984.85,7800
Loja 87,Maranhão,Nordeste,8402.38,8000
Loja 88,Amapá,Norte,7171.33,8500
Loja 89,Paraná,Sul,7441.41,7000
Loja 90,Amazonas,Norte,7803.64,7200
Loja 91,Rondônia,Norte,9414.49,7000
Loja 92,Maranhão,Nordeste,6933.78,7800
Loja 93,Rio Grande do Norte,Nordeste,9532.91,8500
Loja 94,Rio Grande do Norte,Nordeste,8682.94,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7488.41,7000
Loja 96,Tocantins,Norte,6748.27,7200
Loja 97,Tocantins,Norte,6472.08,7500
Loja 98,Minas Gerais,Sudeste,8617.38,7500
Loja 99,Goiás,Centro-Oeste,7910.53,7800
Loja 100,Maranhão,Nordeste,6241.23,7200
Loja 101,Ceará,Nordeste,7271.55,7200
Loja 102,Rondônia,Norte,9298.25,8000
Loja 103,Alagoas,Nordeste,9842.84,7000
Loja 104,Amazonas,Norte,6416.6,8500
Loja 105,Amazonas,Norte,8443.97,8200
Loja 106,Santa Catarina,Sul,7610.54,8000
Loja 107,Minas Gerais,Sudeste,7665.04,8000
Loja 108,Sergipe,Nordeste,7268.26,8000
Loja 109,Espírito Santo,Sudeste,9253.56,7000
Loja 110,Rondônia,Norte,9884.23,8500
Loja 111,Mato Grosso,Centro-Oeste,8007.79,7000
Loja 112,Bahia,Nordeste,9393.47,7500
Loja 113,Piauí,Nordeste,6473.1,7500
Loja 114,Alagoas,Nordeste,8310.03,8500
Loja 115,Amazonas,Norte,7580.51,7800
Loja 116,Amazonas,Norte,7380.94,8000
Loja 117,Tocantins,Norte,7373.82,8000
Loja 118,Piauí,Nordeste,9255.92,7800
Loja 119,Bahia,Nordeste,6896.12,7200
Loja 120,Rondônia,Norte,8645.77,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,9162.32,8500
Loja 122,Bahia,Nordeste,7379.67,7200
Loja 123,São Paulo,Sudeste,9036.53,7000
Loja 124,Paraná,Sul,9958.81,8200
Loja 125,Rio de Janeiro,Sudeste,6583.11,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,6237.3,7800
Loja 127,Minas Gerais,Sudeste,8875.41,8200
Loja 128,Paraíba,Nordeste,6035.76,7200
Loja 129,Santa Catarina,Sul,8276.0,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,6640.34,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7020.47,7200
Loja 132,Rio Grande do Sul,Sul,6409.26,7800
Loja 133,Mato Grosso,Centro-Oeste,9000.24,7200
Loja 134,Pernambuco,Nordeste,6404.67,7800
Loja 135,Amazonas,Norte,6635.33,7500
Loja 136,Mato Grosso,Centro-Oeste,6091.08,7200
Loja 137,Piauí,Nordeste,9083.97,7500
Loja 138,Roraima,Norte,7618.05,8500
Loja 139,Acre,Norte,6998.82,7500
Loja 140,Maranhão,Nordeste,6214.83,7800
