Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9782.07,8200
Loja 2,Acre,Norte,9342.1,8200
Loja 3,Santa Catarina,Sul,6613.83,7000
Loja 4,Santa Catarina,Sul,9982.05,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8870.07,7000
Loja 6,Acre,Norte,6485.22,8500
Loja 7,Bahia,Nordeste,6741.66,7000
Loja 8,Roraima,Norte,6933.48,7200
Loja 9,Bahia,Nordeste,8948.05,7000
Loja 10,Maranhão,Nordeste,6054.96,7800
Loja 11,Espírito Santo,Sudeste,8384.29,7000
Loja 12,Santa Catarina,Sul,7969.91,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6807.03,7500
Loja 14,Paraíba,Nordeste,8958.11,7200
Loja 15,Sergipe,Nordeste,7389.79,7200
Loja 16,Bahia,Nordeste,8364.52,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,7936.82,7000
Loja 18,Maranhão,Nordeste,6990.05,7200
Loja 19,Maranhão,Nordeste,9761.82,7200
Loja 20,Amazonas,Norte,6525.25,7500
Loja 21,Pará,Norte,9841.35,7500
Loja 22,Bahia,Nordeste,9988.91,7000
Loja 23,Roraima,Norte,8314.85,7800
Loja 24,Alagoas,Nordeste,8637.18,7800
Loja 25,Sergipe,Nordeste,6235.37,7800
Loja 26,Amapá,Norte,8924.94,8500
Loja 27,Ceará,Nordeste,7266.98,7200
Loja 28,São Paulo,Sudeste,8533.14,7500
Loja 29,Rio Grande do Norte,Nordeste,8153.43,7500
Loja 30,Paraná,Sul,9449.0,7800
Loja 31,Acre,Norte,9493.06,8500
Loja 32,Rio Grande do Sul,Sul,6536.5,7500
Loja 33,Alagoas,Nordeste,9348.0,8500
Loja 34,Ceará,Nordeste,9804.91,8000
Loja 35,Goiás,Centro-Oeste,9638.94,7800
Loja 36,Amazonas,Norte,7432.01,7000
Loja 37,Goiás,Centro-Oeste,7524.56,7800
Loja 38,Amazonas,Norte,7101.79,8500
Loja 39,Maranhão,Nordeste,7369.93,8500
Loja 40,Roraima,Norte,9515.42,8000
Loja 41,Tocantins,Norte,9623.64,7800
Loja 42,Espírito Santo,Sudeste,8812.4,8200
Loja 43,Bahia,Nordeste,8892.83,8500
Loja 44,Santa Catarina,Sul,7592.72,8000
Loja 45,Tocantins,Norte,7551.09,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6407.14,7500
Loja 47,Bahia,Nordeste,6162.33,8200
Loja 48,Pará,Norte,9659.91,7800
Loja 49,Paraíba,Nordeste,8611.06,7800
Loja 50,Paraná,Sul,7617.27,7500
Loja 51,Rio Grande do Sul,Sul,6206.06,7500
Loja 52,Piauí,Nordeste,7220.92,7000
Loja 53,Paraná,Sul,9927.07,7000
Loja 54,Santa Catarina,Sul,7335.21,8200
Loja 55,Pernambuco,Nordeste,7851.25,7500
Loja 56,Minas Gerais,Sudeste,8160.04,8000
Loja 57,Pará,Norte,6822.55,7200
Loja 58,Minas Gerais,Sudeste,9461.14,7800
Loja 59,Rio Grande do Sul,Sul,6698.38,7000
Loja 60,Tocantins,Norte,8871.73,7200
Loja 61,Rio Grande do Sul,Sul,8195.62,8500
Loja 62,Pernambuco,Nordeste,9792.43,8500
Loja 63,Rio Grande do Norte,Nordeste,8869.02,8500
Loja 64,Paraná,Sul,8738.29,7500
Loja 65,Paraíba,Nordeste,6465.51,7500
Loja 66,Maranhão,Nordeste,8252.25,7500
Loja 67,Rondônia,Norte,8695.19,7200
Loja 68,Pernambuco,Nordeste,9852.01,7800
Loja 69,Goiás,Centro-Oeste,8310.73,8000
Loja 70,São Paulo,Sudeste,8149.9,7000
Loja 71,Pará,Norte,6061.95,8000
Loja 72,Rio Grande do Sul,Sul,8498.78,8200
Loja 73,Bahia,Nordeste,7961.18,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,7589.96,7000
Loja 75,Roraima,Norte,6675.85,7200
Loja 76,Maranhão,Nordeste,9626.65,8200
Loja 77,Maranhão,Nordeste,9139.97,7800
Loja 78,Mato Grosso,Centro-Oeste,8445.39,7500
Loja 79,Amapá,Norte,6494.88,8000
Loja 80,Alagoas,Nordeste,8507.28,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9201.48,7000
Loja 82,São Paulo,Sudeste,7807.63,7000
Loja 83,Bahia,Nordeste,6985.64,7000
Loja 84,Piauí,Nordeste,9483.24,8200
Loja 85,Bahia,Nordeste,7561.18,7200
Loja 86,Rio Grande do Sul,Sul,8647.39,7800
Loja 87,Maranhão,Nordeste,9575.73,8000
Loja 88,Amapá,Norte,9765.33,8500
Loja 89,Paraná,Sul,9799.85,7000
Loja 90,Amazonas,Norte,9337.21,7200
Loja 91,Rondônia,Norte,8747.65,7000
Loja 92,Maranhão,Nordeste,8069.98,7800
Loja 93,Rio Grande do Norte,Nordeste,8651.63,8500
Loja 94,Rio Grande do Norte,Nordeste,7710.39,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,7152.0,7000
Loja 96,Tocantins,Norte,9138.14,7200
Loja 97,Tocantins,Norte,8511.48,7500
Loja 98,Minas Gerais,Sudeste,7962.91,7500
Loja 99,Goiás,Centro-Oeste,6330.75,7800
Loja 100,Maranhão,Nordeste,6976.56,7200
Loja 101,Ceará,Nordeste,6271.38,7200
Loja 102,Rondônia,Norte,9402.33,8000
Loja 103,Alagoas,Nordeste,8681.1,7000
Loja 104,Amazonas,Norte,9669.52,8500
Loja 105,Amazonas,Norte,8728.56,8200
Loja 106,Santa Catarina,Sul,9351.75,8000
Loja 107,Minas Gerais,Sudeste,9278.52,8000
Loja 108,Sergipe,Nordeste,8743.65,8000
Loja 109,Espírito Santo,Sudeste,6807.66,7000
Loja 110,Rondônia,Norte,8802.93,8500
Loja 111,Mato Grosso,Centro-Oeste,9778.95,7000
Loja 112,Bahia,Nordeste,7428.48,7500
Loja 113,Piauí,Nordeste,8398.96,7500
Loja 114,Alagoas,Nordeste,7586.2,8500
Loja 115,Amazonas,Norte,6834.61,7800
Loja 116,Amazonas,Norte,6794.67,8000
Loja 117,Tocantins,Norte,6290.87,8000
Loja 118,Piauí,Nordeste,8153.79,7800
Loja 119,Bahia,Nordeste,6588.35,7200
Loja 120,Rondônia,Norte,7136.95,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,6067.29,8500
Loja 122,Bahia,Nordeste,7682.21,7200
Loja 123,São Paulo,Sudeste,6980.39,7000
Loja 124,Paraná,Sul,6958.62,8200
Loja 125,Rio de Janeiro,Sudeste,9756.36,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,9694.62,7800
Loja 127,Minas Gerais,Sudeste,6078.21,8200
Loja 128,Paraíba,Nordeste,9709.1,7200
Loja 129,Santa Catarina,Sul,9388.11,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8813.12,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,7007.76,7200
Loja 132,Rio Grande do Sul,Sul,7884.42,7800
Loja 133,Mato Grosso,Centro-Oeste,8417.07,7200
Loja 134,Pernambuco,Nordeste,8528.72,7800
Loja 135,Amazonas,Norte,9694.1,7500
Loja 136,Mato Grosso,Centro-Oeste,6428.86,7200
Loja 137,Piauí,Nordeste,9581.42,7500
Loja 138,Roraima,Norte,8050.36,8500
Loja 139,Acre,Norte,6616.84,7500
