Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6824.61,7000
Loja 2,Amazonas,Norte,9117.87,7500
Loja 3,São Paulo,Sudeste,8129.89,8500
Loja 4,Minas Gerais,Sudeste,9837.05,7000
Loja 5,Pernambuco,Nordeste,8719.16,8000
Loja 6,Bahia,Nordeste,8005.88,8200
Loja 7,Paraíba,Nordeste,6935.1,7200
Loja 8,Roraima,Norte,9279.63,7800
Loja 9,Santa Catarina,Sul,9033.22,7200
Loja 10,Sergipe,Nordeste,7997.75,7800
Loja 11,Sergipe,Nordeste,7302.64,7200
Loja 12,Pernambuco,Nordeste,6425.45,8000
Loja 13,Amapá,Norte,9875.1,8000
Loja 14,Rio Grande do Sul,Sul,6985.32,7200
Loja 15,Espírito Santo,Sudeste,8409.36,7200
Loja 16,Ceará,Nordeste,8513.48,7000
Loja 17,Pará,Norte,9097.57,8200
Loja 18,Mato Grosso,Centro-Oeste,6044.9,8000
Loja 19,Paraná,Sul,6523.47,7500
Loja 20,Minas Gerais,Sudeste,7320.77,8200
Loja 21,Paraíba,Nordeste,6671.88,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9052.72,8000
Loja 23,Rondônia,Norte,9471.45,7800
Loja 24,Santa Catarina,Sul,8347.6,8500
Loja 25,Ceará,Nordeste,6956.74,7000
Loja 26,Mato Grosso,Centro-Oeste,9656.52,7800
Loja 27,Piauí,Nordeste,9572.62,8000
Loja 28,Espírito Santo,Sudeste,8006.88,8200
Loja 29,Maranhão,Nordeste,9535.01,7500
Loja 30,Amapá,Norte,8268.05,7500
Loja 31,Roraima,Norte,9477.08,8200
Loja 32,Alagoas,Nordeste,8827.63,7000
Loja 33,Amazonas,Norte,9180.6,7000
Loja 34,Maranhão,Nordeste,7553.9,7000
Loja 35,Pernambuco,Nordeste,9928.13,8000
Loja 36,Ceará,Nordeste,8032.83,8500
Loja 37,Piauí,Nordeste,8836.78,7500
Loja 38,Rio Grande do Sul,Sul,8236.62,8000
Loja 39,Piauí,Nordeste,9592.54,8000
Loja 40,Roraima,Norte,7197.64,8200
Loja 41,Rio Grande do Sul,Sul,9086.39,8200
Loja 42,Paraíba,Nordeste,6726.17,7000
Loja 43,Piauí,Nordeste,6568.24,7200
Loja 44,São Paulo,Sudeste,9834.29,7200
Loja 45,Amapá,Norte,8593.26,7000
Loja 46,Santa Catarina,Sul,8671.05,7500
Loja 47,Sergipe,Nordeste,7227.51,7800
Loja 48,Tocantins,Norte,8773.9,8000
Loja 49,Ceará,Nordeste,9915.5,8000
Loja 50,Santa Catarina,Sul,7578.62,8000
Loja 51,Rondônia,Norte,8413.63,8000
Loja 52,Pernambuco,Nordeste,6639.77,8000
Loja 53,Alagoas,Nordeste,9536.86,8200
Loja 54,Maranhão,Nordeste,8296.74,7800
Loja 55,Paraná,Sul,6641.47,8500
Loja 56,Espírito Santo,Sudeste,9663.64,7800
Loja 57,Maranhão,Nordeste,7025.97,7800
Loja 58,Bahia,Nordeste,8108.53,7500
Loja 59,Pará,Norte,7080.56,8200
Loja 60,Roraima,Norte,7060.37,7000
Loja 61,Paraíba,Nordeste,7372.06,8200
Loja 62,Amapá,Norte,7236.04,7800
Loja 63,Mato Grosso,Centro-Oeste,7536.17,7800
Loja 64,Bahia,Nordeste,6896.64,8000
Loja 65,Rio de Janeiro,Sudeste,9380.76,8500
Loja 66,Mato Grosso,Centro-Oeste,8827.82,7000
Loja 67,Paraná,Sul,6444.17,7200
Loja 68,Pernambuco,Nordeste,9523.99,8500
Loja 69,Mato Grosso,Centro-Oeste,6524.82,7500
Loja 70,Bahia,Nordeste,9205.39,7000
Loja 71,Rio Grande do Norte,Nordeste,6697.49,7800
Loja 72,Maranhão,Nordeste,8405.61,7500
Loja 73,Roraima,Norte,9797.7,8500
Loja 74,Alagoas,Nordeste,9931.26,7200
Loja 75,Minas Gerais,Sudeste,7841.78,8200
Loja 76,Santa Catarina,Sul,6207.5,7800
Loja 77,Amapá,Norte,7981.16,7200
Loja 78,Goiás,Centro-Oeste,9669.83,7000
Loja 79,Ceará,Nordeste,6455.06,8000
Loja 80,Roraima,Norte,9637.86,7000
Loja 81,Goiás,Centro-Oeste,7663.57,7000
Loja 82,Rio de Janeiro,Sudeste,9908.41,7200
Loja 83,Paraíba,Nordeste,7567.28,8200
Loja 84,Paraíba,Nordeste,7352.23,7000
Loja 85,Santa Catarina,Sul,7751.09,7000
Loja 86,Alagoas,Nordeste,6052.97,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6245.47,8500
Loja 88,Mato Grosso,Centro-Oeste,8398.98,8000
Loja 89,Minas Gerais,Sudeste,6587.84,8000
Loja 90,Mato Grosso,Centro-Oeste,6566.36,8000
Loja 91,Amapá,Norte,7386.5,7800
Loja 92,Ceará,Nordeste,9206.69,8500
Loja 93,Rio Grande do Norte,Nordeste,8829.56,7800
Loja 94,Pará,Norte,6527.78,7800
Loja 95,Amazonas,Norte,9244.36,8000
Loja 96,Mato Grosso,Centro-Oeste,7521.91,7800
Loja 97,Pará,Norte,9550.01,7800
Loja 98,Amapá,Norte,6710.79,7800
Loja 99,Maranhão,Nordeste,8827.12,7800
Loja 100,Pernambuco,Nordeste,7051.37,8500
Loja 101,Bahia,Nordeste,7588.71,7000
Loja 102,Amapá,Norte,8543.64,8000
Loja 103,Acre,Norte,7731.96,7800
Loja 104,Acre,Norte,7869.85,7500
Loja 105,Ceará,Nordeste,8300.05,7200
Loja 106,Paraíba,Nordeste,9559.08,8000
Loja 107,Bahia,Nordeste,7601.71,8000
Loja 108,Goiás,Centro-Oeste,6288.42,7800
Loja 109,Paraíba,Nordeste,6828.94,7000
Loja 110,Pernambuco,Nordeste,6068.77,7500
Loja 111,Rondônia,Norte,8944.07,7000
Loja 112,Paraíba,Nordeste,7956.47,7200
Loja 113,Maranhão,Nordeste,8143.46,7200
Loja 114,Espírito Santo,Sudeste,7372.64,8000
Loja 115,Minas Gerais,Sudeste,6299.3,8000
Loja 116,Sergipe,Nordeste,6253.49,8000
Loja 117,Santa Catarina,Sul,8763.88,7200
Loja 118,Espírito Santo,Sudeste,6845.62,7000
Loja 119,Rio de Janeiro,Sudeste,6040.26,8500
Loja 120,Bahia,Nordeste,6352.25,7000
Loja 121,Rondônia,Norte,6464.63,8000
Loja 122,Espírito Santo,Sudeste,8850.76,7000
Loja 123,Ceará,Nordeste,7197.98,7800
Loja 124,São Paulo,Sudeste,8315.34,8200
Loja 125,Espírito Santo,Sudeste,8744.39,7500
Loja 126,Paraná,Sul,7235.01,7500
Loja 127,Maranhão,Nordeste,6126.21,7500
Loja 128,Amazonas,Norte,7803.4,8200
Loja 129,Rio de Janeiro,Sudeste,9847.48,8500
Loja 130,Rio de Janeiro,Sudeste,9302.33,7500
Loja 131,Paraíba,Nordeste,9951.88,7000
Loja 132,Amapá,Norte,6625.74,7500
Loja 133,Alagoas,Nordeste,6095.02,7500
Loja 134,Rio Grande do Norte,Nordeste,6882.64,8500
Loja 135,Amapá,Norte,7430.98,7500
Loja 136,Rondônia,Norte,7797.53,7000
Loja 137,Bahia,Nordeste,9393.69,7800
Loja 138,Bahia,Nordeste,6909.4,8500
Loja 139,Ceará,Nordeste,7340.1,7800
Loja 140,Minas Gerais,Sudeste,8296.48,7000
Loja 141,Amapá,Norte,7050.28,8000
Loja 142,Minas Gerais,Sudeste,6321.99,8500
Loja 143,Espírito Santo,Sudeste,9041.66,7000
Loja 144,Rio Grande do Norte,Nordeste,6389.39,7200
Loja 145,Maranhão,Nordeste,9486.35,8500
Loja 146,Minas Gerais,Sudeste,9307.55,7500
Loja 147,Rio Grande do Norte,Nordeste,7437.72,8500
Loja 148,Roraima,Norte,9144.79,8000
Loja 149,Ceará,Nordeste,6163.76,7000
Loja 150,Ceará,Nordeste,8649.84,7000
