Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9689.39,7000
Loja 2,Amapá,Norte,6635.08,8000
Loja 3,Acre,Norte,8244.85,7000
Loja 4,Bahia,Nordeste,8997.78,8200
Loja 5,Alagoas,Nordeste,6965.35,8200
Loja 6,Roraima,Norte,9278.91,7200
Loja 7,Santa Catarina,Sul,6513.54,8500
Loja 8,Bahia,Nordeste,8114.17,7500
Loja 9,Tocantins,Norte,8160.88,8000
Loja 10,Rondônia,Norte,9775.87,7200
Loja 11,Espírito Santo,Sudeste,8343.11,7200
Loja 12,Amapá,Norte,7991.46,7500
Loja 13,Paraná,Sul,7596.99,7800
Loja 14,Bahia,Nordeste,7262.39,7000
Loja 15,Mato Grosso,Centro-Oeste,7494.36,8500
Loja 16,Pernambuco,Nordeste,8423.34,7500
Loja 17,Rio Grande do Sul,Sul,9012.0,8500
Loja 18,Santa Catarina,Sul,6250.1,8000
Loja 19,Amapá,Norte,6107.1,8500
Loja 20,Pará,Norte,6142.93,7000
Loja 21,Maranhão,Nordeste,6027.57,8200
Loja 22,Paraíba,Nordeste,6071.65,7800
Loja 23,Tocantins,Norte,6744.84,7500
Loja 24,Mato Grosso,Centro-Oeste,6035.68,7200
Loja 25,Santa Catarina,Sul,6791.63,8200
Loja 26,Tocantins,Norte,7372.37,8200
Loja 27,Pará,Norte,8747.81,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6869.57,8200
Loja 29,Espírito Santo,Sudeste,9742.29,8200
Loja 30,Rio de Janeiro,Sudeste,7631.8,7000
Loja 31,Minas Gerais,Sudeste,6639.29,7200
Loja 32,Goiás,Centro-Oeste,7646.18,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9927.53,7500
Loja 34,Piauí,Nordeste,7299.89,7200
Loja 35,Minas Gerais,Sudeste,7390.95,7500
Loja 36,Pernambuco,Nordeste,6505.01,7000
Loja 37,Santa Catarina,Sul,6701.99,7500
Loja 38,Pará,Norte,9261.45,8200
Loja 39,Piauí,Nordeste,7329.58,7200
Loja 40,Rondônia,Norte,6567.85,7500
Loja 41,Rio Grande do Sul,Sul,8765.72,7800
Loja 42,Amapá,Norte,8759.06,7000
Loja 43,Alagoas,Nordeste,6580.4,7200
Loja 44,Espírito Santo,Sudeste,8349.16,7800
Loja 45,Pará,Norte,7480.11,7500
Loja 46,Espírito Santo,Sudeste,9100.83,7500
Loja 47,Rio Grande do Sul,Sul,7911.77,7800
Loja 48,Acre,Norte,6663.35,8500
Loja 49,Rondônia,Norte,6397.18,7000
Loja 50,Roraima,Norte,8362.48,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9717.83,8500
Loja 52,Acre,Norte,6493.0,8200
Loja 53,Maranhão,Nordeste,6276.41,8000
Loja 54,São Paulo,Sudeste,8556.75,7500
Loja 55,Ceará,Nordeste,7894.3,7200
Loja 56,Rio Grande do Norte,Nordeste,8256.72,8500
Loja 57,Mato Grosso,Centro-Oeste,7014.76,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7648.53,7800
Loja 59,Paraíba,Nordeste,9613.96,8200
Loja 60,Santa Catarina,Sul,8490.67,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6885.53,8200
Loja 62,Goiás,Centro-Oeste,6367.11,7800
Loja 63,Rondônia,Norte,8274.75,8500
Loja 64,Piauí,Nordeste,9910.16,8200
Loja 65,Amazonas,Norte,9262.19,7000
Loja 66,Espírito Santo,Sudeste,9776.91,8000
Loja 67,Santa Catarina,Sul,6440.54,7000
Loja 68,Piauí,Nordeste,6858.3,8500
Loja 69,Minas Gerais,Sudeste,6231.23,7800
Loja 70,Rondônia,Norte,6833.05,8000
Loja 71,Rio Grande do Sul,Sul,6338.84,8000
Loja 72,Espírito Santo,Sudeste,9432.15,8500
Loja 73,Bahia,Nordeste,6188.77,8200
Loja 74,Paraná,Sul,9578.95,7000
Loja 75,Pará,Norte,8538.39,8500
Loja 76,Ceará,Nordeste,9265.44,8500
Loja 77,Goiás,Centro-Oeste,7202.75,7200
Loja 78,Espírito Santo,Sudeste,6866.61,7500
Loja 79,Pará,Norte,8350.71,8200
Loja 80,Goiás,Centro-Oeste,8025.89,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7269.0,8500
Loja 82,Mato Grosso,Centro-Oeste,7430.52,7500
Loja 83,Goiás,Centro-Oeste,8048.29,7800
Loja 84,Rio Grande do Sul,Sul,6888.09,7800
Loja 85,Amazonas,Norte,9804.86,7800
Loja 86,Mato Grosso,Centro-Oeste,8054.28,8000
Loja 87,Rio Grande do Sul,Sul,8562.55,8500
Loja 88,Mato Grosso,Centro-Oeste,7982.07,7200
Loja 89,Maranhão,Nordeste,9077.35,8000
Loja 90,Rio Grande do Norte,Nordeste,8381.82,7000
Loja 91,Santa Catarina,Sul,9897.38,7800
Loja 92,Rondônia,Norte,8259.36,7500
Loja 93,Mato Grosso,Centro-Oeste,9441.42,8200
Loja 94,Bahia,Nordeste,7145.26,8500
Loja 95,Rio de Janeiro,Sudeste,8477.4,8500
Loja 96,Sergipe,Nordeste,7890.6,7500
Loja 97,Roraima,Norte,9423.98,7500
Loja 98,Alagoas,Nordeste,8448.06,7000
Loja 99,Rio Grande do Norte,Nordeste,9335.15,8200
Loja 100,Santa Catarina,Sul,8818.57,7200
Loja 101,Rio Grande do Norte,Nordeste,6398.87,7800
Loja 102,Santa Catarina,Sul,6849.46,8200
Loja 103,Pernambuco,Nordeste,6273.41,7500
Loja 104,Minas Gerais,Sudeste,7583.44,8000
Loja 105,Alagoas,Nordeste,8209.1,8500
Loja 106,Espírito Santo,Sudeste,9949.74,8200
Loja 107,Piauí,Nordeste,7869.17,7000
Loja 108,Tocantins,Norte,9570.23,8000
Loja 109,Rio de Janeiro,Sudeste,7858.48,8200
Loja 110,Amazonas,Norte,9594.47,7800
Loja 111,Ceará,Nordeste,6159.08,7800
Loja 112,Rio Grande do Sul,Sul,8700.15,7800
Loja 113,Paraná,Sul,6114.88,8200
Loja 114,Goiás,Centro-Oeste,6334.75,8000
Loja 115,Rio Grande do Norte,Nordeste,7135.62,8200
Loja 116,Rio Grande do Norte,Nordeste,7641.77,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8388.23,8500
Loja 118,Roraima,Norte,7052.42,7200
Loja 119,Piauí,Nordeste,6986.97,8000
Loja 120,Rio Grande do Sul,Sul,6704.41,8200
Loja 121,Bahia,Nordeste,6844.9,7200
Loja 122,Santa Catarina,Sul,9404.8,7500
Loja 123,Minas Gerais,Sudeste,6007.12,7200
Loja 124,Rio de Janeiro,Sudeste,9885.76,8500
Loja 125,Mato Grosso,Centro-Oeste,7410.08,8200
Loja 126,Alagoas,Nordeste,7766.89,8200
Loja 127,Roraima,Norte,8792.47,8500
Loja 128,Alagoas,Nordeste,8694.28,7800
Loja 129,Mato Grosso,Centro-Oeste,6036.75,7500
Loja 130,Alagoas,Nordeste,7946.71,8000
Loja 131,Pará,Norte,7046.82,8200
Loja 132,Pernambuco,Nordeste,9006.9,7800
Loja 133,Ceará,Nordeste,9972.31,7500
Loja 134,Santa Catarina,Sul,9457.43,7500
Loja 135,Rio Grande do Norte,Nordeste,8914.77,8200
Loja 136,Espírito Santo,Sudeste,7718.67,8200
Loja 137,Minas Gerais,Sudeste,6388.87,8500
Loja 138,Rondônia,Norte,6342.85,8200
Loja 139,Amazonas,Norte,8729.32,7200
Loja 140,Ceará,Nordeste,9807.79,7500
Loja 141,Tocantins,Norte,7333.67,8200
Loja 142,Mato Grosso,Centro-Oeste,6347.81,8500
Loja 143,Rondônia,Norte,7930.98,8000
Loja 144,Maranhão,Nordeste,9727.85,7200
Loja 145,Alagoas,Nordeste,6775.61,7500
Loja 146,Goiás,Centro-Oeste,8781.45,8200
Loja 147,Santa Catarina,Sul,9810.87,8500
Loja 148,Mato Grosso,Centro-Oeste,9843.48,8500
Loja 149,Paraná,Sul,6920.53,7000
Loja 150,Bahia,Nordeste,6560.81,7500
Loja 151,Paraná,Sul,8175.93,7500
Loja 152,São Paulo,Sudeste,7272.58,7200
Loja 153,Goiás,Centro-Oeste,6598.52,8500
Loja 154,Roraima,Norte,7154.57,7500
Loja 155,Alagoas,Nordeste,6100.21,7200
Loja 156,Pernambuco,Nordeste,7776.26,7200
Loja 157,Amazonas,Norte,6878.28,7800
Loja 158,Espírito Santo,Sudeste,9257.8,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7700.85,8200
Loja 160,Paraná,Sul,9357.62,7200
Loja 161,Rio de Janeiro,Sudeste,7615.0,8200
Loja 162,Ceará,Nordeste,7325.68,8000
Loja 163,Rondônia,Norte,8526.92,7800
Loja 164,Rio Grande do Norte,Nordeste,6768.21,7800
Loja 165,Rio Grande do Sul,Sul,6442.53,7500
Loja 166,Espírito Santo,Sudeste,8534.04,8500
Loja 167,Pernambuco,Nordeste,9559.08,7200
Loja 168,Amapá,Norte,7538.79,7500
Loja 169,Maranhão,Nordeste,7625.73,7200
Loja 170,Rio de Janeiro,Sudeste,9119.67,8000
Loja 171,Ceará,Nordeste,6230.45,8000
Loja 172,Espírito Santo,Sudeste,7008.88,7200
Loja 173,Piauí,Nordeste,7185.05,7000
Loja 174,Santa Catarina,Sul,6448.34,7000
Loja 175,Espírito Santo,Sudeste,6594.17,8200
Loja 176,Roraima,Norte,9004.98,7500
Loja 177,Sergipe,Nordeste,7437.76,8200
Loja 178,Tocantins,Norte,9680.19,7000
Loja 179,Tocantins,Norte,7393.64,8000
Loja 180,Maranhão,Nordeste,8728.03,7500
Loja 181,Mato Grosso,Centro-Oeste,7763.1,8200
Loja 182,Pernambuco,Nordeste,6825.4,8500
