Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7624.96,7000
Loja 2,Amapá,Norte,7304.99,8000
Loja 3,Acre,Norte,8434.36,7000
Loja 4,Bahia,Nordeste,9511.84,8200
Loja 5,Alagoas,Nordeste,6571.34,8200
Loja 6,Roraima,Norte,8530.88,7200
Loja 7,Santa Catarina,Sul,9238.22,8500
Loja 8,Bahia,Nordeste,9160.33,7500
Loja 9,Tocantins,Norte,8493.4,8000
Loja 10,Rondônia,Norte,7672.59,7200
Loja 11,Espírito Santo,Sudeste,9299.75,7200
Loja 12,Amapá,Norte,9118.72,7500
Loja 13,Paraná,Sul,7260.64,7800
Loja 14,Bahia,Nordeste,6779.48,7000
Loja 15,Mato Grosso,Centro-Oeste,7982.0,8500
Loja 16,Pernambuco,Nordeste,6192.73,7500
Loja 17,Rio Grande do Sul,Sul,6940.04,8500
Loja 18,Santa Catarina,Sul,9942.21,8000
Loja 19,Amapá,Norte,8663.13,8500
Loja 20,Pará,Norte,9666.01,7000
Loja 21,Maranhão,Nordeste,6888.02,8200
Loja 22,Paraíba,Nordeste,9904.62,7800
Loja 23,Tocantins,Norte,9944.3,7500
Loja 24,Mato Grosso,Centro-Oeste,8529.34,7200
Loja 25,Santa Catarina,Sul,7640.32,8200
Loja 26,Tocantins,Norte,6562.09,8200
Loja 27,Pará,Norte,6832.17,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8237.14,8200
Loja 29,Espírito Santo,Sudeste,9514.4,8200
Loja 30,Rio de Janeiro,Sudeste,9252.5,7000
Loja 31,Minas Gerais,Sudeste,8926.92,7200
Loja 32,Goiás,Centro-Oeste,6353.84,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6877.17,7500
Loja 34,Piauí,Nordeste,7273.88,7200
Loja 35,Minas Gerais,Sudeste,7277.89,7500
Loja 36,Pernambuco,Nordeste,7579.57,7000
Loja 37,Santa Catarina,Sul,6687.56,7500
Loja 38,Pará,Norte,8354.34,8200
Loja 39,Piauí,Nordeste,9029.9,7200
Loja 40,Rondônia,Norte,9583.94,7500
Loja 41,Rio Grande do Sul,Sul,9388.56,7800
Loja 42,Amapá,Norte,6214.5,7000
Loja 43,Alagoas,Nordeste,6085.68,7200
Loja 44,Espírito Santo,Sudeste,6641.73,7800
Loja 45,Pará,Norte,9416.14,7500
Loja 46,Espírito Santo,Sudeste,7865.47,7500
Loja 47,Rio Grande do Sul,Sul,8620.13,7800
Loja 48,Acre,Norte,6042.95,8500
Loja 49,Rondônia,Norte,6303.54,7000
Loja 50,Roraima,Norte,9956.24,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8087.04,8500
Loja 52,Acre,Norte,7504.84,8200
Loja 53,Maranhão,Nordeste,7119.74,8000
Loja 54,São Paulo,Sudeste,6854.85,7500
Loja 55,Ceará,Nordeste,8834.42,7200
Loja 56,Rio Grande do Norte,Nordeste,7639.82,8500
Loja 57,Mato Grosso,Centro-Oeste,6880.75,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7964.16,7800
Loja 59,Paraíba,Nordeste,7553.97,8200
Loja 60,Santa Catarina,Sul,8153.68,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9976.78,8200
Loja 62,Goiás,Centro-Oeste,7523.78,7800
Loja 63,Rondônia,Norte,6674.45,8500
Loja 64,Piauí,Nordeste,7498.72,8200
Loja 65,Amazonas,Norte,8862.75,7000
Loja 66,Espírito Santo,Sudeste,6508.34,8000
Loja 67,Santa Catarina,Sul,9269.21,7000
Loja 68,Piauí,Nordeste,8704.53,8500
Loja 69,Minas Gerais,Sudeste,6127.98,7800
Loja 70,Rondônia,Norte,8277.07,8000
Loja 71,Rio Grande do Sul,Sul,7847.18,8000
Loja 72,Espírito Santo,Sudeste,8009.67,8500
Loja 73,Bahia,Nordeste,7926.05,8200
Loja 74,Paraná,Sul,9324.71,7000
Loja 75,Pará,Norte,7409.33,8500
Loja 76,Ceará,Nordeste,9929.43,8500
Loja 77,Goiás,Centro-Oeste,7022.6,7200
Loja 78,Espírito Santo,Sudeste,6514.41,7500
Loja 79,Pará,Norte,7112.54,8200
Loja 80,Goiás,Centro-Oeste,7704.87,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7147.09,8500
Loja 82,Mato Grosso,Centro-Oeste,6787.5,7500
Loja 83,Goiás,Centro-Oeste,9474.1,7800
Loja 84,Rio Grande do Sul,Sul,8331.14,7800
Loja 85,Amazonas,Norte,8429.21,7800
Loja 86,Mato Grosso,Centro-Oeste,8123.44,8000
Loja 87,Rio Grande do Sul,Sul,7305.0,8500
Loja 88,Mato Grosso,Centro-Oeste,9019.65,7200
Loja 89,Maranhão,Nordeste,6608.35,8000
Loja 90,Rio Grande do Norte,Nordeste,7906.16,7000
