Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7124.1,7000
Loja 2,Amapá,Norte,6541.43,8000
Loja 3,Acre,Norte,7581.52,7000
Loja 4,Bahia,Nordeste,9178.53,8200
Loja 5,Alagoas,Nordeste,9225.03,8200
Loja 6,Roraima,Norte,7459.3,7200
Loja 7,Santa Catarina,Sul,7752.8,8500
Loja 8,Bahia,Nordeste,9804.51,7500
Loja 9,Tocantins,Norte,6616.87,8000
Loja 10,Rondônia,Norte,7022.16,7200
Loja 11,Espírito Santo,Sudeste,8840.17,7200
Loja 12,Amapá,Norte,7917.45,7500
Loja 13,Paraná,Sul,9157.25,7800
Loja 14,Bahia,Nordeste,8720.78,7000
Loja 15,Mato Grosso,Centro-Oeste,6184.04,8500
Loja 16,Pernambuco,Nordeste,7609.58,7500
Loja 17,Rio Grande do Sul,Sul,6385.14,8500
Loja 18,Santa Catarina,Sul,6105.05,8000
Loja 19,Amapá,Norte,6174.04,8500
Loja 20,Pará,Norte,9396.02,7000
Loja 21,Maranhão,Nordeste,7351.55,8200
Loja 22,Paraíba,Nordeste,8269.2,7800
Loja 23,Tocantins,Norte,6744.98,7500
Loja 24,Mato Grosso,Centro-Oeste,7733.21,7200
Loja 25,Santa Catarina,Sul,6184.52,8200
Loja 26,Tocantins,Norte,7943.18,8200
Loja 27,Pará,Norte,7135.88,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8384.79,8200
Loja 29,Espírito Santo,Sudeste,6416.37,8200
Loja 30,Rio de Janeiro,Sudeste,8163.66,7000
Loja 31,Minas Gerais,Sudeste,9628.24,7200
Loja 32,Goiás,Centro-Oeste,9490.46,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7567.5,7500
Loja 34,Piauí,Nordeste,7534.06,7200
Loja 35,Minas Gerais,Sudeste,7193.74,7500
Loja 36,Pernambuco,Nordeste,7971.22,7000
Loja 37,Santa Catarina,Sul,8749.83,7500
Loja 38,Pará,Norte,8052.61,8200
Loja 39,Piauí,Nordeste,7487.48,7200
Loja 40,Rondônia,Norte,6129.14,7500
Loja 41,Rio Grande do Sul,Sul,8251.11,7800
Loja 42,Amapá,Norte,6538.28,7000
Loja 43,Alagoas,Nordeste,6550.21,7200
Loja 44,Espírito Santo,Sudeste,7033.47,7800
Loja 45,Pará,Norte,9018.35,7500
Loja 46,Espírito Santo,Sudeste,7764.39,7500
Loja 47,Rio Grande do Sul,Sul,7378.95,7800
Loja 48,Acre,Norte,6489.63,8500
Loja 49,Rondônia,Norte,6378.72,7000
Loja 50,Roraima,Norte,9097.86,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7838.96,8500
Loja 52,Acre,Norte,7576.55,8200
Loja 53,Maranhão,Nordeste,6596.86,8000
Loja 54,São Paulo,Sudeste,9702.52,7500
Loja 55,Ceará,Nordeste,7632.85,7200
Loja 56,Rio Grande do Norte,Nordeste,7998.92,8500
Loja 57,Mato Grosso,Centro-Oeste,7191.16,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8554.14,7800
Loja 59,Paraíba,Nordeste,7787.38,8200
Loja 60,Santa Catarina,Sul,8490.24,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9422.63,8200
Loja 62,Goiás,Centro-Oeste,6907.75,7800
Loja 63,Rondônia,Norte,6231.86,8500
Loja 64,Piauí,Nordeste,7991.07,8200
Loja 65,Amazonas,Norte,9749.63,7000
Loja 66,Espírito Santo,Sudeste,7987.48,8000
Loja 67,Santa Catarina,Sul,8840.55,7000
Loja 68,Piauí,Nordeste,7113.26,8500
Loja 69,Minas Gerais,Sudeste,9466.36,7800
Loja 70,Rondônia,Norte,9650.11,8000
Loja 71,Rio Grande do Sul,Sul,6187.82,8000
Loja 72,Espírito Santo,Sudeste,7608.63,8500
Loja 73,Bahia,Nordeste,8128.7,8200
Loja 74,Paraná,Sul,6179.12,7000
Loja 75,Pará,Norte,6017.89,8500
Loja 76,Ceará,Nordeste,8120.5,8500
Loja 77,Goiás,Centro-Oeste,9966.53,7200
Loja 78,Espírito Santo,Sudeste,7948.15,7500
Loja 79,Pará,Norte,9414.44,8200
Loja 80,Goiás,Centro-Oeste,6860.45,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8436.39,8500
Loja 82,Mato Grosso,Centro-Oeste,7496.17,7500
Loja 83,Goiás,Centro-Oeste,9082.17,7800
Loja 84,Rio Grande do Sul,Sul,8060.15,7800
Loja 85,Amazonas,Norte,8894.74,7800
Loja 86,Mato Grosso,Centro-Oeste,7716.28,8000
Loja 87,Rio Grande do Sul,Sul,8051.38,8500
Loja 88,Mato Grosso,Centro-Oeste,8267.46,7200
Loja 89,Maranhão,Nordeste,7435.0,8000
Loja 90,Rio Grande do Norte,Nordeste,6868.65,7000
Loja 91,Santa Catarina,Sul,7652.46,7800
Loja 92,Rondônia,Norte,8521.2,7500
Loja 93,Mato Grosso,Centro-Oeste,8498.82,8200
Loja 94,Bahia,Nordeste,9760.22,8500
Loja 95,Rio de Janeiro,Sudeste,6236.32,8500
Loja 96,Sergipe,Nordeste,6831.25,7500
Loja 97,Roraima,Norte,8183.84,7500
Loja 98,Alagoas,Nordeste,8944.27,7000
Loja 99,Rio Grande do Norte,Nordeste,6920.19,8200
Loja 100,Santa Catarina,Sul,9083.84,7200
Loja 101,Rio Grande do Norte,Nordeste,9378.4,7800
Loja 102,Santa Catarina,Sul,8273.15,8200
Loja 103,Pernambuco,Nordeste,7453.78,7500
Loja 104,Minas Gerais,Sudeste,6897.86,8000
Loja 105,Alagoas,Nordeste,9942.2,8500
Loja 106,Espírito Santo,Sudeste,7072.3,8200
Loja 107,Piauí,Nordeste,8475.1,7000
Loja 108,Tocantins,Norte,6426.38,8000
Loja 109,Rio de Janeiro,Sudeste,8007.69,8200
Loja 110,Amazonas,Norte,6513.22,7800
Loja 111,Ceará,Nordeste,6083.48,7800
Loja 112,Rio Grande do Sul,Sul,9940.33,7800
Loja 113,Paraná,Sul,6489.62,8200
Loja 114,Goiás,Centro-Oeste,6576.91,8000
Loja 115,Rio Grande do Norte,Nordeste,9467.69,8200
Loja 116,Rio Grande do Norte,Nordeste,8589.37,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6717.27,8500
Loja 118,Roraima,Norte,7448.87,7200
Loja 119,Piauí,Nordeste,8469.12,8000
Loja 120,Rio Grande do Sul,Sul,7064.4,8200
Loja 121,Bahia,Nordeste,7055.13,7200
Loja 122,Santa Catarina,Sul,6024.65,7500
Loja 123,Minas Gerais,Sudeste,9175.36,7200
Loja 124,Rio de Janeiro,Sudeste,6609.65,8500
Loja 125,Mato Grosso,Centro-Oeste,7695.05,8200
Loja 126,Alagoas,Nordeste,7257.22,8200
Loja 127,Roraima,Norte,9366.1,8500
Loja 128,Alagoas,Nordeste,8835.77,7800
Loja 129,Mato Grosso,Centro-Oeste,7669.44,7500
Loja 130,Alagoas,Nordeste,7917.23,8000
Loja 131,Pará,Norte,9899.21,8200
Loja 132,Pernambuco,Nordeste,8624.0,7800
Loja 133,Ceará,Nordeste,8799.46,7500
Loja 134,Santa Catarina,Sul,6877.46,7500
Loja 135,Rio Grande do Norte,Nordeste,9553.54,8200
Loja 136,Espírito Santo,Sudeste,9032.39,8200
Loja 137,Minas Gerais,Sudeste,8110.69,8500
Loja 138,Rondônia,Norte,9886.1,8200
Loja 139,Amazonas,Norte,7071.4,7200
Loja 140,Ceará,Nordeste,9302.51,7500
Loja 141,Tocantins,Norte,7028.14,8200
Loja 142,Mato Grosso,Centro-Oeste,6752.17,8500
Loja 143,Rondônia,Norte,7832.93,8000
Loja 144,Maranhão,Nordeste,9180.14,7200
Loja 145,Alagoas,Nordeste,8045.13,7500
Loja 146,Goiás,Centro-Oeste,7556.69,8200
Loja 147,Santa Catarina,Sul,6116.06,8500
Loja 148,Mato Grosso,Centro-Oeste,8373.76,8500
Loja 149,Paraná,Sul,8741.09,7000
Loja 150,Bahia,Nordeste,8294.13,7500
Loja 151,Paraná,Sul,8383.67,7500
Loja 152,São Paulo,Sudeste,6422.8,7200
Loja 153,Goiás,Centro-Oeste,7921.99,8500
Loja 154,Roraima,Norte,9587.39,7500
Loja 155,Alagoas,Nordeste,8311.98,7200
Loja 156,Pernambuco,Nordeste,8352.34,7200
Loja 157,Amazonas,Norte,7295.45,7800
Loja 158,Espírito Santo,Sudeste,8001.24,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9471.03,8200
Loja 160,Paraná,Sul,6660.67,7200
Loja 161,Rio de Janeiro,Sudeste,7392.78,8200
Loja 162,Ceará,Nordeste,7945.47,8000
Loja 163,Rondônia,Norte,8144.43,7800
Loja 164,Rio Grande do Norte,Nordeste,8209.81,7800
Loja 165,Rio Grande do Sul,Sul,6035.79,7500
Loja 166,Espírito Santo,Sudeste,8404.08,8500
Loja 167,Pernambuco,Nordeste,9390.02,7200
Loja 168,Amapá,Norte,6803.58,7500
Loja 169,Maranhão,Nordeste,8663.74,7200
Loja 170,Rio de Janeiro,Sudeste,6642.65,8000
Loja 171,Ceará,Nordeste,8354.63,8000
Loja 172,Espírito Santo,Sudeste,7904.56,7200
Loja 173,Piauí,Nordeste,9773.38,7000
Loja 174,Santa Catarina,Sul,8569.82,7000
Loja 175,Espírito Santo,Sudeste,6602.53,8200
Loja 176,Roraima,Norte,7198.03,7500
Loja 177,Sergipe,Nordeste,8085.52,8200
Loja 178,Tocantins,Norte,8290.97,7000
Loja 179,Tocantins,Norte,8369.88,8000
Loja 180,Maranhão,Nordeste,6435.9,7500
Loja 181,Mato Grosso,Centro-Oeste,6587.68,8200
Loja 182,Pernambuco,Nordeste,8992.61,8500
Loja 183,Acre,Norte,6250.9,8500
Loja 184,Rio Grande do Norte,Nordeste,7332.22,7200
Loja 185,Bahia,Nordeste,8526.2,8200
Loja 186,Rio Grande do Norte,Nordeste,7866.79,7000
Loja 187,Paraíba,Nordeste,8205.78,8200
Loja 188,Rondônia,Norte,6513.05,7000
Loja 189,Minas Gerais,Sudeste,8829.87,8200
Loja 190,São Paulo,Sudeste,9561.66,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7473.9,7500
Loja 192,Ceará,Nordeste,9857.43,8200
Loja 193,Bahia,Nordeste,9833.54,8200
Loja 194,Amapá,Norte,8363.78,7800
Loja 195,Ceará,Nordeste,9464.98,8200
Loja 196,Espírito Santo,Sudeste,6928.66,8000
Loja 197,Ceará,Nordeste,7781.07,8000
Loja 198,Rio de Janeiro,Sudeste,9575.6,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8994.59,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,8775.51,8000
Loja 201,São Paulo,Sudeste,9888.6,7000
Loja 202,Santa Catarina,Sul,7590.86,8000
Loja 203,Piauí,Nordeste,7282.44,7200
Loja 204,Ceará,Nordeste,8049.53,7800
Loja 205,Espírito Santo,Sudeste,7288.64,7000
Loja 206,Maranhão,Nordeste,9612.72,8200
Loja 207,Paraíba,Nordeste,6293.69,7000
Loja 208,Pará,Norte,7778.82,7200
Loja 209,Alagoas,Nordeste,6661.68,8200
Loja 210,Minas Gerais,Sudeste,7514.2,7500
Loja 211,Minas Gerais,Sudeste,7496.01,7200
Loja 212,Amazonas,Norte,9096.17,7200
Loja 213,Santa Catarina,Sul,8410.51,7000
Loja 214,Piauí,Nordeste,8761.56,7500
Loja 215,São Paulo,Sudeste,8368.32,8200
Loja 216,Roraima,Norte,7085.0,8200
Loja 217,Roraima,Norte,7895.06,8200
Loja 218,Maranhão,Nordeste,7270.56,7500
Loja 219,Piauí,Nordeste,8498.59,8000
Loja 220,Amapá,Norte,6492.35,7500
Loja 221,Bahia,Nordeste,8087.75,8500
Loja 222,Pernambuco,Nordeste,9544.22,8500
Loja 223,Minas Gerais,Sudeste,6935.45,7000
Loja 224,São Paulo,Sudeste,8833.88,7000
Loja 225,Rio de Janeiro,Sudeste,9164.52,7000
Loja 226,Goiás,Centro-Oeste,6123.22,7800
Loja 227,Paraíba,Nordeste,9758.24,7000
Loja 228,Rio Grande do Sul,Sul,7167.78,8000
Loja 229,São Paulo,Sudeste,9477.89,7200
Loja 230,Ceará,Nordeste,7566.32,8500
Loja 231,Piauí,Nordeste,9724.67,7200
Loja 232,Alagoas,Nordeste,7083.56,8500
Loja 233,Maranhão,Nordeste,6083.8,8000
Loja 234,Paraíba,Nordeste,6609.95,7500
Loja 235,Roraima,Norte,6028.01,7200
Loja 236,Roraima,Norte,6535.26,7000
Loja 237,Pernambuco,Nordeste,8450.34,7500
Loja 238,Rio de Janeiro,Sudeste,8761.11,8500
