Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6430.28,7000
Loja 2,Amapá,Norte,7464.06,8000
Loja 3,Acre,Norte,8273.89,7000
Loja 4,Bahia,Nordeste,9269.93,8200
Loja 5,Alagoas,Nordeste,9163.76,8200
Loja 6,Roraima,Norte,8466.54,7200
Loja 7,Santa Catarina,Sul,9143.42,8500
Loja 8,Bahia,Nordeste,6508.01,7500
Loja 9,Tocantins,Norte,6740.81,8000
Loja 10,Rondônia,Norte,7693.97,7200
Loja 11,Espírito Santo,Sudeste,7492.76,7200
Loja 12,Amapá,Norte,9112.56,7500
Loja 13,Paraná,Sul,6307.39,7800
Loja 14,Bahia,Nordeste,8689.35,7000
Loja 15,Mato Grosso,Centro-Oeste,8469.5,8500
Loja 16,Pernambuco,Nordeste,8020.97,7500
Loja 17,Rio Grande do Sul,Sul,9847.08,8500
Loja 18,Santa Catarina,Sul,7424.17,8000
Loja 19,Amapá,Norte,9778.43,8500
Loja 20,Pará,Norte,7871.69,7000
Loja 21,Maranhão,Nordeste,8628.83,8200
Loja 22,Paraíba,Nordeste,6383.45,7800
Loja 23,Tocantins,Norte,7081.36,7500
Loja 24,Mato Grosso,Centro-Oeste,9150.92,7200
Loja 25,Santa Catarina,Sul,6031.91,8200
Loja 26,Tocantins,Norte,8460.41,8200
Loja 27,Pará,Norte,6511.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9576.98,8200
Loja 29,Espírito Santo,Sudeste,6871.28,8200
Loja 30,Rio de Janeiro,Sudeste,7384.69,7000
Loja 31,Minas Gerais,Sudeste,8470.75,7200
Loja 32,Goiás,Centro-Oeste,6856.01,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9399.01,7500
Loja 34,Piauí,Nordeste,9810.01,7200
Loja 35,Minas Gerais,Sudeste,6253.73,7500
Loja 36,Pernambuco,Nordeste,8540.22,7000
Loja 37,Santa Catarina,Sul,7849.76,7500
Loja 38,Pará,Norte,9919.05,8200
Loja 39,Piauí,Nordeste,6901.4,7200
Loja 40,Rondônia,Norte,6940.32,7500
Loja 41,Rio Grande do Sul,Sul,7026.32,7800
Loja 42,Amapá,Norte,7670.18,7000
Loja 43,Alagoas,Nordeste,8795.0,7200
Loja 44,Espírito Santo,Sudeste,7234.18,7800
Loja 45,Pará,Norte,6953.76,7500
Loja 46,Espírito Santo,Sudeste,9294.97,7500
Loja 47,Rio Grande do Sul,Sul,7651.43,7800
Loja 48,Acre,Norte,8519.05,8500
Loja 49,Rondônia,Norte,6994.18,7000
Loja 50,Roraima,Norte,7544.56,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7831.18,8500
Loja 52,Acre,Norte,7099.82,8200
Loja 53,Maranhão,Nordeste,9344.6,8000
Loja 54,São Paulo,Sudeste,8882.85,7500
Loja 55,Ceará,Nordeste,6371.33,7200
Loja 56,Rio Grande do Norte,Nordeste,8973.41,8500
Loja 57,Mato Grosso,Centro-Oeste,9176.58,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8904.12,7800
Loja 59,Paraíba,Nordeste,7974.62,8200
Loja 60,Santa Catarina,Sul,6023.29,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9320.26,8200
Loja 62,Goiás,Centro-Oeste,6336.88,7800
Loja 63,Rondônia,Norte,7957.23,8500
Loja 64,Piauí,Nordeste,6891.8,8200
Loja 65,Amazonas,Norte,6959.64,7000
Loja 66,Espírito Santo,Sudeste,7193.23,8000
Loja 67,Santa Catarina,Sul,7910.58,7000
Loja 68,Piauí,Nordeste,7044.03,8500
Loja 69,Minas Gerais,Sudeste,6602.37,7800
Loja 70,Rondônia,Norte,9345.82,8000
Loja 71,Rio Grande do Sul,Sul,6914.84,8000
Loja 72,Espírito Santo,Sudeste,6443.07,8500
Loja 73,Bahia,Nordeste,9873.32,8200
Loja 74,Paraná,Sul,7784.54,7000
Loja 75,Pará,Norte,6561.0,8500
Loja 76,Ceará,Nordeste,8544.03,8500
Loja 77,Goiás,Centro-Oeste,8443.15,7200
Loja 78,Espírito Santo,Sudeste,9445.89,7500
Loja 79,Pará,Norte,7770.63,8200
Loja 80,Goiás,Centro-Oeste,8214.89,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9135.32,8500
Loja 82,Mato Grosso,Centro-Oeste,9244.49,7500
Loja 83,Goiás,Centro-Oeste,8559.17,7800
Loja 84,Rio Grande do Sul,Sul,9012.21,7800
Loja 85,Amazonas,Norte,9175.84,7800
Loja 86,Mato Grosso,Centro-Oeste,8232.76,8000
Loja 87,Rio Grande do Sul,Sul,9840.46,8500
Loja 88,Mato Grosso,Centro-Oeste,7806.92,7200
Loja 89,Maranhão,Nordeste,9145.37,8000
Loja 90,Rio Grande do Norte,Nordeste,9830.73,7000
Loja 91,Santa Catarina,Sul,7436.93,7800
Loja 92,Rondônia,Norte,6882.75,7500
Loja 93,Mato Grosso,Centro-Oeste,8635.77,8200
Loja 94,Bahia,Nordeste,7548.69,8500
Loja 95,Rio de Janeiro,Sudeste,8808.49,8500
Loja 96,Sergipe,Nordeste,8687.32,7500
Loja 97,Roraima,Norte,7281.1,7500
Loja 98,Alagoas,Nordeste,6556.27,7000
Loja 99,Rio Grande do Norte,Nordeste,8037.74,8200
Loja 100,Santa Catarina,Sul,6965.59,7200
Loja 101,Rio Grande do Norte,Nordeste,7451.66,7800
Loja 102,Santa Catarina,Sul,6275.6,8200
Loja 103,Pernambuco,Nordeste,9367.38,7500
Loja 104,Minas Gerais,Sudeste,9126.83,8000
Loja 105,Alagoas,Nordeste,6331.12,8500
Loja 106,Espírito Santo,Sudeste,7845.91,8200
Loja 107,Piauí,Nordeste,6951.34,7000
Loja 108,Tocantins,Norte,8480.14,8000
Loja 109,Rio de Janeiro,Sudeste,8731.65,8200
Loja 110,Amazonas,Norte,6324.53,7800
Loja 111,Ceará,Nordeste,6565.32,7800
Loja 112,Rio Grande do Sul,Sul,9147.3,7800
Loja 113,Paraná,Sul,8410.52,8200
Loja 114,Goiás,Centro-Oeste,6276.77,8000
Loja 115,Rio Grande do Norte,Nordeste,8185.13,8200
Loja 116,Rio Grande do Norte,Nordeste,8591.03,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9867.29,8500
Loja 118,Roraima,Norte,6242.69,7200
Loja 119,Piauí,Nordeste,9138.71,8000
Loja 120,Rio Grande do Sul,Sul,8922.82,8200
Loja 121,Bahia,Nordeste,8017.61,7200
Loja 122,Santa Catarina,Sul,6705.51,7500
Loja 123,Minas Gerais,Sudeste,7741.29,7200
Loja 124,Rio de Janeiro,Sudeste,7136.49,8500
Loja 125,Mato Grosso,Centro-Oeste,6013.19,8200
Loja 126,Alagoas,Nordeste,6395.51,8200
Loja 127,Roraima,Norte,8257.17,8500
Loja 128,Alagoas,Nordeste,7236.8,7800
Loja 129,Mato Grosso,Centro-Oeste,8652.65,7500
Loja 130,Alagoas,Nordeste,6653.23,8000
Loja 131,Pará,Norte,7380.78,8200
Loja 132,Pernambuco,Nordeste,9677.81,7800
Loja 133,Ceará,Nordeste,6785.84,7500
Loja 134,Santa Catarina,Sul,6260.08,7500
Loja 135,Rio Grande do Norte,Nordeste,8262.53,8200
Loja 136,Espírito Santo,Sudeste,7062.06,8200
Loja 137,Minas Gerais,Sudeste,6551.78,8500
Loja 138,Rondônia,Norte,8047.32,8200
Loja 139,Amazonas,Norte,8181.66,7200
Loja 140,Ceará,Nordeste,7515.4,7500
Loja 141,Tocantins,Norte,7993.98,8200
Loja 142,Mato Grosso,Centro-Oeste,7091.16,8500
