Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,7602.39,7000
Loja 2,Amazonas,Norte,7423.87,7500
Loja 3,São Paulo,Sudeste,8125.4,8500
Loja 4,Minas Gerais,Sudeste,6972.72,7000
Loja 5,Pernambuco,Nordeste,9062.66,8000
Loja 6,Bahia,Nordeste,8062.24,8200
Loja 7,Paraíba,Nordeste,8761.75,7200
Loja 8,Roraima,Norte,6181.0,7800
Loja 9,Santa Catarina,Sul,7589.06,7200
Loja 10,Sergipe,Nordeste,7812.69,7800
Loja 11,Sergipe,Nordeste,7551.75,7200
Loja 12,Pernambuco,Nordeste,6022.37,8000
Loja 13,Amapá,Norte,8617.08,8000
Loja 14,Rio Grande do Sul,Sul,6720.49,7200
Loja 15,Espírito Santo,Sudeste,9291.0,7200
Loja 16,Ceará,Nordeste,8753.64,7000
Loja 17,Pará,Norte,8904.69,8200
Loja 18,Mato Grosso,Centro-Oeste,7970.72,8000
Loja 19,Paraná,Sul,8808.1,7500
Loja 20,Minas Gerais,Sudeste,8083.7,8200
Loja 21,Paraíba,Nordeste,9909.54,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,7991.85,8000
Loja 23,Rondônia,Norte,6454.38,7800
Loja 24,Santa Catarina,Sul,6665.56,8500
Loja 25,Ceará,Nordeste,7995.3,7000
Loja 26,Mato Grosso,Centro-Oeste,9082.78,7800
Loja 27,Piauí,Nordeste,8742.08,8000
Loja 28,Espírito Santo,Sudeste,7203.71,8200
Loja 29,Maranhão,Nordeste,7567.96,7500
Loja 30,Amapá,Norte,8983.47,7500
Loja 31,Roraima,Norte,7544.96,8200
Loja 32,Alagoas,Nordeste,8251.82,7000
Loja 33,Amazonas,Norte,9598.93,7000
Loja 34,Maranhão,Nordeste,8018.94,7000
Loja 35,Pernambuco,Nordeste,7622.74,8000
Loja 36,Ceará,Nordeste,9002.21,8500
Loja 37,Piauí,Nordeste,7852.88,7500
Loja 38,Rio Grande do Sul,Sul,7342.34,8000
Loja 39,Piauí,Nordeste,9190.17,8000
Loja 40,Roraima,Norte,6302.7,8200
Loja 41,Rio Grande do Sul,Sul,7494.88,8200
Loja 42,Paraíba,Nordeste,7202.33,7000
Loja 43,Piauí,Nordeste,9382.42,7200
Loja 44,São Paulo,Sudeste,9195.35,7200
Loja 45,Amapá,Norte,6265.91,7000
Loja 46,Santa Catarina,Sul,8994.57,7500
Loja 47,Sergipe,Nordeste,6618.05,7800
Loja 48,Tocantins,Norte,7531.34,8000
Loja 49,Ceará,Nordeste,7863.28,8000
Loja 50,Santa Catarina,Sul,9431.97,8000
Loja 51,Rondônia,Norte,6914.59,8000
Loja 52,Pernambuco,Nordeste,9659.44,8000
Loja 53,Alagoas,Nordeste,9229.97,8200
Loja 54,Maranhão,Nordeste,8815.88,7800
Loja 55,Paraná,Sul,8120.33,8500
Loja 56,Espírito Santo,Sudeste,8523.45,7800
Loja 57,Maranhão,Nordeste,9057.18,7800
Loja 58,Bahia,Nordeste,9379.68,7500
Loja 59,Pará,Norte,8673.02,8200
Loja 60,Roraima,Norte,7673.31,7000
Loja 61,Paraíba,Nordeste,7354.47,8200
Loja 62,Amapá,Norte,8481.96,7800
Loja 63,Mato Grosso,Centro-Oeste,9793.84,7800
Loja 64,Bahia,Nordeste,9352.13,8000
Loja 65,Rio de Janeiro,Sudeste,8986.99,8500
Loja 66,Mato Grosso,Centro-Oeste,9563.34,7000
Loja 67,Paraná,Sul,8082.12,7200
Loja 68,Pernambuco,Nordeste,7414.52,8500
Loja 69,Mato Grosso,Centro-Oeste,8184.38,7500
Loja 70,Bahia,Nordeste,8939.37,7000
Loja 71,Rio Grande do Norte,Nordeste,9975.0,7800
Loja 72,Maranhão,Nordeste,7850.56,7500
Loja 73,Roraima,Norte,6237.38,8500
Loja 74,Alagoas,Nordeste,6102.52,7200
Loja 75,Minas Gerais,Sudeste,6056.49,8200
Loja 76,Santa Catarina,Sul,9849.07,7800
Loja 77,Amapá,Norte,9334.62,7200
Loja 78,Goiás,Centro-Oeste,7669.35,7000
Loja 79,Ceará,Nordeste,8183.72,8000
Loja 80,Roraima,Norte,8658.05,7000
Loja 81,Goiás,Centro-Oeste,8851.58,7000
Loja 82,Rio de Janeiro,Sudeste,9490.78,7200
Loja 83,Paraíba,Nordeste,9835.35,8200
Loja 84,Paraíba,Nordeste,7426.0,7000
Loja 85,Santa Catarina,Sul,7306.62,7000
Loja 86,Alagoas,Nordeste,6245.24,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,9041.05,8500
Loja 88,Mato Grosso,Centro-Oeste,8703.18,8000
Loja 89,Minas Gerais,Sudeste,8869.95,8000
Loja 90,Mato Grosso,Centro-Oeste,6828.24,8000
Loja 91,Amapá,Norte,9708.06,7800
Loja 92,Ceará,Nordeste,7209.41,8500
