Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9518.55,7000
Loja 2,Amapá,Norte,6881.05,8000
Loja 3,Acre,Norte,7204.21,7000
Loja 4,Bahia,Nordeste,7491.26,8200
Loja 5,Alagoas,Nordeste,6574.46,8200
Loja 6,Roraima,Norte,9900.79,7200
Loja 7,Santa Catarina,Sul,6224.31,8500
Loja 8,Bahia,Nordeste,8167.8,7500
Loja 9,Tocantins,Norte,9105.54,8000
Loja 10,Rondônia,Norte,6986.12,7200
Loja 11,Espírito Santo,Sudeste,8401.84,7200
Loja 12,Amapá,Norte,9999.82,7500
Loja 13,Paraná,Sul,9956.17,7800
Loja 14,Bahia,Nordeste,7604.88,7000
Loja 15,Mato Grosso,Centro-Oeste,6368.38,8500
Loja 16,Pernambuco,Nordeste,8321.79,7500
Loja 17,Rio Grande do Sul,Sul,6484.49,8500
Loja 18,Santa Catarina,Sul,9336.57,8000
Loja 19,Amapá,Norte,7806.6,8500
Loja 20,Pará,Norte,8652.58,7000
Loja 21,Maranhão,Nordeste,6539.28,8200
Loja 22,Paraíba,Nordeste,7070.48,7800
Loja 23,Tocantins,Norte,7701.4,7500
Loja 24,Mato Grosso,Centro-Oeste,8483.35,7200
Loja 25,Santa Catarina,Sul,6744.53,8200
Loja 26,Tocantins,Norte,8420.81,8200
Loja 27,Pará,Norte,9939.12,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9061.4,8200
Loja 29,Espírito Santo,Sudeste,8475.47,8200
Loja 30,Rio de Janeiro,Sudeste,8672.2,7000
Loja 31,Minas Gerais,Sudeste,8148.57,7200
Loja 32,Goiás,Centro-Oeste,9856.69,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8445.58,7500
Loja 34,Piauí,Nordeste,8156.94,7200
Loja 35,Minas Gerais,Sudeste,7447.92,7500
Loja 36,Pernambuco,Nordeste,6986.46,7000
Loja 37,Santa Catarina,Sul,9148.32,7500
Loja 38,Pará,Norte,6679.3,8200
Loja 39,Piauí,Nordeste,7096.08,7200
Loja 40,Rondônia,Norte,9919.21,7500
Loja 41,Rio Grande do Sul,Sul,9962.69,7800
Loja 42,Amapá,Norte,6538.0,7000
Loja 43,Alagoas,Nordeste,8765.15,7200
Loja 44,Espírito Santo,Sudeste,9767.87,7800
Loja 45,Pará,Norte,6324.41,7500
Loja 46,Espírito Santo,Sudeste,6002.23,7500
Loja 47,Rio Grande do Sul,Sul,7025.38,7800
Loja 48,Acre,Norte,9772.38,8500
Loja 49,Rondônia,Norte,8867.76,7000
Loja 50,Roraima,Norte,8701.15,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9744.97,8500
Loja 52,Acre,Norte,6588.6,8200
Loja 53,Maranhão,Nordeste,6016.78,8000
Loja 54,São Paulo,Sudeste,9622.81,7500
Loja 55,Ceará,Nordeste,9054.16,7200
Loja 56,Rio Grande do Norte,Nordeste,9394.76,8500
Loja 57,Mato Grosso,Centro-Oeste,9986.65,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7614.25,7800
Loja 59,Paraíba,Nordeste,6738.54,8200
Loja 60,Santa Catarina,Sul,6687.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9340.5,8200
Loja 62,Goiás,Centro-Oeste,6130.68,7800
Loja 63,Rondônia,Norte,7256.7,8500
Loja 64,Piauí,Nordeste,8703.08,8200
Loja 65,Amazonas,Norte,6914.73,7000
Loja 66,Espírito Santo,Sudeste,8037.76,8000
Loja 67,Santa Catarina,Sul,8441.69,7000
Loja 68,Piauí,Nordeste,7320.67,8500
Loja 69,Minas Gerais,Sudeste,7570.4,7800
Loja 70,Rondônia,Norte,8770.9,8000
Loja 71,Rio Grande do Sul,Sul,9161.56,8000
Loja 72,Espírito Santo,Sudeste,7034.88,8500
Loja 73,Bahia,Nordeste,6507.71,8200
Loja 74,Paraná,Sul,7125.53,7000
Loja 75,Pará,Norte,7403.03,8500
Loja 76,Ceará,Nordeste,7042.19,8500
Loja 77,Goiás,Centro-Oeste,7957.64,7200
Loja 78,Espírito Santo,Sudeste,7524.02,7500
Loja 79,Pará,Norte,6356.11,8200
Loja 80,Goiás,Centro-Oeste,9924.28,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7546.7,8500
Loja 82,Mato Grosso,Centro-Oeste,6073.28,7500
Loja 83,Goiás,Centro-Oeste,8338.89,7800
Loja 84,Rio Grande do Sul,Sul,6199.65,7800
Loja 85,Amazonas,Norte,7942.74,7800
Loja 86,Mato Grosso,Centro-Oeste,9837.1,8000
Loja 87,Rio Grande do Sul,Sul,6013.93,8500
Loja 88,Mato Grosso,Centro-Oeste,8910.33,7200
Loja 89,Maranhão,Nordeste,7730.68,8000
Loja 90,Rio Grande do Norte,Nordeste,9757.26,7000
Loja 91,Santa Catarina,Sul,7080.56,7800
Loja 92,Rondônia,Norte,8461.62,7500
Loja 93,Mato Grosso,Centro-Oeste,7455.82,8200
Loja 94,Bahia,Nordeste,7279.57,8500
Loja 95,Rio de Janeiro,Sudeste,6444.03,8500
Loja 96,Sergipe,Nordeste,9963.48,7500
Loja 97,Roraima,Norte,6968.86,7500
Loja 98,Alagoas,Nordeste,7597.53,7000
Loja 99,Rio Grande do Norte,Nordeste,9515.92,8200
Loja 100,Santa Catarina,Sul,9585.52,7200
Loja 101,Rio Grande do Norte,Nordeste,6901.33,7800
Loja 102,Santa Catarina,Sul,7957.42,8200
Loja 103,Pernambuco,Nordeste,8277.19,7500
Loja 104,Minas Gerais,Sudeste,8854.53,8000
Loja 105,Alagoas,Nordeste,8161.53,8500
Loja 106,Espírito Santo,Sudeste,9888.87,8200
