Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8942.11,7000
Loja 2,Amapá,Norte,6607.64,8000
Loja 3,Acre,Norte,8377.53,7000
Loja 4,Bahia,Nordeste,9110.71,8200
Loja 5,Alagoas,Nordeste,6931.43,8200
Loja 6,Roraima,Norte,6664.62,7200
Loja 7,Santa Catarina,Sul,9273.5,8500
Loja 8,Bahia,Nordeste,6306.68,7500
Loja 9,Tocantins,Norte,7652.82,8000
Loja 10,Rondônia,Norte,6829.82,7200
Loja 11,Espírito Santo,Sudeste,6706.89,7200
Loja 12,Amapá,Norte,8353.84,7500
Loja 13,Paraná,Sul,8777.18,7800
Loja 14,Bahia,Nordeste,7625.21,7000
Loja 15,Mato Grosso,Centro-Oeste,6263.62,8500
Loja 16,Pernambuco,Nordeste,8770.4,7500
Loja 17,Rio Grande do Sul,Sul,6115.29,8500
Loja 18,Santa Catarina,Sul,8463.23,8000
Loja 19,Amapá,Norte,7855.81,8500
Loja 20,Pará,Norte,8895.49,7000
Loja 21,Maranhão,Nordeste,6204.95,8200
Loja 22,Paraíba,Nordeste,7395.83,7800
Loja 23,Tocantins,Norte,7199.87,7500
Loja 24,Mato Grosso,Centro-Oeste,8478.15,7200
Loja 25,Santa Catarina,Sul,6757.14,8200
Loja 26,Tocantins,Norte,9021.91,8200
Loja 27,Pará,Norte,6888.46,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9642.93,8200
Loja 29,Espírito Santo,Sudeste,9970.2,8200
Loja 30,Rio de Janeiro,Sudeste,7502.89,7000
Loja 31,Minas Gerais,Sudeste,8079.95,7200
Loja 32,Goiás,Centro-Oeste,7375.54,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9169.63,7500
Loja 34,Piauí,Nordeste,7672.52,7200
Loja 35,Minas Gerais,Sudeste,6533.99,7500
Loja 36,Pernambuco,Nordeste,6340.6,7000
Loja 37,Santa Catarina,Sul,6985.11,7500
Loja 38,Pará,Norte,8319.73,8200
Loja 39,Piauí,Nordeste,7021.41,7200
Loja 40,Rondônia,Norte,9842.96,7500
Loja 41,Rio Grande do Sul,Sul,8201.6,7800
Loja 42,Amapá,Norte,8357.23,7000
Loja 43,Alagoas,Nordeste,8020.42,7200
Loja 44,Espírito Santo,Sudeste,6237.55,7800
Loja 45,Pará,Norte,9932.32,7500
Loja 46,Espírito Santo,Sudeste,6492.24,7500
Loja 47,Rio Grande do Sul,Sul,9342.03,7800
Loja 48,Acre,Norte,7815.49,8500
Loja 49,Rondônia,Norte,6604.7,7000
Loja 50,Roraima,Norte,7947.48,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6447.94,8500
Loja 52,Acre,Norte,9882.13,8200
Loja 53,Maranhão,Nordeste,7876.61,8000
Loja 54,São Paulo,Sudeste,8426.11,7500
Loja 55,Ceará,Nordeste,9725.42,7200
Loja 56,Rio Grande do Norte,Nordeste,6263.79,8500
Loja 57,Mato Grosso,Centro-Oeste,8517.83,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7865.62,7800
Loja 59,Paraíba,Nordeste,8552.71,8200
Loja 60,Santa Catarina,Sul,8598.78,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8654.82,8200
Loja 62,Goiás,Centro-Oeste,9807.7,7800
Loja 63,Rondônia,Norte,6952.52,8500
Loja 64,Piauí,Nordeste,7754.21,8200
Loja 65,Amazonas,Norte,7189.63,7000
Loja 66,Espírito Santo,Sudeste,7769.9,8000
Loja 67,Santa Catarina,Sul,7017.24,7000
Loja 68,Piauí,Nordeste,7883.0,8500
Loja 69,Minas Gerais,Sudeste,7235.7,7800
Loja 70,Rondônia,Norte,6090.25,8000
Loja 71,Rio Grande do Sul,Sul,7120.23,8000
Loja 72,Espírito Santo,Sudeste,7105.18,8500
Loja 73,Bahia,Nordeste,7506.64,8200
Loja 74,Paraná,Sul,9744.75,7000
Loja 75,Pará,Norte,7957.92,8500
Loja 76,Ceará,Nordeste,6415.3,8500
Loja 77,Goiás,Centro-Oeste,8416.12,7200
Loja 78,Espírito Santo,Sudeste,7509.63,7500
Loja 79,Pará,Norte,9896.38,8200
Loja 80,Goiás,Centro-Oeste,6460.0,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8934.27,8500
Loja 82,Mato Grosso,Centro-Oeste,8136.04,7500
Loja 83,Goiás,Centro-Oeste,9747.21,7800
Loja 84,Rio Grande do Sul,Sul,6701.05,7800
Loja 85,Amazonas,Norte,8652.08,7800
Loja 86,Mato Grosso,Centro-Oeste,9209.13,8000
Loja 87,Rio Grande do Sul,Sul,9426.63,8500
Loja 88,Mato Grosso,Centro-Oeste,9923.67,7200
Loja 89,Maranhão,Nordeste,8282.15,8000
Loja 90,Rio Grande do Norte,Nordeste,6521.4,7000
Loja 91,Santa Catarina,Sul,6360.4,7800
Loja 92,Rondônia,Norte,9888.0,7500
Loja 93,Mato Grosso,Centro-Oeste,6493.93,8200
Loja 94,Bahia,Nordeste,6686.74,8500
Loja 95,Rio de Janeiro,Sudeste,6550.87,8500
Loja 96,Sergipe,Nordeste,9224.29,7500
Loja 97,Roraima,Norte,6840.74,7500
Loja 98,Alagoas,Nordeste,7102.18,7000
Loja 99,Rio Grande do Norte,Nordeste,8872.2,8200
Loja 100,Santa Catarina,Sul,6132.84,7200
Loja 101,Rio Grande do Norte,Nordeste,8367.75,7800
Loja 102,Santa Catarina,Sul,6906.47,8200
Loja 103,Pernambuco,Nordeste,7627.5,7500
Loja 104,Minas Gerais,Sudeste,6950.73,8000
Loja 105,Alagoas,Nordeste,6607.76,8500
Loja 106,Espírito Santo,Sudeste,8732.8,8200
Loja 107,Piauí,Nordeste,9533.79,7000
Loja 108,Tocantins,Norte,9053.21,8000
Loja 109,Rio de Janeiro,Sudeste,9300.39,8200
Loja 110,Amazonas,Norte,7603.86,7800
Loja 111,Ceará,Nordeste,8930.57,7800
Loja 112,Rio Grande do Sul,Sul,6785.68,7800
Loja 113,Paraná,Sul,7833.91,8200
Loja 114,Goiás,Centro-Oeste,6271.22,8000
Loja 115,Rio Grande do Norte,Nordeste,7826.47,8200
Loja 116,Rio Grande do Norte,Nordeste,6412.97,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9144.56,8500
Loja 118,Roraima,Norte,8114.45,7200
Loja 119,Piauí,Nordeste,7272.28,8000
Loja 120,Rio Grande do Sul,Sul,6555.79,8200
Loja 121,Bahia,Nordeste,9180.57,7200
Loja 122,Santa Catarina,Sul,6685.83,7500
Loja 123,Minas Gerais,Sudeste,6312.07,7200
Loja 124,Rio de Janeiro,Sudeste,8638.44,8500
Loja 125,Mato Grosso,Centro-Oeste,9067.69,8200
Loja 126,Alagoas,Nordeste,8847.3,8200
Loja 127,Roraima,Norte,9440.06,8500
Loja 128,Alagoas,Nordeste,6826.47,7800
Loja 129,Mato Grosso,Centro-Oeste,6368.99,7500
Loja 130,Alagoas,Nordeste,9812.89,8000
Loja 131,Pará,Norte,9636.88,8200
Loja 132,Pernambuco,Nordeste,9168.6,7800
