Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9557.2,7000
Loja 2,Amapá,Norte,6446.87,8000
Loja 3,Acre,Norte,8480.97,7000
Loja 4,Bahia,Nordeste,9177.68,8200
Loja 5,Alagoas,Nordeste,6201.06,8200
Loja 6,Roraima,Norte,6645.59,7200
Loja 7,Santa Catarina,Sul,6746.55,8500
Loja 8,Bahia,Nordeste,7173.61,7500
Loja 9,Tocantins,Norte,8147.48,8000
Loja 10,Rondônia,Norte,8783.17,7200
Loja 11,Espírito Santo,Sudeste,6828.76,7200
Loja 12,Amapá,Norte,8934.55,7500
Loja 13,Paraná,Sul,8673.38,7800
Loja 14,Bahia,Nordeste,8494.72,7000
Loja 15,Mato Grosso,Centro-Oeste,7154.28,8500
Loja 16,Pernambuco,Nordeste,9288.37,7500
Loja 17,Rio Grande do Sul,Sul,6243.06,8500
Loja 18,Santa Catarina,Sul,7173.79,8000
Loja 19,Amapá,Norte,7163.57,8500
Loja 20,Pará,Norte,6577.02,7000
Loja 21,Maranhão,Nordeste,9600.2,8200
Loja 22,Paraíba,Nordeste,8463.36,7800
Loja 23,Tocantins,Norte,8329.11,7500
Loja 24,Mato Grosso,Centro-Oeste,7891.93,7200
Loja 25,Santa Catarina,Sul,7530.25,8200
Loja 26,Tocantins,Norte,7919.3,8200
Loja 27,Pará,Norte,9278.15,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8753.3,8200
Loja 29,Espírito Santo,Sudeste,6834.01,8200
Loja 30,Rio de Janeiro,Sudeste,7343.87,7000
Loja 31,Minas Gerais,Sudeste,8405.18,7200
Loja 32,Goiás,Centro-Oeste,8047.51,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8383.97,7500
Loja 34,Piauí,Nordeste,8357.61,7200
Loja 35,Minas Gerais,Sudeste,8736.29,7500
Loja 36,Pernambuco,Nordeste,6203.5,7000
Loja 37,Santa Catarina,Sul,6765.6,7500
Loja 38,Pará,Norte,9467.99,8200
Loja 39,Piauí,Nordeste,7987.83,7200
Loja 40,Rondônia,Norte,9657.03,7500
Loja 41,Rio Grande do Sul,Sul,9883.63,7800
Loja 42,Amapá,Norte,7873.66,7000
Loja 43,Alagoas,Nordeste,9029.21,7200
Loja 44,Espírito Santo,Sudeste,8565.06,7800
Loja 45,Pará,Norte,6786.66,7500
Loja 46,Espírito Santo,Sudeste,7458.75,7500
Loja 47,Rio Grande do Sul,Sul,7915.54,7800
Loja 48,Acre,Norte,7429.28,8500
Loja 49,Rondônia,Norte,9600.26,7000
Loja 50,Roraima,Norte,8588.06,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6959.89,8500
Loja 52,Acre,Norte,7436.83,8200
Loja 53,Maranhão,Nordeste,8870.65,8000
Loja 54,São Paulo,Sudeste,7443.74,7500
Loja 55,Ceará,Nordeste,6343.62,7200
Loja 56,Rio Grande do Norte,Nordeste,7779.31,8500
Loja 57,Mato Grosso,Centro-Oeste,7554.2,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9763.24,7800
Loja 59,Paraíba,Nordeste,7638.97,8200
Loja 60,Santa Catarina,Sul,6968.69,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8580.31,8200
Loja 62,Goiás,Centro-Oeste,7517.44,7800
Loja 63,Rondônia,Norte,7954.97,8500
Loja 64,Piauí,Nordeste,6363.46,8200
Loja 65,Amazonas,Norte,8502.01,7000
Loja 66,Espírito Santo,Sudeste,7564.72,8000
Loja 67,Santa Catarina,Sul,7953.49,7000
Loja 68,Piauí,Nordeste,9894.69,8500
Loja 69,Minas Gerais,Sudeste,6046.3,7800
Loja 70,Rondônia,Norte,8727.18,8000
Loja 71,Rio Grande do Sul,Sul,6048.94,8000
Loja 72,Espírito Santo,Sudeste,8639.93,8500
Loja 73,Bahia,Nordeste,6475.26,8200
Loja 74,Paraná,Sul,9473.29,7000
Loja 75,Pará,Norte,9152.82,8500
Loja 76,Ceará,Nordeste,8683.91,8500
Loja 77,Goiás,Centro-Oeste,9812.25,7200
Loja 78,Espírito Santo,Sudeste,9273.01,7500
Loja 79,Pará,Norte,6741.79,8200
Loja 80,Goiás,Centro-Oeste,8347.08,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6623.47,8500
Loja 82,Mato Grosso,Centro-Oeste,7594.87,7500
Loja 83,Goiás,Centro-Oeste,6396.19,7800
Loja 84,Rio Grande do Sul,Sul,7010.01,7800
Loja 85,Amazonas,Norte,8892.3,7800
Loja 86,Mato Grosso,Centro-Oeste,6418.88,8000
Loja 87,Rio Grande do Sul,Sul,7390.92,8500
Loja 88,Mato Grosso,Centro-Oeste,9705.52,7200
Loja 89,Maranhão,Nordeste,7598.41,8000
Loja 90,Rio Grande do Norte,Nordeste,7463.81,7000
Loja 91,Santa Catarina,Sul,6759.1,7800
Loja 92,Rondônia,Norte,6988.6,7500
Loja 93,Mato Grosso,Centro-Oeste,7884.33,8200
Loja 94,Bahia,Nordeste,7807.18,8500
Loja 95,Rio de Janeiro,Sudeste,6042.62,8500
Loja 96,Sergipe,Nordeste,6303.71,7500
Loja 97,Roraima,Norte,6471.64,7500
Loja 98,Alagoas,Nordeste,9595.13,7000
Loja 99,Rio Grande do Norte,Nordeste,7759.92,8200
Loja 100,Santa Catarina,Sul,6800.28,7200
Loja 101,Rio Grande do Norte,Nordeste,9953.58,7800
Loja 102,Santa Catarina,Sul,6381.87,8200
Loja 103,Pernambuco,Nordeste,9962.43,7500
Loja 104,Minas Gerais,Sudeste,8927.07,8000
Loja 105,Alagoas,Nordeste,6559.5,8500
Loja 106,Espírito Santo,Sudeste,9999.81,8200
Loja 107,Piauí,Nordeste,6925.75,7000
Loja 108,Tocantins,Norte,8596.36,8000
Loja 109,Rio de Janeiro,Sudeste,9998.36,8200
Loja 110,Amazonas,Norte,8188.73,7800
Loja 111,Ceará,Nordeste,6518.37,7800
Loja 112,Rio Grande do Sul,Sul,9059.68,7800
Loja 113,Paraná,Sul,7131.76,8200
Loja 114,Goiás,Centro-Oeste,9439.99,8000
Loja 115,Rio Grande do Norte,Nordeste,9128.92,8200
Loja 116,Rio Grande do Norte,Nordeste,9337.3,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8844.36,8500
Loja 118,Roraima,Norte,8955.13,7200
Loja 119,Piauí,Nordeste,7744.06,8000
Loja 120,Rio Grande do Sul,Sul,7533.41,8200
Loja 121,Bahia,Nordeste,6719.45,7200
Loja 122,Santa Catarina,Sul,7049.88,7500
Loja 123,Minas Gerais,Sudeste,8824.96,7200
Loja 124,Rio de Janeiro,Sudeste,7100.89,8500
Loja 125,Mato Grosso,Centro-Oeste,8259.47,8200
Loja 126,Alagoas,Nordeste,6729.95,8200
Loja 127,Roraima,Norte,9564.55,8500
