Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6837.84,7000
Loja 2,Amapá,Norte,6376.61,8000
Loja 3,Acre,Norte,7069.59,7000
Loja 4,Bahia,Nordeste,8889.36,8200
Loja 5,Alagoas,Nordeste,8936.02,8200
Loja 6,Roraima,Norte,7404.38,7200
Loja 7,Santa Catarina,Sul,9053.52,8500
Loja 8,Bahia,Nordeste,8144.08,7500
Loja 9,Tocantins,Norte,9288.98,8000
Loja 10,Rondônia,Norte,7578.2,7200
Loja 11,Espírito Santo,Sudeste,6429.91,7200
Loja 12,Amapá,Norte,9975.38,7500
Loja 13,Paraná,Sul,7845.68,7800
Loja 14,Bahia,Nordeste,7001.96,7000
Loja 15,Mato Grosso,Centro-Oeste,7264.6,8500
Loja 16,Pernambuco,Nordeste,8437.43,7500
Loja 17,Rio Grande do Sul,Sul,8022.62,8500
Loja 18,Santa Catarina,Sul,6635.47,8000
Loja 19,Amapá,Norte,9853.27,8500
Loja 20,Pará,Norte,8938.12,7000
Loja 21,Maranhão,Nordeste,6759.61,8200
Loja 22,Paraíba,Nordeste,7469.49,7800
Loja 23,Tocantins,Norte,6374.69,7500
Loja 24,Mato Grosso,Centro-Oeste,9317.55,7200
Loja 25,Santa Catarina,Sul,6023.65,8200
Loja 26,Tocantins,Norte,8707.7,8200
Loja 27,Pará,Norte,8743.28,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9218.96,8200
Loja 29,Espírito Santo,Sudeste,7994.71,8200
Loja 30,Rio de Janeiro,Sudeste,9511.65,7000
Loja 31,Minas Gerais,Sudeste,6758.64,7200
Loja 32,Goiás,Centro-Oeste,8539.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8091.5,7500
Loja 34,Piauí,Nordeste,9928.9,7200
Loja 35,Minas Gerais,Sudeste,8662.62,7500
Loja 36,Pernambuco,Nordeste,7624.39,7000
Loja 37,Santa Catarina,Sul,7311.16,7500
Loja 38,Pará,Norte,7967.49,8200
Loja 39,Piauí,Nordeste,9661.85,7200
Loja 40,Rondônia,Norte,6975.27,7500
Loja 41,Rio Grande do Sul,Sul,6566.53,7800
Loja 42,Amapá,Norte,6251.47,7000
Loja 43,Alagoas,Nordeste,8625.43,7200
Loja 44,Espírito Santo,Sudeste,8271.48,7800
Loja 45,Pará,Norte,6076.36,7500
Loja 46,Espírito Santo,Sudeste,6836.52,7500
Loja 47,Rio Grande do Sul,Sul,8713.89,7800
Loja 48,Acre,Norte,6395.79,8500
Loja 49,Rondônia,Norte,6697.64,7000
Loja 50,Roraima,Norte,7462.84,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7180.44,8500
Loja 52,Acre,Norte,8786.65,8200
Loja 53,Maranhão,Nordeste,9424.61,8000
Loja 54,São Paulo,Sudeste,9858.82,7500
Loja 55,Ceará,Nordeste,6678.04,7200
Loja 56,Rio Grande do Norte,Nordeste,7779.85,8500
Loja 57,Mato Grosso,Centro-Oeste,9071.73,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8428.22,7800
Loja 59,Paraíba,Nordeste,8530.59,8200
Loja 60,Santa Catarina,Sul,9656.0,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7063.54,8200
Loja 62,Goiás,Centro-Oeste,6589.92,7800
Loja 63,Rondônia,Norte,7111.37,8500
Loja 64,Piauí,Nordeste,6605.88,8200
Loja 65,Amazonas,Norte,8810.68,7000
Loja 66,Espírito Santo,Sudeste,6531.17,8000
Loja 67,Santa Catarina,Sul,8047.36,7000
Loja 68,Piauí,Nordeste,7110.33,8500
Loja 69,Minas Gerais,Sudeste,8068.75,7800
Loja 70,Rondônia,Norte,7994.12,8000
Loja 71,Rio Grande do Sul,Sul,8949.96,8000
Loja 72,Espírito Santo,Sudeste,6102.82,8500
Loja 73,Bahia,Nordeste,6301.69,8200
Loja 74,Paraná,Sul,7129.97,7000
Loja 75,Pará,Norte,6595.3,8500
Loja 76,Ceará,Nordeste,7890.85,8500
Loja 77,Goiás,Centro-Oeste,6234.61,7200
Loja 78,Espírito Santo,Sudeste,7237.7,7500
Loja 79,Pará,Norte,9697.23,8200
Loja 80,Goiás,Centro-Oeste,9867.04,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8741.91,8500
Loja 82,Mato Grosso,Centro-Oeste,8662.91,7500
Loja 83,Goiás,Centro-Oeste,9657.96,7800
Loja 84,Rio Grande do Sul,Sul,6133.99,7800
Loja 85,Amazonas,Norte,7147.01,7800
Loja 86,Mato Grosso,Centro-Oeste,9062.98,8000
Loja 87,Rio Grande do Sul,Sul,9232.9,8500
Loja 88,Mato Grosso,Centro-Oeste,7578.85,7200
Loja 89,Maranhão,Nordeste,7468.25,8000
Loja 90,Rio Grande do Norte,Nordeste,7237.74,7000
Loja 91,Santa Catarina,Sul,9048.25,7800
Loja 92,Rondônia,Norte,6073.86,7500
Loja 93,Mato Grosso,Centro-Oeste,6002.48,8200
Loja 94,Bahia,Nordeste,8944.64,8500
Loja 95,Rio de Janeiro,Sudeste,6292.27,8500
Loja 96,Sergipe,Nordeste,7312.64,7500
Loja 97,Roraima,Norte,7033.95,7500
Loja 98,Alagoas,Nordeste,8811.81,7000
Loja 99,Rio Grande do Norte,Nordeste,9324.85,8200
Loja 100,Santa Catarina,Sul,7690.04,7200
Loja 101,Rio Grande do Norte,Nordeste,6058.61,7800
Loja 102,Santa Catarina,Sul,7466.03,8200
Loja 103,Pernambuco,Nordeste,7884.18,7500
Loja 104,Minas Gerais,Sudeste,6646.79,8000
Loja 105,Alagoas,Nordeste,7666.89,8500
Loja 106,Espírito Santo,Sudeste,6772.21,8200
Loja 107,Piauí,Nordeste,9195.76,7000
Loja 108,Tocantins,Norte,9065.73,8000
Loja 109,Rio de Janeiro,Sudeste,9081.06,8200
Loja 110,Amazonas,Norte,8663.35,7800
Loja 111,Ceará,Nordeste,6985.28,7800
Loja 112,Rio Grande do Sul,Sul,7241.74,7800
Loja 113,Paraná,Sul,7297.41,8200
Loja 114,Goiás,Centro-Oeste,7238.58,8000
Loja 115,Rio Grande do Norte,Nordeste,9955.98,8200
Loja 116,Rio Grande do Norte,Nordeste,6958.21,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7471.98,8500
Loja 118,Roraima,Norte,6643.71,7200
Loja 119,Piauí,Nordeste,6801.59,8000
Loja 120,Rio Grande do Sul,Sul,6578.82,8200
Loja 121,Bahia,Nordeste,8802.13,7200
Loja 122,Santa Catarina,Sul,6321.53,7500
Loja 123,Minas Gerais,Sudeste,9326.06,7200
Loja 124,Rio de Janeiro,Sudeste,8707.81,8500
Loja 125,Mato Grosso,Centro-Oeste,9574.12,8200
Loja 126,Alagoas,Nordeste,9529.93,8200
Loja 127,Roraima,Norte,9484.71,8500
Loja 128,Alagoas,Nordeste,7834.25,7800
Loja 129,Mato Grosso,Centro-Oeste,6685.58,7500
Loja 130,Alagoas,Nordeste,9667.95,8000
Loja 131,Pará,Norte,8415.27,8200
Loja 132,Pernambuco,Nordeste,9844.72,7800
Loja 133,Ceará,Nordeste,7128.36,7500
Loja 134,Santa Catarina,Sul,9667.79,7500
Loja 135,Rio Grande do Norte,Nordeste,7860.09,8200
Loja 136,Espírito Santo,Sudeste,6936.47,8200
Loja 137,Minas Gerais,Sudeste,7575.1,8500
Loja 138,Rondônia,Norte,7733.73,8200
Loja 139,Amazonas,Norte,8873.03,7200
Loja 140,Ceará,Nordeste,6418.32,7500
Loja 141,Tocantins,Norte,9737.2,8200
Loja 142,Mato Grosso,Centro-Oeste,9420.16,8500
Loja 143,Rondônia,Norte,6583.0,8000
Loja 144,Maranhão,Nordeste,6684.45,7200
Loja 145,Alagoas,Nordeste,6627.13,7500
Loja 146,Goiás,Centro-Oeste,9468.79,8200
Loja 147,Santa Catarina,Sul,9269.45,8500
Loja 148,Mato Grosso,Centro-Oeste,8918.51,8500
Loja 149,Paraná,Sul,6743.16,7000
Loja 150,Bahia,Nordeste,7312.08,7500
Loja 151,Paraná,Sul,9998.39,7500
Loja 152,São Paulo,Sudeste,9003.81,7200
Loja 153,Goiás,Centro-Oeste,8306.61,8500
Loja 154,Roraima,Norte,6403.27,7500
Loja 155,Alagoas,Nordeste,9197.75,7200
Loja 156,Pernambuco,Nordeste,6190.86,7200
Loja 157,Amazonas,Norte,9467.76,7800
Loja 158,Espírito Santo,Sudeste,6586.09,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7340.73,8200
Loja 160,Paraná,Sul,7467.52,7200
Loja 161,Rio de Janeiro,Sudeste,7533.05,8200
Loja 162,Ceará,Nordeste,7876.97,8000
Loja 163,Rondônia,Norte,9968.14,7800
Loja 164,Rio Grande do Norte,Nordeste,9487.06,7800
Loja 165,Rio Grande do Sul,Sul,6146.41,7500
Loja 166,Espírito Santo,Sudeste,7805.0,8500
Loja 167,Pernambuco,Nordeste,7430.92,7200
Loja 168,Amapá,Norte,9760.46,7500
Loja 169,Maranhão,Nordeste,8764.39,7200
Loja 170,Rio de Janeiro,Sudeste,7087.39,8000
Loja 171,Ceará,Nordeste,9027.69,8000
Loja 172,Espírito Santo,Sudeste,8355.38,7200
Loja 173,Piauí,Nordeste,6014.56,7000
Loja 174,Santa Catarina,Sul,7031.02,7000
Loja 175,Espírito Santo,Sudeste,6440.22,8200
Loja 176,Roraima,Norte,9766.43,7500
Loja 177,Sergipe,Nordeste,9515.97,8200
Loja 178,Tocantins,Norte,9245.76,7000
Loja 179,Tocantins,Norte,9084.22,8000
Loja 180,Maranhão,Nordeste,6967.75,7500
Loja 181,Mato Grosso,Centro-Oeste,6948.98,8200
Loja 182,Pernambuco,Nordeste,7210.15,8500
Loja 183,Acre,Norte,8549.49,8500
Loja 184,Rio Grande do Norte,Nordeste,9282.98,7200
Loja 185,Bahia,Nordeste,9499.67,8200
Loja 186,Rio Grande do Norte,Nordeste,6975.63,7000
Loja 187,Paraíba,Nordeste,8774.31,8200
Loja 188,Rondônia,Norte,7299.28,7000
Loja 189,Minas Gerais,Sudeste,9050.6,8200
Loja 190,São Paulo,Sudeste,7936.75,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9010.49,7500
Loja 192,Ceará,Nordeste,8950.05,8200
