Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6076.0,7000
Loja 2,Amapá,Norte,8964.64,8000
Loja 3,Acre,Norte,6056.98,7000
Loja 4,Bahia,Nordeste,6789.73,8200
Loja 5,Alagoas,Nordeste,8011.25,8200
Loja 6,Roraima,Norte,8925.21,7200
Loja 7,Santa Catarina,Sul,8430.98,8500
Loja 8,Bahia,Nordeste,6517.08,7500
Loja 9,Tocantins,Norte,7296.06,8000
Loja 10,Rondônia,Norte,9022.18,7200
Loja 11,Espírito Santo,Sudeste,6855.79,7200
Loja 12,Amapá,Norte,9363.18,7500
Loja 13,Paraná,Sul,7887.28,7800
Loja 14,Bahia,Nordeste,9992.81,7000
Loja 15,Mato Grosso,Centro-Oeste,9542.66,8500
Loja 16,Pernambuco,Nordeste,6078.61,7500
Loja 17,Rio Grande do Sul,Sul,9854.17,8500
Loja 18,Santa Catarina,Sul,6663.91,8000
Loja 19,Amapá,Norte,7565.07,8500
Loja 20,Pará,Norte,8148.0,7000
Loja 21,Maranhão,Nordeste,7278.63,8200
Loja 22,Paraíba,Nordeste,9406.42,7800
Loja 23,Tocantins,Norte,6236.78,7500
Loja 24,Mato Grosso,Centro-Oeste,9382.16,7200
Loja 25,Santa Catarina,Sul,8171.1,8200
Loja 26,Tocantins,Norte,6829.65,8200
Loja 27,Pará,Norte,9885.96,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8940.13,8200
Loja 29,Espírito Santo,Sudeste,9719.47,8200
Loja 30,Rio de Janeiro,Sudeste,6977.98,7000
Loja 31,Minas Gerais,Sudeste,7048.31,7200
Loja 32,Goiás,Centro-Oeste,7135.9,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7545.15,7500
Loja 34,Piauí,Nordeste,6686.3,7200
Loja 35,Minas Gerais,Sudeste,9160.11,7500
Loja 36,Pernambuco,Nordeste,9517.02,7000
Loja 37,Santa Catarina,Sul,8281.89,7500
Loja 38,Pará,Norte,6240.12,8200
Loja 39,Piauí,Nordeste,9524.66,7200
Loja 40,Rondônia,Norte,7419.8,7500
Loja 41,Rio Grande do Sul,Sul,7502.12,7800
Loja 42,Amapá,Norte,7110.36,7000
Loja 43,Alagoas,Nordeste,8115.27,7200
Loja 44,Espírito Santo,Sudeste,6488.11,7800
Loja 45,Pará,Norte,6869.5,7500
Loja 46,Espírito Santo,Sudeste,6803.91,7500
Loja 47,Rio Grande do Sul,Sul,9199.7,7800
Loja 48,Acre,Norte,7480.4,8500
Loja 49,Rondônia,Norte,7530.41,7000
Loja 50,Roraima,Norte,7136.69,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6185.75,8500
Loja 52,Acre,Norte,9400.95,8200
Loja 53,Maranhão,Nordeste,6218.92,8000
Loja 54,São Paulo,Sudeste,6183.59,7500
Loja 55,Ceará,Nordeste,9199.37,7200
Loja 56,Rio Grande do Norte,Nordeste,6672.77,8500
Loja 57,Mato Grosso,Centro-Oeste,6144.84,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6906.46,7800
Loja 59,Paraíba,Nordeste,9509.39,8200
Loja 60,Santa Catarina,Sul,9623.86,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9540.57,8200
Loja 62,Goiás,Centro-Oeste,8411.96,7800
Loja 63,Rondônia,Norte,6075.24,8500
Loja 64,Piauí,Nordeste,9081.85,8200
Loja 65,Amazonas,Norte,6583.39,7000
Loja 66,Espírito Santo,Sudeste,9267.0,8000
Loja 67,Santa Catarina,Sul,6198.46,7000
Loja 68,Piauí,Nordeste,7863.43,8500
Loja 69,Minas Gerais,Sudeste,7412.22,7800
Loja 70,Rondônia,Norte,7701.39,8000
Loja 71,Rio Grande do Sul,Sul,8891.4,8000
Loja 72,Espírito Santo,Sudeste,6645.12,8500
Loja 73,Bahia,Nordeste,6984.89,8200
Loja 74,Paraná,Sul,7757.66,7000
Loja 75,Pará,Norte,8696.16,8500
Loja 76,Ceará,Nordeste,6522.39,8500
Loja 77,Goiás,Centro-Oeste,7653.18,7200
Loja 78,Espírito Santo,Sudeste,8029.31,7500
Loja 79,Pará,Norte,8167.67,8200
Loja 80,Goiás,Centro-Oeste,8919.65,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6122.76,8500
Loja 82,Mato Grosso,Centro-Oeste,7801.53,7500
Loja 83,Goiás,Centro-Oeste,7142.55,7800
Loja 84,Rio Grande do Sul,Sul,6898.24,7800
Loja 85,Amazonas,Norte,9951.03,7800
Loja 86,Mato Grosso,Centro-Oeste,6016.99,8000
Loja 87,Rio Grande do Sul,Sul,9093.51,8500
Loja 88,Mato Grosso,Centro-Oeste,7584.5,7200
Loja 89,Maranhão,Nordeste,9000.37,8000
Loja 90,Rio Grande do Norte,Nordeste,7160.86,7000
Loja 91,Santa Catarina,Sul,7568.65,7800
Loja 92,Rondônia,Norte,7332.03,7500
Loja 93,Mato Grosso,Centro-Oeste,6562.04,8200
Loja 94,Bahia,Nordeste,7413.84,8500
Loja 95,Rio de Janeiro,Sudeste,8339.66,8500
Loja 96,Sergipe,Nordeste,9883.74,7500
Loja 97,Roraima,Norte,9272.94,7500
Loja 98,Alagoas,Nordeste,7844.97,7000
