Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7436.7,7000
Loja 2,Amapá,Norte,6356.16,8000
Loja 3,Acre,Norte,7686.7,7000
Loja 4,Bahia,Nordeste,9222.2,8200
Loja 5,Alagoas,Nordeste,8987.13,8200
Loja 6,Roraima,Norte,7947.04,7200
Loja 7,Santa Catarina,Sul,8146.52,8500
Loja 8,Bahia,Nordeste,8470.43,7500
Loja 9,Tocantins,Norte,7935.09,8000
Loja 10,Rondônia,Norte,8996.4,7200
Loja 11,Espírito Santo,Sudeste,9969.76,7200
Loja 12,Amapá,Norte,6138.76,7500
Loja 13,Paraná,Sul,8859.2,7800
Loja 14,Bahia,Nordeste,9577.88,7000
Loja 15,Mato Grosso,Centro-Oeste,6353.26,8500
Loja 16,Pernambuco,Nordeste,8242.5,7500
Loja 17,Rio Grande do Sul,Sul,7619.4,8500
Loja 18,Santa Catarina,Sul,7319.67,8000
Loja 19,Amapá,Norte,7736.4,8500
Loja 20,Pará,Norte,6518.74,7000
Loja 21,Maranhão,Nordeste,6233.51,8200
Loja 22,Paraíba,Nordeste,6769.41,7800
Loja 23,Tocantins,Norte,7065.47,7500
Loja 24,Mato Grosso,Centro-Oeste,9204.2,7200
Loja 25,Santa Catarina,Sul,9275.31,8200
Loja 26,Tocantins,Norte,6289.7,8200
Loja 27,Pará,Norte,7290.39,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7711.88,8200
Loja 29,Espírito Santo,Sudeste,8788.81,8200
Loja 30,Rio de Janeiro,Sudeste,9793.32,7000
Loja 31,Minas Gerais,Sudeste,6268.13,7200
Loja 32,Goiás,Centro-Oeste,9015.01,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6530.83,7500
Loja 34,Piauí,Nordeste,6442.58,7200
Loja 35,Minas Gerais,Sudeste,9877.01,7500
Loja 36,Pernambuco,Nordeste,6446.04,7000
Loja 37,Santa Catarina,Sul,8851.77,7500
Loja 38,Pará,Norte,6734.32,8200
Loja 39,Piauí,Nordeste,9286.17,7200
Loja 40,Rondônia,Norte,8089.56,7500
Loja 41,Rio Grande do Sul,Sul,9311.97,7800
Loja 42,Amapá,Norte,9790.97,7000
Loja 43,Alagoas,Nordeste,9657.86,7200
Loja 44,Espírito Santo,Sudeste,9732.19,7800
Loja 45,Pará,Norte,7833.52,7500
Loja 46,Espírito Santo,Sudeste,6419.24,7500
Loja 47,Rio Grande do Sul,Sul,8041.44,7800
Loja 48,Acre,Norte,9117.53,8500
Loja 49,Rondônia,Norte,8306.95,7000
Loja 50,Roraima,Norte,9388.44,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6221.61,8500
Loja 52,Acre,Norte,6011.1,8200
Loja 53,Maranhão,Nordeste,6132.32,8000
Loja 54,São Paulo,Sudeste,9258.96,7500
Loja 55,Ceará,Nordeste,7904.05,7200
Loja 56,Rio Grande do Norte,Nordeste,9964.29,8500
Loja 57,Mato Grosso,Centro-Oeste,8059.64,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6334.63,7800
Loja 59,Paraíba,Nordeste,6662.09,8200
Loja 60,Santa Catarina,Sul,8104.4,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9449.49,8200
Loja 62,Goiás,Centro-Oeste,8618.68,7800
Loja 63,Rondônia,Norte,8936.75,8500
Loja 64,Piauí,Nordeste,7112.82,8200
Loja 65,Amazonas,Norte,8456.78,7000
Loja 66,Espírito Santo,Sudeste,8292.51,8000
Loja 67,Santa Catarina,Sul,8247.88,7000
Loja 68,Piauí,Nordeste,8090.86,8500
Loja 69,Minas Gerais,Sudeste,8699.85,7800
Loja 70,Rondônia,Norte,9879.88,8000
Loja 71,Rio Grande do Sul,Sul,7647.03,8000
Loja 72,Espírito Santo,Sudeste,7172.32,8500
Loja 73,Bahia,Nordeste,8180.94,8200
Loja 74,Paraná,Sul,8504.45,7000
Loja 75,Pará,Norte,8918.68,8500
Loja 76,Ceará,Nordeste,9752.65,8500
Loja 77,Goiás,Centro-Oeste,7745.7,7200
Loja 78,Espírito Santo,Sudeste,8175.85,7500
Loja 79,Pará,Norte,9844.65,8200
Loja 80,Goiás,Centro-Oeste,6762.07,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8591.9,8500
Loja 82,Mato Grosso,Centro-Oeste,6989.08,7500
Loja 83,Goiás,Centro-Oeste,8350.92,7800
Loja 84,Rio Grande do Sul,Sul,8172.9,7800
Loja 85,Amazonas,Norte,6956.22,7800
Loja 86,Mato Grosso,Centro-Oeste,9949.47,8000
Loja 87,Rio Grande do Sul,Sul,7982.54,8500
Loja 88,Mato Grosso,Centro-Oeste,6145.6,7200
Loja 89,Maranhão,Nordeste,8911.25,8000
Loja 90,Rio Grande do Norte,Nordeste,7787.42,7000
Loja 91,Santa Catarina,Sul,6268.03,7800
Loja 92,Rondônia,Norte,7038.95,7500
Loja 93,Mato Grosso,Centro-Oeste,6421.28,8200
Loja 94,Bahia,Nordeste,9037.14,8500
Loja 95,Rio de Janeiro,Sudeste,8803.41,8500
Loja 96,Sergipe,Nordeste,6746.67,7500
Loja 97,Roraima,Norte,8761.44,7500
Loja 98,Alagoas,Nordeste,9041.38,7000
Loja 99,Rio Grande do Norte,Nordeste,7102.49,8200
Loja 100,Santa Catarina,Sul,9180.41,7200
Loja 101,Rio Grande do Norte,Nordeste,6730.78,7800
Loja 102,Santa Catarina,Sul,8018.81,8200
Loja 103,Pernambuco,Nordeste,8617.31,7500
Loja 104,Minas Gerais,Sudeste,8591.76,8000
Loja 105,Alagoas,Nordeste,6986.31,8500
Loja 106,Espírito Santo,Sudeste,8988.94,8200
Loja 107,Piauí,Nordeste,8546.12,7000
Loja 108,Tocantins,Norte,6204.84,8000
Loja 109,Rio de Janeiro,Sudeste,8319.37,8200
Loja 110,Amazonas,Norte,9085.86,7800
Loja 111,Ceará,Nordeste,7284.35,7800
Loja 112,Rio Grande do Sul,Sul,7003.7,7800
Loja 113,Paraná,Sul,6570.45,8200
Loja 114,Goiás,Centro-Oeste,8934.89,8000
Loja 115,Rio Grande do Norte,Nordeste,7781.33,8200
Loja 116,Rio Grande do Norte,Nordeste,6979.29,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8305.94,8500
Loja 118,Roraima,Norte,8470.88,7200
Loja 119,Piauí,Nordeste,9913.65,8000
Loja 120,Rio Grande do Sul,Sul,6691.95,8200
Loja 121,Bahia,Nordeste,8764.14,7200
Loja 122,Santa Catarina,Sul,7461.45,7500
Loja 123,Minas Gerais,Sudeste,9559.28,7200
Loja 124,Rio de Janeiro,Sudeste,6381.9,8500
Loja 125,Mato Grosso,Centro-Oeste,8690.89,8200
Loja 126,Alagoas,Nordeste,6732.56,8200
Loja 127,Roraima,Norte,8405.61,8500
Loja 128,Alagoas,Nordeste,9502.93,7800
Loja 129,Mato Grosso,Centro-Oeste,7161.59,7500
Loja 130,Alagoas,Nordeste,8885.19,8000
Loja 131,Pará,Norte,6266.56,8200
Loja 132,Pernambuco,Nordeste,9233.6,7800
Loja 133,Ceará,Nordeste,9630.55,7500
Loja 134,Santa Catarina,Sul,9875.03,7500
Loja 135,Rio Grande do Norte,Nordeste,9498.66,8200
Loja 136,Espírito Santo,Sudeste,7749.64,8200
Loja 137,Minas Gerais,Sudeste,6118.58,8500
Loja 138,Rondônia,Norte,8926.47,8200
Loja 139,Amazonas,Norte,6107.18,7200
Loja 140,Ceará,Nordeste,9858.09,7500
Loja 141,Tocantins,Norte,8813.14,8200
Loja 142,Mato Grosso,Centro-Oeste,7443.28,8500
Loja 143,Rondônia,Norte,8331.76,8000
Loja 144,Maranhão,Nordeste,7655.24,7200
Loja 145,Alagoas,Nordeste,8538.51,7500
Loja 146,Goiás,Centro-Oeste,7766.36,8200
Loja 147,Santa Catarina,Sul,8313.6,8500
Loja 148,Mato Grosso,Centro-Oeste,8688.67,8500
Loja 149,Paraná,Sul,7353.72,7000
Loja 150,Bahia,Nordeste,7019.61,7500
Loja 151,Paraná,Sul,8390.87,7500
Loja 152,São Paulo,Sudeste,8340.42,7200
Loja 153,Goiás,Centro-Oeste,7152.62,8500
Loja 154,Roraima,Norte,6908.86,7500
Loja 155,Alagoas,Nordeste,8497.87,7200
Loja 156,Pernambuco,Nordeste,8006.39,7200
Loja 157,Amazonas,Norte,8962.33,7800
Loja 158,Espírito Santo,Sudeste,8153.9,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8180.34,8200
Loja 160,Paraná,Sul,8588.44,7200
