Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7707.78,7000
Loja 2,Amapá,Norte,9000.49,8000
Loja 3,Acre,Norte,9723.09,7000
Loja 4,Bahia,Nordeste,6818.16,8200
Loja 5,Alagoas,Nordeste,9445.49,8200
Loja 6,Roraima,Norte,6560.77,7200
Loja 7,Santa Catarina,Sul,6489.83,8500
Loja 8,Bahia,Nordeste,6051.83,7500
Loja 9,Tocantins,Norte,9917.94,8000
Loja 10,Rondônia,Norte,7248.67,7200
Loja 11,Espírito Santo,Sudeste,8102.72,7200
Loja 12,Amapá,Norte,6658.63,7500
Loja 13,Paraná,Sul,7621.06,7800
Loja 14,Bahia,Nordeste,8717.59,7000
Loja 15,Mato Grosso,Centro-Oeste,9948.3,8500
Loja 16,Pernambuco,Nordeste,8420.27,7500
Loja 17,Rio Grande do Sul,Sul,8939.32,8500
Loja 18,Santa Catarina,Sul,6495.28,8000
Loja 19,Amapá,Norte,8490.44,8500
Loja 20,Pará,Norte,8208.42,7000
Loja 21,Maranhão,Nordeste,9393.94,8200
Loja 22,Paraíba,Nordeste,9534.88,7800
Loja 23,Tocantins,Norte,6551.23,7500
Loja 24,Mato Grosso,Centro-Oeste,7723.15,7200
Loja 25,Santa Catarina,Sul,9666.95,8200
Loja 26,Tocantins,Norte,7364.95,8200
Loja 27,Pará,Norte,8306.69,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6770.13,8200
Loja 29,Espírito Santo,Sudeste,7886.57,8200
Loja 30,Rio de Janeiro,Sudeste,8897.53,7000
Loja 31,Minas Gerais,Sudeste,8684.38,7200
Loja 32,Goiás,Centro-Oeste,8925.29,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6356.82,7500
Loja 34,Piauí,Nordeste,6131.05,7200
Loja 35,Minas Gerais,Sudeste,7417.75,7500
Loja 36,Pernambuco,Nordeste,6250.42,7000
Loja 37,Santa Catarina,Sul,7591.52,7500
Loja 38,Pará,Norte,6511.43,8200
Loja 39,Piauí,Nordeste,8987.03,7200
Loja 40,Rondônia,Norte,6869.76,7500
Loja 41,Rio Grande do Sul,Sul,7679.93,7800
Loja 42,Amapá,Norte,7867.58,7000
Loja 43,Alagoas,Nordeste,6556.05,7200
Loja 44,Espírito Santo,Sudeste,7503.23,7800
Loja 45,Pará,Norte,9679.77,7500
Loja 46,Espírito Santo,Sudeste,9105.01,7500
Loja 47,Rio Grande do Sul,Sul,8229.07,7800
Loja 48,Acre,Norte,8079.31,8500
Loja 49,Rondônia,Norte,8887.34,7000
Loja 50,Roraima,Norte,7045.28,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9579.81,8500
Loja 52,Acre,Norte,6833.32,8200
Loja 53,Maranhão,Nordeste,6245.42,8000
Loja 54,São Paulo,Sudeste,6805.72,7500
Loja 55,Ceará,Nordeste,7431.61,7200
Loja 56,Rio Grande do Norte,Nordeste,8768.39,8500
Loja 57,Mato Grosso,Centro-Oeste,7007.11,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8634.13,7800
Loja 59,Paraíba,Nordeste,8098.7,8200
Loja 60,Santa Catarina,Sul,7135.43,8500
