Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6839.17,7000
Loja 2,Amapá,Norte,8580.43,8000
Loja 3,Acre,Norte,8671.25,7000
Loja 4,Bahia,Nordeste,7809.27,8200
Loja 5,Alagoas,Nordeste,9178.61,8200
Loja 6,Roraima,Norte,6005.56,7200
Loja 7,Santa Catarina,Sul,8538.52,8500
Loja 8,Bahia,Nordeste,9335.5,7500
Loja 9,Tocantins,Norte,7316.91,8000
Loja 10,Rondônia,Norte,8527.67,7200
Loja 11,Espírito Santo,Sudeste,8854.44,7200
Loja 12,Amapá,Norte,8398.54,7500
Loja 13,Paraná,Sul,7140.48,7800
Loja 14,Bahia,Nordeste,8441.05,7000
Loja 15,Mato Grosso,Centro-Oeste,9624.88,8500
Loja 16,Pernambuco,Nordeste,8036.27,7500
Loja 17,Rio Grande do Sul,Sul,8977.42,8500
Loja 18,Santa Catarina,Sul,9539.62,8000
Loja 19,Amapá,Norte,7736.58,8500
Loja 20,Pará,Norte,9079.76,7000
Loja 21,Maranhão,Nordeste,6844.64,8200
Loja 22,Paraíba,Nordeste,8288.35,7800
Loja 23,Tocantins,Norte,9672.35,7500
Loja 24,Mato Grosso,Centro-Oeste,8937.57,7200
Loja 25,Santa Catarina,Sul,6296.18,8200
Loja 26,Tocantins,Norte,7410.66,8200
Loja 27,Pará,Norte,7780.22,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6640.51,8200
Loja 29,Espírito Santo,Sudeste,8642.46,8200
Loja 30,Rio de Janeiro,Sudeste,7531.63,7000
Loja 31,Minas Gerais,Sudeste,6969.51,7200
Loja 32,Goiás,Centro-Oeste,8808.08,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7681.08,7500
Loja 34,Piauí,Nordeste,8696.29,7200
Loja 35,Minas Gerais,Sudeste,6499.34,7500
Loja 36,Pernambuco,Nordeste,7106.45,7000
Loja 37,Santa Catarina,Sul,6458.4,7500
Loja 38,Pará,Norte,9973.87,8200
Loja 39,Piauí,Nordeste,9312.44,7200
Loja 40,Rondônia,Norte,8073.7,7500
Loja 41,Rio Grande do Sul,Sul,8241.12,7800
Loja 42,Amapá,Norte,6026.91,7000
Loja 43,Alagoas,Nordeste,7354.44,7200
Loja 44,Espírito Santo,Sudeste,8183.47,7800
Loja 45,Pará,Norte,9703.81,7500
Loja 46,Espírito Santo,Sudeste,6338.38,7500
Loja 47,Rio Grande do Sul,Sul,9202.47,7800
Loja 48,Acre,Norte,7502.61,8500
Loja 49,Rondônia,Norte,9101.14,7000
Loja 50,Roraima,Norte,7077.91,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6475.04,8500
Loja 52,Acre,Norte,6033.94,8200
Loja 53,Maranhão,Nordeste,7299.02,8000
Loja 54,São Paulo,Sudeste,7867.78,7500
Loja 55,Ceará,Nordeste,9667.34,7200
Loja 56,Rio Grande do Norte,Nordeste,9675.08,8500
Loja 57,Mato Grosso,Centro-Oeste,6148.07,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7382.85,7800
Loja 59,Paraíba,Nordeste,7126.03,8200
Loja 60,Santa Catarina,Sul,8235.2,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6663.09,8200
Loja 62,Goiás,Centro-Oeste,6208.9,7800
Loja 63,Rondônia,Norte,8565.29,8500
Loja 64,Piauí,Nordeste,9659.68,8200
Loja 65,Amazonas,Norte,7564.56,7000
Loja 66,Espírito Santo,Sudeste,6655.91,8000
Loja 67,Santa Catarina,Sul,6512.48,7000
Loja 68,Piauí,Nordeste,6261.18,8500
Loja 69,Minas Gerais,Sudeste,8081.64,7800
Loja 70,Rondônia,Norte,8703.49,8000
Loja 71,Rio Grande do Sul,Sul,8887.68,8000
Loja 72,Espírito Santo,Sudeste,7208.2,8500
Loja 73,Bahia,Nordeste,6432.43,8200
Loja 74,Paraná,Sul,7609.4,7000
Loja 75,Pará,Norte,8357.72,8500
Loja 76,Ceará,Nordeste,8590.05,8500
Loja 77,Goiás,Centro-Oeste,9746.73,7200
Loja 78,Espírito Santo,Sudeste,8582.43,7500
Loja 79,Pará,Norte,8550.95,8200
Loja 80,Goiás,Centro-Oeste,6052.61,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8402.67,8500
Loja 82,Mato Grosso,Centro-Oeste,8314.68,7500
Loja 83,Goiás,Centro-Oeste,8663.11,7800
Loja 84,Rio Grande do Sul,Sul,9748.12,7800
Loja 85,Amazonas,Norte,7727.62,7800
Loja 86,Mato Grosso,Centro-Oeste,9159.04,8000
Loja 87,Rio Grande do Sul,Sul,8199.56,8500
Loja 88,Mato Grosso,Centro-Oeste,8918.12,7200
Loja 89,Maranhão,Nordeste,7804.96,8000
Loja 90,Rio Grande do Norte,Nordeste,9862.35,7000
Loja 91,Santa Catarina,Sul,7758.95,7800
Loja 92,Rondônia,Norte,6387.26,7500
Loja 93,Mato Grosso,Centro-Oeste,7294.51,8200
