Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9662.47,7000
Loja 2,Amapá,Norte,8376.84,8000
Loja 3,Acre,Norte,8239.84,7000
Loja 4,Bahia,Nordeste,8356.75,8200
Loja 5,Alagoas,Nordeste,7084.66,8200
Loja 6,Roraima,Norte,6044.46,7200
Loja 7,Santa Catarina,Sul,8861.4,8500
Loja 8,Bahia,Nordeste,9872.2,7500
Loja 9,Tocantins,Norte,9747.77,8000
Loja 10,Rondônia,Norte,8810.8,7200
Loja 11,Espírito Santo,Sudeste,7630.7,7200
Loja 12,Amapá,Norte,6418.41,7500
Loja 13,Paraná,Sul,7397.97,7800
Loja 14,Bahia,Nordeste,8355.01,7000
Loja 15,Mato Grosso,Centro-Oeste,6194.19,8500
Loja 16,Pernambuco,Nordeste,9657.36,7500
Loja 17,Rio Grande do Sul,Sul,7290.3,8500
Loja 18,Santa Catarina,Sul,8654.62,8000
Loja 19,Amapá,Norte,7892.69,8500
Loja 20,Pará,Norte,7541.96,7000
Loja 21,Maranhão,Nordeste,9096.37,8200
Loja 22,Paraíba,Nordeste,6889.11,7800
Loja 23,Tocantins,Norte,7832.15,7500
Loja 24,Mato Grosso,Centro-Oeste,6896.69,7200
Loja 25,Santa Catarina,Sul,8215.62,8200
Loja 26,Tocantins,Norte,7491.24,8200
Loja 27,Pará,Norte,6164.45,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9786.38,8200
Loja 29,Espírito Santo,Sudeste,8499.81,8200
Loja 30,Rio de Janeiro,Sudeste,9483.09,7000
Loja 31,Minas Gerais,Sudeste,8934.0,7200
Loja 32,Goiás,Centro-Oeste,9949.05,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7220.44,7500
Loja 34,Piauí,Nordeste,7744.54,7200
Loja 35,Minas Gerais,Sudeste,7061.34,7500
Loja 36,Pernambuco,Nordeste,9299.56,7000
Loja 37,Santa Catarina,Sul,7834.33,7500
Loja 38,Pará,Norte,6561.62,8200
Loja 39,Piauí,Nordeste,6205.81,7200
Loja 40,Rondônia,Norte,7335.22,7500
Loja 41,Rio Grande do Sul,Sul,9256.62,7800
Loja 42,Amapá,Norte,7992.48,7000
Loja 43,Alagoas,Nordeste,7473.43,7200
Loja 44,Espírito Santo,Sudeste,7738.11,7800
Loja 45,Pará,Norte,6227.33,7500
Loja 46,Espírito Santo,Sudeste,9941.61,7500
Loja 47,Rio Grande do Sul,Sul,8951.98,7800
Loja 48,Acre,Norte,6143.68,8500
Loja 49,Rondônia,Norte,7010.33,7000
Loja 50,Roraima,Norte,8709.47,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7434.66,8500
Loja 52,Acre,Norte,9438.84,8200
Loja 53,Maranhão,Nordeste,9780.43,8000
Loja 54,São Paulo,Sudeste,6573.12,7500
Loja 55,Ceará,Nordeste,8675.32,7200
Loja 56,Rio Grande do Norte,Nordeste,7322.32,8500
Loja 57,Mato Grosso,Centro-Oeste,8893.6,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7370.95,7800
Loja 59,Paraíba,Nordeste,9313.95,8200
Loja 60,Santa Catarina,Sul,7888.99,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6294.13,8200
Loja 62,Goiás,Centro-Oeste,7168.4,7800
Loja 63,Rondônia,Norte,9923.91,8500
Loja 64,Piauí,Nordeste,7896.59,8200
Loja 65,Amazonas,Norte,8320.06,7000
Loja 66,Espírito Santo,Sudeste,9699.79,8000
Loja 67,Santa Catarina,Sul,6715.16,7000
Loja 68,Piauí,Nordeste,7713.36,8500
Loja 69,Minas Gerais,Sudeste,6545.8,7800
Loja 70,Rondônia,Norte,8759.01,8000
Loja 71,Rio Grande do Sul,Sul,8473.88,8000
Loja 72,Espírito Santo,Sudeste,6112.3,8500
Loja 73,Bahia,Nordeste,8002.47,8200
Loja 74,Paraná,Sul,8178.33,7000
Loja 75,Pará,Norte,7295.88,8500
Loja 76,Ceará,Nordeste,8596.4,8500
Loja 77,Goiás,Centro-Oeste,7879.69,7200
Loja 78,Espírito Santo,Sudeste,8607.43,7500
Loja 79,Pará,Norte,7898.43,8200
