Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6451.73,7000
Loja 2,Amapá,Norte,6619.4,8000
Loja 3,Acre,Norte,8784.7,7000
Loja 4,Bahia,Nordeste,9210.99,8200
Loja 5,Alagoas,Nordeste,7322.28,8200
Loja 6,Roraima,Norte,6481.06,7200
Loja 7,Santa Catarina,Sul,6910.43,8500
Loja 8,Bahia,Nordeste,8179.82,7500
Loja 9,Tocantins,Norte,6340.25,8000
Loja 10,Rondônia,Norte,6585.69,7200
Loja 11,Espírito Santo,Sudeste,9863.46,7200
Loja 12,Amapá,Norte,6074.73,7500
Loja 13,Paraná,Sul,9874.35,7800
Loja 14,Bahia,Nordeste,9126.05,7000
Loja 15,Mato Grosso,Centro-Oeste,6403.8,8500
Loja 16,Pernambuco,Nordeste,8459.03,7500
Loja 17,Rio Grande do Sul,Sul,8591.86,8500
Loja 18,Santa Catarina,Sul,6315.64,8000
Loja 19,Amapá,Norte,7863.33,8500
Loja 20,Pará,Norte,6793.85,7000
Loja 21,Maranhão,Nordeste,6329.54,8200
Loja 22,Paraíba,Nordeste,8389.08,7800
Loja 23,Tocantins,Norte,8675.45,7500
Loja 24,Mato Grosso,Centro-Oeste,8145.89,7200
Loja 25,Santa Catarina,Sul,7277.07,8200
Loja 26,Tocantins,Norte,6465.8,8200
Loja 27,Pará,Norte,7296.27,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8389.93,8200
Loja 29,Espírito Santo,Sudeste,6458.31,8200
Loja 30,Rio de Janeiro,Sudeste,8123.39,7000
Loja 31,Minas Gerais,Sudeste,7939.9,7200
Loja 32,Goiás,Centro-Oeste,9107.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9259.03,7500
Loja 34,Piauí,Nordeste,8387.98,7200
Loja 35,Minas Gerais,Sudeste,7131.34,7500
Loja 36,Pernambuco,Nordeste,8646.91,7000
Loja 37,Santa Catarina,Sul,7861.51,7500
Loja 38,Pará,Norte,6115.65,8200
Loja 39,Piauí,Nordeste,8116.58,7200
Loja 40,Rondônia,Norte,8267.83,7500
Loja 41,Rio Grande do Sul,Sul,9460.51,7800
Loja 42,Amapá,Norte,7257.09,7000
Loja 43,Alagoas,Nordeste,6179.54,7200
Loja 44,Espírito Santo,Sudeste,9556.51,7800
Loja 45,Pará,Norte,8394.64,7500
Loja 46,Espírito Santo,Sudeste,6542.31,7500
Loja 47,Rio Grande do Sul,Sul,6404.3,7800
Loja 48,Acre,Norte,8471.42,8500
Loja 49,Rondônia,Norte,6572.44,7000
Loja 50,Roraima,Norte,7859.76,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6565.57,8500
Loja 52,Acre,Norte,9563.1,8200
Loja 53,Maranhão,Nordeste,6979.23,8000
Loja 54,São Paulo,Sudeste,8825.78,7500
Loja 55,Ceará,Nordeste,8355.55,7200
Loja 56,Rio Grande do Norte,Nordeste,6753.81,8500
Loja 57,Mato Grosso,Centro-Oeste,7769.42,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7492.0,7800
Loja 59,Paraíba,Nordeste,7731.0,8200
Loja 60,Santa Catarina,Sul,7880.2,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6133.88,8200
Loja 62,Goiás,Centro-Oeste,6487.08,7800
Loja 63,Rondônia,Norte,8052.04,8500
Loja 64,Piauí,Nordeste,9077.34,8200
Loja 65,Amazonas,Norte,6083.86,7000
Loja 66,Espírito Santo,Sudeste,6157.66,8000
Loja 67,Santa Catarina,Sul,9836.37,7000
Loja 68,Piauí,Nordeste,6420.74,8500
Loja 69,Minas Gerais,Sudeste,7763.45,7800
Loja 70,Rondônia,Norte,7724.23,8000
Loja 71,Rio Grande do Sul,Sul,8088.72,8000
Loja 72,Espírito Santo,Sudeste,8726.45,8500
Loja 73,Bahia,Nordeste,9015.65,8200
Loja 74,Paraná,Sul,9196.45,7000
Loja 75,Pará,Norte,9389.59,8500
Loja 76,Ceará,Nordeste,6615.11,8500
Loja 77,Goiás,Centro-Oeste,6403.93,7200
Loja 78,Espírito Santo,Sudeste,7874.66,7500
Loja 79,Pará,Norte,9404.5,8200
Loja 80,Goiás,Centro-Oeste,8524.88,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8310.02,8500
Loja 82,Mato Grosso,Centro-Oeste,6198.02,7500
Loja 83,Goiás,Centro-Oeste,8331.67,7800
Loja 84,Rio Grande do Sul,Sul,7974.76,7800
Loja 85,Amazonas,Norte,6270.17,7800
Loja 86,Mato Grosso,Centro-Oeste,7542.3,8000
Loja 87,Rio Grande do Sul,Sul,7586.07,8500
Loja 88,Mato Grosso,Centro-Oeste,7420.69,7200
Loja 89,Maranhão,Nordeste,8588.62,8000
Loja 90,Rio Grande do Norte,Nordeste,8149.91,7000
Loja 91,Santa Catarina,Sul,8849.12,7800
Loja 92,Rondônia,Norte,8584.64,7500
Loja 93,Mato Grosso,Centro-Oeste,8744.83,8200
Loja 94,Bahia,Nordeste,8922.79,8500
Loja 95,Rio de Janeiro,Sudeste,9526.78,8500
Loja 96,Sergipe,Nordeste,6706.8,7500
Loja 97,Roraima,Norte,9187.81,7500
Loja 98,Alagoas,Nordeste,6982.52,7000
Loja 99,Rio Grande do Norte,Nordeste,8403.56,8200
Loja 100,Santa Catarina,Sul,9888.34,7200
Loja 101,Rio Grande do Norte,Nordeste,8385.18,7800
Loja 102,Santa Catarina,Sul,8233.97,8200
Loja 103,Pernambuco,Nordeste,7240.96,7500
Loja 104,Minas Gerais,Sudeste,8913.39,8000
Loja 105,Alagoas,Nordeste,8835.6,8500
Loja 106,Espírito Santo,Sudeste,8677.46,8200
Loja 107,Piauí,Nordeste,7223.9,7000
Loja 108,Tocantins,Norte,6135.35,8000
Loja 109,Rio de Janeiro,Sudeste,8727.08,8200
Loja 110,Amazonas,Norte,8655.06,7800
Loja 111,Ceará,Nordeste,6991.3,7800
Loja 112,Rio Grande do Sul,Sul,8931.1,7800
Loja 113,Paraná,Sul,6423.45,8200
Loja 114,Goiás,Centro-Oeste,7841.7,8000
Loja 115,Rio Grande do Norte,Nordeste,8464.34,8200
Loja 116,Rio Grande do Norte,Nordeste,8935.38,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6850.77,8500
Loja 118,Roraima,Norte,9625.68,7200
Loja 119,Piauí,Nordeste,7705.8,8000
Loja 120,Rio Grande do Sul,Sul,7727.56,8200
Loja 121,Bahia,Nordeste,7291.16,7200
Loja 122,Santa Catarina,Sul,8800.64,7500
Loja 123,Minas Gerais,Sudeste,7351.15,7200
Loja 124,Rio de Janeiro,Sudeste,9844.19,8500
Loja 125,Mato Grosso,Centro-Oeste,9652.91,8200
Loja 126,Alagoas,Nordeste,6781.05,8200
Loja 127,Roraima,Norte,8373.45,8500
Loja 128,Alagoas,Nordeste,9217.67,7800
Loja 129,Mato Grosso,Centro-Oeste,6285.41,7500
Loja 130,Alagoas,Nordeste,6267.07,8000
Loja 131,Pará,Norte,8831.92,8200
Loja 132,Pernambuco,Nordeste,6282.18,7800
Loja 133,Ceará,Nordeste,9370.35,7500
Loja 134,Santa Catarina,Sul,6109.43,7500
Loja 135,Rio Grande do Norte,Nordeste,7758.66,8200
Loja 136,Espírito Santo,Sudeste,9235.73,8200
Loja 137,Minas Gerais,Sudeste,7804.85,8500
Loja 138,Rondônia,Norte,8741.78,8200
Loja 139,Amazonas,Norte,7227.9,7200
Loja 140,Ceará,Nordeste,7089.4,7500
Loja 141,Tocantins,Norte,6842.04,8200
Loja 142,Mato Grosso,Centro-Oeste,7198.95,8500
Loja 143,Rondônia,Norte,6753.54,8000
Loja 144,Maranhão,Nordeste,8533.4,7200
Loja 145,Alagoas,Nordeste,8402.22,7500
Loja 146,Goiás,Centro-Oeste,9504.72,8200
Loja 147,Santa Catarina,Sul,8898.78,8500
Loja 148,Mato Grosso,Centro-Oeste,6798.67,8500
Loja 149,Paraná,Sul,9921.17,7000
Loja 150,Bahia,Nordeste,9595.14,7500
Loja 151,Paraná,Sul,9823.7,7500
Loja 152,São Paulo,Sudeste,9011.67,7200
Loja 153,Goiás,Centro-Oeste,9705.84,8500
Loja 154,Roraima,Norte,8787.91,7500
Loja 155,Alagoas,Nordeste,6662.23,7200
Loja 156,Pernambuco,Nordeste,7995.33,7200
Loja 157,Amazonas,Norte,7686.22,7800
Loja 158,Espírito Santo,Sudeste,9754.81,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,8042.41,8200
Loja 160,Paraná,Sul,7282.86,7200
Loja 161,Rio de Janeiro,Sudeste,9184.78,8200
Loja 162,Ceará,Nordeste,9894.03,8000
Loja 163,Rondônia,Norte,6497.7,7800
Loja 164,Rio Grande do Norte,Nordeste,7374.69,7800
Loja 165,Rio Grande do Sul,Sul,6512.89,7500
Loja 166,Espírito Santo,Sudeste,6924.5,8500
Loja 167,Pernambuco,Nordeste,7694.06,7200
Loja 168,Amapá,Norte,8774.26,7500
Loja 169,Maranhão,Nordeste,8190.84,7200
Loja 170,Rio de Janeiro,Sudeste,9702.94,8000
Loja 171,Ceará,Nordeste,9958.14,8000
Loja 172,Espírito Santo,Sudeste,7757.45,7200
Loja 173,Piauí,Nordeste,9886.42,7000
Loja 174,Santa Catarina,Sul,7015.52,7000
Loja 175,Espírito Santo,Sudeste,7943.23,8200
Loja 176,Roraima,Norte,6950.49,7500
Loja 177,Sergipe,Nordeste,8613.87,8200
Loja 178,Tocantins,Norte,6533.28,7000
Loja 179,Tocantins,Norte,7085.11,8000
Loja 180,Maranhão,Nordeste,8177.95,7500
Loja 181,Mato Grosso,Centro-Oeste,8300.45,8200
Loja 182,Pernambuco,Nordeste,9346.58,8500
Loja 183,Acre,Norte,7309.75,8500
Loja 184,Rio Grande do Norte,Nordeste,7410.52,7200
Loja 185,Bahia,Nordeste,6665.51,8200
Loja 186,Rio Grande do Norte,Nordeste,7926.7,7000
Loja 187,Paraíba,Nordeste,9108.66,8200
Loja 188,Rondônia,Norte,6104.68,7000
Loja 189,Minas Gerais,Sudeste,9792.01,8200
Loja 190,São Paulo,Sudeste,7769.52,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,9893.44,7500
Loja 192,Ceará,Nordeste,7114.91,8200
Loja 193,Bahia,Nordeste,9652.43,8200
Loja 194,Amapá,Norte,9400.11,7800
Loja 195,Ceará,Nordeste,7478.46,8200
Loja 196,Espírito Santo,Sudeste,7938.41,8000
Loja 197,Ceará,Nordeste,9762.13,8000
Loja 198,Rio de Janeiro,Sudeste,7488.28,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,8928.57,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7622.85,8000
Loja 201,São Paulo,Sudeste,7468.87,7000
Loja 202,Santa Catarina,Sul,6805.02,8000
Loja 203,Piauí,Nordeste,8623.65,7200
Loja 204,Ceará,Nordeste,7340.37,7800
Loja 205,Espírito Santo,Sudeste,6888.39,7000
Loja 206,Maranhão,Nordeste,9013.65,8200
Loja 207,Paraíba,Nordeste,6080.63,7000
Loja 208,Pará,Norte,7307.3,7200
Loja 209,Alagoas,Nordeste,8029.9,8200
Loja 210,Minas Gerais,Sudeste,6010.78,7500
Loja 211,Minas Gerais,Sudeste,9613.93,7200
Loja 212,Amazonas,Norte,7407.51,7200
Loja 213,Santa Catarina,Sul,7975.26,7000
Loja 214,Piauí,Nordeste,9787.94,7500
Loja 215,São Paulo,Sudeste,8862.19,8200
Loja 216,Roraima,Norte,8629.74,8200
Loja 217,Roraima,Norte,6548.43,8200
Loja 218,Maranhão,Nordeste,8125.64,7500
Loja 219,Piauí,Nordeste,7791.57,8000
Loja 220,Amapá,Norte,7777.15,7500
Loja 221,Bahia,Nordeste,9689.57,8500
Loja 222,Pernambuco,Nordeste,8927.9,8500
Loja 223,Minas Gerais,Sudeste,9818.48,7000
Loja 224,São Paulo,Sudeste,8067.01,7000
Loja 225,Rio de Janeiro,Sudeste,8473.93,7000
Loja 226,Goiás,Centro-Oeste,6571.04,7800
Loja 227,Paraíba,Nordeste,7956.33,7000
Loja 228,Rio Grande do Sul,Sul,6049.3,8000
Loja 229,São Paulo,Sudeste,6693.84,7200
Loja 230,Ceará,Nordeste,7107.84,8500
Loja 231,Piauí,Nordeste,7480.12,7200
