Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7156.22,7000
Loja 2,Amapá,Norte,6347.13,8000
Loja 3,Acre,Norte,9165.43,7000
Loja 4,Bahia,Nordeste,8801.15,8200
Loja 5,Alagoas,Nordeste,6277.44,8200
Loja 6,Roraima,Norte,9942.45,7200
Loja 7,Santa Catarina,Sul,8105.02,8500
Loja 8,Bahia,Nordeste,8068.32,7500
Loja 9,Tocantins,Norte,7065.93,8000
Loja 10,Rondônia,Norte,7591.65,7200
Loja 11,Espírito Santo,Sudeste,7618.15,7200
Loja 12,Amapá,Norte,9793.78,7500
Loja 13,Paraná,Sul,6627.86,7800
Loja 14,Bahia,Nordeste,7905.81,7000
Loja 15,Mato Grosso,Centro-Oeste,6338.65,8500
Loja 16,Pernambuco,Nordeste,8632.82,7500
Loja 17,Rio Grande do Sul,Sul,7888.95,8500
Loja 18,Santa Catarina,Sul,8666.25,8000
Loja 19,Amapá,Norte,6121.52,8500
Loja 20,Pará,Norte,8466.9,7000
Loja 21,Maranhão,Nordeste,8479.83,8200
Loja 22,Paraíba,Nordeste,8753.55,7800
Loja 23,Tocantins,Norte,7811.65,7500
Loja 24,Mato Grosso,Centro-Oeste,7391.63,7200
Loja 25,Santa Catarina,Sul,6140.22,8200
Loja 26,Tocantins,Norte,9653.52,8200
Loja 27,Pará,Norte,7774.2,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7332.65,8200
Loja 29,Espírito Santo,Sudeste,6216.82,8200
Loja 30,Rio de Janeiro,Sudeste,6885.69,7000
Loja 31,Minas Gerais,Sudeste,8591.32,7200
Loja 32,Goiás,Centro-Oeste,7487.58,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7426.86,7500
Loja 34,Piauí,Nordeste,9581.53,7200
Loja 35,Minas Gerais,Sudeste,9310.04,7500
Loja 36,Pernambuco,Nordeste,8699.25,7000
Loja 37,Santa Catarina,Sul,7874.12,7500
Loja 38,Pará,Norte,8561.9,8200
Loja 39,Piauí,Nordeste,9906.12,7200
Loja 40,Rondônia,Norte,8555.59,7500
Loja 41,Rio Grande do Sul,Sul,8787.53,7800
Loja 42,Amapá,Norte,8852.49,7000
Loja 43,Alagoas,Nordeste,6039.12,7200
Loja 44,Espírito Santo,Sudeste,8564.79,7800
Loja 45,Pará,Norte,6169.68,7500
Loja 46,Espírito Santo,Sudeste,8769.07,7500
Loja 47,Rio Grande do Sul,Sul,8973.0,7800
Loja 48,Acre,Norte,8393.61,8500
Loja 49,Rondônia,Norte,7628.48,7000
Loja 50,Roraima,Norte,9077.45,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7583.61,8500
Loja 52,Acre,Norte,6877.87,8200
Loja 53,Maranhão,Nordeste,6302.71,8000
Loja 54,São Paulo,Sudeste,8865.46,7500
Loja 55,Ceará,Nordeste,7971.87,7200
Loja 56,Rio Grande do Norte,Nordeste,6135.75,8500
Loja 57,Mato Grosso,Centro-Oeste,7503.81,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9977.64,7800
Loja 59,Paraíba,Nordeste,9182.39,8200
Loja 60,Santa Catarina,Sul,7750.26,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6464.07,8200
Loja 62,Goiás,Centro-Oeste,6356.31,7800
Loja 63,Rondônia,Norte,7708.75,8500
Loja 64,Piauí,Nordeste,8144.47,8200
Loja 65,Amazonas,Norte,7809.29,7000
Loja 66,Espírito Santo,Sudeste,7791.3,8000
Loja 67,Santa Catarina,Sul,8520.81,7000
Loja 68,Piauí,Nordeste,9213.36,8500
Loja 69,Minas Gerais,Sudeste,9973.5,7800
Loja 70,Rondônia,Norte,8568.29,8000
Loja 71,Rio Grande do Sul,Sul,9964.45,8000
Loja 72,Espírito Santo,Sudeste,6087.43,8500
Loja 73,Bahia,Nordeste,6753.78,8200
Loja 74,Paraná,Sul,7709.23,7000
Loja 75,Pará,Norte,6885.33,8500
Loja 76,Ceará,Nordeste,6398.33,8500
Loja 77,Goiás,Centro-Oeste,6115.09,7200
Loja 78,Espírito Santo,Sudeste,9851.7,7500
Loja 79,Pará,Norte,6315.93,8200
Loja 80,Goiás,Centro-Oeste,6868.55,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8689.04,8500
Loja 82,Mato Grosso,Centro-Oeste,8918.51,7500
Loja 83,Goiás,Centro-Oeste,7693.96,7800
Loja 84,Rio Grande do Sul,Sul,8960.51,7800
Loja 85,Amazonas,Norte,9208.52,7800
Loja 86,Mato Grosso,Centro-Oeste,8526.86,8000
Loja 87,Rio Grande do Sul,Sul,7631.31,8500
Loja 88,Mato Grosso,Centro-Oeste,6693.41,7200
Loja 89,Maranhão,Nordeste,6720.86,8000
Loja 90,Rio Grande do Norte,Nordeste,9793.79,7000
Loja 91,Santa Catarina,Sul,6780.39,7800
Loja 92,Rondônia,Norte,8722.31,7500
Loja 93,Mato Grosso,Centro-Oeste,7023.85,8200
Loja 94,Bahia,Nordeste,6182.67,8500
Loja 95,Rio de Janeiro,Sudeste,6551.99,8500
Loja 96,Sergipe,Nordeste,6485.95,7500
Loja 97,Roraima,Norte,9366.09,7500
Loja 98,Alagoas,Nordeste,6565.92,7000
Loja 99,Rio Grande do Norte,Nordeste,9009.58,8200
Loja 100,Santa Catarina,Sul,9566.39,7200
Loja 101,Rio Grande do Norte,Nordeste,7629.83,7800
Loja 102,Santa Catarina,Sul,9012.53,8200
Loja 103,Pernambuco,Nordeste,7809.85,7500
Loja 104,Minas Gerais,Sudeste,8299.28,8000
Loja 105,Alagoas,Nordeste,6003.68,8500
Loja 106,Espírito Santo,Sudeste,6088.08,8200
Loja 107,Piauí,Nordeste,9589.16,7000
Loja 108,Tocantins,Norte,9893.95,8000
Loja 109,Rio de Janeiro,Sudeste,7214.91,8200
Loja 110,Amazonas,Norte,8320.66,7800
Loja 111,Ceará,Nordeste,7186.79,7800
Loja 112,Rio Grande do Sul,Sul,8509.43,7800
Loja 113,Paraná,Sul,7658.08,8200
Loja 114,Goiás,Centro-Oeste,9925.88,8000
Loja 115,Rio Grande do Norte,Nordeste,6646.13,8200
Loja 116,Rio Grande do Norte,Nordeste,7414.53,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7903.47,8500
Loja 118,Roraima,Norte,6505.83,7200
Loja 119,Piauí,Nordeste,8215.92,8000
Loja 120,Rio Grande do Sul,Sul,6134.38,8200
Loja 121,Bahia,Nordeste,6083.99,7200
Loja 122,Santa Catarina,Sul,9965.29,7500
Loja 123,Minas Gerais,Sudeste,9158.99,7200
Loja 124,Rio de Janeiro,Sudeste,9032.44,8500
Loja 125,Mato Grosso,Centro-Oeste,7340.92,8200
Loja 126,Alagoas,Nordeste,6885.42,8200
Loja 127,Roraima,Norte,6459.46,8500
Loja 128,Alagoas,Nordeste,7475.28,7800
Loja 129,Mato Grosso,Centro-Oeste,8733.43,7500
Loja 130,Alagoas,Nordeste,8347.9,8000
Loja 131,Pará,Norte,9333.8,8200
Loja 132,Pernambuco,Nordeste,9608.17,7800
Loja 133,Ceará,Nordeste,8995.59,7500
Loja 134,Santa Catarina,Sul,9585.87,7500
Loja 135,Rio Grande do Norte,Nordeste,6218.2,8200
Loja 136,Espírito Santo,Sudeste,7328.08,8200
Loja 137,Minas Gerais,Sudeste,6291.92,8500
Loja 138,Rondônia,Norte,9007.33,8200
Loja 139,Amazonas,Norte,8054.85,7200
Loja 140,Ceará,Nordeste,8825.69,7500
Loja 141,Tocantins,Norte,8045.53,8200
Loja 142,Mato Grosso,Centro-Oeste,7734.1,8500
Loja 143,Rondônia,Norte,7105.52,8000
Loja 144,Maranhão,Nordeste,6300.45,7200
Loja 145,Alagoas,Nordeste,8863.12,7500
Loja 146,Goiás,Centro-Oeste,8596.02,8200
Loja 147,Santa Catarina,Sul,6235.52,8500
Loja 148,Mato Grosso,Centro-Oeste,6595.93,8500
Loja 149,Paraná,Sul,8614.37,7000
Loja 150,Bahia,Nordeste,7000.81,7500
Loja 151,Paraná,Sul,6845.72,7500
Loja 152,São Paulo,Sudeste,9903.3,7200
Loja 153,Goiás,Centro-Oeste,9955.66,8500
Loja 154,Roraima,Norte,9423.28,7500
Loja 155,Alagoas,Nordeste,8507.08,7200
Loja 156,Pernambuco,Nordeste,7986.97,7200
Loja 157,Amazonas,Norte,6918.28,7800
Loja 158,Espírito Santo,Sudeste,9236.98,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,7670.84,8200
Loja 160,Paraná,Sul,9550.82,7200
Loja 161,Rio de Janeiro,Sudeste,7956.1,8200
Loja 162,Ceará,Nordeste,6995.3,8000
Loja 163,Rondônia,Norte,7816.83,7800
Loja 164,Rio Grande do Norte,Nordeste,7776.3,7800
Loja 165,Rio Grande do Sul,Sul,6256.76,7500
Loja 166,Espírito Santo,Sudeste,7199.22,8500
Loja 167,Pernambuco,Nordeste,9494.91,7200
Loja 168,Amapá,Norte,8374.25,7500
Loja 169,Maranhão,Nordeste,7340.93,7200
Loja 170,Rio de Janeiro,Sudeste,7129.04,8000
Loja 171,Ceará,Nordeste,9616.32,8000
Loja 172,Espírito Santo,Sudeste,9322.06,7200
Loja 173,Piauí,Nordeste,9852.83,7000
Loja 174,Santa Catarina,Sul,8650.59,7000
Loja 175,Espírito Santo,Sudeste,7442.75,8200
