Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6997.23,7000
Loja 2,Amapá,Norte,6762.3,8000
Loja 3,Acre,Norte,9659.62,7000
Loja 4,Bahia,Nordeste,9894.47,8200
Loja 5,Alagoas,Nordeste,9292.58,8200
Loja 6,Roraima,Norte,7139.7,7200
Loja 7,Santa Catarina,Sul,9870.59,8500
Loja 8,Bahia,Nordeste,8869.05,7500
Loja 9,Tocantins,Norte,7875.94,8000
Loja 10,Rondônia,Norte,9168.88,7200
Loja 11,Espírito Santo,Sudeste,6644.52,7200
Loja 12,Amapá,Norte,6544.66,7500
Loja 13,Paraná,Sul,7384.71,7800
Loja 14,Bahia,Nordeste,9237.47,7000
Loja 15,Mato Grosso,Centro-Oeste,7206.99,8500
Loja 16,Pernambuco,Nordeste,7574.96,7500
Loja 17,Rio Grande do Sul,Sul,6236.41,8500
Loja 18,Santa Catarina,Sul,9879.8,8000
Loja 19,Amapá,Norte,7781.02,8500
Loja 20,Pará,Norte,6211.86,7000
Loja 21,Maranhão,Nordeste,8603.5,8200
Loja 22,Paraíba,Nordeste,8791.94,7800
Loja 23,Tocantins,Norte,7032.64,7500
Loja 24,Mato Grosso,Centro-Oeste,6584.54,7200
Loja 25,Santa Catarina,Sul,7725.52,8200
Loja 26,Tocantins,Norte,7337.67,8200
Loja 27,Pará,Norte,6523.99,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9691.42,8200
Loja 29,Espírito Santo,Sudeste,8423.05,8200
Loja 30,Rio de Janeiro,Sudeste,6666.52,7000
Loja 31,Minas Gerais,Sudeste,9335.48,7200
Loja 32,Goiás,Centro-Oeste,8506.92,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8708.21,7500
Loja 34,Piauí,Nordeste,9075.78,7200
Loja 35,Minas Gerais,Sudeste,7099.69,7500
Loja 36,Pernambuco,Nordeste,8712.8,7000
Loja 37,Santa Catarina,Sul,6632.99,7500
Loja 38,Pará,Norte,8024.24,8200
Loja 39,Piauí,Nordeste,9968.22,7200
Loja 40,Rondônia,Norte,9307.12,7500
Loja 41,Rio Grande do Sul,Sul,8168.11,7800
Loja 42,Amapá,Norte,8029.75,7000
Loja 43,Alagoas,Nordeste,7917.5,7200
Loja 44,Espírito Santo,Sudeste,8661.05,7800
Loja 45,Pará,Norte,6400.09,7500
Loja 46,Espírito Santo,Sudeste,9618.77,7500
Loja 47,Rio Grande do Sul,Sul,8026.43,7800
Loja 48,Acre,Norte,9292.68,8500
Loja 49,Rondônia,Norte,9388.63,7000
Loja 50,Roraima,Norte,7916.19,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9128.11,8500
Loja 52,Acre,Norte,7829.56,8200
Loja 53,Maranhão,Nordeste,8052.96,8000
Loja 54,São Paulo,Sudeste,7230.83,7500
Loja 55,Ceará,Nordeste,6717.91,7200
Loja 56,Rio Grande do Norte,Nordeste,7031.5,8500
Loja 57,Mato Grosso,Centro-Oeste,9057.3,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8073.6,7800
Loja 59,Paraíba,Nordeste,7758.29,8200
Loja 60,Santa Catarina,Sul,7730.45,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8242.65,8200
Loja 62,Goiás,Centro-Oeste,8187.9,7800
Loja 63,Rondônia,Norte,6596.39,8500
Loja 64,Piauí,Nordeste,7404.46,8200
Loja 65,Amazonas,Norte,6202.97,7000
Loja 66,Espírito Santo,Sudeste,6606.31,8000
Loja 67,Santa Catarina,Sul,8058.03,7000
Loja 68,Piauí,Nordeste,6350.85,8500
Loja 69,Minas Gerais,Sudeste,9000.86,7800
Loja 70,Rondônia,Norte,7263.23,8000
Loja 71,Rio Grande do Sul,Sul,6742.25,8000
Loja 72,Espírito Santo,Sudeste,9855.15,8500
Loja 73,Bahia,Nordeste,8846.97,8200
Loja 74,Paraná,Sul,9020.4,7000
Loja 75,Pará,Norte,9437.25,8500
Loja 76,Ceará,Nordeste,6083.04,8500
Loja 77,Goiás,Centro-Oeste,8793.53,7200
Loja 78,Espírito Santo,Sudeste,7239.99,7500
Loja 79,Pará,Norte,8063.78,8200
Loja 80,Goiás,Centro-Oeste,6196.12,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,8801.04,8500
Loja 82,Mato Grosso,Centro-Oeste,7542.72,7500
Loja 83,Goiás,Centro-Oeste,8103.87,7800
Loja 84,Rio Grande do Sul,Sul,6829.72,7800
Loja 85,Amazonas,Norte,8413.87,7800
Loja 86,Mato Grosso,Centro-Oeste,8913.29,8000
Loja 87,Rio Grande do Sul,Sul,6509.93,8500
Loja 88,Mato Grosso,Centro-Oeste,8927.88,7200
Loja 89,Maranhão,Nordeste,6294.19,8000
Loja 90,Rio Grande do Norte,Nordeste,8293.16,7000
Loja 91,Santa Catarina,Sul,6853.96,7800
Loja 92,Rondônia,Norte,7238.56,7500
Loja 93,Mato Grosso,Centro-Oeste,8422.92,8200
Loja 94,Bahia,Nordeste,9898.82,8500
Loja 95,Rio de Janeiro,Sudeste,6389.83,8500
Loja 96,Sergipe,Nordeste,6607.05,7500
Loja 97,Roraima,Norte,7111.73,7500
