Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7499.27,7000
Loja 2,Amapá,Norte,7445.3,8000
Loja 3,Acre,Norte,6803.25,7000
Loja 4,Bahia,Nordeste,7617.15,8200
Loja 5,Alagoas,Nordeste,8376.73,8200
Loja 6,Roraima,Norte,9527.63,7200
Loja 7,Santa Catarina,Sul,8777.65,8500
Loja 8,Bahia,Nordeste,9428.15,7500
Loja 9,Tocantins,Norte,6182.77,8000
Loja 10,Rondônia,Norte,6405.19,7200
Loja 11,Espírito Santo,Sudeste,6920.03,7200
Loja 12,Amapá,Norte,7192.15,7500
Loja 13,Paraná,Sul,7512.97,7800
Loja 14,Bahia,Nordeste,8652.75,7000
Loja 15,Mato Grosso,Centro-Oeste,8864.49,8500
Loja 16,Pernambuco,Nordeste,8349.74,7500
Loja 17,Rio Grande do Sul,Sul,6330.65,8500
Loja 18,Santa Catarina,Sul,9567.04,8000
Loja 19,Amapá,Norte,8350.66,8500
Loja 20,Pará,Norte,7932.56,7000
Loja 21,Maranhão,Nordeste,9107.41,8200
Loja 22,Paraíba,Nordeste,8018.22,7800
Loja 23,Tocantins,Norte,7942.13,7500
Loja 24,Mato Grosso,Centro-Oeste,9555.72,7200
Loja 25,Santa Catarina,Sul,7494.27,8200
Loja 26,Tocantins,Norte,9475.34,8200
Loja 27,Pará,Norte,6435.42,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7449.97,8200
Loja 29,Espírito Santo,Sudeste,7427.84,8200
Loja 30,Rio de Janeiro,Sudeste,8148.64,7000
Loja 31,Minas Gerais,Sudeste,8007.48,7200
Loja 32,Goiás,Centro-Oeste,8156.61,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8610.54,7500
Loja 34,Piauí,Nordeste,8307.08,7200
Loja 35,Minas Gerais,Sudeste,6307.61,7500
Loja 36,Pernambuco,Nordeste,9096.9,7000
Loja 37,Santa Catarina,Sul,6340.49,7500
Loja 38,Pará,Norte,7351.13,8200
Loja 39,Piauí,Nordeste,8579.68,7200
Loja 40,Rondônia,Norte,6779.76,7500
Loja 41,Rio Grande do Sul,Sul,6675.22,7800
Loja 42,Amapá,Norte,9299.92,7000
Loja 43,Alagoas,Nordeste,8468.23,7200
Loja 44,Espírito Santo,Sudeste,6225.91,7800
Loja 45,Pará,Norte,9206.86,7500
Loja 46,Espírito Santo,Sudeste,6038.23,7500
Loja 47,Rio Grande do Sul,Sul,8453.5,7800
Loja 48,Acre,Norte,7451.89,8500
Loja 49,Rondônia,Norte,8646.9,7000
Loja 50,Roraima,Norte,9804.08,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8822.49,8500
Loja 52,Acre,Norte,6625.49,8200
Loja 53,Maranhão,Nordeste,9799.46,8000
Loja 54,São Paulo,Sudeste,6168.43,7500
Loja 55,Ceará,Nordeste,6901.37,7200
Loja 56,Rio Grande do Norte,Nordeste,6057.76,8500
Loja 57,Mato Grosso,Centro-Oeste,6400.27,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9716.91,7800
Loja 59,Paraíba,Nordeste,6701.78,8200
Loja 60,Santa Catarina,Sul,8453.98,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6263.23,8200
Loja 62,Goiás,Centro-Oeste,7148.49,7800
Loja 63,Rondônia,Norte,6893.46,8500
Loja 64,Piauí,Nordeste,6172.4,8200
Loja 65,Amazonas,Norte,6758.81,7000
Loja 66,Espírito Santo,Sudeste,7157.25,8000
Loja 67,Santa Catarina,Sul,7757.83,7000
Loja 68,Piauí,Nordeste,6726.31,8500
Loja 69,Minas Gerais,Sudeste,6231.81,7800
Loja 70,Rondônia,Norte,8036.27,8000
Loja 71,Rio Grande do Sul,Sul,8179.61,8000
Loja 72,Espírito Santo,Sudeste,8853.52,8500
Loja 73,Bahia,Nordeste,6545.49,8200
