Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8281.32,7000
Loja 2,Amapá,Norte,9935.2,8000
Loja 3,Acre,Norte,7626.04,7000
Loja 4,Bahia,Nordeste,7156.91,8200
Loja 5,Alagoas,Nordeste,8380.51,8200
Loja 6,Roraima,Norte,7815.56,7200
Loja 7,Santa Catarina,Sul,9195.32,8500
Loja 8,Bahia,Nordeste,9429.14,7500
Loja 9,Tocantins,Norte,9351.51,8000
Loja 10,Rondônia,Norte,9518.8,7200
Loja 11,Espírito Santo,Sudeste,8805.69,7200
Loja 12,Amapá,Norte,9503.92,7500
Loja 13,Paraná,Sul,8214.16,7800
Loja 14,Bahia,Nordeste,7866.25,7000
Loja 15,Mato Grosso,Centro-Oeste,6340.26,8500
Loja 16,Pernambuco,Nordeste,8989.45,7500
Loja 17,Rio Grande do Sul,Sul,6998.68,8500
Loja 18,Santa Catarina,Sul,6628.41,8000
Loja 19,Amapá,Norte,6843.95,8500
Loja 20,Pará,Norte,9829.69,7000
Loja 21,Maranhão,Nordeste,8477.5,8200
Loja 22,Paraíba,Nordeste,8594.54,7800
Loja 23,Tocantins,Norte,9719.89,7500
Loja 24,Mato Grosso,Centro-Oeste,6066.34,7200
Loja 25,Santa Catarina,Sul,7333.24,8200
Loja 26,Tocantins,Norte,9485.49,8200
Loja 27,Pará,Norte,9485.3,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7048.62,8200
Loja 29,Espírito Santo,Sudeste,9612.23,8200
Loja 30,Rio de Janeiro,Sudeste,8251.99,7000
Loja 31,Minas Gerais,Sudeste,9023.17,7200
Loja 32,Goiás,Centro-Oeste,6829.18,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6526.09,7500
Loja 34,Piauí,Nordeste,6824.01,7200
Loja 35,Minas Gerais,Sudeste,8180.7,7500
Loja 36,Pernambuco,Nordeste,7209.26,7000
Loja 37,Santa Catarina,Sul,7771.26,7500
Loja 38,Pará,Norte,8616.27,8200
Loja 39,Piauí,Nordeste,8547.75,7200
Loja 40,Rondônia,Norte,7408.05,7500
Loja 41,Rio Grande do Sul,Sul,7928.95,7800
Loja 42,Amapá,Norte,8472.18,7000
Loja 43,Alagoas,Nordeste,9969.57,7200
Loja 44,Espírito Santo,Sudeste,7182.11,7800
Loja 45,Pará,Norte,6318.47,7500
Loja 46,Espírito Santo,Sudeste,6294.81,7500
