Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6214.46,7000
Loja 2,Amapá,Norte,7209.21,8000
Loja 3,Acre,Norte,7935.41,7000
Loja 4,Bahia,Nordeste,9609.71,8200
Loja 5,Alagoas,Nordeste,6522.72,8200
Loja 6,Roraima,Norte,7277.2,7200
Loja 7,Santa Catarina,Sul,9752.67,8500
Loja 8,Bahia,Nordeste,9875.74,7500
Loja 9,Tocantins,Norte,8985.29,8000
Loja 10,Rondônia,Norte,6024.43,7200
Loja 11,Espírito Santo,Sudeste,6726.65,7200
Loja 12,Amapá,Norte,8175.69,7500
Loja 13,Paraná,Sul,8436.66,7800
Loja 14,Bahia,Nordeste,7015.5,7000
Loja 15,Mato Grosso,Centro-Oeste,9621.7,8500
Loja 16,Pernambuco,Nordeste,7842.4,7500
Loja 17,Rio Grande do Sul,Sul,7505.94,8500
Loja 18,Santa Catarina,Sul,9314.3,8000
Loja 19,Amapá,Norte,7108.67,8500
Loja 20,Pará,Norte,7316.03,7000
Loja 21,Maranhão,Nordeste,8894.88,8200
Loja 22,Paraíba,Nordeste,7625.94,7800
Loja 23,Tocantins,Norte,8785.42,7500
Loja 24,Mato Grosso,Centro-Oeste,9414.47,7200
Loja 25,Santa Catarina,Sul,6049.64,8200
Loja 26,Tocantins,Norte,8382.29,8200
Loja 27,Pará,Norte,9901.01,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8018.1,8200
Loja 29,Espírito Santo,Sudeste,6157.32,8200
Loja 30,Rio de Janeiro,Sudeste,9921.75,7000
Loja 31,Minas Gerais,Sudeste,8759.76,7200
Loja 32,Goiás,Centro-Oeste,7901.29,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6880.78,7500
Loja 34,Piauí,Nordeste,9380.87,7200
Loja 35,Minas Gerais,Sudeste,9033.96,7500
Loja 36,Pernambuco,Nordeste,6683.27,7000
Loja 37,Santa Catarina,Sul,6073.11,7500
Loja 38,Pará,Norte,6988.16,8200
Loja 39,Piauí,Nordeste,6596.82,7200
Loja 40,Rondônia,Norte,9696.21,7500
Loja 41,Rio Grande do Sul,Sul,8496.0,7800
Loja 42,Amapá,Norte,9125.87,7000
Loja 43,Alagoas,Nordeste,7064.9,7200
Loja 44,Espírito Santo,Sudeste,6780.38,7800
Loja 45,Pará,Norte,6299.23,7500
Loja 46,Espírito Santo,Sudeste,6296.75,7500
Loja 47,Rio Grande do Sul,Sul,9298.59,7800
Loja 48,Acre,Norte,9719.48,8500
Loja 49,Rondônia,Norte,9458.38,7000
Loja 50,Roraima,Norte,7481.6,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7285.62,8500
Loja 52,Acre,Norte,8304.13,8200
Loja 53,Maranhão,Nordeste,7037.41,8000
Loja 54,São Paulo,Sudeste,9472.77,7500
Loja 55,Ceará,Nordeste,7248.55,7200
Loja 56,Rio Grande do Norte,Nordeste,8054.29,8500
Loja 57,Mato Grosso,Centro-Oeste,7248.86,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6621.46,7800
Loja 59,Paraíba,Nordeste,6447.4,8200
Loja 60,Santa Catarina,Sul,9506.26,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9978.33,8200
Loja 62,Goiás,Centro-Oeste,7002.34,7800
Loja 63,Rondônia,Norte,7785.7,8500
Loja 64,Piauí,Nordeste,7236.65,8200
Loja 65,Amazonas,Norte,8757.49,7000
Loja 66,Espírito Santo,Sudeste,8510.7,8000
Loja 67,Santa Catarina,Sul,7157.6,7000
