Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,9430.77,7000
Loja 2,Amazonas,Norte,6181.73,7500
Loja 3,São Paulo,Sudeste,7956.34,8500
Loja 4,Minas Gerais,Sudeste,6827.18,7000
Loja 5,Pernambuco,Nordeste,7225.02,8000
Loja 6,Bahia,Nordeste,9478.98,8200
Loja 7,Paraíba,Nordeste,6170.42,7200
Loja 8,Roraima,Norte,8560.59,7800
Loja 9,Santa Catarina,Sul,8920.63,7200
Loja 10,Sergipe,Nordeste,7089.3,7800
Loja 11,Sergipe,Nordeste,6166.61,7200
Loja 12,Pernambuco,Nordeste,9615.97,8000
Loja 13,Amapá,Norte,9939.81,8000
Loja 14,Rio Grande do Sul,Sul,6109.96,7200
Loja 15,Espírito Santo,Sudeste,9191.81,7200
Loja 16,Ceará,Nordeste,7123.01,7000
Loja 17,Pará,Norte,6666.21,8200
Loja 18,Mato Grosso,Centro-Oeste,7992.9,8000
Loja 19,Paraná,Sul,6542.65,7500
Loja 20,Minas Gerais,Sudeste,8146.91,8200
Loja 21,Paraíba,Nordeste,9170.82,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9717.38,8000
Loja 23,Rondônia,Norte,7029.75,7800
Loja 24,Santa Catarina,Sul,8564.48,8500
Loja 25,Ceará,Nordeste,8715.23,7000
Loja 26,Mato Grosso,Centro-Oeste,9288.28,7800
Loja 27,Piauí,Nordeste,8195.48,8000
Loja 28,Espírito Santo,Sudeste,7372.02,8200
Loja 29,Maranhão,Nordeste,9177.81,7500
Loja 30,Amapá,Norte,8672.11,7500
Loja 31,Roraima,Norte,6985.25,8200
Loja 32,Alagoas,Nordeste,9533.82,7000
Loja 33,Amazonas,Norte,6892.26,7000
Loja 34,Maranhão,Nordeste,8393.15,7000
Loja 35,Pernambuco,Nordeste,8154.83,8000
Loja 36,Ceará,Nordeste,8251.73,8500
Loja 37,Piauí,Nordeste,8743.63,7500
Loja 38,Rio Grande do Sul,Sul,6163.21,8000
Loja 39,Piauí,Nordeste,6855.05,8000
Loja 40,Roraima,Norte,6969.76,8200
Loja 41,Rio Grande do Sul,Sul,8497.49,8200
Loja 42,Paraíba,Nordeste,6539.13,7000
Loja 43,Piauí,Nordeste,9331.12,7200
Loja 44,São Paulo,Sudeste,6355.55,7200
Loja 45,Amapá,Norte,7071.11,7000
Loja 46,Santa Catarina,Sul,9618.17,7500
Loja 47,Sergipe,Nordeste,7860.28,7800
Loja 48,Tocantins,Norte,6486.77,8000
Loja 49,Ceará,Nordeste,8374.65,8000
Loja 50,Santa Catarina,Sul,6416.63,8000
Loja 51,Rondônia,Norte,6283.8,8000
Loja 52,Pernambuco,Nordeste,6653.96,8000
Loja 53,Alagoas,Nordeste,6579.08,8200
Loja 54,Maranhão,Nordeste,7413.1,7800
Loja 55,Paraná,Sul,7975.47,8500
Loja 56,Espírito Santo,Sudeste,7253.32,7800
Loja 57,Maranhão,Nordeste,8974.81,7800
Loja 58,Bahia,Nordeste,8901.43,7500
Loja 59,Pará,Norte,7972.07,8200
Loja 60,Roraima,Norte,8570.42,7000
Loja 61,Paraíba,Nordeste,7166.2,8200
Loja 62,Amapá,Norte,6602.97,7800
Loja 63,Mato Grosso,Centro-Oeste,7048.24,7800
Loja 64,Bahia,Nordeste,8244.83,8000
Loja 65,Rio de Janeiro,Sudeste,8884.46,8500
Loja 66,Mato Grosso,Centro-Oeste,8819.9,7000
Loja 67,Paraná,Sul,6997.61,7200
Loja 68,Pernambuco,Nordeste,6611.78,8500
Loja 69,Mato Grosso,Centro-Oeste,8139.47,7500
Loja 70,Bahia,Nordeste,9098.18,7000
Loja 71,Rio Grande do Norte,Nordeste,8958.24,7800
Loja 72,Maranhão,Nordeste,7436.67,7500
Loja 73,Roraima,Norte,7072.01,8500
Loja 74,Alagoas,Nordeste,6379.43,7200
Loja 75,Minas Gerais,Sudeste,9759.09,8200
Loja 76,Santa Catarina,Sul,7890.69,7800
Loja 77,Amapá,Norte,8096.0,7200
Loja 78,Goiás,Centro-Oeste,9659.98,7000
Loja 79,Ceará,Nordeste,7757.84,8000
Loja 80,Roraima,Norte,7662.94,7000
Loja 81,Goiás,Centro-Oeste,7393.63,7000
Loja 82,Rio de Janeiro,Sudeste,6392.09,7200
Loja 83,Paraíba,Nordeste,8593.38,8200
Loja 84,Paraíba,Nordeste,9410.83,7000
Loja 85,Santa Catarina,Sul,7333.16,7000
Loja 86,Alagoas,Nordeste,8270.39,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,8439.05,8500
Loja 88,Mato Grosso,Centro-Oeste,7008.13,8000
Loja 89,Minas Gerais,Sudeste,9391.26,8000
Loja 90,Mato Grosso,Centro-Oeste,6281.73,8000
Loja 91,Amapá,Norte,7188.21,7800
Loja 92,Ceará,Nordeste,9470.6,8500
Loja 93,Rio Grande do Norte,Nordeste,6854.88,7800
Loja 94,Pará,Norte,8040.33,7800
Loja 95,Amazonas,Norte,9626.41,8000
Loja 96,Mato Grosso,Centro-Oeste,7835.89,7800
Loja 97,Pará,Norte,6572.6,7800
Loja 98,Amapá,Norte,7841.04,7800
Loja 99,Maranhão,Nordeste,7415.72,7800
Loja 100,Pernambuco,Nordeste,8088.32,8500
Loja 101,Bahia,Nordeste,6168.93,7000
Loja 102,Amapá,Norte,6170.63,8000
Loja 103,Acre,Norte,8180.76,7800
Loja 104,Acre,Norte,8274.24,7500
Loja 105,Ceará,Nordeste,7042.96,7200
Loja 106,Paraíba,Nordeste,9760.95,8000
Loja 107,Bahia,Nordeste,6868.83,8000
Loja 108,Goiás,Centro-Oeste,7513.75,7800
Loja 109,Paraíba,Nordeste,7130.47,7000
Loja 110,Pernambuco,Nordeste,6858.02,7500
Loja 111,Rondônia,Norte,7656.89,7000
Loja 112,Paraíba,Nordeste,6339.15,7200
Loja 113,Maranhão,Nordeste,8915.74,7200
Loja 114,Espírito Santo,Sudeste,8680.18,8000
Loja 115,Minas Gerais,Sudeste,6493.92,8000
Loja 116,Sergipe,Nordeste,7348.96,8000
Loja 117,Santa Catarina,Sul,8473.89,7200
Loja 118,Espírito Santo,Sudeste,6339.38,7000
Loja 119,Rio de Janeiro,Sudeste,7467.96,8500
Loja 120,Bahia,Nordeste,6447.34,7000
Loja 121,Rondônia,Norte,6991.6,8000
Loja 122,Espírito Santo,Sudeste,8615.09,7000
Loja 123,Ceará,Nordeste,6826.34,7800
Loja 124,São Paulo,Sudeste,8314.61,8200
Loja 125,Espírito Santo,Sudeste,8085.43,7500
Loja 126,Paraná,Sul,7696.67,7500
Loja 127,Maranhão,Nordeste,6116.63,7500
Loja 128,Amazonas,Norte,6853.46,8200
Loja 129,Rio de Janeiro,Sudeste,8469.52,8500
Loja 130,Rio de Janeiro,Sudeste,6864.27,7500
Loja 131,Paraíba,Nordeste,8976.39,7000
Loja 132,Amapá,Norte,7341.28,7500
Loja 133,Alagoas,Nordeste,8860.41,7500
Loja 134,Rio Grande do Norte,Nordeste,6159.35,8500
Loja 135,Amapá,Norte,8626.94,7500
Loja 136,Rondônia,Norte,8274.39,7000
Loja 137,Bahia,Nordeste,7860.29,7800
Loja 138,Bahia,Nordeste,6317.93,8500
Loja 139,Ceará,Nordeste,6835.21,7800
Loja 140,Minas Gerais,Sudeste,8421.14,7000
Loja 141,Amapá,Norte,7716.3,8000
Loja 142,Minas Gerais,Sudeste,8862.09,8500
Loja 143,Espírito Santo,Sudeste,8264.74,7000
Loja 144,Rio Grande do Norte,Nordeste,9308.96,7200
Loja 145,Maranhão,Nordeste,7199.62,8500
Loja 146,Minas Gerais,Sudeste,7003.51,7500
Loja 147,Rio Grande do Norte,Nordeste,9917.85,8500
Loja 148,Roraima,Norte,7996.62,8000
Loja 149,Ceará,Nordeste,8664.15,7000
Loja 150,Ceará,Nordeste,6385.31,7000
Loja 151,Mato Grosso,Centro-Oeste,6404.89,7500
Loja 152,Amazonas,Norte,7821.59,7800
Loja 153,Goiás,Centro-Oeste,7736.15,7000
Loja 154,Mato Grosso,Centro-Oeste,7990.34,7500
Loja 155,São Paulo,Sudeste,9179.39,8500
Loja 156,Espírito Santo,Sudeste,6017.26,8200
Loja 157,Amazonas,Norte,6210.56,7500
Loja 158,Rio Grande do Norte,Nordeste,7181.85,7200
Loja 159,Rondônia,Norte,9710.39,7800
Loja 160,Minas Gerais,Sudeste,9559.79,7000
Loja 161,Espírito Santo,Sudeste,8928.19,8000
Loja 162,Minas Gerais,Sudeste,8676.59,8200
Loja 163,Roraima,Norte,8815.3,8500
Loja 164,Maranhão,Nordeste,6935.78,7500
Loja 165,Pará,Norte,6739.83,7200
Loja 166,Rio de Janeiro,Sudeste,8838.44,7800
Loja 167,Roraima,Norte,6482.95,8500
Loja 168,Pará,Norte,9128.99,7800
Loja 169,Goiás,Centro-Oeste,8245.94,7500
Loja 170,Rio Grande do Sul,Sul,8594.74,8500
Loja 171,Mato Grosso,Centro-Oeste,6238.36,7000
Loja 172,Santa Catarina,Sul,8954.95,7500
Loja 173,Minas Gerais,Sudeste,6914.49,8000
Loja 174,Espírito Santo,Sudeste,7067.95,8200
Loja 175,Amapá,Norte,7244.18,7200
Loja 176,Amazonas,Norte,9821.5,7000
Loja 177,Paraíba,Nordeste,9334.76,7800
Loja 178,Alagoas,Nordeste,9936.41,7800
Loja 179,Pernambuco,Nordeste,9666.1,8000
Loja 180,Pará,Norte,6841.11,7500
Loja 181,Ceará,Nordeste,9840.98,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,9235.23,8500
Loja 183,Alagoas,Nordeste,6667.94,7500
Loja 184,Amapá,Norte,8640.69,7800
Loja 185,Piauí,Nordeste,7025.21,8500
Loja 186,Rio de Janeiro,Sudeste,8694.61,8500
Loja 187,Tocantins,Norte,9980.26,8200
Loja 188,São Paulo,Sudeste,7744.99,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,7564.43,7200
Loja 190,Rio de Janeiro,Sudeste,9164.48,7800
Loja 191,Maranhão,Nordeste,7084.86,8500
Loja 192,Pernambuco,Nordeste,8416.07,8000
Loja 193,Santa Catarina,Sul,9363.98,7500
Loja 194,Rio Grande do Norte,Nordeste,9028.76,7000
Loja 195,Rio Grande do Norte,Nordeste,6181.77,8000
Loja 196,Maranhão,Nordeste,6927.11,7000
Loja 197,Rio Grande do Sul,Sul,6219.13,8200
Loja 198,Pernambuco,Nordeste,8282.39,8200
Loja 199,Tocantins,Norte,6709.14,8500
Loja 200,Pernambuco,Nordeste,9677.47,8200
Loja 201,Santa Catarina,Sul,8232.84,8000
Loja 202,Maranhão,Nordeste,9248.43,7200
Loja 203,Alagoas,Nordeste,9935.95,7200
Loja 204,Amapá,Norte,7277.27,7500
Loja 205,Bahia,Nordeste,7681.12,7800
Loja 206,Roraima,Norte,8319.31,8200
Loja 207,Piauí,Nordeste,8220.9,8000
Loja 208,Ceará,Nordeste,7720.28,8200
Loja 209,Santa Catarina,Sul,6925.11,7000
Loja 210,Rondônia,Norte,7214.98,7500
Loja 211,Pará,Norte,9279.06,7000
Loja 212,Tocantins,Norte,9964.89,7800
Loja 213,Rio Grande do Norte,Nordeste,8822.44,7500
Loja 214,Bahia,Nordeste,7251.53,8000
Loja 215,Minas Gerais,Sudeste,8614.76,8500
Loja 216,Maranhão,Nordeste,6275.91,7200
Loja 217,Sergipe,Nordeste,7539.2,8200
Loja 218,Santa Catarina,Sul,6670.42,7800
Loja 219,Ceará,Nordeste,9997.79,7200
Loja 220,Amapá,Norte,7365.4,8000
Loja 221,Bahia,Nordeste,6423.37,8500
Loja 222,Espírito Santo,Sudeste,6046.07,7800
Loja 223,Goiás,Centro-Oeste,7502.24,7000
Loja 224,Paraíba,Nordeste,9095.38,7200
Loja 225,Rondônia,Norte,6844.9,8500
Loja 226,Rio Grande do Norte,Nordeste,7190.09,8200
Loja 227,Bahia,Nordeste,8454.92,8200
Loja 228,Mato Grosso,Centro-Oeste,9927.85,7500
Loja 229,Bahia,Nordeste,6740.37,8000
Loja 230,Pará,Norte,8200.29,7200
Loja 231,São Paulo,Sudeste,8256.2,7500
Loja 232,Piauí,Nordeste,9163.85,7500
Loja 233,Amapá,Norte,8539.89,7000
Loja 234,Amazonas,Norte,7667.08,7200
Loja 235,Paraíba,Nordeste,9414.9,7800
Loja 236,Maranhão,Nordeste,7669.26,8500
Loja 237,Rondônia,Norte,8893.72,8200
Loja 238,Alagoas,Nordeste,7347.01,8500
Loja 239,Paraná,Sul,7596.79,7000
Loja 240,Espírito Santo,Sudeste,8170.74,8200
Loja 241,Goiás,Centro-Oeste,6387.13,7000
Loja 242,São Paulo,Sudeste,6969.07,8000
Loja 243,Acre,Norte,8740.45,8500
Loja 244,Ceará,Nordeste,7547.97,7800
Loja 245,Goiás,Centro-Oeste,9583.35,8500
Loja 246,Amapá,Norte,6264.15,8500
Loja 247,Rio Grande do Norte,Nordeste,9318.14,8200
Loja 248,Rondônia,Norte,9318.29,8500
Loja 249,Mato Grosso,Centro-Oeste,9142.76,7800
Loja 250,Alagoas,Nordeste,7858.38,8500
Loja 251,Sergipe,Nordeste,6728.46,7800
Loja 252,Rio Grande do Norte,Nordeste,6186.23,7500
Loja 253,Bahia,Nordeste,8422.44,7800
Loja 254,Alagoas,Nordeste,9488.7,7800
Loja 255,Paraíba,Nordeste,7409.15,8200
Loja 256,Rio Grande do Sul,Sul,8012.1,8200
Loja 257,Espírito Santo,Sudeste,7270.17,7800
Loja 258,Minas Gerais,Sudeste,8880.86,8200
Loja 259,Pernambuco,Nordeste,8471.06,7500
Loja 260,Paraná,Sul,9270.61,8200
Loja 261,Goiás,Centro-Oeste,8288.55,7500
Loja 262,São Paulo,Sudeste,7029.53,7200
Loja 263,Amazonas,Norte,8642.74,7500
Loja 264,São Paulo,Sudeste,6508.02,7500
Loja 265,Espírito Santo,Sudeste,9688.22,8200
Loja 266,Rio de Janeiro,Sudeste,6561.72,8500
Loja 267,Amazonas,Norte,9032.23,7000
Loja 268,Rio Grande do Norte,Nordeste,7307.92,8500
Loja 269,Piauí,Nordeste,7463.66,8500
Loja 270,Rio Grande do Sul,Sul,8393.96,8500
Loja 271,Paraná,Sul,6704.52,7500
Loja 272,Minas Gerais,Sudeste,9761.85,8500
Loja 273,Ceará,Nordeste,6314.54,8500
Loja 274,Goiás,Centro-Oeste,9580.08,7200
Loja 275,Mato Grosso,Centro-Oeste,6231.35,8500
Loja 276,Alagoas,Nordeste,7377.91,8200
Loja 277,Rio Grande do Sul,Sul,6553.38,7200
Loja 278,Acre,Norte,6865.58,8200
