Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7813.63,7000
Loja 2,Amapá,Norte,8395.29,8000
Loja 3,Acre,Norte,8307.99,7000
Loja 4,Bahia,Nordeste,9692.26,8200
Loja 5,Alagoas,Nordeste,7110.06,8200
Loja 6,Roraima,Norte,9975.23,7200
Loja 7,Santa Catarina,Sul,8780.38,8500
Loja 8,Bahia,Nordeste,9061.71,7500
Loja 9,Tocantins,Norte,9740.22,8000
Loja 10,Rondônia,Norte,7111.52,7200
Loja 11,Espírito Santo,Sudeste,6735.73,7200
Loja 12,Amapá,Norte,8580.13,7500
Loja 13,Paraná,Sul,8217.83,7800
Loja 14,Bahia,Nordeste,9093.83,7000
Loja 15,Mato Grosso,Centro-Oeste,8457.91,8500
Loja 16,Pernambuco,Nordeste,7315.17,7500
Loja 17,Rio Grande do Sul,Sul,7265.59,8500
Loja 18,Santa Catarina,Sul,6547.3,8000
Loja 19,Amapá,Norte,6673.1,8500
Loja 20,Pará,Norte,7964.89,7000
Loja 21,Maranhão,Nordeste,9644.69,8200
Loja 22,Paraíba,Nordeste,8249.31,7800
Loja 23,Tocantins,Norte,8499.54,7500
Loja 24,Mato Grosso,Centro-Oeste,6585.49,7200
Loja 25,Santa Catarina,Sul,8897.1,8200
Loja 26,Tocantins,Norte,8703.48,8200
Loja 27,Pará,Norte,7225.36,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6204.47,8200
Loja 29,Espírito Santo,Sudeste,9143.12,8200
Loja 30,Rio de Janeiro,Sudeste,6776.3,7000
Loja 31,Minas Gerais,Sudeste,9771.07,7200
Loja 32,Goiás,Centro-Oeste,6116.36,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8284.87,7500
Loja 34,Piauí,Nordeste,6386.02,7200
Loja 35,Minas Gerais,Sudeste,8115.81,7500
Loja 36,Pernambuco,Nordeste,6584.27,7000
Loja 37,Santa Catarina,Sul,8026.99,7500
Loja 38,Pará,Norte,9754.11,8200
Loja 39,Piauí,Nordeste,9785.42,7200
Loja 40,Rondônia,Norte,8867.4,7500
Loja 41,Rio Grande do Sul,Sul,6426.1,7800
Loja 42,Amapá,Norte,8396.65,7000
Loja 43,Alagoas,Nordeste,8562.6,7200
Loja 44,Espírito Santo,Sudeste,8025.33,7800
Loja 45,Pará,Norte,7512.78,7500
Loja 46,Espírito Santo,Sudeste,6971.99,7500
Loja 47,Rio Grande do Sul,Sul,8311.71,7800
Loja 48,Acre,Norte,8806.53,8500
Loja 49,Rondônia,Norte,8130.39,7000
Loja 50,Roraima,Norte,6199.5,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9165.37,8500
Loja 52,Acre,Norte,8888.42,8200
Loja 53,Maranhão,Nordeste,6299.31,8000
Loja 54,São Paulo,Sudeste,8581.84,7500
Loja 55,Ceará,Nordeste,8445.59,7200
Loja 56,Rio Grande do Norte,Nordeste,9418.99,8500
Loja 57,Mato Grosso,Centro-Oeste,9726.36,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8551.76,7800
Loja 59,Paraíba,Nordeste,7360.4,8200
Loja 60,Santa Catarina,Sul,8676.94,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7344.16,8200
Loja 62,Goiás,Centro-Oeste,8957.93,7800
Loja 63,Rondônia,Norte,9652.95,8500
Loja 64,Piauí,Nordeste,9333.9,8200
Loja 65,Amazonas,Norte,8295.42,7000
Loja 66,Espírito Santo,Sudeste,8372.58,8000
Loja 67,Santa Catarina,Sul,9887.86,7000
Loja 68,Piauí,Nordeste,8657.41,8500
Loja 69,Minas Gerais,Sudeste,9727.58,7800
Loja 70,Rondônia,Norte,6291.5,8000
Loja 71,Rio Grande do Sul,Sul,6141.0,8000
Loja 72,Espírito Santo,Sudeste,8203.53,8500
Loja 73,Bahia,Nordeste,6789.88,8200
Loja 74,Paraná,Sul,9476.1,7000
Loja 75,Pará,Norte,6965.66,8500
Loja 76,Ceará,Nordeste,6856.52,8500
Loja 77,Goiás,Centro-Oeste,7861.0,7200
Loja 78,Espírito Santo,Sudeste,8451.04,7500
Loja 79,Pará,Norte,7394.06,8200
Loja 80,Goiás,Centro-Oeste,8376.43,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6305.1,8500
Loja 82,Mato Grosso,Centro-Oeste,6565.75,7500
Loja 83,Goiás,Centro-Oeste,7383.13,7800
Loja 84,Rio Grande do Sul,Sul,9986.11,7800
Loja 85,Amazonas,Norte,6844.25,7800
Loja 86,Mato Grosso,Centro-Oeste,8202.07,8000
Loja 87,Rio Grande do Sul,Sul,9657.85,8500
Loja 88,Mato Grosso,Centro-Oeste,8933.5,7200
Loja 89,Maranhão,Nordeste,7248.55,8000
Loja 90,Rio Grande do Norte,Nordeste,7956.23,7000
Loja 91,Santa Catarina,Sul,6592.09,7800
Loja 92,Rondônia,Norte,8745.83,7500
Loja 93,Mato Grosso,Centro-Oeste,6212.51,8200
Loja 94,Bahia,Nordeste,8473.52,8500
Loja 95,Rio de Janeiro,Sudeste,6163.49,8500
Loja 96,Sergipe,Nordeste,8539.05,7500
Loja 97,Roraima,Norte,6453.71,7500
Loja 98,Alagoas,Nordeste,7311.4,7000
Loja 99,Rio Grande do Norte,Nordeste,8487.97,8200
Loja 100,Santa Catarina,Sul,7394.27,7200
Loja 101,Rio Grande do Norte,Nordeste,6318.88,7800
Loja 102,Santa Catarina,Sul,6815.58,8200
Loja 103,Pernambuco,Nordeste,9674.82,7500
