Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9266.59,7800
Loja 2, Mato Grosso, Centro-Oeste,9370.96,8200
Loja 3, Roraima, Norte,8776.53,8500
Loja 4, Piauí, Nordeste,8267.39,7500
Loja 5, Paraíba, Nordeste,8112.95,8000
Loja 6, Sergipe, Nordeste,6925.69,7200
Loja 7, Minas Gerais, Sudeste,9479.28,7200
Loja 8, Paraná, Sul,7171.59,8500
Loja 9, Espírito Santo, Sudeste,8531.12,8000
Loja 10, Paraná, Sul,7378.86,8500
Loja 11, Rondônia, Norte,9095.39,7800
Loja 12, Paraná, Sul,8035.09,8000
Loja 13, Espírito Santo, Sudeste,9130.21,8000
Loja 14, Tocantins, Norte,6229.89,7200
Loja 15, Rio Grande do Norte, Nordeste,6613.15,7200
Loja 16, Santa Catarina, Sul,9296.09,7500
Loja 17, Paraíba, Nordeste,7621.0,8000
Loja 18, Bahia, Nordeste,9038.53,8000
Loja 19, Acre, Norte,6124.14,7500
Loja 20, Acre, Norte,9055.75,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,7935.15,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,8148.1,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,8400.53,8500
Loja 24, Rio Grande do Norte, Nordeste,9776.66,8200
Loja 25, Alagoas, Nordeste,6486.65,8500
Loja 26, Ceará, Nordeste,7894.93,7800
Loja 27, Rio Grande do Norte, Nordeste,9717.05,7500
Loja 28, Roraima, Norte,6690.31,8500
Loja 29, Ceará, Nordeste,7977.88,7500
Loja 30, Piauí, Nordeste,7809.06,7500
Loja 31, Maranhão, Nordeste,7384.08,8200
Loja 32, Rio Grande do Sul, Sul,6380.88,8000
Loja 33, Rio Grande do Sul, Sul,6534.27,8000
Loja 34, Maranhão, Nordeste,6324.38,7500
Loja 35, Roraima, Norte,7186.0,7800
Loja 36, Piauí, Nordeste,8465.71,7200
Loja 37, Santa Catarina, Sul,8092.61,7500
Loja 38, Pará, Norte,8022.81,7000
Loja 39, Rio de Janeiro, Sudeste,7246.71,7800
Loja 40, São Paulo, Sudeste,9420.74,8500
Loja 41, Bahia, Nordeste,8789.22,7200
Loja 42, Roraima, Norte,6066.66,7200
Loja 43, Mato Grosso, Centro-Oeste,7498.89,7800
Loja 44, Rio Grande do Norte, Nordeste,8773.55,8200
Loja 45, Rio Grande do Norte, Nordeste,6340.03,7200
Loja 46, Maranhão, Nordeste,8211.07,8000
Loja 47, Pernambuco, Nordeste,7263.67,7800
Loja 48, Piauí, Nordeste,8577.77,7000
Loja 49, Goiás, Centro-Oeste,6851.38,8200
Loja 50, Mato Grosso, Centro-Oeste,6476.87,7200
Loja 51, Rondônia, Norte,8526.34,7200
Loja 52, Santa Catarina, Sul,6275.54,7500
Loja 53, Santa Catarina, Sul,9353.53,7500
Loja 54, Mato Grosso, Centro-Oeste,6488.63,7200
Loja 55, Minas Gerais, Sudeste,7589.49,8500
Loja 56, Tocantins, Norte,9469.8,7200
Loja 57, Amapá, Norte,6257.95,8000
Loja 58, Roraima, Norte,7492.09,8500
Loja 59, Maranhão, Nordeste,8420.81,7200
Loja 60, Rondônia, Norte,8209.98,7500
Loja 61, Rio de Janeiro, Sudeste,8302.84,7200
Loja 62, Mato Grosso do Sul, Centro-Oeste,8558.48,7800
Loja 63, Alagoas, Nordeste,6517.81,7800
Loja 64, Acre, Norte,6024.45,8000
