Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,6517.44,7000
Loja 2,Amazonas,Norte,8643.45,7500
Loja 3,São Paulo,Sudeste,9443.5,8500
Loja 4,Minas Gerais,Sudeste,8568.59,7000
Loja 5,Pernambuco,Nordeste,7720.06,8000
Loja 6,Bahia,Nordeste,7094.9,8200
Loja 7,Paraíba,Nordeste,8794.86,7200
Loja 8,Roraima,Norte,9290.91,7800
Loja 9,Santa Catarina,Sul,6842.44,7200
Loja 10,Sergipe,Nordeste,7134.85,7800
Loja 11,Sergipe,Nordeste,8812.89,7200
Loja 12,Pernambuco,Nordeste,8875.26,8000
Loja 13,Amapá,Norte,9519.87,8000
Loja 14,Rio Grande do Sul,Sul,9904.03,7200
Loja 15,Espírito Santo,Sudeste,8550.39,7200
Loja 16,Ceará,Nordeste,8354.61,7000
Loja 17,Pará,Norte,8065.62,8200
Loja 18,Mato Grosso,Centro-Oeste,9373.71,8000
Loja 19,Paraná,Sul,6858.81,7500
Loja 20,Minas Gerais,Sudeste,8378.89,8200
Loja 21,Paraíba,Nordeste,7390.69,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,9074.38,8000
Loja 23,Rondônia,Norte,9611.86,7800
Loja 24,Santa Catarina,Sul,6434.31,8500
Loja 25,Ceará,Nordeste,6332.69,7000
Loja 26,Mato Grosso,Centro-Oeste,7229.99,7800
Loja 27,Piauí,Nordeste,9897.31,8000
Loja 28,Espírito Santo,Sudeste,8678.38,8200
Loja 29,Maranhão,Nordeste,6377.19,7500
Loja 30,Amapá,Norte,7580.84,7500
Loja 31,Roraima,Norte,8932.69,8200
Loja 32,Alagoas,Nordeste,6870.27,7000
Loja 33,Amazonas,Norte,9080.83,7000
Loja 34,Maranhão,Nordeste,6794.45,7000
Loja 35,Pernambuco,Nordeste,8991.6,8000
Loja 36,Ceará,Nordeste,7324.5,8500
Loja 37,Piauí,Nordeste,9001.39,7500
Loja 38,Rio Grande do Sul,Sul,9731.05,8000
Loja 39,Piauí,Nordeste,7289.32,8000
Loja 40,Roraima,Norte,7410.14,8200
Loja 41,Rio Grande do Sul,Sul,7194.68,8200
Loja 42,Paraíba,Nordeste,8306.36,7000
Loja 43,Piauí,Nordeste,6864.09,7200
Loja 44,São Paulo,Sudeste,7882.55,7200
Loja 45,Amapá,Norte,7692.4,7000
Loja 46,Santa Catarina,Sul,8869.96,7500
Loja 47,Sergipe,Nordeste,7601.71,7800
Loja 48,Tocantins,Norte,6984.81,8000
Loja 49,Ceará,Nordeste,7312.79,8000
Loja 50,Santa Catarina,Sul,8213.48,8000
Loja 51,Rondônia,Norte,8715.23,8000
Loja 52,Pernambuco,Nordeste,9607.98,8000
Loja 53,Alagoas,Nordeste,7454.07,8200
Loja 54,Maranhão,Nordeste,9019.0,7800
Loja 55,Paraná,Sul,7022.98,8500
Loja 56,Espírito Santo,Sudeste,8265.43,7800
Loja 57,Maranhão,Nordeste,7068.97,7800
Loja 58,Bahia,Nordeste,6056.15,7500
Loja 59,Pará,Norte,7426.08,8200
Loja 60,Roraima,Norte,9246.24,7000
Loja 61,Paraíba,Nordeste,7940.58,8200
Loja 62,Amapá,Norte,9054.93,7800
Loja 63,Mato Grosso,Centro-Oeste,6872.73,7800
Loja 64,Bahia,Nordeste,7138.36,8000
Loja 65,Rio de Janeiro,Sudeste,9635.45,8500
Loja 66,Mato Grosso,Centro-Oeste,7022.3,7000
Loja 67,Paraná,Sul,7589.03,7200
Loja 68,Pernambuco,Nordeste,9482.84,8500
Loja 69,Mato Grosso,Centro-Oeste,7131.44,7500
Loja 70,Bahia,Nordeste,8511.68,7000
Loja 71,Rio Grande do Norte,Nordeste,6316.22,7800
Loja 72,Maranhão,Nordeste,6459.36,7500
Loja 73,Roraima,Norte,9022.59,8500
Loja 74,Alagoas,Nordeste,7245.85,7200
Loja 75,Minas Gerais,Sudeste,7609.72,8200
Loja 76,Santa Catarina,Sul,7017.94,7800
Loja 77,Amapá,Norte,7867.46,7200
Loja 78,Goiás,Centro-Oeste,6072.59,7000
Loja 79,Ceará,Nordeste,8107.44,8000
Loja 80,Roraima,Norte,9541.9,7000
Loja 81,Goiás,Centro-Oeste,9817.86,7000
Loja 82,Rio de Janeiro,Sudeste,8542.44,7200
Loja 83,Paraíba,Nordeste,6844.21,8200
Loja 84,Paraíba,Nordeste,8763.08,7000
Loja 85,Santa Catarina,Sul,8044.54,7000
Loja 86,Alagoas,Nordeste,9873.9,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6517.92,8500
Loja 88,Mato Grosso,Centro-Oeste,6930.02,8000
Loja 89,Minas Gerais,Sudeste,8280.27,8000
Loja 90,Mato Grosso,Centro-Oeste,7271.58,8000
Loja 91,Amapá,Norte,7215.92,7800
Loja 92,Ceará,Nordeste,9415.69,8500
Loja 93,Rio Grande do Norte,Nordeste,7944.84,7800
Loja 94,Pará,Norte,7583.9,7800
Loja 95,Amazonas,Norte,6451.02,8000
Loja 96,Mato Grosso,Centro-Oeste,6640.07,7800
Loja 97,Pará,Norte,6599.51,7800
Loja 98,Amapá,Norte,6112.07,7800
Loja 99,Maranhão,Nordeste,8019.54,7800
Loja 100,Pernambuco,Nordeste,9469.73,8500
Loja 101,Bahia,Nordeste,7627.02,7000
Loja 102,Amapá,Norte,7775.55,8000
Loja 103,Acre,Norte,7489.88,7800
