Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7463.86,7000
Loja 2,Amapá,Norte,7690.06,8000
Loja 3,Acre,Norte,9394.48,7000
Loja 4,Bahia,Nordeste,6358.36,8200
Loja 5,Alagoas,Nordeste,6610.78,8200
Loja 6,Roraima,Norte,6101.84,7200
Loja 7,Santa Catarina,Sul,6704.87,8500
Loja 8,Bahia,Nordeste,8191.26,7500
Loja 9,Tocantins,Norte,9747.0,8000
Loja 10,Rondônia,Norte,6853.38,7200
Loja 11,Espírito Santo,Sudeste,8043.54,7200
Loja 12,Amapá,Norte,6544.66,7500
Loja 13,Paraná,Sul,6773.49,7800
Loja 14,Bahia,Nordeste,9301.2,7000
Loja 15,Mato Grosso,Centro-Oeste,9005.26,8500
Loja 16,Pernambuco,Nordeste,7124.39,7500
Loja 17,Rio Grande do Sul,Sul,9513.86,8500
Loja 18,Santa Catarina,Sul,9365.1,8000
Loja 19,Amapá,Norte,6529.92,8500
Loja 20,Pará,Norte,6664.41,7000
Loja 21,Maranhão,Nordeste,9406.3,8200
Loja 22,Paraíba,Nordeste,7122.89,7800
Loja 23,Tocantins,Norte,7196.78,7500
Loja 24,Mato Grosso,Centro-Oeste,8677.53,7200
Loja 25,Santa Catarina,Sul,7334.49,8200
Loja 26,Tocantins,Norte,8112.21,8200
Loja 27,Pará,Norte,8863.74,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8995.71,8200
Loja 29,Espírito Santo,Sudeste,9306.17,8200
Loja 30,Rio de Janeiro,Sudeste,8835.79,7000
Loja 31,Minas Gerais,Sudeste,9950.62,7200
Loja 32,Goiás,Centro-Oeste,8217.92,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7403.54,7500
Loja 34,Piauí,Nordeste,6355.9,7200
Loja 35,Minas Gerais,Sudeste,7402.79,7500
Loja 36,Pernambuco,Nordeste,9047.62,7000
Loja 37,Santa Catarina,Sul,9536.3,7500
Loja 38,Pará,Norte,8113.75,8200
Loja 39,Piauí,Nordeste,9212.24,7200
Loja 40,Rondônia,Norte,8289.29,7500
Loja 41,Rio Grande do Sul,Sul,7291.21,7800
Loja 42,Amapá,Norte,7897.68,7000
Loja 43,Alagoas,Nordeste,7663.06,7200
Loja 44,Espírito Santo,Sudeste,6025.68,7800
Loja 45,Pará,Norte,9350.07,7500
Loja 46,Espírito Santo,Sudeste,6966.11,7500
Loja 47,Rio Grande do Sul,Sul,7811.75,7800
Loja 48,Acre,Norte,9216.61,8500
Loja 49,Rondônia,Norte,9403.99,7000
Loja 50,Roraima,Norte,8675.42,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9981.01,8500
Loja 52,Acre,Norte,7309.78,8200
Loja 53,Maranhão,Nordeste,8543.58,8000
Loja 54,São Paulo,Sudeste,7598.84,7500
Loja 55,Ceará,Nordeste,6279.11,7200
Loja 56,Rio Grande do Norte,Nordeste,9183.49,8500
Loja 57,Mato Grosso,Centro-Oeste,9748.07,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,9269.65,7800
Loja 59,Paraíba,Nordeste,8055.96,8200
Loja 60,Santa Catarina,Sul,6133.26,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9777.43,8200
Loja 62,Goiás,Centro-Oeste,9981.86,7800
Loja 63,Rondônia,Norte,6360.07,8500
Loja 64,Piauí,Nordeste,8119.6,8200
Loja 65,Amazonas,Norte,7777.67,7000
Loja 66,Espírito Santo,Sudeste,6314.2,8000
Loja 67,Santa Catarina,Sul,9815.44,7000
Loja 68,Piauí,Nordeste,7674.08,8500
