Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9016.76,7000
Loja 2,Amapá,Norte,6827.77,8000
Loja 3,Acre,Norte,8942.59,7000
Loja 4,Bahia,Nordeste,6252.66,8200
Loja 5,Alagoas,Nordeste,6795.58,8200
Loja 6,Roraima,Norte,9693.82,7200
Loja 7,Santa Catarina,Sul,8342.63,8500
Loja 8,Bahia,Nordeste,7900.7,7500
Loja 9,Tocantins,Norte,6144.93,8000
Loja 10,Rondônia,Norte,8439.03,7200
Loja 11,Espírito Santo,Sudeste,9463.67,7200
Loja 12,Amapá,Norte,8014.68,7500
Loja 13,Paraná,Sul,6821.04,7800
Loja 14,Bahia,Nordeste,9396.57,7000
Loja 15,Mato Grosso,Centro-Oeste,6731.95,8500
Loja 16,Pernambuco,Nordeste,7507.88,7500
Loja 17,Rio Grande do Sul,Sul,7269.64,8500
Loja 18,Santa Catarina,Sul,8590.46,8000
Loja 19,Amapá,Norte,8462.92,8500
Loja 20,Pará,Norte,7190.09,7000
Loja 21,Maranhão,Nordeste,9865.93,8200
Loja 22,Paraíba,Nordeste,8433.51,7800
Loja 23,Tocantins,Norte,6078.47,7500
Loja 24,Mato Grosso,Centro-Oeste,9850.26,7200
Loja 25,Santa Catarina,Sul,8937.48,8200
Loja 26,Tocantins,Norte,6526.38,8200
Loja 27,Pará,Norte,9493.41,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7604.08,8200
Loja 29,Espírito Santo,Sudeste,7275.25,8200
Loja 30,Rio de Janeiro,Sudeste,8674.16,7000
Loja 31,Minas Gerais,Sudeste,8181.13,7200
Loja 32,Goiás,Centro-Oeste,9215.21,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9075.73,7500
Loja 34,Piauí,Nordeste,9400.68,7200
Loja 35,Minas Gerais,Sudeste,7273.23,7500
Loja 36,Pernambuco,Nordeste,9180.05,7000
Loja 37,Santa Catarina,Sul,6880.98,7500
Loja 38,Pará,Norte,6146.76,8200
Loja 39,Piauí,Nordeste,8419.35,7200
Loja 40,Rondônia,Norte,9382.5,7500
Loja 41,Rio Grande do Sul,Sul,7038.27,7800
Loja 42,Amapá,Norte,8261.56,7000
Loja 43,Alagoas,Nordeste,6879.27,7200
Loja 44,Espírito Santo,Sudeste,7391.22,7800
Loja 45,Pará,Norte,7598.4,7500
Loja 46,Espírito Santo,Sudeste,8155.86,7500
Loja 47,Rio Grande do Sul,Sul,6801.48,7800
Loja 48,Acre,Norte,6896.38,8500
Loja 49,Rondônia,Norte,8991.56,7000
Loja 50,Roraima,Norte,6787.22,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9190.4,8500
Loja 52,Acre,Norte,6874.26,8200
Loja 53,Maranhão,Nordeste,6896.64,8000
Loja 54,São Paulo,Sudeste,6339.59,7500
Loja 55,Ceará,Nordeste,9512.88,7200
Loja 56,Rio Grande do Norte,Nordeste,9160.57,8500
Loja 57,Mato Grosso,Centro-Oeste,8885.75,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7712.84,7800
Loja 59,Paraíba,Nordeste,9368.07,8200
Loja 60,Santa Catarina,Sul,9064.33,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8120.94,8200
Loja 62,Goiás,Centro-Oeste,8809.32,7800
Loja 63,Rondônia,Norte,7469.02,8500
Loja 64,Piauí,Nordeste,9251.33,8200
Loja 65,Amazonas,Norte,7379.57,7000
Loja 66,Espírito Santo,Sudeste,6585.22,8000
Loja 67,Santa Catarina,Sul,6152.76,7000
Loja 68,Piauí,Nordeste,8628.11,8500
Loja 69,Minas Gerais,Sudeste,9147.55,7800
Loja 70,Rondônia,Norte,9538.01,8000
Loja 71,Rio Grande do Sul,Sul,8448.6,8000
Loja 72,Espírito Santo,Sudeste,6156.5,8500
Loja 73,Bahia,Nordeste,7398.9,8200
Loja 74,Paraná,Sul,7047.95,7000
Loja 75,Pará,Norte,6961.57,8500
Loja 76,Ceará,Nordeste,6068.77,8500
Loja 77,Goiás,Centro-Oeste,6456.55,7200
Loja 78,Espírito Santo,Sudeste,7641.23,7500
Loja 79,Pará,Norte,8019.18,8200
Loja 80,Goiás,Centro-Oeste,7657.22,8000
