Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9080.45,7000
Loja 2,Amapá,Norte,9185.47,8000
Loja 3,Acre,Norte,9489.25,7000
Loja 4,Bahia,Nordeste,6479.48,8200
Loja 5,Alagoas,Nordeste,6898.31,8200
Loja 6,Roraima,Norte,7871.69,7200
Loja 7,Santa Catarina,Sul,7864.72,8500
Loja 8,Bahia,Nordeste,7446.65,7500
Loja 9,Tocantins,Norte,7034.37,8000
Loja 10,Rondônia,Norte,8461.34,7200
Loja 11,Espírito Santo,Sudeste,9491.87,7200
Loja 12,Amapá,Norte,6203.04,7500
Loja 13,Paraná,Sul,7426.96,7800
Loja 14,Bahia,Nordeste,7542.02,7000
Loja 15,Mato Grosso,Centro-Oeste,6800.62,8500
Loja 16,Pernambuco,Nordeste,6775.72,7500
Loja 17,Rio Grande do Sul,Sul,7922.6,8500
Loja 18,Santa Catarina,Sul,9351.35,8000
Loja 19,Amapá,Norte,6586.4,8500
Loja 20,Pará,Norte,7411.75,7000
Loja 21,Maranhão,Nordeste,7195.03,8200
Loja 22,Paraíba,Nordeste,8909.98,7800
Loja 23,Tocantins,Norte,9951.61,7500
Loja 24,Mato Grosso,Centro-Oeste,7254.33,7200
Loja 25,Santa Catarina,Sul,6259.74,8200
Loja 26,Tocantins,Norte,7666.4,8200
Loja 27,Pará,Norte,6454.14,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7364.63,8200
Loja 29,Espírito Santo,Sudeste,8210.11,8200
Loja 30,Rio de Janeiro,Sudeste,9812.03,7000
Loja 31,Minas Gerais,Sudeste,7508.79,7200
Loja 32,Goiás,Centro-Oeste,7422.93,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9783.22,7500
Loja 34,Piauí,Nordeste,7477.77,7200
Loja 35,Minas Gerais,Sudeste,8308.75,7500
Loja 36,Pernambuco,Nordeste,6201.3,7000
Loja 37,Santa Catarina,Sul,8100.55,7500
Loja 38,Pará,Norte,7287.87,8200
Loja 39,Piauí,Nordeste,9053.33,7200
Loja 40,Rondônia,Norte,7913.37,7500
Loja 41,Rio Grande do Sul,Sul,9896.06,7800
Loja 42,Amapá,Norte,7931.76,7000
Loja 43,Alagoas,Nordeste,9460.25,7200
Loja 44,Espírito Santo,Sudeste,8380.89,7800
