Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9584.64,7000
Loja 2,Amapá,Norte,6932.57,8000
Loja 3,Acre,Norte,9153.68,7000
Loja 4,Bahia,Nordeste,7538.9,8200
Loja 5,Alagoas,Nordeste,8957.63,8200
Loja 6,Roraima,Norte,9717.86,7200
Loja 7,Santa Catarina,Sul,8897.28,8500
Loja 8,Bahia,Nordeste,9586.88,7500
Loja 9,Tocantins,Norte,7908.41,8000
Loja 10,Rondônia,Norte,9571.95,7200
Loja 11,Espírito Santo,Sudeste,7838.03,7200
Loja 12,Amapá,Norte,9050.8,7500
Loja 13,Paraná,Sul,8554.25,7800
Loja 14,Bahia,Nordeste,9290.22,7000
Loja 15,Mato Grosso,Centro-Oeste,6103.88,8500
Loja 16,Pernambuco,Nordeste,8188.94,7500
Loja 17,Rio Grande do Sul,Sul,6359.68,8500
Loja 18,Santa Catarina,Sul,9954.36,8000
Loja 19,Amapá,Norte,7813.09,8500
Loja 20,Pará,Norte,9264.65,7000
Loja 21,Maranhão,Nordeste,7860.45,8200
Loja 22,Paraíba,Nordeste,7943.34,7800
Loja 23,Tocantins,Norte,8784.94,7500
Loja 24,Mato Grosso,Centro-Oeste,9191.1,7200
Loja 25,Santa Catarina,Sul,7564.24,8200
Loja 26,Tocantins,Norte,7179.0,8200
Loja 27,Pará,Norte,8079.15,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7331.12,8200
Loja 29,Espírito Santo,Sudeste,9127.53,8200
Loja 30,Rio de Janeiro,Sudeste,7051.56,7000
Loja 31,Minas Gerais,Sudeste,8793.93,7200
Loja 32,Goiás,Centro-Oeste,9806.77,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6942.91,7500
Loja 34,Piauí,Nordeste,9463.14,7200
Loja 35,Minas Gerais,Sudeste,6834.14,7500
Loja 36,Pernambuco,Nordeste,6403.64,7000
Loja 37,Santa Catarina,Sul,9699.04,7500
Loja 38,Pará,Norte,6994.99,8200
Loja 39,Piauí,Nordeste,8767.74,7200
Loja 40,Rondônia,Norte,9510.3,7500
