Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7790.27,7000
Loja 2,Amapá,Norte,9011.9,8000
Loja 3,Acre,Norte,8554.99,7000
Loja 4,Bahia,Nordeste,6142.25,8200
Loja 5,Alagoas,Nordeste,7408.82,8200
Loja 6,Roraima,Norte,7160.19,7200
Loja 7,Santa Catarina,Sul,7956.53,8500
Loja 8,Bahia,Nordeste,6433.3,7500
Loja 9,Tocantins,Norte,9454.16,8000
Loja 10,Rondônia,Norte,8276.68,7200
Loja 11,Espírito Santo,Sudeste,6244.37,7200
Loja 12,Amapá,Norte,7540.17,7500
Loja 13,Paraná,Sul,7793.22,7800
Loja 14,Bahia,Nordeste,7270.34,7000
Loja 15,Mato Grosso,Centro-Oeste,6854.07,8500
Loja 16,Pernambuco,Nordeste,8011.94,7500
Loja 17,Rio Grande do Sul,Sul,8062.28,8500
Loja 18,Santa Catarina,Sul,6712.41,8000
Loja 19,Amapá,Norte,7087.18,8500
Loja 20,Pará,Norte,9451.59,7000
Loja 21,Maranhão,Nordeste,6209.1,8200
Loja 22,Paraíba,Nordeste,7624.59,7800
Loja 23,Tocantins,Norte,7861.64,7500
Loja 24,Mato Grosso,Centro-Oeste,8000.66,7200
Loja 25,Santa Catarina,Sul,9103.93,8200
Loja 26,Tocantins,Norte,6220.5,8200
Loja 27,Pará,Norte,6172.54,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6123.32,8200
Loja 29,Espírito Santo,Sudeste,8103.21,8200
Loja 30,Rio de Janeiro,Sudeste,6554.78,7000
Loja 31,Minas Gerais,Sudeste,6486.82,7200
Loja 32,Goiás,Centro-Oeste,9839.19,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8990.43,7500
Loja 34,Piauí,Nordeste,9706.02,7200
Loja 35,Minas Gerais,Sudeste,7185.25,7500
Loja 36,Pernambuco,Nordeste,8471.06,7000
Loja 37,Santa Catarina,Sul,7487.94,7500
Loja 38,Pará,Norte,6869.24,8200
Loja 39,Piauí,Nordeste,8698.72,7200
Loja 40,Rondônia,Norte,7357.96,7500
Loja 41,Rio Grande do Sul,Sul,6074.45,7800
Loja 42,Amapá,Norte,9660.53,7000
Loja 43,Alagoas,Nordeste,9207.17,7200
Loja 44,Espírito Santo,Sudeste,9335.72,7800
Loja 45,Pará,Norte,6367.95,7500
Loja 46,Espírito Santo,Sudeste,7392.86,7500
Loja 47,Rio Grande do Sul,Sul,6592.55,7800
Loja 48,Acre,Norte,8431.68,8500
Loja 49,Rondônia,Norte,9863.15,7000
Loja 50,Roraima,Norte,9354.47,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8295.68,8500
Loja 52,Acre,Norte,6849.74,8200
Loja 53,Maranhão,Nordeste,7406.41,8000
Loja 54,São Paulo,Sudeste,7327.69,7500
Loja 55,Ceará,Nordeste,8707.74,7200
Loja 56,Rio Grande do Norte,Nordeste,9623.95,8500
Loja 57,Mato Grosso,Centro-Oeste,6100.38,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8558.88,7800
Loja 59,Paraíba,Nordeste,6966.39,8200
Loja 60,Santa Catarina,Sul,6989.73,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6095.54,8200
Loja 62,Goiás,Centro-Oeste,6500.93,7800
Loja 63,Rondônia,Norte,7714.51,8500
Loja 64,Piauí,Nordeste,6329.09,8200
Loja 65,Amazonas,Norte,9547.86,7000
Loja 66,Espírito Santo,Sudeste,9597.83,8000
Loja 67,Santa Catarina,Sul,9535.19,7000
Loja 68,Piauí,Nordeste,8696.76,8500
Loja 69,Minas Gerais,Sudeste,9172.09,7800
Loja 70,Rondônia,Norte,9788.85,8000
Loja 71,Rio Grande do Sul,Sul,7894.41,8000
Loja 72,Espírito Santo,Sudeste,9218.84,8500
Loja 73,Bahia,Nordeste,7651.71,8200
Loja 74,Paraná,Sul,6576.56,7000
Loja 75,Pará,Norte,6581.04,8500
Loja 76,Ceará,Nordeste,8075.24,8500
Loja 77,Goiás,Centro-Oeste,9346.29,7200
Loja 78,Espírito Santo,Sudeste,9370.69,7500
Loja 79,Pará,Norte,6662.4,8200
Loja 80,Goiás,Centro-Oeste,9170.12,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,7931.91,8500
Loja 82,Mato Grosso,Centro-Oeste,9958.47,7500
Loja 83,Goiás,Centro-Oeste,9852.23,7800
Loja 84,Rio Grande do Sul,Sul,8438.41,7800
Loja 85,Amazonas,Norte,9191.72,7800
Loja 86,Mato Grosso,Centro-Oeste,9080.77,8000
Loja 87,Rio Grande do Sul,Sul,8061.73,8500
Loja 88,Mato Grosso,Centro-Oeste,7530.79,7200
Loja 89,Maranhão,Nordeste,8216.5,8000
Loja 90,Rio Grande do Norte,Nordeste,7447.63,7000
Loja 91,Santa Catarina,Sul,9482.95,7800
Loja 92,Rondônia,Norte,6081.72,7500
Loja 93,Mato Grosso,Centro-Oeste,8202.59,8200
Loja 94,Bahia,Nordeste,8770.15,8500
Loja 95,Rio de Janeiro,Sudeste,8498.09,8500
Loja 96,Sergipe,Nordeste,7624.42,7500
Loja 97,Roraima,Norte,6511.16,7500
Loja 98,Alagoas,Nordeste,9281.75,7000
Loja 99,Rio Grande do Norte,Nordeste,6742.52,8200
Loja 100,Santa Catarina,Sul,7738.11,7200
Loja 101,Rio Grande do Norte,Nordeste,9079.25,7800
Loja 102,Santa Catarina,Sul,9524.6,8200
Loja 103,Pernambuco,Nordeste,9242.21,7500
Loja 104,Minas Gerais,Sudeste,9689.37,8000
Loja 105,Alagoas,Nordeste,6844.75,8500
Loja 106,Espírito Santo,Sudeste,8489.23,8200
Loja 107,Piauí,Nordeste,7751.61,7000
Loja 108,Tocantins,Norte,8908.81,8000
Loja 109,Rio de Janeiro,Sudeste,9543.24,8200
Loja 110,Amazonas,Norte,8027.84,7800
Loja 111,Ceará,Nordeste,7914.77,7800
Loja 112,Rio Grande do Sul,Sul,6345.92,7800
Loja 113,Paraná,Sul,6435.27,8200
Loja 114,Goiás,Centro-Oeste,6117.5,8000
Loja 115,Rio Grande do Norte,Nordeste,8226.49,8200
Loja 116,Rio Grande do Norte,Nordeste,8663.27,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9346.49,8500
Loja 118,Roraima,Norte,6736.41,7200
Loja 119,Piauí,Nordeste,7606.15,8000
Loja 120,Rio Grande do Sul,Sul,9741.26,8200
Loja 121,Bahia,Nordeste,9382.31,7200
Loja 122,Santa Catarina,Sul,8451.37,7500
Loja 123,Minas Gerais,Sudeste,8607.69,7200
Loja 124,Rio de Janeiro,Sudeste,6812.02,8500
Loja 125,Mato Grosso,Centro-Oeste,8918.74,8200
Loja 126,Alagoas,Nordeste,9000.25,8200
Loja 127,Roraima,Norte,7247.28,8500
