Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8312.54,7000
Loja 2,Amazonas,Norte,8179.49,7500
Loja 3,São Paulo,Sudeste,6821.44,8500
Loja 4,Minas Gerais,Sudeste,8603.33,7000
Loja 5,Pernambuco,Nordeste,8463.57,8000
Loja 6,Bahia,Nordeste,8966.05,8200
Loja 7,Paraíba,Nordeste,7571.8,7200
Loja 8,Roraima,Norte,6244.49,7800
Loja 9,Santa Catarina,Sul,7543.94,7200
Loja 10,Sergipe,Nordeste,6163.98,7800
Loja 11,Sergipe,Nordeste,6891.18,7200
Loja 12,Pernambuco,Nordeste,6821.47,8000
Loja 13,Amapá,Norte,8358.49,8000
Loja 14,Rio Grande do Sul,Sul,9024.78,7200
Loja 15,Espírito Santo,Sudeste,6878.17,7200
Loja 16,Ceará,Nordeste,7358.82,7000
Loja 17,Pará,Norte,7997.93,8200
Loja 18,Mato Grosso,Centro-Oeste,7395.58,8000
Loja 19,Paraná,Sul,6614.04,7500
Loja 20,Minas Gerais,Sudeste,9749.8,8200
Loja 21,Paraíba,Nordeste,6333.49,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6774.77,8000
Loja 23,Rondônia,Norte,6707.27,7800
Loja 24,Santa Catarina,Sul,7397.5,8500
Loja 25,Ceará,Nordeste,7560.03,7000
Loja 26,Mato Grosso,Centro-Oeste,9231.94,7800
Loja 27,Piauí,Nordeste,9506.3,8000
Loja 28,Espírito Santo,Sudeste,6588.7,8200
Loja 29,Maranhão,Nordeste,7808.41,7500
Loja 30,Amapá,Norte,7795.54,7500
Loja 31,Roraima,Norte,9036.59,8200
Loja 32,Alagoas,Nordeste,6867.21,7000
Loja 33,Amazonas,Norte,8765.68,7000
Loja 34,Maranhão,Nordeste,7287.66,7000
Loja 35,Pernambuco,Nordeste,9212.76,8000
Loja 36,Ceará,Nordeste,8789.08,8500
Loja 37,Piauí,Nordeste,6423.01,7500
Loja 38,Rio Grande do Sul,Sul,6941.85,8000
Loja 39,Piauí,Nordeste,6441.23,8000
Loja 40,Roraima,Norte,8235.0,8200
Loja 41,Rio Grande do Sul,Sul,9884.5,8200
Loja 42,Paraíba,Nordeste,9372.44,7000
Loja 43,Piauí,Nordeste,6568.19,7200
Loja 44,São Paulo,Sudeste,9036.01,7200
Loja 45,Amapá,Norte,7407.44,7000
Loja 46,Santa Catarina,Sul,8396.27,7500
Loja 47,Sergipe,Nordeste,7717.82,7800
Loja 48,Tocantins,Norte,9775.44,8000
Loja 49,Ceará,Nordeste,7817.51,8000
Loja 50,Santa Catarina,Sul,7380.98,8000
Loja 51,Rondônia,Norte,9591.7,8000
Loja 52,Pernambuco,Nordeste,9324.63,8000
Loja 53,Alagoas,Nordeste,9638.71,8200
Loja 54,Maranhão,Nordeste,7926.8,7800
Loja 55,Paraná,Sul,9903.36,8500
Loja 56,Espírito Santo,Sudeste,8101.54,7800
Loja 57,Maranhão,Nordeste,8621.13,7800
Loja 58,Bahia,Nordeste,6590.23,7500
Loja 59,Pará,Norte,7639.96,8200
Loja 60,Roraima,Norte,8054.99,7000
Loja 61,Paraíba,Nordeste,6392.67,8200
Loja 62,Amapá,Norte,7792.83,7800
Loja 63,Mato Grosso,Centro-Oeste,9673.7,7800
Loja 64,Bahia,Nordeste,7730.87,8000
Loja 65,Rio de Janeiro,Sudeste,9206.6,8500
Loja 66,Mato Grosso,Centro-Oeste,9796.94,7000
Loja 67,Paraná,Sul,9415.75,7200
Loja 68,Pernambuco,Nordeste,9190.39,8500
Loja 69,Mato Grosso,Centro-Oeste,8588.45,7500
Loja 70,Bahia,Nordeste,7679.63,7000
Loja 71,Rio Grande do Norte,Nordeste,6458.08,7800
Loja 72,Maranhão,Nordeste,8673.16,7500
Loja 73,Roraima,Norte,9152.13,8500
Loja 74,Alagoas,Nordeste,6811.11,7200
Loja 75,Minas Gerais,Sudeste,6790.3,8200
Loja 76,Santa Catarina,Sul,8267.24,7800
Loja 77,Amapá,Norte,7034.42,7200
Loja 78,Goiás,Centro-Oeste,6107.11,7000
Loja 79,Ceará,Nordeste,6358.86,8000
Loja 80,Roraima,Norte,9448.24,7000
Loja 81,Goiás,Centro-Oeste,8416.86,7000
Loja 82,Rio de Janeiro,Sudeste,9114.11,7200
Loja 83,Paraíba,Nordeste,7878.32,8200
Loja 84,Paraíba,Nordeste,7635.05,7000
Loja 85,Santa Catarina,Sul,8047.55,7000
Loja 86,Alagoas,Nordeste,9927.41,8200
