Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8394.78,7000
Loja 2,Amazonas,Norte,9255.83,7500
Loja 3,São Paulo,Sudeste,6810.36,8500
Loja 4,Minas Gerais,Sudeste,8598.31,7000
Loja 5,Pernambuco,Nordeste,8601.44,8000
Loja 6,Bahia,Nordeste,6897.74,8200
Loja 7,Paraíba,Nordeste,6029.88,7200
Loja 8,Roraima,Norte,9126.47,7800
Loja 9,Santa Catarina,Sul,9847.75,7200
Loja 10,Sergipe,Nordeste,7058.79,7800
Loja 11,Sergipe,Nordeste,8170.09,7200
Loja 12,Pernambuco,Nordeste,9643.16,8000
Loja 13,Amapá,Norte,9883.17,8000
Loja 14,Rio Grande do Sul,Sul,7817.67,7200
Loja 15,Espírito Santo,Sudeste,8571.76,7200
Loja 16,Ceará,Nordeste,6305.9,7000
Loja 17,Pará,Norte,8010.68,8200
Loja 18,Mato Grosso,Centro-Oeste,7715.07,8000
Loja 19,Paraná,Sul,8181.91,7500
Loja 20,Minas Gerais,Sudeste,8404.29,8200
Loja 21,Paraíba,Nordeste,6669.5,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6173.15,8000
Loja 23,Rondônia,Norte,8433.1,7800
Loja 24,Santa Catarina,Sul,8267.19,8500
Loja 25,Ceará,Nordeste,9886.81,7000
Loja 26,Mato Grosso,Centro-Oeste,8824.85,7800
Loja 27,Piauí,Nordeste,9080.22,8000
Loja 28,Espírito Santo,Sudeste,9075.4,8200
Loja 29,Maranhão,Nordeste,8491.14,7500
Loja 30,Amapá,Norte,6417.59,7500
Loja 31,Roraima,Norte,9676.67,8200
Loja 32,Alagoas,Nordeste,7538.88,7000
Loja 33,Amazonas,Norte,8643.58,7000
Loja 34,Maranhão,Nordeste,8853.98,7000
Loja 35,Pernambuco,Nordeste,8639.85,8000
Loja 36,Ceará,Nordeste,8625.43,8500
Loja 37,Piauí,Nordeste,9344.03,7500
Loja 38,Rio Grande do Sul,Sul,7691.01,8000
Loja 39,Piauí,Nordeste,6819.21,8000
Loja 40,Roraima,Norte,7137.28,8200
Loja 41,Rio Grande do Sul,Sul,7529.6,8200
Loja 42,Paraíba,Nordeste,8358.98,7000
Loja 43,Piauí,Nordeste,7218.17,7200
Loja 44,São Paulo,Sudeste,6601.39,7200
Loja 45,Amapá,Norte,7318.91,7000
Loja 46,Santa Catarina,Sul,8125.89,7500
Loja 47,Sergipe,Nordeste,9167.9,7800
Loja 48,Tocantins,Norte,6126.56,8000
Loja 49,Ceará,Nordeste,9320.75,8000
Loja 50,Santa Catarina,Sul,6604.41,8000
Loja 51,Rondônia,Norte,8845.94,8000
Loja 52,Pernambuco,Nordeste,6884.42,8000
Loja 53,Alagoas,Nordeste,6780.03,8200
Loja 54,Maranhão,Nordeste,7233.59,7800
Loja 55,Paraná,Sul,7593.75,8500
Loja 56,Espírito Santo,Sudeste,9600.78,7800
Loja 57,Maranhão,Nordeste,9475.66,7800
Loja 58,Bahia,Nordeste,7284.89,7500
Loja 59,Pará,Norte,8390.0,8200
Loja 60,Roraima,Norte,8398.28,7000
Loja 61,Paraíba,Nordeste,7424.13,8200
Loja 62,Amapá,Norte,8375.97,7800
Loja 63,Mato Grosso,Centro-Oeste,9779.99,7800
Loja 64,Bahia,Nordeste,9938.43,8000
Loja 65,Rio de Janeiro,Sudeste,9330.3,8500
Loja 66,Mato Grosso,Centro-Oeste,7852.74,7000
Loja 67,Paraná,Sul,7262.18,7200
Loja 68,Pernambuco,Nordeste,7925.36,8500
Loja 69,Mato Grosso,Centro-Oeste,7186.4,7500
Loja 70,Bahia,Nordeste,7231.91,7000
Loja 71,Rio Grande do Norte,Nordeste,7926.38,7800
Loja 72,Maranhão,Nordeste,7593.5,7500
Loja 73,Roraima,Norte,9479.72,8500
Loja 74,Alagoas,Nordeste,6768.84,7200
Loja 75,Minas Gerais,Sudeste,8351.82,8200
Loja 76,Santa Catarina,Sul,7553.66,7800
Loja 77,Amapá,Norte,9659.82,7200
Loja 78,Goiás,Centro-Oeste,6493.84,7000
Loja 79,Ceará,Nordeste,6418.86,8000
Loja 80,Roraima,Norte,6636.03,7000
Loja 81,Goiás,Centro-Oeste,7933.99,7000
Loja 82,Rio de Janeiro,Sudeste,9437.95,7200
Loja 83,Paraíba,Nordeste,6592.69,8200
Loja 84,Paraíba,Nordeste,7866.21,7000
Loja 85,Santa Catarina,Sul,9280.38,7000
Loja 86,Alagoas,Nordeste,8840.71,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,6020.67,8500
Loja 88,Mato Grosso,Centro-Oeste,6761.28,8000
Loja 89,Minas Gerais,Sudeste,7127.86,8000
Loja 90,Mato Grosso,Centro-Oeste,7065.16,8000
Loja 91,Amapá,Norte,6950.32,7800
Loja 92,Ceará,Nordeste,6661.2,8500
Loja 93,Rio Grande do Norte,Nordeste,7324.13,7800
Loja 94,Pará,Norte,7449.82,7800
Loja 95,Amazonas,Norte,7973.4,8000
Loja 96,Mato Grosso,Centro-Oeste,7224.05,7800
Loja 97,Pará,Norte,9665.45,7800
Loja 98,Amapá,Norte,6048.97,7800
Loja 99,Maranhão,Nordeste,8920.35,7800
Loja 100,Pernambuco,Nordeste,7768.62,8500
Loja 101,Bahia,Nordeste,8596.27,7000
Loja 102,Amapá,Norte,6457.37,8000
Loja 103,Acre,Norte,8626.47,7800
Loja 104,Acre,Norte,6711.16,7500
Loja 105,Ceará,Nordeste,8339.82,7200
Loja 106,Paraíba,Nordeste,7057.36,8000
Loja 107,Bahia,Nordeste,6797.82,8000
Loja 108,Goiás,Centro-Oeste,9935.62,7800
Loja 109,Paraíba,Nordeste,7687.23,7000
Loja 110,Pernambuco,Nordeste,9325.99,7500
Loja 111,Rondônia,Norte,6943.28,7000
Loja 112,Paraíba,Nordeste,7575.36,7200
Loja 113,Maranhão,Nordeste,6744.86,7200
Loja 114,Espírito Santo,Sudeste,9292.07,8000
Loja 115,Minas Gerais,Sudeste,7876.06,8000
Loja 116,Sergipe,Nordeste,6716.88,8000
Loja 117,Santa Catarina,Sul,7972.63,7200
Loja 118,Espírito Santo,Sudeste,9951.29,7000
Loja 119,Rio de Janeiro,Sudeste,9881.41,8500
Loja 120,Bahia,Nordeste,9449.07,7000
Loja 121,Rondônia,Norte,8142.46,8000
Loja 122,Espírito Santo,Sudeste,7616.56,7000
Loja 123,Ceará,Nordeste,9569.59,7800
Loja 124,São Paulo,Sudeste,9326.61,8200
Loja 125,Espírito Santo,Sudeste,8436.27,7500
Loja 126,Paraná,Sul,9455.29,7500
Loja 127,Maranhão,Nordeste,6350.77,7500
Loja 128,Amazonas,Norte,9797.17,8200
Loja 129,Rio de Janeiro,Sudeste,8577.97,8500
Loja 130,Rio de Janeiro,Sudeste,6683.42,7500
Loja 131,Paraíba,Nordeste,9215.53,7000
Loja 132,Amapá,Norte,7330.06,7500
Loja 133,Alagoas,Nordeste,8682.34,7500
Loja 134,Rio Grande do Norte,Nordeste,6083.66,8500
Loja 135,Amapá,Norte,8493.6,7500
Loja 136,Rondônia,Norte,8204.88,7000
Loja 137,Bahia,Nordeste,8312.51,7800
Loja 138,Bahia,Nordeste,9029.86,8500
Loja 139,Ceará,Nordeste,7940.93,7800
Loja 140,Minas Gerais,Sudeste,9658.35,7000
Loja 141,Amapá,Norte,6873.38,8000
Loja 142,Minas Gerais,Sudeste,7887.94,8500
Loja 143,Espírito Santo,Sudeste,8903.93,7000
Loja 144,Rio Grande do Norte,Nordeste,7068.83,7200
Loja 145,Maranhão,Nordeste,8362.73,8500
Loja 146,Minas Gerais,Sudeste,6489.42,7500
Loja 147,Rio Grande do Norte,Nordeste,9258.27,8500
Loja 148,Roraima,Norte,8789.3,8000
Loja 149,Ceará,Nordeste,9521.43,7000
Loja 150,Ceará,Nordeste,8845.88,7000
Loja 151,Mato Grosso,Centro-Oeste,6298.98,7500
Loja 152,Amazonas,Norte,9151.13,7800
Loja 153,Goiás,Centro-Oeste,7078.71,7000
Loja 154,Mato Grosso,Centro-Oeste,7443.68,7500
Loja 155,São Paulo,Sudeste,6740.42,8500
Loja 156,Espírito Santo,Sudeste,7892.0,8200
Loja 157,Amazonas,Norte,9871.55,7500
Loja 158,Rio Grande do Norte,Nordeste,7880.91,7200
Loja 159,Rondônia,Norte,9239.41,7800
Loja 160,Minas Gerais,Sudeste,9623.68,7000
Loja 161,Espírito Santo,Sudeste,8501.46,8000
Loja 162,Minas Gerais,Sudeste,8456.58,8200
Loja 163,Roraima,Norte,8690.85,8500
Loja 164,Maranhão,Nordeste,6968.61,7500
Loja 165,Pará,Norte,7618.98,7200
Loja 166,Rio de Janeiro,Sudeste,9719.81,7800
Loja 167,Roraima,Norte,7774.78,8500
Loja 168,Pará,Norte,6987.33,7800
Loja 169,Goiás,Centro-Oeste,6842.39,7500
Loja 170,Rio Grande do Sul,Sul,7551.43,8500
Loja 171,Mato Grosso,Centro-Oeste,9021.0,7000
Loja 172,Santa Catarina,Sul,9904.42,7500
Loja 173,Minas Gerais,Sudeste,9969.86,8000
Loja 174,Espírito Santo,Sudeste,7058.61,8200
Loja 175,Amapá,Norte,7961.16,7200
Loja 176,Amazonas,Norte,9927.64,7000
Loja 177,Paraíba,Nordeste,8605.98,7800
Loja 178,Alagoas,Nordeste,7867.63,7800
Loja 179,Pernambuco,Nordeste,7852.67,8000
Loja 180,Pará,Norte,6542.82,7500
Loja 181,Ceará,Nordeste,8265.38,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,8589.01,8500
Loja 183,Alagoas,Nordeste,8666.89,7500
Loja 184,Amapá,Norte,8018.2,7800
Loja 185,Piauí,Nordeste,9362.44,8500
Loja 186,Rio de Janeiro,Sudeste,9980.84,8500
Loja 187,Tocantins,Norte,6853.86,8200
Loja 188,São Paulo,Sudeste,7402.96,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,8318.24,7200
Loja 190,Rio de Janeiro,Sudeste,6401.14,7800
Loja 191,Maranhão,Nordeste,6566.05,8500
Loja 192,Pernambuco,Nordeste,9500.75,8000
Loja 193,Santa Catarina,Sul,7186.48,7500
Loja 194,Rio Grande do Norte,Nordeste,7823.96,7000
Loja 195,Rio Grande do Norte,Nordeste,8647.75,8000
Loja 196,Maranhão,Nordeste,9756.64,7000
Loja 197,Rio Grande do Sul,Sul,7262.95,8200
Loja 198,Pernambuco,Nordeste,9419.99,8200
Loja 199,Tocantins,Norte,7472.17,8500
Loja 200,Pernambuco,Nordeste,6138.73,8200
Loja 201,Santa Catarina,Sul,7513.81,8000
Loja 202,Maranhão,Nordeste,8852.78,7200
Loja 203,Alagoas,Nordeste,8395.98,7200
Loja 204,Amapá,Norte,6247.1,7500
Loja 205,Bahia,Nordeste,9609.54,7800
Loja 206,Roraima,Norte,6085.06,8200
Loja 207,Piauí,Nordeste,7475.96,8000
Loja 208,Ceará,Nordeste,7294.04,8200
Loja 209,Santa Catarina,Sul,7480.46,7000
Loja 210,Rondônia,Norte,6994.85,7500
Loja 211,Pará,Norte,8513.88,7000
Loja 212,Tocantins,Norte,8122.92,7800
Loja 213,Rio Grande do Norte,Nordeste,6936.22,7500
Loja 214,Bahia,Nordeste,8746.57,8000
Loja 215,Minas Gerais,Sudeste,7101.29,8500
Loja 216,Maranhão,Nordeste,6046.4,7200
Loja 217,Sergipe,Nordeste,7967.0,8200
Loja 218,Santa Catarina,Sul,6120.68,7800
Loja 219,Ceará,Nordeste,9119.35,7200
Loja 220,Amapá,Norte,9282.79,8000
Loja 221,Bahia,Nordeste,6342.79,8500
Loja 222,Espírito Santo,Sudeste,8051.58,7800
Loja 223,Goiás,Centro-Oeste,6031.48,7000
Loja 224,Paraíba,Nordeste,8758.45,7200
Loja 225,Rondônia,Norte,9395.59,8500
Loja 226,Rio Grande do Norte,Nordeste,7136.41,8200
Loja 227,Bahia,Nordeste,6819.91,8200
Loja 228,Mato Grosso,Centro-Oeste,6530.73,7500
Loja 229,Bahia,Nordeste,9741.64,8000
Loja 230,Pará,Norte,9964.4,7200
Loja 231,São Paulo,Sudeste,8637.88,7500
Loja 232,Piauí,Nordeste,9724.71,7500
Loja 233,Amapá,Norte,7947.07,7000
Loja 234,Amazonas,Norte,6483.22,7200
Loja 235,Paraíba,Nordeste,6526.66,7800
Loja 236,Maranhão,Nordeste,9077.34,8500
Loja 237,Rondônia,Norte,6282.06,8200
Loja 238,Alagoas,Nordeste,9820.66,8500
Loja 239,Paraná,Sul,7838.44,7000
Loja 240,Espírito Santo,Sudeste,8027.92,8200
Loja 241,Goiás,Centro-Oeste,9601.87,7000
Loja 242,São Paulo,Sudeste,9245.88,8000
Loja 243,Acre,Norte,7166.8,8500
Loja 244,Ceará,Nordeste,9703.52,7800
Loja 245,Goiás,Centro-Oeste,7539.25,8500
Loja 246,Amapá,Norte,8777.65,8500
Loja 247,Rio Grande do Norte,Nordeste,8412.37,8200
Loja 248,Rondônia,Norte,9237.55,8500
Loja 249,Mato Grosso,Centro-Oeste,7331.29,7800
Loja 250,Alagoas,Nordeste,6523.14,8500
Loja 251,Sergipe,Nordeste,7689.94,7800
Loja 252,Rio Grande do Norte,Nordeste,8184.69,7500
Loja 253,Bahia,Nordeste,7267.8,7800
Loja 254,Alagoas,Nordeste,8636.81,7800
Loja 255,Paraíba,Nordeste,8916.2,8200
Loja 256,Rio Grande do Sul,Sul,9362.7,8200
Loja 257,Espírito Santo,Sudeste,6345.26,7800
Loja 258,Minas Gerais,Sudeste,8038.57,8200
Loja 259,Pernambuco,Nordeste,6590.19,7500
Loja 260,Paraná,Sul,9245.67,8200
Loja 261,Goiás,Centro-Oeste,8345.69,7500
Loja 262,São Paulo,Sudeste,9125.69,7200
Loja 263,Amazonas,Norte,9459.55,7500
Loja 264,São Paulo,Sudeste,7712.67,7500
Loja 265,Espírito Santo,Sudeste,9876.15,8200
Loja 266,Rio de Janeiro,Sudeste,6918.11,8500
Loja 267,Amazonas,Norte,8391.81,7000
Loja 268,Rio Grande do Norte,Nordeste,9246.43,8500
Loja 269,Piauí,Nordeste,9685.53,8500
Loja 270,Rio Grande do Sul,Sul,6235.05,8500
Loja 271,Paraná,Sul,9742.5,7500
Loja 272,Minas Gerais,Sudeste,6282.12,8500
Loja 273,Ceará,Nordeste,9944.98,8500
Loja 274,Goiás,Centro-Oeste,7643.74,7200
Loja 275,Mato Grosso,Centro-Oeste,6888.39,8500
Loja 276,Alagoas,Nordeste,9449.84,8200
Loja 277,Rio Grande do Sul,Sul,6232.04,7200
Loja 278,Acre,Norte,9028.19,8200
Loja 279,Maranhão,Nordeste,9883.49,8200
Loja 280,Paraíba,Nordeste,8156.61,7200
Loja 281,Acre,Norte,7491.93,7000
Loja 282,Maranhão,Nordeste,9829.11,7000
Loja 283,Paraná,Sul,7759.48,7800
Loja 284,Amapá,Norte,6852.84,7000
Loja 285,Ceará,Nordeste,9963.33,7800
Loja 286,Piauí,Nordeste,6960.15,8000
Loja 287,Rondônia,Norte,8745.08,7800
Loja 288,Rondônia,Norte,9236.89,8000
Loja 289,Tocantins,Norte,7746.98,7800
Loja 290,Tocantins,Norte,9777.0,7500
Loja 291,Pernambuco,Nordeste,6743.82,8200
Loja 292,Rondônia,Norte,7740.54,7800
Loja 293,Mato Grosso,Centro-Oeste,9261.34,8000
Loja 294,Paraíba,Nordeste,8691.34,7000
Loja 295,Goiás,Centro-Oeste,8297.17,7500
Loja 296,Tocantins,Norte,9004.86,8500
Loja 297,Piauí,Nordeste,9490.66,7200
Loja 298,Amapá,Norte,9326.7,8200
Loja 299,Minas Gerais,Sudeste,7706.72,7500
Loja 300,Paraíba,Nordeste,6513.69,8200
Loja 301,Ceará,Nordeste,9811.54,7500
Loja 302,Minas Gerais,Sudeste,7602.16,8200
Loja 303,Goiás,Centro-Oeste,6303.05,7800
Loja 304,Amazonas,Norte,8898.52,7000
Loja 305,Goiás,Centro-Oeste,6742.01,7500
Loja 306,Sergipe,Nordeste,7581.73,7000
Loja 307,Amazonas,Norte,8944.82,7000
Loja 308,Espírito Santo,Sudeste,8369.41,7000
Loja 309,Rio Grande do Sul,Sul,9189.4,8000
Loja 310,Ceará,Nordeste,9808.65,7200
Loja 311,Pará,Norte,6610.11,8200
Loja 312,Santa Catarina,Sul,9699.52,8200
Loja 313,Rio Grande do Sul,Sul,8440.41,7800
Loja 314,Bahia,Nordeste,6096.57,8000
Loja 315,Mato Grosso,Centro-Oeste,9496.66,7500
Loja 316,Mato Grosso do Sul,Centro-Oeste,6167.61,8500
Loja 317,Paraíba,Nordeste,9453.89,7200
Loja 318,Goiás,Centro-Oeste,9389.73,7500
Loja 319,Rio Grande do Norte,Nordeste,6079.94,7500
Loja 320,Tocantins,Norte,8342.87,7000
Loja 321,Pernambuco,Nordeste,7167.48,8200
Loja 322,Mato Grosso do Sul,Centro-Oeste,8576.18,7200
Loja 323,Acre,Norte,6869.43,8000
Loja 324,Tocantins,Norte,7933.52,8200
Loja 325,Paraíba,Nordeste,6822.36,8000
Loja 326,Amazonas,Norte,8101.14,8500
Loja 327,Espírito Santo,Sudeste,8070.21,7500
Loja 328,Alagoas,Nordeste,8629.45,7000
Loja 329,Rio Grande do Norte,Nordeste,6646.01,7200
Loja 330,Sergipe,Nordeste,6062.8,8500
Loja 331,Minas Gerais,Sudeste,9103.62,8000
Loja 332,Ceará,Nordeste,8332.73,8000
Loja 333,Alagoas,Nordeste,7464.62,8500
Loja 334,Piauí,Nordeste,9097.97,8000
Loja 335,Amapá,Norte,7960.04,7800
Loja 336,Bahia,Nordeste,9888.33,8200
Loja 337,Pará,Norte,9307.97,8500
Loja 338,Rio Grande do Sul,Sul,7618.21,7500
Loja 339,Goiás,Centro-Oeste,8701.71,7800
Loja 340,São Paulo,Sudeste,8440.06,7200
Loja 341,Alagoas,Nordeste,9139.46,8200
Loja 342,Pará,Norte,8726.57,8200
Loja 343,Maranhão,Nordeste,6780.57,8500
Loja 344,Minas Gerais,Sudeste,6381.23,7000
Loja 345,Pará,Norte,8506.39,8500
Loja 346,Rio Grande do Norte,Nordeste,8400.66,8000
Loja 347,Roraima,Norte,7106.19,8000
Loja 348,São Paulo,Sudeste,8969.84,8000
Loja 349,Rio Grande do Norte,Nordeste,6217.76,8200
Loja 350,Mato Grosso do Sul,Centro-Oeste,9200.16,8000
Loja 351,Acre,Norte,7800.78,7200
Loja 352,Acre,Norte,9170.55,7200
Loja 353,São Paulo,Sudeste,8443.88,7000
Loja 354,Paraíba,Nordeste,7026.89,8500
Loja 355,Rio de Janeiro,Sudeste,6382.99,7200
Loja 356,Tocantins,Norte,8298.84,7200
Loja 357,Sergipe,Nordeste,9681.83,8200
Loja 358,Paraná,Sul,7066.75,8500
Loja 359,Mato Grosso,Centro-Oeste,6999.16,8200
Loja 360,Goiás,Centro-Oeste,8489.97,8500
Loja 361,Minas Gerais,Sudeste,8097.34,7200
Loja 362,Amapá,Norte,8482.43,7000
Loja 363,Tocantins,Norte,7390.38,7200
Loja 364,Piauí,Nordeste,7100.63,7000
Loja 365,Tocantins,Norte,9451.92,7200
Loja 366,Amazonas,Norte,8313.13,7000
Loja 367,Rio Grande do Sul,Sul,7859.42,8000
Loja 368,Rio Grande do Sul,Sul,8174.04,7500
Loja 369,Pará,Norte,6883.46,8200
Loja 370,Rio Grande do Norte,Nordeste,9358.42,8200
Loja 371,Ceará,Nordeste,7076.37,7000
Loja 372,São Paulo,Sudeste,6766.75,8500
Loja 373,Amapá,Norte,7155.22,8000
Loja 374,Tocantins,Norte,9258.0,8200
Loja 375,Acre,Norte,6766.71,8000
Loja 376,Mato Grosso do Sul,Centro-Oeste,9212.78,7800
Loja 377,Pará,Norte,9963.26,8000
Loja 378,Amazonas,Norte,7221.74,8500
Loja 379,Mato Grosso do Sul,Centro-Oeste,6493.56,8000
Loja 380,Acre,Norte,6705.8,8000
Loja 381,Minas Gerais,Sudeste,6220.3,7500
Loja 382,Piauí,Nordeste,7436.0,7200
Loja 383,Piauí,Nordeste,6390.49,7200
Loja 384,Mato Grosso,Centro-Oeste,9133.94,8500
Loja 385,Piauí,Nordeste,6160.51,8200
Loja 386,Espírito Santo,Sudeste,9466.89,7800
Loja 387,Santa Catarina,Sul,6214.27,8200
Loja 388,Roraima,Norte,7399.97,8200
Loja 389,Ceará,Nordeste,7483.12,7500
Loja 390,Mato Grosso,Centro-Oeste,9687.93,7800
Loja 391,São Paulo,Sudeste,7507.46,7000
Loja 392,Rio de Janeiro,Sudeste,8016.31,8500
Loja 393,Tocantins,Norte,6583.48,8000
Loja 394,Rio Grande do Sul,Sul,9240.77,7800
Loja 395,Rio de Janeiro,Sudeste,7388.91,7200
Loja 396,São Paulo,Sudeste,9656.2,8200
Loja 397,Paraná,Sul,6009.13,7200
Loja 398,Mato Grosso do Sul,Centro-Oeste,8691.5,8200
Loja 399,Pará,Norte,8758.15,7500
Loja 400,Amazonas,Norte,6627.57,7800
Loja 401,Mato Grosso,Centro-Oeste,6015.58,8500
Loja 402,Acre,Norte,8224.99,7500
Loja 403,Pernambuco,Nordeste,9754.65,8200
Loja 404,Santa Catarina,Sul,8422.38,7200
Loja 405,Amapá,Norte,8573.04,7200
Loja 406,Alagoas,Nordeste,9433.68,7500
Loja 407,Pernambuco,Nordeste,9640.06,8500
Loja 408,Paraná,Sul,8574.73,7200
Loja 409,Pernambuco,Nordeste,7651.92,7200
Loja 410,Roraima,Norte,7192.19,8000
Loja 411,Rondônia,Norte,9414.69,8200
Loja 412,Goiás,Centro-Oeste,8003.65,7000
Loja 413,Rondônia,Norte,6129.87,8000
Loja 414,Paraná,Sul,9554.9,7000
Loja 415,Santa Catarina,Sul,8750.55,8200
Loja 416,Paraíba,Nordeste,7047.8,8200
Loja 417,Minas Gerais,Sudeste,6210.88,8000
Loja 418,Paraíba,Nordeste,7491.97,8200
Loja 419,Alagoas,Nordeste,8670.77,8500
Loja 420,Alagoas,Nordeste,8462.97,7500
Loja 421,Minas Gerais,Sudeste,6824.18,8000
Loja 422,Paraná,Sul,8193.88,7000
Loja 423,Pernambuco,Nordeste,6503.92,7000
Loja 424,Pará,Norte,9803.13,7200
Loja 425,Paraíba,Nordeste,9078.99,7800
Loja 426,Maranhão,Nordeste,8046.43,7500
Loja 427,Roraima,Norte,8459.19,7200
Loja 428,Amapá,Norte,8243.07,8200
Loja 429,Pará,Norte,8364.66,8000
Loja 430,Goiás,Centro-Oeste,8014.97,7200
Loja 431,Acre,Norte,7244.31,7000
Loja 432,Amazonas,Norte,8424.26,8000
Loja 433,São Paulo,Sudeste,6089.68,8500
Loja 434,Pará,Norte,9800.84,8500
Loja 435,Piauí,Nordeste,7022.94,8200
Loja 436,Rio Grande do Norte,Nordeste,8192.99,7500
Loja 437,Amapá,Norte,6710.19,8500
Loja 438,Tocantins,Norte,7593.74,7800
Loja 439,Santa Catarina,Sul,8696.42,7500
Loja 440,Rio de Janeiro,Sudeste,7545.7,7200
Loja 441,Bahia,Nordeste,6036.23,8500
Loja 442,Bahia,Nordeste,8312.76,8200
Loja 443,Mato Grosso,Centro-Oeste,6319.65,8200
Loja 444,Paraíba,Nordeste,9242.05,7000
Loja 445,Goiás,Centro-Oeste,8870.07,7200
Loja 446,Amapá,Norte,8544.79,7200
Loja 447,Mato Grosso do Sul,Centro-Oeste,9041.97,7800
Loja 448,Santa Catarina,Sul,6707.92,7800
Loja 449,Amapá,Norte,7764.53,7500
Loja 450,Minas Gerais,Sudeste,7800.75,7500
Loja 451,Acre,Norte,8417.92,8200
Loja 452,Amazonas,Norte,9229.6,7500
Loja 453,Amapá,Norte,6903.86,8000
Loja 454,Paraná,Sul,9192.57,7800
Loja 455,Maranhão,Nordeste,8970.36,7500
Loja 456,Mato Grosso do Sul,Centro-Oeste,7134.36,8500
Loja 457,Goiás,Centro-Oeste,7625.45,8200
Loja 458,Alagoas,Nordeste,9565.15,8500
Loja 459,Rio Grande do Sul,Sul,9981.98,7200
Loja 460,Piauí,Nordeste,8009.34,8000
Loja 461,Minas Gerais,Sudeste,6628.61,7500
Loja 462,Tocantins,Norte,9968.17,7500
