Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9905.72,7000
Loja 2,Amapá,Norte,7988.26,8000
Loja 3,Acre,Norte,6889.26,7000
Loja 4,Bahia,Nordeste,9165.72,8200
Loja 5,Alagoas,Nordeste,7954.01,8200
Loja 6,Roraima,Norte,6930.79,7200
Loja 7,Santa Catarina,Sul,7107.14,8500
Loja 8,Bahia,Nordeste,8916.85,7500
Loja 9,Tocantins,Norte,8392.18,8000
Loja 10,Rondônia,Norte,8620.26,7200
Loja 11,Espírito Santo,Sudeste,6420.01,7200
Loja 12,Amapá,Norte,8527.92,7500
Loja 13,Paraná,Sul,9176.6,7800
Loja 14,Bahia,Nordeste,8293.8,7000
Loja 15,Mato Grosso,Centro-Oeste,8568.58,8500
Loja 16,Pernambuco,Nordeste,8423.29,7500
Loja 17,Rio Grande do Sul,Sul,6855.67,8500
Loja 18,Santa Catarina,Sul,9230.47,8000
Loja 19,Amapá,Norte,8213.48,8500
Loja 20,Pará,Norte,9717.78,7000
Loja 21,Maranhão,Nordeste,9206.55,8200
Loja 22,Paraíba,Nordeste,8645.02,7800
Loja 23,Tocantins,Norte,8394.27,7500
Loja 24,Mato Grosso,Centro-Oeste,9913.74,7200
Loja 25,Santa Catarina,Sul,8128.08,8200
Loja 26,Tocantins,Norte,8459.15,8200
Loja 27,Pará,Norte,8082.86,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6548.53,8200
Loja 29,Espírito Santo,Sudeste,6141.9,8200
Loja 30,Rio de Janeiro,Sudeste,7717.04,7000
Loja 31,Minas Gerais,Sudeste,6703.46,7200
Loja 32,Goiás,Centro-Oeste,7907.37,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7202.35,7500
Loja 34,Piauí,Nordeste,8255.97,7200
Loja 35,Minas Gerais,Sudeste,9587.83,7500
Loja 36,Pernambuco,Nordeste,9377.78,7000
Loja 37,Santa Catarina,Sul,9276.19,7500
Loja 38,Pará,Norte,9967.35,8200
Loja 39,Piauí,Nordeste,7789.05,7200
Loja 40,Rondônia,Norte,9320.51,7500
Loja 41,Rio Grande do Sul,Sul,8268.45,7800
Loja 42,Amapá,Norte,7276.7,7000
Loja 43,Alagoas,Nordeste,8304.13,7200
Loja 44,Espírito Santo,Sudeste,7527.49,7800
Loja 45,Pará,Norte,9113.6,7500
Loja 46,Espírito Santo,Sudeste,6270.69,7500
Loja 47,Rio Grande do Sul,Sul,9123.5,7800
Loja 48,Acre,Norte,7281.84,8500
Loja 49,Rondônia,Norte,7457.2,7000
Loja 50,Roraima,Norte,9961.46,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6488.47,8500
Loja 52,Acre,Norte,8827.77,8200
Loja 53,Maranhão,Nordeste,6312.08,8000
Loja 54,São Paulo,Sudeste,9988.84,7500
Loja 55,Ceará,Nordeste,8902.17,7200
Loja 56,Rio Grande do Norte,Nordeste,7876.46,8500
Loja 57,Mato Grosso,Centro-Oeste,8603.74,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7150.42,7800
Loja 59,Paraíba,Nordeste,6529.14,8200
Loja 60,Santa Catarina,Sul,8065.5,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9126.3,8200
Loja 62,Goiás,Centro-Oeste,8895.37,7800
Loja 63,Rondônia,Norte,6059.5,8500
Loja 64,Piauí,Nordeste,6595.94,8200
Loja 65,Amazonas,Norte,7576.22,7000
Loja 66,Espírito Santo,Sudeste,7611.4,8000
Loja 67,Santa Catarina,Sul,7225.94,7000
Loja 68,Piauí,Nordeste,7708.64,8500
Loja 69,Minas Gerais,Sudeste,6855.29,7800
Loja 70,Rondônia,Norte,6376.49,8000
Loja 71,Rio Grande do Sul,Sul,6217.9,8000
Loja 72,Espírito Santo,Sudeste,8262.55,8500
Loja 73,Bahia,Nordeste,7443.28,8200
Loja 74,Paraná,Sul,8196.55,7000
Loja 75,Pará,Norte,9466.82,8500
Loja 76,Ceará,Nordeste,6599.91,8500
Loja 77,Goiás,Centro-Oeste,9803.59,7200
Loja 78,Espírito Santo,Sudeste,9904.46,7500
Loja 79,Pará,Norte,6675.79,8200
Loja 80,Goiás,Centro-Oeste,8303.68,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6162.7,8500
Loja 82,Mato Grosso,Centro-Oeste,7769.6,7500
Loja 83,Goiás,Centro-Oeste,6274.4,7800
Loja 84,Rio Grande do Sul,Sul,7692.95,7800
Loja 85,Amazonas,Norte,6648.87,7800
Loja 86,Mato Grosso,Centro-Oeste,7939.71,8000
Loja 87,Rio Grande do Sul,Sul,7342.46,8500
Loja 88,Mato Grosso,Centro-Oeste,8628.2,7200
Loja 89,Maranhão,Nordeste,6448.0,8000
Loja 90,Rio Grande do Norte,Nordeste,9029.93,7000
Loja 91,Santa Catarina,Sul,9789.57,7800
Loja 92,Rondônia,Norte,8400.52,7500
Loja 93,Mato Grosso,Centro-Oeste,6678.81,8200
Loja 94,Bahia,Nordeste,6537.64,8500
Loja 95,Rio de Janeiro,Sudeste,6508.8,8500
Loja 96,Sergipe,Nordeste,6408.25,7500
Loja 97,Roraima,Norte,9869.23,7500
Loja 98,Alagoas,Nordeste,6720.43,7000
Loja 99,Rio Grande do Norte,Nordeste,9270.57,8200
Loja 100,Santa Catarina,Sul,6330.79,7200
Loja 101,Rio Grande do Norte,Nordeste,7173.76,7800
Loja 102,Santa Catarina,Sul,9240.76,8200
Loja 103,Pernambuco,Nordeste,7094.71,7500
Loja 104,Minas Gerais,Sudeste,6245.03,8000
Loja 105,Alagoas,Nordeste,8505.85,8500
Loja 106,Espírito Santo,Sudeste,7629.23,8200
Loja 107,Piauí,Nordeste,8229.1,7000
Loja 108,Tocantins,Norte,9484.34,8000
Loja 109,Rio de Janeiro,Sudeste,6622.41,8200
Loja 110,Amazonas,Norte,8845.35,7800
Loja 111,Ceará,Nordeste,9182.2,7800
Loja 112,Rio Grande do Sul,Sul,9780.38,7800
Loja 113,Paraná,Sul,9898.31,8200
Loja 114,Goiás,Centro-Oeste,6387.3,8000
Loja 115,Rio Grande do Norte,Nordeste,8703.84,8200
Loja 116,Rio Grande do Norte,Nordeste,6373.47,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,7722.58,8500
Loja 118,Roraima,Norte,6580.1,7200
Loja 119,Piauí,Nordeste,6608.62,8000
Loja 120,Rio Grande do Sul,Sul,9673.54,8200
Loja 121,Bahia,Nordeste,6169.57,7200
Loja 122,Santa Catarina,Sul,6036.94,7500
Loja 123,Minas Gerais,Sudeste,8743.15,7200
Loja 124,Rio de Janeiro,Sudeste,6209.04,8500
Loja 125,Mato Grosso,Centro-Oeste,7103.48,8200
Loja 126,Alagoas,Nordeste,6037.6,8200
Loja 127,Roraima,Norte,7775.67,8500
Loja 128,Alagoas,Nordeste,6055.04,7800
Loja 129,Mato Grosso,Centro-Oeste,8005.63,7500
Loja 130,Alagoas,Nordeste,7592.92,8000
Loja 131,Pará,Norte,9360.43,8200
Loja 132,Pernambuco,Nordeste,7034.89,7800
Loja 133,Ceará,Nordeste,6673.56,7500
Loja 134,Santa Catarina,Sul,9145.9,7500
Loja 135,Rio Grande do Norte,Nordeste,9141.18,8200
Loja 136,Espírito Santo,Sudeste,6779.91,8200
Loja 137,Minas Gerais,Sudeste,6269.87,8500
Loja 138,Rondônia,Norte,9485.95,8200
Loja 139,Amazonas,Norte,9979.06,7200
Loja 140,Ceará,Nordeste,7635.06,7500
Loja 141,Tocantins,Norte,7831.74,8200
Loja 142,Mato Grosso,Centro-Oeste,9761.45,8500
Loja 143,Rondônia,Norte,8048.51,8000
Loja 144,Maranhão,Nordeste,9233.31,7200
Loja 145,Alagoas,Nordeste,8758.92,7500
Loja 146,Goiás,Centro-Oeste,6979.32,8200
Loja 147,Santa Catarina,Sul,9388.8,8500
Loja 148,Mato Grosso,Centro-Oeste,9621.54,8500
Loja 149,Paraná,Sul,6093.79,7000
Loja 150,Bahia,Nordeste,9331.14,7500
Loja 151,Paraná,Sul,8896.73,7500
Loja 152,São Paulo,Sudeste,8797.81,7200
Loja 153,Goiás,Centro-Oeste,6677.35,8500
Loja 154,Roraima,Norte,8936.97,7500
Loja 155,Alagoas,Nordeste,6753.13,7200
Loja 156,Pernambuco,Nordeste,7514.74,7200
Loja 157,Amazonas,Norte,9782.25,7800
Loja 158,Espírito Santo,Sudeste,8391.25,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6792.39,8200
Loja 160,Paraná,Sul,7139.82,7200
Loja 161,Rio de Janeiro,Sudeste,7901.63,8200
Loja 162,Ceará,Nordeste,8101.39,8000
Loja 163,Rondônia,Norte,6315.18,7800
Loja 164,Rio Grande do Norte,Nordeste,7381.2,7800
Loja 165,Rio Grande do Sul,Sul,7507.73,7500
Loja 166,Espírito Santo,Sudeste,6922.3,8500
Loja 167,Pernambuco,Nordeste,8100.74,7200
Loja 168,Amapá,Norte,9067.28,7500
Loja 169,Maranhão,Nordeste,8198.64,7200
Loja 170,Rio de Janeiro,Sudeste,8496.94,8000
Loja 171,Ceará,Nordeste,8008.62,8000
Loja 172,Espírito Santo,Sudeste,6097.6,7200
Loja 173,Piauí,Nordeste,8761.39,7000
Loja 174,Santa Catarina,Sul,7777.32,7000
Loja 175,Espírito Santo,Sudeste,6298.24,8200
Loja 176,Roraima,Norte,6144.07,7500
Loja 177,Sergipe,Nordeste,9211.45,8200
Loja 178,Tocantins,Norte,6537.91,7000
Loja 179,Tocantins,Norte,8418.95,8000
Loja 180,Maranhão,Nordeste,6027.8,7500
Loja 181,Mato Grosso,Centro-Oeste,8193.83,8200
Loja 182,Pernambuco,Nordeste,7210.93,8500
Loja 183,Acre,Norte,8988.53,8500
Loja 184,Rio Grande do Norte,Nordeste,7803.45,7200
Loja 185,Bahia,Nordeste,9659.11,8200
Loja 186,Rio Grande do Norte,Nordeste,8580.83,7000
Loja 187,Paraíba,Nordeste,7261.66,8200
Loja 188,Rondônia,Norte,8917.8,7000
Loja 189,Minas Gerais,Sudeste,6754.56,8200
Loja 190,São Paulo,Sudeste,8093.64,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7735.1,7500
Loja 192,Ceará,Nordeste,7644.51,8200
Loja 193,Bahia,Nordeste,7172.73,8200
Loja 194,Amapá,Norte,7106.7,7800
Loja 195,Ceará,Nordeste,8742.47,8200
Loja 196,Espírito Santo,Sudeste,8761.27,8000
Loja 197,Ceará,Nordeste,8243.03,8000
Loja 198,Rio de Janeiro,Sudeste,6680.35,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9795.56,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,7081.69,8000
Loja 201,São Paulo,Sudeste,8516.63,7000
Loja 202,Santa Catarina,Sul,9785.48,8000
Loja 203,Piauí,Nordeste,8873.72,7200
Loja 204,Ceará,Nordeste,7653.24,7800
Loja 205,Espírito Santo,Sudeste,6119.82,7000
Loja 206,Maranhão,Nordeste,6962.62,8200
Loja 207,Paraíba,Nordeste,7058.98,7000
Loja 208,Pará,Norte,6244.91,7200
Loja 209,Alagoas,Nordeste,8431.97,8200
Loja 210,Minas Gerais,Sudeste,9790.96,7500
Loja 211,Minas Gerais,Sudeste,8127.09,7200
Loja 212,Amazonas,Norte,8040.68,7200
Loja 213,Santa Catarina,Sul,7298.89,7000
Loja 214,Piauí,Nordeste,6751.31,7500
Loja 215,São Paulo,Sudeste,8634.29,8200
Loja 216,Roraima,Norte,7291.23,8200
Loja 217,Roraima,Norte,7643.31,8200
Loja 218,Maranhão,Nordeste,7527.16,7500
Loja 219,Piauí,Nordeste,6076.44,8000
Loja 220,Amapá,Norte,8382.05,7500
Loja 221,Bahia,Nordeste,8437.17,8500
Loja 222,Pernambuco,Nordeste,9190.25,8500
Loja 223,Minas Gerais,Sudeste,9623.36,7000
Loja 224,São Paulo,Sudeste,9002.74,7000
Loja 225,Rio de Janeiro,Sudeste,6168.28,7000
Loja 226,Goiás,Centro-Oeste,8424.96,7800
Loja 227,Paraíba,Nordeste,9264.04,7000
Loja 228,Rio Grande do Sul,Sul,6667.42,8000
Loja 229,São Paulo,Sudeste,9602.66,7200
Loja 230,Ceará,Nordeste,7118.0,8500
Loja 231,Piauí,Nordeste,6355.37,7200
Loja 232,Alagoas,Nordeste,6248.71,8500
Loja 233,Maranhão,Nordeste,7065.68,8000
Loja 234,Paraíba,Nordeste,8338.29,7500
Loja 235,Roraima,Norte,8108.88,7200
Loja 236,Roraima,Norte,9179.43,7000
Loja 237,Pernambuco,Nordeste,9208.53,7500
Loja 238,Rio de Janeiro,Sudeste,8663.05,8500
Loja 239,Paraíba,Nordeste,7340.73,8500
Loja 240,Sergipe,Nordeste,7803.32,7500
Loja 241,Rio Grande do Sul,Sul,6202.59,7800
Loja 242,Pernambuco,Nordeste,9194.6,8200
Loja 243,Sergipe,Nordeste,8867.51,8500
Loja 244,Sergipe,Nordeste,6546.72,8200
Loja 245,Mato Grosso,Centro-Oeste,8279.64,7000
Loja 246,Maranhão,Nordeste,9914.94,7500
Loja 247,Amapá,Norte,7762.66,7000
Loja 248,Mato Grosso,Centro-Oeste,8960.83,8500
Loja 249,Alagoas,Nordeste,6849.82,7800
Loja 250,Piauí,Nordeste,6442.43,8200
Loja 251,São Paulo,Sudeste,9890.62,7500
Loja 252,Amapá,Norte,6704.41,7200
Loja 253,Ceará,Nordeste,8789.24,8000
Loja 254,Goiás,Centro-Oeste,6295.91,8500
Loja 255,Acre,Norte,6967.21,7800
Loja 256,Mato Grosso,Centro-Oeste,9924.58,7000
Loja 257,Maranhão,Nordeste,8065.64,7200
Loja 258,Rio Grande do Sul,Sul,9215.75,7000
Loja 259,Pará,Norte,9445.35,8000
Loja 260,Tocantins,Norte,7378.72,8500
Loja 261,Alagoas,Nordeste,7673.29,7000
Loja 262,Amazonas,Norte,7137.21,7500
Loja 263,Rio Grande do Norte,Nordeste,9467.21,7200
Loja 264,Ceará,Nordeste,8682.92,8500
Loja 265,Bahia,Nordeste,6584.09,7500
Loja 266,Alagoas,Nordeste,8712.64,7200
Loja 267,Rondônia,Norte,9142.04,8500
Loja 268,Amapá,Norte,9064.19,7000
Loja 269,Sergipe,Nordeste,6009.52,7500
Loja 270,Rio Grande do Norte,Nordeste,6362.99,7000
Loja 271,Rio Grande do Sul,Sul,9543.31,7500
Loja 272,Goiás,Centro-Oeste,9339.1,7200
Loja 273,Rio Grande do Norte,Nordeste,6665.24,7000
Loja 274,Sergipe,Nordeste,6171.45,7000
Loja 275,Mato Grosso,Centro-Oeste,7365.29,7800
Loja 276,Goiás,Centro-Oeste,9890.95,8200
Loja 277,Rio de Janeiro,Sudeste,6462.24,7000
Loja 278,Rio Grande do Sul,Sul,7966.57,7800
Loja 279,Minas Gerais,Sudeste,6455.97,8000
Loja 280,Mato Grosso,Centro-Oeste,7417.73,8000
Loja 281,Alagoas,Nordeste,6172.68,7500
Loja 282,Roraima,Norte,7881.75,8200
Loja 283,Rondônia,Norte,9472.93,8000
Loja 284,Rio Grande do Sul,Sul,7337.44,8200
Loja 285,Ceará,Nordeste,9136.02,7000
Loja 286,Rondônia,Norte,8888.52,7500
Loja 287,Mato Grosso,Centro-Oeste,7606.71,7800
Loja 288,Amazonas,Norte,8845.36,8500
Loja 289,Pará,Norte,9767.03,8000
Loja 290,São Paulo,Sudeste,9409.64,8500
Loja 291,Acre,Norte,6681.89,7000
Loja 292,Ceará,Nordeste,6515.19,8000
Loja 293,Rio de Janeiro,Sudeste,9207.07,8200
Loja 294,São Paulo,Sudeste,7487.29,7800
Loja 295,Rio de Janeiro,Sudeste,8592.08,8500
Loja 296,Amapá,Norte,7862.68,8500
Loja 297,Rio de Janeiro,Sudeste,6441.4,7500
Loja 298,Goiás,Centro-Oeste,9091.87,8000
Loja 299,Pará,Norte,6708.2,7800
Loja 300,Goiás,Centro-Oeste,8626.03,7500
Loja 301,Santa Catarina,Sul,8919.93,8200
Loja 302,São Paulo,Sudeste,8807.1,7000
Loja 303,Mato Grosso do Sul,Centro-Oeste,7503.69,7200
Loja 304,Tocantins,Norte,8774.5,7200
Loja 305,Ceará,Nordeste,7387.22,8000
Loja 306,Paraíba,Nordeste,7170.57,8500
Loja 307,Minas Gerais,Sudeste,8598.66,8000
Loja 308,Piauí,Nordeste,7593.99,7000
Loja 309,Tocantins,Norte,9040.73,7800
Loja 310,Mato Grosso,Centro-Oeste,9749.61,7000
Loja 311,Mato Grosso,Centro-Oeste,6794.57,8000
Loja 312,Sergipe,Nordeste,6685.36,8000
Loja 313,Amapá,Norte,7434.04,8000
Loja 314,São Paulo,Sudeste,8215.62,8500
Loja 315,São Paulo,Sudeste,9532.17,8500
Loja 316,Bahia,Nordeste,6451.98,8200
Loja 317,Sergipe,Nordeste,9157.02,7200
Loja 318,Piauí,Nordeste,8924.63,7500
Loja 319,Espírito Santo,Sudeste,7803.2,7200
Loja 320,Goiás,Centro-Oeste,7240.91,7000
Loja 321,Paraíba,Nordeste,6924.62,7500
Loja 322,Mato Grosso do Sul,Centro-Oeste,8305.59,7800
Loja 323,Maranhão,Nordeste,9700.15,8200
Loja 324,Rio de Janeiro,Sudeste,7188.45,7500
Loja 325,Sergipe,Nordeste,8671.59,8200
Loja 326,Pernambuco,Nordeste,7242.96,8200
Loja 327,Minas Gerais,Sudeste,8404.77,7000
Loja 328,Rio Grande do Norte,Nordeste,7787.98,8500
Loja 329,Alagoas,Nordeste,7643.99,7000
Loja 330,Paraná,Sul,6211.23,7000
Loja 331,Pará,Norte,9453.45,7200
