Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6454.36,7000
Loja 2,Amapá,Norte,6700.79,8000
Loja 3,Acre,Norte,6056.76,7000
Loja 4,Bahia,Nordeste,9873.25,8200
Loja 5,Alagoas,Nordeste,9900.11,8200
Loja 6,Roraima,Norte,6694.3,7200
Loja 7,Santa Catarina,Sul,7324.42,8500
Loja 8,Bahia,Nordeste,9888.51,7500
Loja 9,Tocantins,Norte,9107.13,8000
Loja 10,Rondônia,Norte,8178.08,7200
Loja 11,Espírito Santo,Sudeste,8782.63,7200
Loja 12,Amapá,Norte,7879.54,7500
Loja 13,Paraná,Sul,9894.54,7800
Loja 14,Bahia,Nordeste,8022.02,7000
Loja 15,Mato Grosso,Centro-Oeste,7825.58,8500
Loja 16,Pernambuco,Nordeste,9851.68,7500
Loja 17,Rio Grande do Sul,Sul,7916.5,8500
Loja 18,Santa Catarina,Sul,9899.49,8000
Loja 19,Amapá,Norte,8675.98,8500
Loja 20,Pará,Norte,9305.14,7000
Loja 21,Maranhão,Nordeste,7850.16,8200
Loja 22,Paraíba,Nordeste,6756.82,7800
Loja 23,Tocantins,Norte,7950.7,7500
Loja 24,Mato Grosso,Centro-Oeste,6640.72,7200
Loja 25,Santa Catarina,Sul,6431.7,8200
Loja 26,Tocantins,Norte,9933.98,8200
Loja 27,Pará,Norte,9546.31,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8876.23,8200
Loja 29,Espírito Santo,Sudeste,7364.28,8200
Loja 30,Rio de Janeiro,Sudeste,8871.6,7000
Loja 31,Minas Gerais,Sudeste,8875.35,7200
Loja 32,Goiás,Centro-Oeste,9158.08,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8150.01,7500
Loja 34,Piauí,Nordeste,9594.12,7200
Loja 35,Minas Gerais,Sudeste,8611.83,7500
Loja 36,Pernambuco,Nordeste,8556.13,7000
Loja 37,Santa Catarina,Sul,7772.97,7500
Loja 38,Pará,Norte,7394.5,8200
Loja 39,Piauí,Nordeste,9064.32,7200
Loja 40,Rondônia,Norte,7154.52,7500
Loja 41,Rio Grande do Sul,Sul,6760.47,7800
Loja 42,Amapá,Norte,8033.16,7000
Loja 43,Alagoas,Nordeste,8321.99,7200
Loja 44,Espírito Santo,Sudeste,8364.24,7800
Loja 45,Pará,Norte,7894.36,7500
Loja 46,Espírito Santo,Sudeste,9477.37,7500
Loja 47,Rio Grande do Sul,Sul,9948.18,7800
Loja 48,Acre,Norte,9935.4,8500
Loja 49,Rondônia,Norte,9009.91,7000
Loja 50,Roraima,Norte,9698.7,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9550.82,8500
Loja 52,Acre,Norte,6568.19,8200
Loja 53,Maranhão,Nordeste,7965.32,8000
Loja 54,São Paulo,Sudeste,6498.39,7500
Loja 55,Ceará,Nordeste,7745.3,7200
Loja 56,Rio Grande do Norte,Nordeste,8261.49,8500
Loja 57,Mato Grosso,Centro-Oeste,8916.49,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8965.45,7800
Loja 59,Paraíba,Nordeste,8008.48,8200
Loja 60,Santa Catarina,Sul,6536.06,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6004.12,8200
Loja 62,Goiás,Centro-Oeste,9875.17,7800
Loja 63,Rondônia,Norte,8934.06,8500
Loja 64,Piauí,Nordeste,6532.01,8200
Loja 65,Amazonas,Norte,9146.84,7000
Loja 66,Espírito Santo,Sudeste,7415.46,8000
Loja 67,Santa Catarina,Sul,8540.52,7000
Loja 68,Piauí,Nordeste,8629.38,8500
Loja 69,Minas Gerais,Sudeste,9741.87,7800
Loja 70,Rondônia,Norte,6833.8,8000
Loja 71,Rio Grande do Sul,Sul,9251.3,8000
Loja 72,Espírito Santo,Sudeste,9850.79,8500
Loja 73,Bahia,Nordeste,6574.38,8200
Loja 74,Paraná,Sul,7181.18,7000
Loja 75,Pará,Norte,6946.67,8500
Loja 76,Ceará,Nordeste,8409.49,8500
Loja 77,Goiás,Centro-Oeste,9971.97,7200
Loja 78,Espírito Santo,Sudeste,6216.67,7500
Loja 79,Pará,Norte,7814.5,8200
Loja 80,Goiás,Centro-Oeste,9050.29,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6011.34,8500
Loja 82,Mato Grosso,Centro-Oeste,8512.1,7500
Loja 83,Goiás,Centro-Oeste,7625.79,7800
Loja 84,Rio Grande do Sul,Sul,8861.83,7800
Loja 85,Amazonas,Norte,8971.37,7800
Loja 86,Mato Grosso,Centro-Oeste,7842.22,8000
Loja 87,Rio Grande do Sul,Sul,8961.24,8500
Loja 88,Mato Grosso,Centro-Oeste,7787.46,7200
Loja 89,Maranhão,Nordeste,6070.45,8000
Loja 90,Rio Grande do Norte,Nordeste,9295.41,7000
Loja 91,Santa Catarina,Sul,8797.14,7800
Loja 92,Rondônia,Norte,8352.55,7500
Loja 93,Mato Grosso,Centro-Oeste,9466.59,8200
Loja 94,Bahia,Nordeste,7763.71,8500
Loja 95,Rio de Janeiro,Sudeste,8652.89,8500
Loja 96,Sergipe,Nordeste,9586.98,7500
Loja 97,Roraima,Norte,9019.35,7500
Loja 98,Alagoas,Nordeste,6610.81,7000
Loja 99,Rio Grande do Norte,Nordeste,6174.21,8200
Loja 100,Santa Catarina,Sul,7798.35,7200
Loja 101,Rio Grande do Norte,Nordeste,6753.59,7800
Loja 102,Santa Catarina,Sul,8068.79,8200
Loja 103,Pernambuco,Nordeste,9379.08,7500
Loja 104,Minas Gerais,Sudeste,6069.65,8000
Loja 105,Alagoas,Nordeste,7027.4,8500
Loja 106,Espírito Santo,Sudeste,7614.46,8200
Loja 107,Piauí,Nordeste,7614.66,7000
Loja 108,Tocantins,Norte,9774.86,8000
Loja 109,Rio de Janeiro,Sudeste,9732.52,8200
Loja 110,Amazonas,Norte,9284.84,7800
Loja 111,Ceará,Nordeste,8683.92,7800
Loja 112,Rio Grande do Sul,Sul,8305.23,7800
Loja 113,Paraná,Sul,8219.73,8200
Loja 114,Goiás,Centro-Oeste,9299.45,8000
Loja 115,Rio Grande do Norte,Nordeste,6797.89,8200
Loja 116,Rio Grande do Norte,Nordeste,6994.18,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,8122.39,8500
Loja 118,Roraima,Norte,7639.3,7200
Loja 119,Piauí,Nordeste,6410.03,8000
Loja 120,Rio Grande do Sul,Sul,9260.6,8200
Loja 121,Bahia,Nordeste,7030.47,7200
Loja 122,Santa Catarina,Sul,6874.56,7500
Loja 123,Minas Gerais,Sudeste,6614.25,7200
Loja 124,Rio de Janeiro,Sudeste,8242.63,8500
Loja 125,Mato Grosso,Centro-Oeste,7387.26,8200
Loja 126,Alagoas,Nordeste,9584.98,8200
Loja 127,Roraima,Norte,9912.75,8500
Loja 128,Alagoas,Nordeste,6829.82,7800
Loja 129,Mato Grosso,Centro-Oeste,6869.37,7500
Loja 130,Alagoas,Nordeste,9713.61,8000
Loja 131,Pará,Norte,7364.1,8200
Loja 132,Pernambuco,Nordeste,9161.83,7800
Loja 133,Ceará,Nordeste,9023.4,7500
Loja 134,Santa Catarina,Sul,8172.33,7500
Loja 135,Rio Grande do Norte,Nordeste,8912.96,8200
Loja 136,Espírito Santo,Sudeste,9513.81,8200
Loja 137,Minas Gerais,Sudeste,6626.92,8500
Loja 138,Rondônia,Norte,9610.53,8200
Loja 139,Amazonas,Norte,7705.04,7200
Loja 140,Ceará,Nordeste,6698.45,7500
Loja 141,Tocantins,Norte,6815.78,8200
Loja 142,Mato Grosso,Centro-Oeste,6993.85,8500
Loja 143,Rondônia,Norte,7808.5,8000
Loja 144,Maranhão,Nordeste,7403.64,7200
Loja 145,Alagoas,Nordeste,7964.24,7500
Loja 146,Goiás,Centro-Oeste,8763.85,8200
Loja 147,Santa Catarina,Sul,8322.88,8500
Loja 148,Mato Grosso,Centro-Oeste,8137.42,8500
Loja 149,Paraná,Sul,9210.55,7000
Loja 150,Bahia,Nordeste,9795.11,7500
Loja 151,Paraná,Sul,8506.17,7500
Loja 152,São Paulo,Sudeste,8193.47,7200
Loja 153,Goiás,Centro-Oeste,8462.14,8500
Loja 154,Roraima,Norte,6768.49,7500
Loja 155,Alagoas,Nordeste,9243.73,7200
Loja 156,Pernambuco,Nordeste,6869.07,7200
Loja 157,Amazonas,Norte,6995.05,7800
Loja 158,Espírito Santo,Sudeste,6293.17,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,9640.02,8200
