Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8309.98,7000
Loja 2,Amapá,Norte,6045.77,8000
Loja 3,Acre,Norte,7537.05,7000
Loja 4,Bahia,Nordeste,7492.71,8200
Loja 5,Alagoas,Nordeste,7814.65,8200
Loja 6,Roraima,Norte,7029.08,7200
Loja 7,Santa Catarina,Sul,8405.67,8500
Loja 8,Bahia,Nordeste,7969.04,7500
Loja 9,Tocantins,Norte,9902.33,8000
Loja 10,Rondônia,Norte,9398.23,7200
Loja 11,Espírito Santo,Sudeste,7421.54,7200
Loja 12,Amapá,Norte,8763.96,7500
Loja 13,Paraná,Sul,9078.9,7800
Loja 14,Bahia,Nordeste,6143.27,7000
Loja 15,Mato Grosso,Centro-Oeste,9097.47,8500
Loja 16,Pernambuco,Nordeste,8587.26,7500
Loja 17,Rio Grande do Sul,Sul,8885.52,8500
Loja 18,Santa Catarina,Sul,7020.32,8000
Loja 19,Amapá,Norte,6157.12,8500
Loja 20,Pará,Norte,7301.17,7000
Loja 21,Maranhão,Nordeste,9326.34,8200
Loja 22,Paraíba,Nordeste,8093.79,7800
Loja 23,Tocantins,Norte,9283.82,7500
Loja 24,Mato Grosso,Centro-Oeste,7911.34,7200
Loja 25,Santa Catarina,Sul,8338.05,8200
Loja 26,Tocantins,Norte,8225.95,8200
Loja 27,Pará,Norte,9211.23,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,9613.94,8200
Loja 29,Espírito Santo,Sudeste,8469.56,8200
Loja 30,Rio de Janeiro,Sudeste,8610.01,7000
Loja 31,Minas Gerais,Sudeste,9687.96,7200
Loja 32,Goiás,Centro-Oeste,9680.8,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9959.1,7500
Loja 34,Piauí,Nordeste,8395.31,7200
Loja 35,Minas Gerais,Sudeste,6832.04,7500
Loja 36,Pernambuco,Nordeste,8809.15,7000
Loja 37,Santa Catarina,Sul,6515.33,7500
Loja 38,Pará,Norte,8957.5,8200
Loja 39,Piauí,Nordeste,7107.32,7200
Loja 40,Rondônia,Norte,6013.97,7500
Loja 41,Rio Grande do Sul,Sul,6179.81,7800
Loja 42,Amapá,Norte,7668.17,7000
Loja 43,Alagoas,Nordeste,7641.53,7200
Loja 44,Espírito Santo,Sudeste,7890.57,7800
Loja 45,Pará,Norte,7192.58,7500
Loja 46,Espírito Santo,Sudeste,6524.17,7500
Loja 47,Rio Grande do Sul,Sul,9309.17,7800
Loja 48,Acre,Norte,6035.08,8500
Loja 49,Rondônia,Norte,9656.79,7000
Loja 50,Roraima,Norte,6395.65,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,9743.88,8500
Loja 52,Acre,Norte,8833.7,8200
Loja 53,Maranhão,Nordeste,7428.62,8000
Loja 54,São Paulo,Sudeste,8244.79,7500
Loja 55,Ceará,Nordeste,8928.03,7200
Loja 56,Rio Grande do Norte,Nordeste,8274.59,8500
Loja 57,Mato Grosso,Centro-Oeste,7858.89,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7802.87,7800
Loja 59,Paraíba,Nordeste,9156.29,8200
Loja 60,Santa Catarina,Sul,9636.16,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,9772.2,8200
Loja 62,Goiás,Centro-Oeste,8227.38,7800
Loja 63,Rondônia,Norte,8516.23,8500
Loja 64,Piauí,Nordeste,9546.18,8200
Loja 65,Amazonas,Norte,9844.53,7000
Loja 66,Espírito Santo,Sudeste,9144.95,8000
Loja 67,Santa Catarina,Sul,9035.98,7000
Loja 68,Piauí,Nordeste,7204.71,8500
Loja 69,Minas Gerais,Sudeste,7918.63,7800
Loja 70,Rondônia,Norte,8594.37,8000
Loja 71,Rio Grande do Sul,Sul,6081.62,8000
Loja 72,Espírito Santo,Sudeste,9482.42,8500
Loja 73,Bahia,Nordeste,7539.86,8200
Loja 74,Paraná,Sul,7430.25,7000
Loja 75,Pará,Norte,6094.21,8500
Loja 76,Ceará,Nordeste,6816.84,8500
Loja 77,Goiás,Centro-Oeste,8574.19,7200
Loja 78,Espírito Santo,Sudeste,6701.83,7500
Loja 79,Pará,Norte,9841.07,8200
Loja 80,Goiás,Centro-Oeste,7613.54,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6507.52,8500
Loja 82,Mato Grosso,Centro-Oeste,7662.58,7500
Loja 83,Goiás,Centro-Oeste,9410.16,7800
Loja 84,Rio Grande do Sul,Sul,6642.2,7800
Loja 85,Amazonas,Norte,7836.66,7800
Loja 86,Mato Grosso,Centro-Oeste,6238.78,8000
Loja 87,Rio Grande do Sul,Sul,8953.51,8500
Loja 88,Mato Grosso,Centro-Oeste,7003.11,7200
Loja 89,Maranhão,Nordeste,6030.03,8000
Loja 90,Rio Grande do Norte,Nordeste,9072.05,7000
Loja 91,Santa Catarina,Sul,6780.68,7800
Loja 92,Rondônia,Norte,9206.89,7500
Loja 93,Mato Grosso,Centro-Oeste,7757.45,8200
Loja 94,Bahia,Nordeste,7559.96,8500
Loja 95,Rio de Janeiro,Sudeste,9065.97,8500
Loja 96,Sergipe,Nordeste,7480.57,7500
Loja 97,Roraima,Norte,7818.91,7500
Loja 98,Alagoas,Nordeste,9551.78,7000
Loja 99,Rio Grande do Norte,Nordeste,7784.52,8200
Loja 100,Santa Catarina,Sul,6930.8,7200
Loja 101,Rio Grande do Norte,Nordeste,7060.92,7800
Loja 102,Santa Catarina,Sul,6280.19,8200
Loja 103,Pernambuco,Nordeste,6348.75,7500
Loja 104,Minas Gerais,Sudeste,7013.71,8000
Loja 105,Alagoas,Nordeste,8326.5,8500
Loja 106,Espírito Santo,Sudeste,9559.05,8200
Loja 107,Piauí,Nordeste,7837.9,7000
Loja 108,Tocantins,Norte,6733.39,8000
Loja 109,Rio de Janeiro,Sudeste,9443.59,8200
Loja 110,Amazonas,Norte,9427.97,7800
Loja 111,Ceará,Nordeste,6393.62,7800
Loja 112,Rio Grande do Sul,Sul,9280.8,7800
Loja 113,Paraná,Sul,8407.95,8200
Loja 114,Goiás,Centro-Oeste,9706.43,8000
Loja 115,Rio Grande do Norte,Nordeste,9168.11,8200
Loja 116,Rio Grande do Norte,Nordeste,7965.89,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,6788.42,8500
Loja 118,Roraima,Norte,9825.96,7200
Loja 119,Piauí,Nordeste,8720.06,8000
Loja 120,Rio Grande do Sul,Sul,6563.2,8200
Loja 121,Bahia,Nordeste,9724.64,7200
Loja 122,Santa Catarina,Sul,6333.91,7500
Loja 123,Minas Gerais,Sudeste,8156.07,7200
Loja 124,Rio de Janeiro,Sudeste,6816.87,8500
Loja 125,Mato Grosso,Centro-Oeste,7431.48,8200
Loja 126,Alagoas,Nordeste,6209.32,8200
Loja 127,Roraima,Norte,8023.62,8500
Loja 128,Alagoas,Nordeste,7566.82,7800
Loja 129,Mato Grosso,Centro-Oeste,7695.73,7500
Loja 130,Alagoas,Nordeste,6217.94,8000
Loja 131,Pará,Norte,8496.57,8200
Loja 132,Pernambuco,Nordeste,6593.59,7800
Loja 133,Ceará,Nordeste,7874.04,7500
Loja 134,Santa Catarina,Sul,6219.21,7500
Loja 135,Rio Grande do Norte,Nordeste,8820.34,8200
Loja 136,Espírito Santo,Sudeste,7081.53,8200
Loja 137,Minas Gerais,Sudeste,9721.41,8500
Loja 138,Rondônia,Norte,7009.11,8200
Loja 139,Amazonas,Norte,9508.62,7200
Loja 140,Ceará,Nordeste,9439.91,7500
Loja 141,Tocantins,Norte,9205.05,8200
Loja 142,Mato Grosso,Centro-Oeste,8938.8,8500
Loja 143,Rondônia,Norte,9928.88,8000
Loja 144,Maranhão,Nordeste,9428.07,7200
Loja 145,Alagoas,Nordeste,6509.67,7500
Loja 146,Goiás,Centro-Oeste,7487.06,8200
Loja 147,Santa Catarina,Sul,8274.18,8500
Loja 148,Mato Grosso,Centro-Oeste,7248.71,8500
Loja 149,Paraná,Sul,7417.28,7000
Loja 150,Bahia,Nordeste,8897.94,7500
Loja 151,Paraná,Sul,8474.18,7500
Loja 152,São Paulo,Sudeste,9956.7,7200
Loja 153,Goiás,Centro-Oeste,8285.7,8500
Loja 154,Roraima,Norte,6692.09,7500
Loja 155,Alagoas,Nordeste,6588.96,7200
Loja 156,Pernambuco,Nordeste,6839.43,7200
Loja 157,Amazonas,Norte,6991.43,7800
Loja 158,Espírito Santo,Sudeste,6572.03,8500
Loja 159,Mato Grosso do Sul,Centro-Oeste,6161.41,8200
Loja 160,Paraná,Sul,8201.07,7200
Loja 161,Rio de Janeiro,Sudeste,8229.5,8200
Loja 162,Ceará,Nordeste,7582.12,8000
Loja 163,Rondônia,Norte,6117.19,7800
Loja 164,Rio Grande do Norte,Nordeste,9381.14,7800
Loja 165,Rio Grande do Sul,Sul,6999.97,7500
Loja 166,Espírito Santo,Sudeste,8006.18,8500
Loja 167,Pernambuco,Nordeste,9684.58,7200
Loja 168,Amapá,Norte,7507.0,7500
Loja 169,Maranhão,Nordeste,6700.64,7200
Loja 170,Rio de Janeiro,Sudeste,7530.02,8000
Loja 171,Ceará,Nordeste,8415.44,8000
Loja 172,Espírito Santo,Sudeste,9843.66,7200
Loja 173,Piauí,Nordeste,8564.35,7000
Loja 174,Santa Catarina,Sul,7333.3,7000
Loja 175,Espírito Santo,Sudeste,9410.56,8200
Loja 176,Roraima,Norte,7094.67,7500
Loja 177,Sergipe,Nordeste,9712.52,8200
Loja 178,Tocantins,Norte,8990.34,7000
Loja 179,Tocantins,Norte,6439.86,8000
Loja 180,Maranhão,Nordeste,7416.23,7500
Loja 181,Mato Grosso,Centro-Oeste,8624.6,8200
Loja 182,Pernambuco,Nordeste,6794.52,8500
Loja 183,Acre,Norte,8680.42,8500
Loja 184,Rio Grande do Norte,Nordeste,6705.96,7200
Loja 185,Bahia,Nordeste,6792.32,8200
Loja 186,Rio Grande do Norte,Nordeste,9961.28,7000
Loja 187,Paraíba,Nordeste,6130.75,8200
Loja 188,Rondônia,Norte,9140.17,7000
Loja 189,Minas Gerais,Sudeste,7728.96,8200
Loja 190,São Paulo,Sudeste,9526.88,8200
Loja 191,Mato Grosso do Sul,Centro-Oeste,7144.19,7500
Loja 192,Ceará,Nordeste,6355.69,8200
Loja 193,Bahia,Nordeste,6724.83,8200
Loja 194,Amapá,Norte,9952.2,7800
Loja 195,Ceará,Nordeste,6810.3,8200
Loja 196,Espírito Santo,Sudeste,7526.05,8000
Loja 197,Ceará,Nordeste,8573.14,8000
Loja 198,Rio de Janeiro,Sudeste,9586.0,8000
Loja 199,Mato Grosso do Sul,Centro-Oeste,9003.53,8200
Loja 200,Mato Grosso do Sul,Centro-Oeste,6034.97,8000
Loja 201,São Paulo,Sudeste,9180.98,7000
Loja 202,Santa Catarina,Sul,6429.8,8000
Loja 203,Piauí,Nordeste,9282.61,7200
Loja 204,Ceará,Nordeste,7551.81,7800
Loja 205,Espírito Santo,Sudeste,9473.76,7000
Loja 206,Maranhão,Nordeste,8004.92,8200
Loja 207,Paraíba,Nordeste,9565.54,7000
Loja 208,Pará,Norte,8030.53,7200
Loja 209,Alagoas,Nordeste,6226.39,8200
Loja 210,Minas Gerais,Sudeste,6744.58,7500
Loja 211,Minas Gerais,Sudeste,7841.6,7200
Loja 212,Amazonas,Norte,6050.38,7200
Loja 213,Santa Catarina,Sul,8837.53,7000
Loja 214,Piauí,Nordeste,6257.96,7500
Loja 215,São Paulo,Sudeste,9695.82,8200
Loja 216,Roraima,Norte,6496.72,8200
Loja 217,Roraima,Norte,6079.54,8200
Loja 218,Maranhão,Nordeste,9093.27,7500
Loja 219,Piauí,Nordeste,7106.3,8000
Loja 220,Amapá,Norte,6831.81,7500
Loja 221,Bahia,Nordeste,6728.48,8500
Loja 222,Pernambuco,Nordeste,8065.08,8500
Loja 223,Minas Gerais,Sudeste,9094.55,7000
Loja 224,São Paulo,Sudeste,9551.14,7000
Loja 225,Rio de Janeiro,Sudeste,9331.9,7000
Loja 226,Goiás,Centro-Oeste,6406.07,7800
Loja 227,Paraíba,Nordeste,6601.9,7000
Loja 228,Rio Grande do Sul,Sul,9010.66,8000
Loja 229,São Paulo,Sudeste,8154.17,7200
Loja 230,Ceará,Nordeste,7150.63,8500
Loja 231,Piauí,Nordeste,6422.29,7200
Loja 232,Alagoas,Nordeste,8444.83,8500
Loja 233,Maranhão,Nordeste,7577.46,8000
Loja 234,Paraíba,Nordeste,6876.27,7500
Loja 235,Roraima,Norte,6237.59,7200
Loja 236,Roraima,Norte,6751.25,7000
Loja 237,Pernambuco,Nordeste,9351.37,7500
Loja 238,Rio de Janeiro,Sudeste,8235.14,8500
Loja 239,Paraíba,Nordeste,7126.0,8500
