Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9140.36,7000
Loja 2,Amapá,Norte,6981.09,8000
Loja 3,Acre,Norte,8787.77,7000
Loja 4,Bahia,Nordeste,9706.51,8200
Loja 5,Alagoas,Nordeste,7190.36,8200
Loja 6,Roraima,Norte,7656.11,7200
Loja 7,Santa Catarina,Sul,7773.87,8500
Loja 8,Bahia,Nordeste,9250.76,7500
Loja 9,Tocantins,Norte,6352.85,8000
Loja 10,Rondônia,Norte,9245.04,7200
Loja 11,Espírito Santo,Sudeste,9382.44,7200
Loja 12,Amapá,Norte,9562.01,7500
Loja 13,Paraná,Sul,7110.72,7800
Loja 14,Bahia,Nordeste,6763.21,7000
Loja 15,Mato Grosso,Centro-Oeste,7087.09,8500
Loja 16,Pernambuco,Nordeste,7618.2,7500
Loja 17,Rio Grande do Sul,Sul,7902.9,8500
Loja 18,Santa Catarina,Sul,8252.27,8000
Loja 19,Amapá,Norte,8021.61,8500
Loja 20,Pará,Norte,9833.6,7000
Loja 21,Maranhão,Nordeste,9209.74,8200
Loja 22,Paraíba,Nordeste,8104.37,7800
Loja 23,Tocantins,Norte,7911.63,7500
Loja 24,Mato Grosso,Centro-Oeste,7700.19,7200
Loja 25,Santa Catarina,Sul,9703.24,8200
Loja 26,Tocantins,Norte,6622.31,8200
Loja 27,Pará,Norte,7248.35,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8361.42,8200
Loja 29,Espírito Santo,Sudeste,6804.58,8200
Loja 30,Rio de Janeiro,Sudeste,6476.81,7000
Loja 31,Minas Gerais,Sudeste,6992.31,7200
Loja 32,Goiás,Centro-Oeste,6057.34,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9101.38,7500
Loja 34,Piauí,Nordeste,9985.88,7200
Loja 35,Minas Gerais,Sudeste,7648.51,7500
Loja 36,Pernambuco,Nordeste,6511.46,7000
Loja 37,Santa Catarina,Sul,6017.57,7500
Loja 38,Pará,Norte,8924.37,8200
Loja 39,Piauí,Nordeste,6329.52,7200
Loja 40,Rondônia,Norte,7910.9,7500
Loja 41,Rio Grande do Sul,Sul,6838.55,7800
Loja 42,Amapá,Norte,8613.51,7000
Loja 43,Alagoas,Nordeste,9227.07,7200
Loja 44,Espírito Santo,Sudeste,8290.73,7800
Loja 45,Pará,Norte,9964.08,7500
Loja 46,Espírito Santo,Sudeste,9295.24,7500
Loja 47,Rio Grande do Sul,Sul,9228.09,7800
Loja 48,Acre,Norte,7129.83,8500
Loja 49,Rondônia,Norte,6748.52,7000
Loja 50,Roraima,Norte,7634.6,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7156.55,8500
Loja 52,Acre,Norte,6363.54,8200
Loja 53,Maranhão,Nordeste,8452.9,8000
Loja 54,São Paulo,Sudeste,9861.65,7500
Loja 55,Ceará,Nordeste,7874.38,7200
Loja 56,Rio Grande do Norte,Nordeste,7149.15,8500
Loja 57,Mato Grosso,Centro-Oeste,9955.45,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8474.77,7800
Loja 59,Paraíba,Nordeste,9499.15,8200
Loja 60,Santa Catarina,Sul,6369.14,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,8967.06,8200
Loja 62,Goiás,Centro-Oeste,6225.1,7800
Loja 63,Rondônia,Norte,8746.97,8500
Loja 64,Piauí,Nordeste,8566.81,8200
Loja 65,Amazonas,Norte,8568.41,7000
Loja 66,Espírito Santo,Sudeste,8842.4,8000
Loja 67,Santa Catarina,Sul,8729.4,7000
Loja 68,Piauí,Nordeste,9913.63,8500
Loja 69,Minas Gerais,Sudeste,9578.01,7800
Loja 70,Rondônia,Norte,8610.58,8000
Loja 71,Rio Grande do Sul,Sul,8259.45,8000
Loja 72,Espírito Santo,Sudeste,8355.13,8500
Loja 73,Bahia,Nordeste,9461.98,8200
Loja 74,Paraná,Sul,9125.63,7000
Loja 75,Pará,Norte,7867.35,8500
Loja 76,Ceará,Nordeste,9717.27,8500
Loja 77,Goiás,Centro-Oeste,8226.28,7200
Loja 78,Espírito Santo,Sudeste,8475.63,7500
Loja 79,Pará,Norte,8910.87,8200
Loja 80,Goiás,Centro-Oeste,7359.27,8000
