Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7465.96,7000
Loja 2,Amapá,Norte,8239.77,8000
Loja 3,Acre,Norte,8389.01,7000
Loja 4,Bahia,Nordeste,8195.98,8200
Loja 5,Alagoas,Nordeste,6144.97,8200
Loja 6,Roraima,Norte,9345.47,7200
Loja 7,Santa Catarina,Sul,9159.54,8500
Loja 8,Bahia,Nordeste,8455.76,7500
Loja 9,Tocantins,Norte,6385.14,8000
Loja 10,Rondônia,Norte,8646.84,7200
Loja 11,Espírito Santo,Sudeste,9842.0,7200
Loja 12,Amapá,Norte,7625.91,7500
Loja 13,Paraná,Sul,8732.79,7800
Loja 14,Bahia,Nordeste,6739.39,7000
Loja 15,Mato Grosso,Centro-Oeste,8800.03,8500
Loja 16,Pernambuco,Nordeste,9484.61,7500
Loja 17,Rio Grande do Sul,Sul,9779.79,8500
Loja 18,Santa Catarina,Sul,9534.91,8000
Loja 19,Amapá,Norte,6598.58,8500
Loja 20,Pará,Norte,6056.96,7000
Loja 21,Maranhão,Nordeste,6815.2,8200
Loja 22,Paraíba,Nordeste,7537.57,7800
Loja 23,Tocantins,Norte,7500.03,7500
Loja 24,Mato Grosso,Centro-Oeste,8107.9,7200
Loja 25,Santa Catarina,Sul,6469.45,8200
Loja 26,Tocantins,Norte,9476.97,8200
Loja 27,Pará,Norte,8069.07,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7820.25,8200
Loja 29,Espírito Santo,Sudeste,7476.01,8200
Loja 30,Rio de Janeiro,Sudeste,7455.92,7000
Loja 31,Minas Gerais,Sudeste,8877.37,7200
Loja 32,Goiás,Centro-Oeste,9056.11,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6757.37,7500
Loja 34,Piauí,Nordeste,8267.83,7200
Loja 35,Minas Gerais,Sudeste,6245.69,7500
Loja 36,Pernambuco,Nordeste,9930.97,7000
Loja 37,Santa Catarina,Sul,9029.79,7500
Loja 38,Pará,Norte,9506.96,8200
Loja 39,Piauí,Nordeste,7564.36,7200
Loja 40,Rondônia,Norte,9351.71,7500
Loja 41,Rio Grande do Sul,Sul,7330.5,7800
Loja 42,Amapá,Norte,7695.99,7000
Loja 43,Alagoas,Nordeste,6618.38,7200
Loja 44,Espírito Santo,Sudeste,8260.54,7800
Loja 45,Pará,Norte,8062.18,7500
Loja 46,Espírito Santo,Sudeste,6529.04,7500
Loja 47,Rio Grande do Sul,Sul,8606.99,7800
Loja 48,Acre,Norte,6042.07,8500
Loja 49,Rondônia,Norte,6493.8,7000
