Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1, Espírito Santo, Sudeste,9877.72,7800
Loja 2, Mato Grosso, Centro-Oeste,9864.08,8200
Loja 3, Roraima, Norte,9932.14,8500
Loja 4, Piauí, Nordeste,9819.83,7500
Loja 5, Paraíba, Nordeste,9909.59,8000
Loja 6, Sergipe, Nordeste,8813.83,7200
Loja 7, Minas Gerais, Sudeste,7196.3,7200
Loja 8, Paraná, Sul,6904.55,8500
Loja 9, Espírito Santo, Sudeste,8583.67,8000
Loja 10, Paraná, Sul,6605.49,8500
Loja 11, Rondônia, Norte,8269.7,7800
Loja 12, Paraná, Sul,8422.53,8000
Loja 13, Espírito Santo, Sudeste,8285.55,8000
Loja 14, Tocantins, Norte,7635.45,7200
Loja 15, Rio Grande do Norte, Nordeste,6396.26,7200
Loja 16, Santa Catarina, Sul,8211.61,7500
Loja 17, Paraíba, Nordeste,6681.36,8000
Loja 18, Bahia, Nordeste,7111.53,8000
Loja 19, Acre, Norte,8161.01,7500
Loja 20, Acre, Norte,6000.52,7000
Loja 21, Mato Grosso do Sul, Centro-Oeste,9237.99,8500
Loja 22, Mato Grosso do Sul, Centro-Oeste,6008.29,7500
Loja 23, Mato Grosso do Sul, Centro-Oeste,6544.43,8500
Loja 24, Rio Grande do Norte, Nordeste,7986.09,8200
Loja 25, Alagoas, Nordeste,9444.86,8500
Loja 26, Ceará, Nordeste,8389.25,7800
Loja 27, Rio Grande do Norte, Nordeste,8242.39,7500
Loja 28, Roraima, Norte,7641.45,8500
Loja 29, Ceará, Nordeste,8542.73,7500
Loja 30, Piauí, Nordeste,8453.15,7500
Loja 31, Maranhão, Nordeste,7393.52,8200
Loja 32, Rio Grande do Sul, Sul,6624.59,8000
Loja 33, Rio Grande do Sul, Sul,6007.68,8000
Loja 34, Maranhão, Nordeste,7225.49,7500
Loja 35, Roraima, Norte,8489.66,7800
Loja 36, Piauí, Nordeste,6160.77,7200
Loja 37, Santa Catarina, Sul,6926.74,7500
Loja 38, Pará, Norte,9809.78,7000
Loja 39, Rio de Janeiro, Sudeste,9863.27,7800
Loja 40, São Paulo, Sudeste,9981.09,8500
Loja 41, Bahia, Nordeste,6788.68,7200
Loja 42, Roraima, Norte,9096.49,7200
Loja 43, Mato Grosso, Centro-Oeste,8398.51,7800
Loja 44, Rio Grande do Norte, Nordeste,6981.23,8200
Loja 45, Rio Grande do Norte, Nordeste,8536.81,7200
Loja 46, Maranhão, Nordeste,9552.79,8000
Loja 47, Pernambuco, Nordeste,6469.88,7800
Loja 48, Piauí, Nordeste,6021.22,7000
Loja 49, Goiás, Centro-Oeste,7940.53,8200
Loja 50, Mato Grosso, Centro-Oeste,9145.66,7200
Loja 51, Rondônia, Norte,9212.75,7200
Loja 52, Santa Catarina, Sul,7694.38,7500
Loja 53, Santa Catarina, Sul,6173.41,7500
Loja 54, Mato Grosso, Centro-Oeste,6690.46,7200
Loja 55, Minas Gerais, Sudeste,9203.91,8500
Loja 56, Tocantins, Norte,8370.82,7200
Loja 57, Amapá, Norte,7855.62,8000
Loja 58, Roraima, Norte,9756.2,8500
Loja 59, Maranhão, Nordeste,6721.29,7200
Loja 60, Rondônia, Norte,8472.81,7500
