Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8227.14,7000
Loja 2,Amapá,Norte,6546.7,8000
Loja 3,Acre,Norte,9111.86,7000
Loja 4,Bahia,Nordeste,8753.27,8200
Loja 5,Alagoas,Nordeste,7249.48,8200
Loja 6,Roraima,Norte,6326.78,7200
Loja 7,Santa Catarina,Sul,9471.15,8500
Loja 8,Bahia,Nordeste,9657.27,7500
Loja 9,Tocantins,Norte,6443.44,8000
Loja 10,Rondônia,Norte,8642.59,7200
Loja 11,Espírito Santo,Sudeste,7846.38,7200
Loja 12,Amapá,Norte,6207.68,7500
Loja 13,Paraná,Sul,8569.66,7800
Loja 14,Bahia,Nordeste,6672.66,7000
Loja 15,Mato Grosso,Centro-Oeste,7915.41,8500
Loja 16,Pernambuco,Nordeste,9903.48,7500
Loja 17,Rio Grande do Sul,Sul,6524.3,8500
Loja 18,Santa Catarina,Sul,7742.81,8000
Loja 19,Amapá,Norte,7745.86,8500
Loja 20,Pará,Norte,9596.76,7000
Loja 21,Maranhão,Nordeste,6962.31,8200
Loja 22,Paraíba,Nordeste,6408.63,7800
Loja 23,Tocantins,Norte,8999.79,7500
Loja 24,Mato Grosso,Centro-Oeste,8089.83,7200
Loja 25,Santa Catarina,Sul,6622.65,8200
Loja 26,Tocantins,Norte,6549.89,8200
Loja 27,Pará,Norte,9500.19,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7159.27,8200
Loja 29,Espírito Santo,Sudeste,6312.14,8200
Loja 30,Rio de Janeiro,Sudeste,7909.31,7000
Loja 31,Minas Gerais,Sudeste,7058.92,7200
Loja 32,Goiás,Centro-Oeste,6375.98,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,7143.68,7500
Loja 34,Piauí,Nordeste,9303.13,7200
Loja 35,Minas Gerais,Sudeste,7402.64,7500
Loja 36,Pernambuco,Nordeste,7831.44,7000
Loja 37,Santa Catarina,Sul,7510.94,7500
Loja 38,Pará,Norte,8780.35,8200
Loja 39,Piauí,Nordeste,9004.28,7200
Loja 40,Rondônia,Norte,7231.72,7500
Loja 41,Rio Grande do Sul,Sul,7447.77,7800
Loja 42,Amapá,Norte,9097.41,7000
Loja 43,Alagoas,Nordeste,6215.61,7200
Loja 44,Espírito Santo,Sudeste,8806.36,7800
Loja 45,Pará,Norte,6715.91,7500
Loja 46,Espírito Santo,Sudeste,7741.92,7500
Loja 47,Rio Grande do Sul,Sul,7716.11,7800
Loja 48,Acre,Norte,6129.53,8500
Loja 49,Rondônia,Norte,6060.58,7000
Loja 50,Roraima,Norte,6424.13,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7867.03,8500
Loja 52,Acre,Norte,9026.66,8200
Loja 53,Maranhão,Nordeste,7537.49,8000
Loja 54,São Paulo,Sudeste,7772.83,7500
Loja 55,Ceará,Nordeste,8718.45,7200
Loja 56,Rio Grande do Norte,Nordeste,9424.01,8500
Loja 57,Mato Grosso,Centro-Oeste,7106.17,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,6035.25,7800
Loja 59,Paraíba,Nordeste,8162.93,8200
Loja 60,Santa Catarina,Sul,7235.98,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7106.24,8200
Loja 62,Goiás,Centro-Oeste,8639.72,7800
Loja 63,Rondônia,Norte,9108.97,8500
Loja 64,Piauí,Nordeste,8400.45,8200
