Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,9976.9,7000
Loja 2,Amapá,Norte,6511.05,8000
Loja 3,Acre,Norte,7318.39,7000
Loja 4,Bahia,Nordeste,8507.39,8200
Loja 5,Alagoas,Nordeste,8918.41,8200
Loja 6,Roraima,Norte,7481.37,7200
Loja 7,Santa Catarina,Sul,9266.76,8500
Loja 8,Bahia,Nordeste,8685.6,7500
Loja 9,Tocantins,Norte,7352.25,8000
Loja 10,Rondônia,Norte,9541.44,7200
Loja 11,Espírito Santo,Sudeste,9477.9,7200
Loja 12,Amapá,Norte,9559.9,7500
Loja 13,Paraná,Sul,6116.06,7800
Loja 14,Bahia,Nordeste,9496.85,7000
Loja 15,Mato Grosso,Centro-Oeste,8343.73,8500
Loja 16,Pernambuco,Nordeste,7850.96,7500
Loja 17,Rio Grande do Sul,Sul,7475.42,8500
Loja 18,Santa Catarina,Sul,7061.76,8000
Loja 19,Amapá,Norte,9190.22,8500
Loja 20,Pará,Norte,9736.89,7000
Loja 21,Maranhão,Nordeste,8201.82,8200
Loja 22,Paraíba,Nordeste,7259.7,7800
Loja 23,Tocantins,Norte,8161.36,7500
Loja 24,Mato Grosso,Centro-Oeste,9501.3,7200
Loja 25,Santa Catarina,Sul,8658.46,8200
Loja 26,Tocantins,Norte,6986.47,8200
Loja 27,Pará,Norte,9080.59,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7375.58,8200
Loja 29,Espírito Santo,Sudeste,8201.64,8200
Loja 30,Rio de Janeiro,Sudeste,8337.11,7000
Loja 31,Minas Gerais,Sudeste,6375.78,7200
Loja 32,Goiás,Centro-Oeste,8984.94,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8332.0,7500
Loja 34,Piauí,Nordeste,9240.16,7200
Loja 35,Minas Gerais,Sudeste,7550.47,7500
Loja 36,Pernambuco,Nordeste,7174.36,7000
Loja 37,Santa Catarina,Sul,9380.26,7500
Loja 38,Pará,Norte,6187.74,8200
Loja 39,Piauí,Nordeste,8343.93,7200
Loja 40,Rondônia,Norte,9458.51,7500
