Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8245.79,7000
Loja 2,Amapá,Norte,6782.95,8000
Loja 3,Acre,Norte,6226.59,7000
Loja 4,Bahia,Nordeste,7403.34,8200
Loja 5,Alagoas,Nordeste,9231.25,8200
Loja 6,Roraima,Norte,9640.32,7200
Loja 7,Santa Catarina,Sul,9119.65,8500
Loja 8,Bahia,Nordeste,6518.99,7500
Loja 9,Tocantins,Norte,8443.45,8000
Loja 10,Rondônia,Norte,7034.38,7200
Loja 11,Espírito Santo,Sudeste,9672.44,7200
Loja 12,Amapá,Norte,9876.38,7500
Loja 13,Paraná,Sul,9041.21,7800
Loja 14,Bahia,Nordeste,9770.24,7000
Loja 15,Mato Grosso,Centro-Oeste,7302.97,8500
Loja 16,Pernambuco,Nordeste,7685.49,7500
Loja 17,Rio Grande do Sul,Sul,8259.82,8500
Loja 18,Santa Catarina,Sul,9987.7,8000
Loja 19,Amapá,Norte,8113.85,8500
Loja 20,Pará,Norte,9099.31,7000
Loja 21,Maranhão,Nordeste,7893.83,8200
Loja 22,Paraíba,Nordeste,8294.51,7800
Loja 23,Tocantins,Norte,6698.5,7500
Loja 24,Mato Grosso,Centro-Oeste,7245.86,7200
Loja 25,Santa Catarina,Sul,7604.14,8200
Loja 26,Tocantins,Norte,6310.63,8200
Loja 27,Pará,Norte,8771.42,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8163.98,8200
Loja 29,Espírito Santo,Sudeste,7786.65,8200
Loja 30,Rio de Janeiro,Sudeste,6773.03,7000
Loja 31,Minas Gerais,Sudeste,8928.04,7200
Loja 32,Goiás,Centro-Oeste,8510.39,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,6792.15,7500
Loja 34,Piauí,Nordeste,7720.46,7200
Loja 35,Minas Gerais,Sudeste,6171.19,7500
Loja 36,Pernambuco,Nordeste,6552.11,7000
Loja 37,Santa Catarina,Sul,6193.74,7500
Loja 38,Pará,Norte,7893.38,8200
Loja 39,Piauí,Nordeste,9907.15,7200
Loja 40,Rondônia,Norte,6443.77,7500
Loja 41,Rio Grande do Sul,Sul,8207.08,7800
Loja 42,Amapá,Norte,6013.13,7000
Loja 43,Alagoas,Nordeste,8283.95,7200
Loja 44,Espírito Santo,Sudeste,9781.33,7800
Loja 45,Pará,Norte,7786.44,7500
Loja 46,Espírito Santo,Sudeste,6270.52,7500
Loja 47,Rio Grande do Sul,Sul,6344.28,7800
Loja 48,Acre,Norte,6818.45,8500
Loja 49,Rondônia,Norte,9329.96,7000
Loja 50,Roraima,Norte,9810.99,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,7375.67,8500
Loja 52,Acre,Norte,6676.68,8200
Loja 53,Maranhão,Nordeste,9483.46,8000
Loja 54,São Paulo,Sudeste,6004.24,7500
Loja 55,Ceará,Nordeste,6167.64,7200
Loja 56,Rio Grande do Norte,Nordeste,9127.35,8500
Loja 57,Mato Grosso,Centro-Oeste,8306.92,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7684.69,7800
Loja 59,Paraíba,Nordeste,7321.5,8200
Loja 60,Santa Catarina,Sul,7650.37,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,6304.18,8200
Loja 62,Goiás,Centro-Oeste,9519.0,7800
Loja 63,Rondônia,Norte,6058.7,8500
Loja 64,Piauí,Nordeste,8163.37,8200
Loja 65,Amazonas,Norte,9076.97,7000
Loja 66,Espírito Santo,Sudeste,9980.6,8000
Loja 67,Santa Catarina,Sul,7011.44,7000
Loja 68,Piauí,Nordeste,9533.69,8500
Loja 69,Minas Gerais,Sudeste,9755.8,7800
Loja 70,Rondônia,Norte,9816.45,8000
Loja 71,Rio Grande do Sul,Sul,7599.77,8000
Loja 72,Espírito Santo,Sudeste,7150.21,8500
Loja 73,Bahia,Nordeste,9206.77,8200
Loja 74,Paraná,Sul,6223.27,7000
Loja 75,Pará,Norte,7372.36,8500
Loja 76,Ceará,Nordeste,8484.96,8500
Loja 77,Goiás,Centro-Oeste,6333.45,7200
Loja 78,Espírito Santo,Sudeste,9343.42,7500
Loja 79,Pará,Norte,9718.38,8200
Loja 80,Goiás,Centro-Oeste,7110.12,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,6240.21,8500
Loja 82,Mato Grosso,Centro-Oeste,8151.9,7500
Loja 83,Goiás,Centro-Oeste,9144.6,7800
Loja 84,Rio Grande do Sul,Sul,9287.98,7800
Loja 85,Amazonas,Norte,9158.87,7800
Loja 86,Mato Grosso,Centro-Oeste,8371.47,8000
Loja 87,Rio Grande do Sul,Sul,6247.99,8500
Loja 88,Mato Grosso,Centro-Oeste,6958.98,7200
Loja 89,Maranhão,Nordeste,6961.36,8000
Loja 90,Rio Grande do Norte,Nordeste,9639.05,7000
Loja 91,Santa Catarina,Sul,7162.91,7800
Loja 92,Rondônia,Norte,9537.8,7500
Loja 93,Mato Grosso,Centro-Oeste,6352.49,8200
Loja 94,Bahia,Nordeste,8974.7,8500
Loja 95,Rio de Janeiro,Sudeste,6914.47,8500
Loja 96,Sergipe,Nordeste,9844.87,7500
Loja 97,Roraima,Norte,6732.0,7500
Loja 98,Alagoas,Nordeste,8771.86,7000
Loja 99,Rio Grande do Norte,Nordeste,9970.01,8200
Loja 100,Santa Catarina,Sul,9117.51,7200
Loja 101,Rio Grande do Norte,Nordeste,6179.98,7800
Loja 102,Santa Catarina,Sul,7739.93,8200
Loja 103,Pernambuco,Nordeste,9335.27,7500
Loja 104,Minas Gerais,Sudeste,9210.47,8000
Loja 105,Alagoas,Nordeste,9626.72,8500
Loja 106,Espírito Santo,Sudeste,6404.34,8200
Loja 107,Piauí,Nordeste,7351.47,7000
Loja 108,Tocantins,Norte,6553.55,8000
Loja 109,Rio de Janeiro,Sudeste,7724.31,8200
Loja 110,Amazonas,Norte,6947.65,7800
Loja 111,Ceará,Nordeste,9108.1,7800
Loja 112,Rio Grande do Sul,Sul,9797.16,7800
Loja 113,Paraná,Sul,9818.58,8200
Loja 114,Goiás,Centro-Oeste,7104.12,8000
Loja 115,Rio Grande do Norte,Nordeste,8997.71,8200
Loja 116,Rio Grande do Norte,Nordeste,6171.4,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9653.93,8500
Loja 118,Roraima,Norte,6301.68,7200
