Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,9468.73,8200
Loja 2,Acre,Norte,7972.77,8200
Loja 3,Santa Catarina,Sul,8224.36,7000
Loja 4,Santa Catarina,Sul,7689.66,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,8190.05,7000
Loja 6,Acre,Norte,9014.76,8500
Loja 7,Bahia,Nordeste,7112.85,7000
Loja 8,Roraima,Norte,9414.67,7200
Loja 9,Bahia,Nordeste,8388.15,7000
Loja 10,Maranhão,Nordeste,6003.58,7800
Loja 11,Espírito Santo,Sudeste,7793.96,7000
Loja 12,Santa Catarina,Sul,6792.76,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,9905.12,7500
Loja 14,Paraíba,Nordeste,8037.29,7200
Loja 15,Sergipe,Nordeste,6868.28,7200
Loja 16,Bahia,Nordeste,9351.35,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,6804.75,7000
Loja 18,Maranhão,Nordeste,8633.39,7200
Loja 19,Maranhão,Nordeste,6436.55,7200
Loja 20,Amazonas,Norte,8652.0,7500
Loja 21,Pará,Norte,9297.29,7500
Loja 22,Bahia,Nordeste,9520.16,7000
Loja 23,Roraima,Norte,9470.04,7800
Loja 24,Alagoas,Nordeste,9703.24,7800
Loja 25,Sergipe,Nordeste,6444.21,7800
Loja 26,Amapá,Norte,7797.46,8500
Loja 27,Ceará,Nordeste,6839.0,7200
Loja 28,São Paulo,Sudeste,8594.77,7500
Loja 29,Rio Grande do Norte,Nordeste,6447.89,7500
Loja 30,Paraná,Sul,6475.97,7800
Loja 31,Acre,Norte,6445.62,8500
Loja 32,Rio Grande do Sul,Sul,6871.26,7500
Loja 33,Alagoas,Nordeste,7056.86,8500
Loja 34,Ceará,Nordeste,9731.8,8000
Loja 35,Goiás,Centro-Oeste,6226.15,7800
Loja 36,Amazonas,Norte,8444.54,7000
Loja 37,Goiás,Centro-Oeste,7219.56,7800
Loja 38,Amazonas,Norte,7080.23,8500
Loja 39,Maranhão,Nordeste,9938.52,8500
Loja 40,Roraima,Norte,7218.39,8000
Loja 41,Tocantins,Norte,6624.37,7800
Loja 42,Espírito Santo,Sudeste,6673.95,8200
Loja 43,Bahia,Nordeste,7246.3,8500
Loja 44,Santa Catarina,Sul,7584.53,8000
Loja 45,Tocantins,Norte,7982.61,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6152.15,7500
Loja 47,Bahia,Nordeste,7383.72,8200
Loja 48,Pará,Norte,9795.93,7800
Loja 49,Paraíba,Nordeste,8386.76,7800
Loja 50,Paraná,Sul,9406.69,7500
Loja 51,Rio Grande do Sul,Sul,8370.55,7500
Loja 52,Piauí,Nordeste,7764.27,7000
Loja 53,Paraná,Sul,7372.72,7000
Loja 54,Santa Catarina,Sul,9682.66,8200
Loja 55,Pernambuco,Nordeste,7398.32,7500
Loja 56,Minas Gerais,Sudeste,7750.51,8000
Loja 57,Pará,Norte,6596.77,7200
Loja 58,Minas Gerais,Sudeste,9895.05,7800
Loja 59,Rio Grande do Sul,Sul,7676.43,7000
Loja 60,Tocantins,Norte,8054.48,7200
Loja 61,Rio Grande do Sul,Sul,8257.76,8500
Loja 62,Pernambuco,Nordeste,9492.27,8500
Loja 63,Rio Grande do Norte,Nordeste,6121.04,8500
Loja 64,Paraná,Sul,9157.21,7500
Loja 65,Paraíba,Nordeste,7488.51,7500
Loja 66,Maranhão,Nordeste,8359.67,7500
Loja 67,Rondônia,Norte,6028.28,7200
Loja 68,Pernambuco,Nordeste,8816.42,7800
Loja 69,Goiás,Centro-Oeste,6580.29,8000
Loja 70,São Paulo,Sudeste,7867.13,7000
Loja 71,Pará,Norte,9339.21,8000
Loja 72,Rio Grande do Sul,Sul,6139.44,8200
Loja 73,Bahia,Nordeste,9686.01,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9046.81,7000
Loja 75,Roraima,Norte,7431.85,7200
Loja 76,Maranhão,Nordeste,9146.73,8200
Loja 77,Maranhão,Nordeste,9109.96,7800
Loja 78,Mato Grosso,Centro-Oeste,7112.16,7500
Loja 79,Amapá,Norte,7134.2,8000
Loja 80,Alagoas,Nordeste,8317.51,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,9915.77,7000
Loja 82,São Paulo,Sudeste,8935.91,7000
Loja 83,Bahia,Nordeste,9535.54,7000
Loja 84,Piauí,Nordeste,6569.13,8200
Loja 85,Bahia,Nordeste,6761.05,7200
Loja 86,Rio Grande do Sul,Sul,7615.09,7800
Loja 87,Maranhão,Nordeste,8292.81,8000
Loja 88,Amapá,Norte,7428.3,8500
Loja 89,Paraná,Sul,7405.65,7000
Loja 90,Amazonas,Norte,8003.21,7200
Loja 91,Rondônia,Norte,7170.07,7000
Loja 92,Maranhão,Nordeste,7019.39,7800
Loja 93,Rio Grande do Norte,Nordeste,6231.15,8500
Loja 94,Rio Grande do Norte,Nordeste,9601.22,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,8826.14,7000
Loja 96,Tocantins,Norte,6267.42,7200
Loja 97,Tocantins,Norte,6093.44,7500
Loja 98,Minas Gerais,Sudeste,8982.79,7500
Loja 99,Goiás,Centro-Oeste,8203.49,7800
Loja 100,Maranhão,Nordeste,7766.75,7200
