Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Piauí,Nordeste,7499.0,8200
Loja 2,Acre,Norte,8049.51,8200
Loja 3,Santa Catarina,Sul,6988.51,7000
Loja 4,Santa Catarina,Sul,6855.3,8000
Loja 5,Mato Grosso do Sul,Centro-Oeste,9143.88,7000
Loja 6,Acre,Norte,9543.69,8500
Loja 7,Bahia,Nordeste,8003.64,7000
Loja 8,Roraima,Norte,9330.41,7200
Loja 9,Bahia,Nordeste,6442.04,7000
Loja 10,Maranhão,Nordeste,9368.42,7800
Loja 11,Espírito Santo,Sudeste,8531.66,7000
Loja 12,Santa Catarina,Sul,7141.81,7800
Loja 13,Mato Grosso do Sul,Centro-Oeste,6816.04,7500
Loja 14,Paraíba,Nordeste,7723.61,7200
Loja 15,Sergipe,Nordeste,7202.39,7200
Loja 16,Bahia,Nordeste,7317.97,8500
Loja 17,Mato Grosso do Sul,Centro-Oeste,9819.25,7000
Loja 18,Maranhão,Nordeste,9112.9,7200
Loja 19,Maranhão,Nordeste,7412.72,7200
Loja 20,Amazonas,Norte,7230.99,7500
Loja 21,Pará,Norte,9678.95,7500
Loja 22,Bahia,Nordeste,8148.09,7000
Loja 23,Roraima,Norte,9426.27,7800
Loja 24,Alagoas,Nordeste,7583.74,7800
Loja 25,Sergipe,Nordeste,8390.22,7800
Loja 26,Amapá,Norte,9429.22,8500
Loja 27,Ceará,Nordeste,7691.85,7200
Loja 28,São Paulo,Sudeste,6298.44,7500
Loja 29,Rio Grande do Norte,Nordeste,7213.77,7500
Loja 30,Paraná,Sul,8995.06,7800
Loja 31,Acre,Norte,7708.79,8500
Loja 32,Rio Grande do Sul,Sul,6802.93,7500
Loja 33,Alagoas,Nordeste,9834.43,8500
Loja 34,Ceará,Nordeste,8963.42,8000
Loja 35,Goiás,Centro-Oeste,8862.56,7800
Loja 36,Amazonas,Norte,9117.16,7000
Loja 37,Goiás,Centro-Oeste,9887.15,7800
Loja 38,Amazonas,Norte,7408.29,8500
Loja 39,Maranhão,Nordeste,8874.18,8500
Loja 40,Roraima,Norte,6308.47,8000
Loja 41,Tocantins,Norte,6097.01,7800
Loja 42,Espírito Santo,Sudeste,6061.29,8200
Loja 43,Bahia,Nordeste,6863.7,8500
Loja 44,Santa Catarina,Sul,6644.55,8000
Loja 45,Tocantins,Norte,7012.69,7200
Loja 46,Mato Grosso do Sul,Centro-Oeste,6094.18,7500
Loja 47,Bahia,Nordeste,7029.09,8200
Loja 48,Pará,Norte,7080.88,7800
Loja 49,Paraíba,Nordeste,7597.22,7800
Loja 50,Paraná,Sul,8515.87,7500
Loja 51,Rio Grande do Sul,Sul,7787.06,7500
Loja 52,Piauí,Nordeste,7852.42,7000
Loja 53,Paraná,Sul,7700.26,7000
Loja 54,Santa Catarina,Sul,7626.24,8200
Loja 55,Pernambuco,Nordeste,8913.13,7500
Loja 56,Minas Gerais,Sudeste,8017.01,8000
Loja 57,Pará,Norte,7326.11,7200
Loja 58,Minas Gerais,Sudeste,9437.29,7800
Loja 59,Rio Grande do Sul,Sul,6380.48,7000
Loja 60,Tocantins,Norte,7793.64,7200
Loja 61,Rio Grande do Sul,Sul,9765.26,8500
Loja 62,Pernambuco,Nordeste,8415.82,8500
Loja 63,Rio Grande do Norte,Nordeste,9973.1,8500
Loja 64,Paraná,Sul,8382.11,7500
Loja 65,Paraíba,Nordeste,6376.42,7500
Loja 66,Maranhão,Nordeste,8488.27,7500
Loja 67,Rondônia,Norte,6547.8,7200
Loja 68,Pernambuco,Nordeste,8276.58,7800
Loja 69,Goiás,Centro-Oeste,6403.19,8000
Loja 70,São Paulo,Sudeste,7124.58,7000
Loja 71,Pará,Norte,6863.7,8000
Loja 72,Rio Grande do Sul,Sul,7393.68,8200
Loja 73,Bahia,Nordeste,9395.06,7800
Loja 74,Mato Grosso do Sul,Centro-Oeste,9527.57,7000
Loja 75,Roraima,Norte,9116.59,7200
Loja 76,Maranhão,Nordeste,8481.04,8200
Loja 77,Maranhão,Nordeste,9160.62,7800
Loja 78,Mato Grosso,Centro-Oeste,8128.15,7500
Loja 79,Amapá,Norte,9204.73,8000
Loja 80,Alagoas,Nordeste,8407.87,7500
Loja 81,Mato Grosso do Sul,Centro-Oeste,6102.13,7000
Loja 82,São Paulo,Sudeste,8086.75,7000
Loja 83,Bahia,Nordeste,8599.83,7000
Loja 84,Piauí,Nordeste,8808.61,8200
Loja 85,Bahia,Nordeste,9032.46,7200
Loja 86,Rio Grande do Sul,Sul,7178.89,7800
Loja 87,Maranhão,Nordeste,7586.88,8000
Loja 88,Amapá,Norte,8040.51,8500
Loja 89,Paraná,Sul,6722.49,7000
Loja 90,Amazonas,Norte,8211.96,7200
Loja 91,Rondônia,Norte,9772.43,7000
Loja 92,Maranhão,Nordeste,9048.1,7800
Loja 93,Rio Grande do Norte,Nordeste,8500.18,8500
Loja 94,Rio Grande do Norte,Nordeste,9592.98,7500
Loja 95,Mato Grosso do Sul,Centro-Oeste,6681.44,7000
Loja 96,Tocantins,Norte,8271.82,7200
Loja 97,Tocantins,Norte,9972.6,7500
Loja 98,Minas Gerais,Sudeste,7356.05,7500
Loja 99,Goiás,Centro-Oeste,6757.12,7800
Loja 100,Maranhão,Nordeste,9060.24,7200
Loja 101,Ceará,Nordeste,6985.33,7200
Loja 102,Rondônia,Norte,7901.81,8000
Loja 103,Alagoas,Nordeste,6944.53,7000
Loja 104,Amazonas,Norte,8720.0,8500
Loja 105,Amazonas,Norte,7373.47,8200
Loja 106,Santa Catarina,Sul,6386.56,8000
Loja 107,Minas Gerais,Sudeste,6483.19,8000
Loja 108,Sergipe,Nordeste,6480.47,8000
Loja 109,Espírito Santo,Sudeste,9480.34,7000
Loja 110,Rondônia,Norte,6170.51,8500
Loja 111,Mato Grosso,Centro-Oeste,6961.97,7000
Loja 112,Bahia,Nordeste,8839.07,7500
Loja 113,Piauí,Nordeste,8937.16,7500
Loja 114,Alagoas,Nordeste,6910.77,8500
Loja 115,Amazonas,Norte,8888.27,7800
Loja 116,Amazonas,Norte,7622.51,8000
Loja 117,Tocantins,Norte,9247.33,8000
Loja 118,Piauí,Nordeste,8722.94,7800
Loja 119,Bahia,Nordeste,9490.59,7200
Loja 120,Rondônia,Norte,8423.33,7500
Loja 121,Mato Grosso do Sul,Centro-Oeste,8555.65,8500
Loja 122,Bahia,Nordeste,7285.87,7200
Loja 123,São Paulo,Sudeste,9070.42,7000
Loja 124,Paraná,Sul,7253.62,8200
Loja 125,Rio de Janeiro,Sudeste,6549.78,7800
Loja 126,Mato Grosso do Sul,Centro-Oeste,8190.98,7800
Loja 127,Minas Gerais,Sudeste,8305.77,8200
Loja 128,Paraíba,Nordeste,6136.07,7200
Loja 129,Santa Catarina,Sul,9292.91,7000
Loja 130,Mato Grosso do Sul,Centro-Oeste,8732.26,8000
Loja 131,Mato Grosso do Sul,Centro-Oeste,8963.24,7200
Loja 132,Rio Grande do Sul,Sul,6295.93,7800
Loja 133,Mato Grosso,Centro-Oeste,6687.17,7200
Loja 134,Pernambuco,Nordeste,6690.09,7800
Loja 135,Amazonas,Norte,6319.46,7500
Loja 136,Mato Grosso,Centro-Oeste,6423.2,7200
Loja 137,Piauí,Nordeste,9030.87,7500
Loja 138,Roraima,Norte,7861.77,8500
Loja 139,Acre,Norte,9644.63,7500
Loja 140,Maranhão,Nordeste,7171.26,7800
Loja 141,Mato Grosso,Centro-Oeste,7434.7,8500
Loja 142,Espírito Santo,Sudeste,6877.87,7800
Loja 143,Acre,Norte,7148.7,7000
Loja 144,Sergipe,Nordeste,7155.27,7200
Loja 145,Rio Grande do Sul,Sul,7874.17,7200
Loja 146,Rio Grande do Sul,Sul,8359.76,7000
Loja 147,Bahia,Nordeste,6932.46,8500
Loja 148,Amazonas,Norte,7585.6,7800
Loja 149,Rio de Janeiro,Sudeste,6480.81,8500
Loja 150,Mato Grosso do Sul,Centro-Oeste,6227.67,7800
Loja 151,Minas Gerais,Sudeste,8870.89,8500
Loja 152,Minas Gerais,Sudeste,7112.08,8500
Loja 153,Pará,Norte,6532.35,8000
Loja 154,Rio Grande do Norte,Nordeste,8421.08,7000
Loja 155,Goiás,Centro-Oeste,6631.26,7000
Loja 156,Amapá,Norte,6982.25,7200
Loja 157,Piauí,Nordeste,6099.09,7000
