Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Maranhão,Nordeste,8825.71,7000
Loja 2,Amazonas,Norte,8345.04,7500
Loja 3,São Paulo,Sudeste,7189.87,8500
Loja 4,Minas Gerais,Sudeste,6602.11,7000
Loja 5,Pernambuco,Nordeste,7803.9,8000
Loja 6,Bahia,Nordeste,7043.76,8200
Loja 7,Paraíba,Nordeste,6240.87,7200
Loja 8,Roraima,Norte,9413.99,7800
Loja 9,Santa Catarina,Sul,6268.88,7200
Loja 10,Sergipe,Nordeste,7798.15,7800
Loja 11,Sergipe,Nordeste,6675.63,7200
Loja 12,Pernambuco,Nordeste,9161.02,8000
Loja 13,Amapá,Norte,8733.48,8000
Loja 14,Rio Grande do Sul,Sul,8825.95,7200
Loja 15,Espírito Santo,Sudeste,9957.96,7200
Loja 16,Ceará,Nordeste,8955.91,7000
Loja 17,Pará,Norte,8364.37,8200
Loja 18,Mato Grosso,Centro-Oeste,7230.03,8000
Loja 19,Paraná,Sul,9193.55,7500
Loja 20,Minas Gerais,Sudeste,7208.57,8200
Loja 21,Paraíba,Nordeste,6491.93,8500
Loja 22,Mato Grosso do Sul,Centro-Oeste,6797.47,8000
Loja 23,Rondônia,Norte,8139.69,7800
Loja 24,Santa Catarina,Sul,8687.44,8500
Loja 25,Ceará,Nordeste,7960.2,7000
Loja 26,Mato Grosso,Centro-Oeste,8238.37,7800
Loja 27,Piauí,Nordeste,7955.87,8000
Loja 28,Espírito Santo,Sudeste,9077.93,8200
Loja 29,Maranhão,Nordeste,7177.29,7500
Loja 30,Amapá,Norte,9330.53,7500
Loja 31,Roraima,Norte,8202.53,8200
Loja 32,Alagoas,Nordeste,6948.03,7000
Loja 33,Amazonas,Norte,8869.31,7000
Loja 34,Maranhão,Nordeste,7390.64,7000
Loja 35,Pernambuco,Nordeste,9208.42,8000
Loja 36,Ceará,Nordeste,9509.74,8500
Loja 37,Piauí,Nordeste,6565.0,7500
Loja 38,Rio Grande do Sul,Sul,8619.33,8000
Loja 39,Piauí,Nordeste,6973.7,8000
Loja 40,Roraima,Norte,7748.02,8200
Loja 41,Rio Grande do Sul,Sul,9239.27,8200
Loja 42,Paraíba,Nordeste,9337.41,7000
Loja 43,Piauí,Nordeste,6645.26,7200
Loja 44,São Paulo,Sudeste,7569.08,7200
Loja 45,Amapá,Norte,7744.7,7000
Loja 46,Santa Catarina,Sul,8017.29,7500
Loja 47,Sergipe,Nordeste,6167.25,7800
Loja 48,Tocantins,Norte,8112.63,8000
Loja 49,Ceará,Nordeste,7142.91,8000
Loja 50,Santa Catarina,Sul,6286.39,8000
Loja 51,Rondônia,Norte,6404.23,8000
Loja 52,Pernambuco,Nordeste,8399.18,8000
Loja 53,Alagoas,Nordeste,6232.83,8200
Loja 54,Maranhão,Nordeste,9674.16,7800
Loja 55,Paraná,Sul,7465.81,8500
Loja 56,Espírito Santo,Sudeste,6906.9,7800
Loja 57,Maranhão,Nordeste,6421.42,7800
Loja 58,Bahia,Nordeste,8082.54,7500
Loja 59,Pará,Norte,9855.7,8200
Loja 60,Roraima,Norte,9502.65,7000
Loja 61,Paraíba,Nordeste,9006.61,8200
Loja 62,Amapá,Norte,9345.82,7800
Loja 63,Mato Grosso,Centro-Oeste,6454.19,7800
Loja 64,Bahia,Nordeste,6940.53,8000
Loja 65,Rio de Janeiro,Sudeste,7608.2,8500
Loja 66,Mato Grosso,Centro-Oeste,7572.56,7000
Loja 67,Paraná,Sul,8488.45,7200
Loja 68,Pernambuco,Nordeste,7657.35,8500
Loja 69,Mato Grosso,Centro-Oeste,7989.14,7500
Loja 70,Bahia,Nordeste,6287.2,7000
Loja 71,Rio Grande do Norte,Nordeste,9903.49,7800
Loja 72,Maranhão,Nordeste,9481.0,7500
Loja 73,Roraima,Norte,6579.62,8500
Loja 74,Alagoas,Nordeste,9785.88,7200
Loja 75,Minas Gerais,Sudeste,8509.8,8200
Loja 76,Santa Catarina,Sul,8554.42,7800
Loja 77,Amapá,Norte,8335.02,7200
Loja 78,Goiás,Centro-Oeste,9925.6,7000
Loja 79,Ceará,Nordeste,9574.8,8000
Loja 80,Roraima,Norte,6264.46,7000
Loja 81,Goiás,Centro-Oeste,8441.38,7000
Loja 82,Rio de Janeiro,Sudeste,7918.93,7200
Loja 83,Paraíba,Nordeste,6645.05,8200
Loja 84,Paraíba,Nordeste,6887.3,7000
Loja 85,Santa Catarina,Sul,6680.94,7000
Loja 86,Alagoas,Nordeste,7222.83,8200
Loja 87,Mato Grosso do Sul,Centro-Oeste,7659.23,8500
Loja 88,Mato Grosso,Centro-Oeste,6037.29,8000
Loja 89,Minas Gerais,Sudeste,6136.98,8000
Loja 90,Mato Grosso,Centro-Oeste,6336.64,8000
Loja 91,Amapá,Norte,6239.58,7800
Loja 92,Ceará,Nordeste,8754.28,8500
Loja 93,Rio Grande do Norte,Nordeste,9226.88,7800
Loja 94,Pará,Norte,7566.95,7800
Loja 95,Amazonas,Norte,6927.01,8000
Loja 96,Mato Grosso,Centro-Oeste,8732.83,7800
Loja 97,Pará,Norte,6578.33,7800
Loja 98,Amapá,Norte,7683.58,7800
Loja 99,Maranhão,Nordeste,8822.3,7800
Loja 100,Pernambuco,Nordeste,9366.48,8500
Loja 101,Bahia,Nordeste,6655.52,7000
Loja 102,Amapá,Norte,8168.45,8000
Loja 103,Acre,Norte,7184.2,7800
Loja 104,Acre,Norte,9312.36,7500
Loja 105,Ceará,Nordeste,7066.59,7200
Loja 106,Paraíba,Nordeste,8695.15,8000
Loja 107,Bahia,Nordeste,9643.91,8000
Loja 108,Goiás,Centro-Oeste,7225.06,7800
Loja 109,Paraíba,Nordeste,6497.3,7000
Loja 110,Pernambuco,Nordeste,7898.3,7500
Loja 111,Rondônia,Norte,6864.03,7000
Loja 112,Paraíba,Nordeste,8344.39,7200
Loja 113,Maranhão,Nordeste,8112.16,7200
Loja 114,Espírito Santo,Sudeste,9721.21,8000
Loja 115,Minas Gerais,Sudeste,6509.92,8000
Loja 116,Sergipe,Nordeste,9841.35,8000
Loja 117,Santa Catarina,Sul,9240.14,7200
Loja 118,Espírito Santo,Sudeste,7466.92,7000
Loja 119,Rio de Janeiro,Sudeste,7997.09,8500
Loja 120,Bahia,Nordeste,8741.97,7000
Loja 121,Rondônia,Norte,6386.37,8000
Loja 122,Espírito Santo,Sudeste,9806.35,7000
Loja 123,Ceará,Nordeste,9590.81,7800
Loja 124,São Paulo,Sudeste,6288.46,8200
Loja 125,Espírito Santo,Sudeste,7758.09,7500
Loja 126,Paraná,Sul,6253.2,7500
Loja 127,Maranhão,Nordeste,6008.64,7500
Loja 128,Amazonas,Norte,6891.5,8200
Loja 129,Rio de Janeiro,Sudeste,6373.81,8500
Loja 130,Rio de Janeiro,Sudeste,7625.17,7500
Loja 131,Paraíba,Nordeste,6287.41,7000
Loja 132,Amapá,Norte,8884.2,7500
Loja 133,Alagoas,Nordeste,7268.79,7500
Loja 134,Rio Grande do Norte,Nordeste,6350.34,8500
Loja 135,Amapá,Norte,7403.23,7500
Loja 136,Rondônia,Norte,6159.8,7000
Loja 137,Bahia,Nordeste,9517.58,7800
Loja 138,Bahia,Nordeste,9632.67,8500
Loja 139,Ceará,Nordeste,6312.97,7800
Loja 140,Minas Gerais,Sudeste,7527.61,7000
Loja 141,Amapá,Norte,7739.58,8000
Loja 142,Minas Gerais,Sudeste,6335.27,8500
Loja 143,Espírito Santo,Sudeste,6598.78,7000
Loja 144,Rio Grande do Norte,Nordeste,6289.66,7200
Loja 145,Maranhão,Nordeste,6246.36,8500
Loja 146,Minas Gerais,Sudeste,7819.08,7500
Loja 147,Rio Grande do Norte,Nordeste,9136.8,8500
Loja 148,Roraima,Norte,6417.5,8000
Loja 149,Ceará,Nordeste,9826.93,7000
Loja 150,Ceará,Nordeste,6400.92,7000
Loja 151,Mato Grosso,Centro-Oeste,6535.64,7500
Loja 152,Amazonas,Norte,8068.43,7800
Loja 153,Goiás,Centro-Oeste,7361.68,7000
Loja 154,Mato Grosso,Centro-Oeste,7304.84,7500
Loja 155,São Paulo,Sudeste,8059.66,8500
Loja 156,Espírito Santo,Sudeste,8790.76,8200
Loja 157,Amazonas,Norte,9167.57,7500
Loja 158,Rio Grande do Norte,Nordeste,7381.67,7200
Loja 159,Rondônia,Norte,8332.35,7800
Loja 160,Minas Gerais,Sudeste,9528.5,7000
Loja 161,Espírito Santo,Sudeste,8757.02,8000
Loja 162,Minas Gerais,Sudeste,8695.52,8200
Loja 163,Roraima,Norte,9681.28,8500
Loja 164,Maranhão,Nordeste,8287.57,7500
Loja 165,Pará,Norte,7782.03,7200
Loja 166,Rio de Janeiro,Sudeste,6469.52,7800
Loja 167,Roraima,Norte,6936.96,8500
Loja 168,Pará,Norte,9333.75,7800
Loja 169,Goiás,Centro-Oeste,6059.03,7500
Loja 170,Rio Grande do Sul,Sul,8131.85,8500
Loja 171,Mato Grosso,Centro-Oeste,8502.99,7000
Loja 172,Santa Catarina,Sul,6483.06,7500
Loja 173,Minas Gerais,Sudeste,8996.35,8000
Loja 174,Espírito Santo,Sudeste,7003.17,8200
Loja 175,Amapá,Norte,9110.77,7200
Loja 176,Amazonas,Norte,6890.69,7000
Loja 177,Paraíba,Nordeste,6558.76,7800
Loja 178,Alagoas,Nordeste,9039.19,7800
Loja 179,Pernambuco,Nordeste,6185.61,8000
Loja 180,Pará,Norte,7205.64,7500
Loja 181,Ceará,Nordeste,8414.25,8500
Loja 182,Mato Grosso do Sul,Centro-Oeste,7864.19,8500
Loja 183,Alagoas,Nordeste,8836.4,7500
Loja 184,Amapá,Norte,9066.02,7800
Loja 185,Piauí,Nordeste,6996.44,8500
Loja 186,Rio de Janeiro,Sudeste,8258.14,8500
Loja 187,Tocantins,Norte,9001.75,8200
Loja 188,São Paulo,Sudeste,6705.76,7800
Loja 189,Mato Grosso do Sul,Centro-Oeste,8844.02,7200
Loja 190,Rio de Janeiro,Sudeste,8787.78,7800
Loja 191,Maranhão,Nordeste,8228.07,8500
Loja 192,Pernambuco,Nordeste,8040.98,8000
Loja 193,Santa Catarina,Sul,6801.9,7500
Loja 194,Rio Grande do Norte,Nordeste,9822.87,7000
Loja 195,Rio Grande do Norte,Nordeste,8294.46,8000
Loja 196,Maranhão,Nordeste,9134.75,7000
Loja 197,Rio Grande do Sul,Sul,7450.39,8200
Loja 198,Pernambuco,Nordeste,7199.64,8200
Loja 199,Tocantins,Norte,8831.71,8500
Loja 200,Pernambuco,Nordeste,6569.76,8200
Loja 201,Santa Catarina,Sul,6042.93,8000
Loja 202,Maranhão,Nordeste,7228.36,7200
Loja 203,Alagoas,Nordeste,9586.04,7200
Loja 204,Amapá,Norte,9149.67,7500
Loja 205,Bahia,Nordeste,7702.58,7800
Loja 206,Roraima,Norte,7054.3,8200
Loja 207,Piauí,Nordeste,9352.55,8000
Loja 208,Ceará,Nordeste,8092.66,8200
Loja 209,Santa Catarina,Sul,6105.37,7000
Loja 210,Rondônia,Norte,8782.52,7500
Loja 211,Pará,Norte,7515.61,7000
Loja 212,Tocantins,Norte,9919.6,7800
Loja 213,Rio Grande do Norte,Nordeste,9378.93,7500
Loja 214,Bahia,Nordeste,7090.74,8000
Loja 215,Minas Gerais,Sudeste,8117.28,8500
Loja 216,Maranhão,Nordeste,6967.32,7200
Loja 217,Sergipe,Nordeste,9995.86,8200
Loja 218,Santa Catarina,Sul,6346.84,7800
Loja 219,Ceará,Nordeste,9279.63,7200
Loja 220,Amapá,Norte,6575.59,8000
Loja 221,Bahia,Nordeste,9574.34,8500
Loja 222,Espírito Santo,Sudeste,9454.1,7800
Loja 223,Goiás,Centro-Oeste,6978.51,7000
Loja 224,Paraíba,Nordeste,7989.79,7200
Loja 225,Rondônia,Norte,7497.16,8500
Loja 226,Rio Grande do Norte,Nordeste,9019.46,8200
Loja 227,Bahia,Nordeste,9696.19,8200
Loja 228,Mato Grosso,Centro-Oeste,7598.55,7500
Loja 229,Bahia,Nordeste,9139.56,8000
Loja 230,Pará,Norte,9005.21,7200
Loja 231,São Paulo,Sudeste,8329.21,7500
Loja 232,Piauí,Nordeste,6190.03,7500
Loja 233,Amapá,Norte,6424.17,7000
Loja 234,Amazonas,Norte,8072.19,7200
Loja 235,Paraíba,Nordeste,6098.18,7800
Loja 236,Maranhão,Nordeste,7549.75,8500
Loja 237,Rondônia,Norte,8974.63,8200
Loja 238,Alagoas,Nordeste,7594.5,8500
Loja 239,Paraná,Sul,6656.04,7000
Loja 240,Espírito Santo,Sudeste,7311.87,8200
Loja 241,Goiás,Centro-Oeste,6548.0,7000
Loja 242,São Paulo,Sudeste,6670.09,8000
Loja 243,Acre,Norte,6862.53,8500
Loja 244,Ceará,Nordeste,6207.54,7800
Loja 245,Goiás,Centro-Oeste,9117.85,8500
Loja 246,Amapá,Norte,7879.6,8500
Loja 247,Rio Grande do Norte,Nordeste,8228.66,8200
Loja 248,Rondônia,Norte,7037.45,8500
Loja 249,Mato Grosso,Centro-Oeste,9464.02,7800
Loja 250,Alagoas,Nordeste,6139.51,8500
Loja 251,Sergipe,Nordeste,6919.81,7800
Loja 252,Rio Grande do Norte,Nordeste,8166.65,7500
Loja 253,Bahia,Nordeste,8412.25,7800
Loja 254,Alagoas,Nordeste,7764.81,7800
Loja 255,Paraíba,Nordeste,6623.4,8200
Loja 256,Rio Grande do Sul,Sul,9951.24,8200
Loja 257,Espírito Santo,Sudeste,7472.15,7800
Loja 258,Minas Gerais,Sudeste,8493.7,8200
Loja 259,Pernambuco,Nordeste,8778.37,7500
Loja 260,Paraná,Sul,6784.28,8200
Loja 261,Goiás,Centro-Oeste,8114.25,7500
Loja 262,São Paulo,Sudeste,9976.32,7200
Loja 263,Amazonas,Norte,7725.21,7500
Loja 264,São Paulo,Sudeste,8684.67,7500
Loja 265,Espírito Santo,Sudeste,7050.05,8200
Loja 266,Rio de Janeiro,Sudeste,9856.38,8500
Loja 267,Amazonas,Norte,6044.28,7000
Loja 268,Rio Grande do Norte,Nordeste,7260.17,8500
Loja 269,Piauí,Nordeste,6808.37,8500
