Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,6125.8,7000
Loja 2,Amapá,Norte,7193.92,8000
Loja 3,Acre,Norte,7770.36,7000
Loja 4,Bahia,Nordeste,7868.76,8200
Loja 5,Alagoas,Nordeste,7615.35,8200
Loja 6,Roraima,Norte,9972.7,7200
Loja 7,Santa Catarina,Sul,7457.91,8500
Loja 8,Bahia,Nordeste,9421.03,7500
Loja 9,Tocantins,Norte,9298.48,8000
Loja 10,Rondônia,Norte,9178.57,7200
Loja 11,Espírito Santo,Sudeste,7330.14,7200
Loja 12,Amapá,Norte,7214.26,7500
Loja 13,Paraná,Sul,6576.4,7800
Loja 14,Bahia,Nordeste,6681.29,7000
Loja 15,Mato Grosso,Centro-Oeste,7070.97,8500
Loja 16,Pernambuco,Nordeste,8446.2,7500
Loja 17,Rio Grande do Sul,Sul,7895.88,8500
Loja 18,Santa Catarina,Sul,7737.46,8000
Loja 19,Amapá,Norte,6559.97,8500
Loja 20,Pará,Norte,8526.89,7000
Loja 21,Maranhão,Nordeste,9944.18,8200
Loja 22,Paraíba,Nordeste,6348.15,7800
Loja 23,Tocantins,Norte,6111.65,7500
Loja 24,Mato Grosso,Centro-Oeste,9264.75,7200
Loja 25,Santa Catarina,Sul,9822.7,8200
Loja 26,Tocantins,Norte,7207.5,8200
Loja 27,Pará,Norte,8479.96,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,6121.15,8200
Loja 29,Espírito Santo,Sudeste,9273.06,8200
Loja 30,Rio de Janeiro,Sudeste,8282.27,7000
Loja 31,Minas Gerais,Sudeste,7927.86,7200
Loja 32,Goiás,Centro-Oeste,8877.3,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8400.82,7500
Loja 34,Piauí,Nordeste,6407.47,7200
Loja 35,Minas Gerais,Sudeste,6275.74,7500
Loja 36,Pernambuco,Nordeste,8658.82,7000
Loja 37,Santa Catarina,Sul,7225.31,7500
Loja 38,Pará,Norte,8638.59,8200
Loja 39,Piauí,Nordeste,8325.2,7200
Loja 40,Rondônia,Norte,7841.7,7500
Loja 41,Rio Grande do Sul,Sul,7425.63,7800
Loja 42,Amapá,Norte,7107.2,7000
Loja 43,Alagoas,Nordeste,8184.94,7200
Loja 44,Espírito Santo,Sudeste,6444.21,7800
Loja 45,Pará,Norte,9552.48,7500
Loja 46,Espírito Santo,Sudeste,6005.01,7500
Loja 47,Rio Grande do Sul,Sul,8682.42,7800
Loja 48,Acre,Norte,7383.77,8500
Loja 49,Rondônia,Norte,9227.26,7000
Loja 50,Roraima,Norte,8787.92,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6765.0,8500
Loja 52,Acre,Norte,7066.46,8200
Loja 53,Maranhão,Nordeste,7609.05,8000
Loja 54,São Paulo,Sudeste,6291.93,7500
Loja 55,Ceará,Nordeste,7770.61,7200
Loja 56,Rio Grande do Norte,Nordeste,7840.02,8500
Loja 57,Mato Grosso,Centro-Oeste,9222.64,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,8452.85,7800
Loja 59,Paraíba,Nordeste,8564.71,8200
Loja 60,Santa Catarina,Sul,8598.41,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7734.01,8200
Loja 62,Goiás,Centro-Oeste,9101.5,7800
Loja 63,Rondônia,Norte,6536.2,8500
Loja 64,Piauí,Nordeste,9611.67,8200
Loja 65,Amazonas,Norte,9033.08,7000
Loja 66,Espírito Santo,Sudeste,6600.6,8000
Loja 67,Santa Catarina,Sul,6440.81,7000
Loja 68,Piauí,Nordeste,9173.19,8500
Loja 69,Minas Gerais,Sudeste,8095.28,7800
Loja 70,Rondônia,Norte,6819.74,8000
Loja 71,Rio Grande do Sul,Sul,9430.32,8000
Loja 72,Espírito Santo,Sudeste,7470.69,8500
Loja 73,Bahia,Nordeste,9586.31,8200
Loja 74,Paraná,Sul,6894.63,7000
Loja 75,Pará,Norte,9262.86,8500
Loja 76,Ceará,Nordeste,8087.21,8500
Loja 77,Goiás,Centro-Oeste,7414.94,7200
Loja 78,Espírito Santo,Sudeste,8200.74,7500
Loja 79,Pará,Norte,8512.54,8200
Loja 80,Goiás,Centro-Oeste,9624.7,8000
Loja 81,Mato Grosso do Sul,Centro-Oeste,9572.61,8500
Loja 82,Mato Grosso,Centro-Oeste,7745.26,7500
Loja 83,Goiás,Centro-Oeste,9462.43,7800
Loja 84,Rio Grande do Sul,Sul,9479.43,7800
Loja 85,Amazonas,Norte,9300.46,7800
Loja 86,Mato Grosso,Centro-Oeste,8084.87,8000
Loja 87,Rio Grande do Sul,Sul,6592.94,8500
Loja 88,Mato Grosso,Centro-Oeste,9480.23,7200
Loja 89,Maranhão,Nordeste,6719.66,8000
Loja 90,Rio Grande do Norte,Nordeste,6822.43,7000
Loja 91,Santa Catarina,Sul,9582.23,7800
Loja 92,Rondônia,Norte,7385.72,7500
Loja 93,Mato Grosso,Centro-Oeste,9356.68,8200
Loja 94,Bahia,Nordeste,7526.04,8500
Loja 95,Rio de Janeiro,Sudeste,9987.29,8500
Loja 96,Sergipe,Nordeste,8319.53,7500
Loja 97,Roraima,Norte,6498.9,7500
Loja 98,Alagoas,Nordeste,8050.1,7000
Loja 99,Rio Grande do Norte,Nordeste,6070.41,8200
Loja 100,Santa Catarina,Sul,7580.36,7200
Loja 101,Rio Grande do Norte,Nordeste,9913.65,7800
Loja 102,Santa Catarina,Sul,9231.2,8200
Loja 103,Pernambuco,Nordeste,7838.13,7500
Loja 104,Minas Gerais,Sudeste,7900.25,8000
Loja 105,Alagoas,Nordeste,7529.81,8500
Loja 106,Espírito Santo,Sudeste,7925.05,8200
Loja 107,Piauí,Nordeste,9102.03,7000
Loja 108,Tocantins,Norte,9149.37,8000
Loja 109,Rio de Janeiro,Sudeste,6362.58,8200
Loja 110,Amazonas,Norte,6239.43,7800
Loja 111,Ceará,Nordeste,9235.01,7800
Loja 112,Rio Grande do Sul,Sul,7687.95,7800
Loja 113,Paraná,Sul,7871.13,8200
Loja 114,Goiás,Centro-Oeste,8477.87,8000
Loja 115,Rio Grande do Norte,Nordeste,7057.27,8200
Loja 116,Rio Grande do Norte,Nordeste,9758.01,7200
Loja 117,Mato Grosso do Sul,Centro-Oeste,9192.73,8500
Loja 118,Roraima,Norte,8514.03,7200
Loja 119,Piauí,Nordeste,6415.39,8000
Loja 120,Rio Grande do Sul,Sul,6584.1,8200
Loja 121,Bahia,Nordeste,7879.35,7200
Loja 122,Santa Catarina,Sul,6208.58,7500
Loja 123,Minas Gerais,Sudeste,9392.4,7200
Loja 124,Rio de Janeiro,Sudeste,8382.78,8500
Loja 125,Mato Grosso,Centro-Oeste,8236.77,8200
Loja 126,Alagoas,Nordeste,9850.27,8200
Loja 127,Roraima,Norte,7808.24,8500
Loja 128,Alagoas,Nordeste,7155.03,7800
Loja 129,Mato Grosso,Centro-Oeste,8969.6,7500
Loja 130,Alagoas,Nordeste,8234.14,8000
Loja 131,Pará,Norte,7047.53,8200
Loja 132,Pernambuco,Nordeste,9417.12,7800
Loja 133,Ceará,Nordeste,8650.09,7500
