Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,8584.59,7000
Loja 2,Amapá,Norte,6386.59,8000
Loja 3,Acre,Norte,9296.41,7000
Loja 4,Bahia,Nordeste,9572.64,8200
Loja 5,Alagoas,Nordeste,7968.53,8200
Loja 6,Roraima,Norte,8467.57,7200
Loja 7,Santa Catarina,Sul,6701.58,8500
Loja 8,Bahia,Nordeste,6558.04,7500
Loja 9,Tocantins,Norte,6828.61,8000
Loja 10,Rondônia,Norte,9649.06,7200
Loja 11,Espírito Santo,Sudeste,9060.16,7200
Loja 12,Amapá,Norte,9397.03,7500
Loja 13,Paraná,Sul,8371.11,7800
Loja 14,Bahia,Nordeste,9614.27,7000
Loja 15,Mato Grosso,Centro-Oeste,8667.49,8500
Loja 16,Pernambuco,Nordeste,8827.72,7500
Loja 17,Rio Grande do Sul,Sul,7168.99,8500
Loja 18,Santa Catarina,Sul,6214.0,8000
Loja 19,Amapá,Norte,6025.97,8500
Loja 20,Pará,Norte,7637.87,7000
Loja 21,Maranhão,Nordeste,6892.59,8200
Loja 22,Paraíba,Nordeste,6523.71,7800
Loja 23,Tocantins,Norte,6583.81,7500
Loja 24,Mato Grosso,Centro-Oeste,8010.63,7200
Loja 25,Santa Catarina,Sul,7929.75,8200
Loja 26,Tocantins,Norte,8516.42,8200
Loja 27,Pará,Norte,7844.28,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,8907.02,8200
Loja 29,Espírito Santo,Sudeste,9941.99,8200
Loja 30,Rio de Janeiro,Sudeste,7698.37,7000
Loja 31,Minas Gerais,Sudeste,9539.5,7200
Loja 32,Goiás,Centro-Oeste,6901.42,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,8308.64,7500
Loja 34,Piauí,Nordeste,7679.54,7200
Loja 35,Minas Gerais,Sudeste,7945.76,7500
Loja 36,Pernambuco,Nordeste,8840.6,7000
Loja 37,Santa Catarina,Sul,7708.19,7500
Loja 38,Pará,Norte,9283.86,8200
Loja 39,Piauí,Nordeste,6733.69,7200
Loja 40,Rondônia,Norte,6476.86,7500
Loja 41,Rio Grande do Sul,Sul,8904.85,7800
Loja 42,Amapá,Norte,7957.87,7000
Loja 43,Alagoas,Nordeste,6769.22,7200
Loja 44,Espírito Santo,Sudeste,6441.7,7800
Loja 45,Pará,Norte,9383.42,7500
Loja 46,Espírito Santo,Sudeste,9213.22,7500
Loja 47,Rio Grande do Sul,Sul,7787.01,7800
Loja 48,Acre,Norte,8164.78,8500
Loja 49,Rondônia,Norte,7366.25,7000
Loja 50,Roraima,Norte,6239.81,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,6691.82,8500
Loja 52,Acre,Norte,8197.28,8200
Loja 53,Maranhão,Nordeste,7807.56,8000
Loja 54,São Paulo,Sudeste,8878.08,7500
Loja 55,Ceará,Nordeste,6021.97,7200
Loja 56,Rio Grande do Norte,Nordeste,6471.19,8500
Loja 57,Mato Grosso,Centro-Oeste,8589.62,8500
Loja 58,Mato Grosso do Sul,Centro-Oeste,7983.2,7800
Loja 59,Paraíba,Nordeste,8724.37,8200
Loja 60,Santa Catarina,Sul,8872.36,8500
Loja 61,Mato Grosso do Sul,Centro-Oeste,7354.18,8200
Loja 62,Goiás,Centro-Oeste,7984.85,7800
