Loja,Estado,Região,Valor vendido,Meta de Vendas
Loja 1,Amapá,Norte,7536.15,7000
Loja 2,Amapá,Norte,6169.06,8000
Loja 3,Acre,Norte,6228.5,7000
Loja 4,Bahia,Nordeste,9115.74,8200
Loja 5,Alagoas,Nordeste,7013.78,8200
Loja 6,Roraima,Norte,7444.11,7200
Loja 7,Santa Catarina,Sul,9319.94,8500
Loja 8,Bahia,Nordeste,9722.89,7500
Loja 9,Tocantins,Norte,7743.24,8000
Loja 10,Rondônia,Norte,8593.9,7200
Loja 11,Espírito Santo,Sudeste,7579.74,7200
Loja 12,Amapá,Norte,7547.49,7500
Loja 13,Paraná,Sul,8088.39,7800
Loja 14,Bahia,Nordeste,7603.43,7000
Loja 15,Mato Grosso,Centro-Oeste,7733.31,8500
Loja 16,Pernambuco,Nordeste,8005.64,7500
Loja 17,Rio Grande do Sul,Sul,8299.06,8500
Loja 18,Santa Catarina,Sul,8116.8,8000
Loja 19,Amapá,Norte,8592.62,8500
Loja 20,Pará,Norte,9606.76,7000
Loja 21,Maranhão,Nordeste,9853.74,8200
Loja 22,Paraíba,Nordeste,9192.68,7800
Loja 23,Tocantins,Norte,6138.56,7500
Loja 24,Mato Grosso,Centro-Oeste,6975.53,7200
Loja 25,Santa Catarina,Sul,6202.13,8200
Loja 26,Tocantins,Norte,8266.9,8200
Loja 27,Pará,Norte,9078.76,8000
Loja 28,Mato Grosso do Sul,Centro-Oeste,7136.55,8200
Loja 29,Espírito Santo,Sudeste,6167.27,8200
Loja 30,Rio de Janeiro,Sudeste,6657.85,7000
Loja 31,Minas Gerais,Sudeste,8113.47,7200
Loja 32,Goiás,Centro-Oeste,7201.13,7500
Loja 33,Mato Grosso do Sul,Centro-Oeste,9640.94,7500
Loja 34,Piauí,Nordeste,9473.02,7200
Loja 35,Minas Gerais,Sudeste,8998.8,7500
Loja 36,Pernambuco,Nordeste,9799.06,7000
Loja 37,Santa Catarina,Sul,7133.39,7500
Loja 38,Pará,Norte,7145.37,8200
Loja 39,Piauí,Nordeste,9222.19,7200
Loja 40,Rondônia,Norte,6817.82,7500
Loja 41,Rio Grande do Sul,Sul,9703.93,7800
Loja 42,Amapá,Norte,8960.25,7000
Loja 43,Alagoas,Nordeste,6920.42,7200
Loja 44,Espírito Santo,Sudeste,7134.66,7800
Loja 45,Pará,Norte,7829.09,7500
Loja 46,Espírito Santo,Sudeste,7445.65,7500
Loja 47,Rio Grande do Sul,Sul,8728.2,7800
Loja 48,Acre,Norte,8381.03,8500
Loja 49,Rondônia,Norte,6868.25,7000
Loja 50,Roraima,Norte,6424.57,8500
Loja 51,Mato Grosso do Sul,Centro-Oeste,8247.78,8500
Loja 52,Acre,Norte,9466.3,8200
Loja 53,Maranhão,Nordeste,6330.07,8000
